代码,名称,最新价,买入,卖出,昨收,今开,最高,最低,成交量,成交额,涨跌幅,涨跌额,现价,半年线,半年线乖离率,价格达标,价格数据日期,市盈率,市净率,市盈率10年分位,市净率10年分位,估值分位达标,估值数据日期,总市值_估值源,价格错误,估值错误,价格估值错误,数据状态,总市值,股息率,股息率达标,股息数据日期,股息错误,所属行业,行业错误
600096,云天化,27.56,27.56,27.57,27.95,27.9,28.05,27.52,13567788.0,375765219.0,-1.395,-0.39,27.56,30.681083333333337,-10.172663394654158,True,2026-09-25,9.496013605442169,2.1091836734693867,37.245392822502424,58.061465721040186,False,2026-09-25,50241624545.98507,,,,正常,50241624545.98507,5.079825834542816,True,2026-09-21,,磷肥及磷化工,
600132,重庆啤酒,37.56,37.55,37.56,38.32,38.27,38.37,37.56,2474400.0,93572970.0,-1.983,-0.76,37.56,46.2745,-18.832186193259794,True,2026-09-25,15.203857686283287,14.56511076303424,0.09523809523809523,25.9047619047619,True,2026-09-25,18177958197.199387,,,,正常,18177958197.199387,6.656017039403621,True,2026-06-18,,啤酒,
600197,伊力特,9.27,9.27,9.28,9.48,9.44,9.48,9.26,5618388.0,52424765.0,-2.215,-0.21,9.27,10.742750000000001,-13.70924577040331,True,2026-09-25,24.768709359605893,1.105093596059113,34.497404436054744,0.14157621519584712,True,2026-09-25,4386329627.000983,,,,正常,4386329627.000983,4.638619201725998,True,2026-08-21,,白酒Ⅲ,
600258,首旅酒店,11.09,11.09,11.1,11.18,11.15,11.22,11.08,8773471.0,97666241.0,-0.805,-0.09,11.09,12.71525,-12.781895755097217,True,2026-09-25,14.78362664473685,1.0579276315789474,0.9185548071034906,0.42452830188679247,True,2026-09-25,12383128667.194077,,,,正常,12383128667.194077,4.057709648331831,True,2026-06-18,,酒店,
600273,嘉化能源,6.27,6.26,6.27,6.32,6.31,6.32,6.24,10740894.0,67443473.0,-0.791,-0.05,6.27,7.237,-13.361890286030132,True,2026-09-25,10.085322580645158,0.836612903225806,35.37735849056604,0.09433962264150944,True,2026-09-25,8221908194.903222,,,,正常,8221908194.903222,3.9872408293460926,True,2026-05-25,,其他化学制品,
600382,广东明珠,5.64,5.64,5.65,5.9,5.79,5.86,5.61,17103188.0,97816074.0,-4.407,-0.26,5.64,7.306916666666667,-22.81285996145206,True,2026-09-25,20.72883116883116,1.3092857142857124,75.03805175038052,86.11775969363332,False,2026-09-25,3916461621.74026,,,,正常,3916461621.74026,7.322695035460993,True,2026-05-25,,铁矿石,
600389,江山股份,18.11,18.11,18.12,18.62,18.63,18.73,18.11,7763571.0,142223976.0,-2.739,-0.51,18.11,22.359416666666668,-19.005042618136294,True,2026-09-25,13.937231958762876,1.8856804123711373,22.417896239885767,14.231318419800095,True,2026-09-25,7799071500.0,,,,正常,7799071500.0,3.0369961347321928,True,2026-06-05,,农药,
600480,凌云股份,7.81,7.8,7.81,7.78,7.78,7.88,7.74,9249435.0,72286447.0,0.386,0.03,7.81,9.358250000000002,-16.544225683220702,True,2026-09-25,12.347238095238104,1.2086904761904762,5.059203444564048,35.31651594478819,True,2026-09-25,9545595454.73809,,,,正常,9545595454.73809,5.1216389244558265,True,2026-06-04,,其他汽车零部件,
600502,安徽建工,4.16,4.16,4.17,4.13,4.13,4.17,4.1,29097107.0,120577036.0,0.726,0.03,4.16,4.749166666666667,-12.405685207931228,True,2026-09-25,4.614304068522488,0.5968308351177734,0.9103977000479155,0.23957834211787254,True,2026-09-25,7140781181.670234,,,,正常,7140781181.670234,6.490384615384616,True,2026-06-18,,基建市政工程,
600507,方大特钢,4.03,4.03,4.04,4.04,4.04,4.07,4.01,11813958.0,47637140.0,-0.248,-0.01,4.03,4.616583333333334,-12.70600552356541,True,2026-09-25,11.655854800936778,0.9532318501170955,59.27324209532798,2.1236432279377064,True,2026-09-25,9322147196.416857,,,,正常,9322147196.416857,4.962779156327543,True,2026-05-29,,特钢Ⅲ,
600600,青岛啤酒,49.89,49.89,49.9,50.46,50.3,50.6,49.88,3374360.0,169042818.0,-1.13,-0.57,49.89,56.10991666666667,-11.085235972844975,True,2026-09-25,14.552777369581191,2.3277112417340207,0.09551098376313276,2.4355300859598854,True,2026-09-25,68059694586.47014,,,,正常,68059694586.47014,4.710362798155943,True,2026-07-16,,啤酒,
600612,老凤祥,31.37,31.37,31.39,31.95,31.91,32.06,31.35,1157800.0,36623268.0,-1.815,-0.58,31.37,35.717166666666664,-12.171084865820813,True,2026-09-25,9.718125179443003,1.2609244903818542,0.14150943396226415,0.37735849056603776,True,2026-09-25,16410204256.571922,,,,正常,16410204256.571922,5.259802358941664,True,2026-07-15,,钟表珠宝,
600633,浙数文化,10.13,10.13,10.14,10.25,10.3,10.34,10.11,7772918.0,79282550.0,-1.171,-0.12,10.13,11.376499999999998,-10.9567969059025,True,2026-09-25,21.817698334965744,1.2600489715964749,40.95870906502136,29.046037019458947,True,2026-09-25,12845594401.240965,,,,正常,12845594401.240965,3.2576505429417564,True,2026-09-24,,游戏Ⅲ,
600741,华域汽车,14.7,14.7,14.71,14.82,14.83,14.88,14.68,8362610.0,123464901.0,-0.81,-0.12,14.7,16.861749999999997,-12.820436787403434,True,2026-09-25,6.461837237977807,0.7159679408138103,0.6616257088846881,0.14177693761814747,True,2026-09-25,46345042564.365,,,,正常,46345042564.365,6.802721088435375,True,2026-07-28,,车身附件及饰件,
600761,安徽合力,15.15,15.15,15.16,15.31,15.3,15.34,15.07,6785695.0,102894418.0,-1.045,-0.16,15.15,17.137999999999998,-11.599953320107348,True,2026-09-25,11.098357348703178,1.2574063400576367,13.75059269796112,1.944049312470365,True,2026-09-25,13493995328.844383,,,,正常,13493995328.844383,3.9603960396039604,True,2026-06-02,,工程机械整机,
600866,星湖科技,4.12,4.11,4.12,4.17,4.17,4.19,4.1,12779775.0,52871576.0,-1.199,-0.05,4.12,5.026,-18.026263430163148,True,2026-09-25,14.949714285714292,0.9054945054945064,32.967635765222155,1.1320754716981132,True,2026-09-25,6845267178.101097,,,,正常,6845267178.101097,9.223300970873787,True,2026-07-23,,食品及饲料添加剂,
600873,梅花生物,7.36,7.36,7.37,7.44,7.41,7.5,7.33,19383200.0,143118517.0,-1.075,-0.08,7.36,8.69425,-15.346349598872822,True,2026-09-25,8.670439024390252,1.3553170731707318,19.81132075471698,0.5188679245283019,True,2026-09-25,20639218544.0,,,,正常,20639218544.0,5.822010869565217,True,2026-07-22,,食品及饲料添加剂,
600983,惠而浦,7.39,7.39,7.4,7.54,7.54,7.59,7.39,1139600.0,8520346.0,-1.989,-0.15,7.39,8.279166666666667,-10.739808756919988,True,2026-09-25,11.35204993429699,2.214086727989489,2.7384324834749765,71.22641509433963,True,2026-09-25,5663984210.0,,,,正常,5663984210.0,9.066305818673886,True,2026-06-18,,冰洗,
601021,春秋航空,39.85,39.84,39.85,41.62,41.3,41.44,39.1,10989087.0,441286023.0,-4.253,-1.77,39.85,45.661500000000004,-12.727352364683597,True,2026-09-25,14.861665221162182,2.1514852558542934,0.14357501794687724,2.1698113207547167,True,2026-09-25,38986586906.757385,,,,正常,38986586906.757385,3.2371392722710155,True,2026-09-24,,航空运输,
601089,福元医药,15.88,15.88,15.89,16.29,16.3,16.38,15.87,2604300.0,41858560.0,-2.517,-0.41,15.88,18.071833333333334,-12.12845035091441,True,2026-09-25,17.557064439140788,2.093961813842482,45.683802133850634,18.13773035887488,True,2026-09-25,7622399999.999997,,,,正常,7622399999.999997,3.1486146095717884,True,2026-06-02,,化学制剂,
601311,骆驼股份,7.3,7.29,7.3,7.43,7.41,7.43,7.28,10204340.0,74814858.0,-1.75,-0.13,7.3,8.392416666666666,-13.016711515356116,True,2026-09-25,11.264736164736169,0.8737451737451741,0.0951022349025202,0.8083689966714217,True,2026-09-25,8563966661.531534,,,,正常,8563966661.531534,4.931506849315069,True,2026-07-06,,蓄电池及其他电池,
601600,中国铝业,8.88,8.88,8.89,9.12,9.06,9.08,8.87,145907247.0,1305362033.0,-2.632,-0.24,8.88,10.1545,-12.5510857255404,True,2026-09-25,10.388461538461542,1.887948717948718,5.715635333018422,70.00472366556448,True,2026-09-25,152336145384.02573,,,,正常,152336145384.02573,3.0405405405405403,True,2026-08-14,,铝,
601717,中创智领,13.4,13.4,13.41,13.57,13.54,13.57,13.36,12404000.0,166628193.0,-1.253,-0.17,13.4,16.540333333333333,-18.98591322222446,True,2026-09-25,5.835904082955286,1.0508101101749834,1.6037735849056605,33.0188679245283,True,2026-09-25,23924359062.08684,,,,正常,23924359062.08684,9.328358208955223,True,2026-06-18,,能源及重型设备,
603006,联明股份,10.83,10.83,10.84,10.8,10.83,10.97,10.73,1745400.0,18998724.0,0.278,0.03,10.83,12.198833333333335,-11.221018403399242,True,2026-09-25,26.51183999999997,2.1551700000000014,61.31984585741811,71.24277456647398,False,2026-09-25,2753573527.5,,,,正常,2753573527.5,6.463527239150507,True,2026-06-02,,其他汽车零部件,
603013,亚普股份,14.24,14.23,14.24,14.38,14.33,14.44,14.21,2090500.0,29931109.0,-0.974,-0.14,14.24,17.242250000000002,-17.412170685380403,True,2026-09-25,12.896436995654865,1.626418373680944,3.5520473606314753,1.9240256536753824,True,2026-09-25,7237046591.32464,,,,正常,7237046591.32464,3.160112359550562,True,2026-09-16,,底盘与发动机系统,
603017,中衡设计,9.95,9.94,9.95,9.97,9.95,10.07,9.91,2756700.0,27516069.0,-0.201,-0.02,9.95,11.22625,-11.36844449393164,True,2026-09-25,56.50097254004583,1.8898169336384443,85.89881593110871,63.50643163411148,False,2026-09-25,2748093415.554922,,,,正常,2748093415.554922,3.5175879396984926,True,2026-06-11,,工程咨询服务Ⅲ,
603018,华设集团,5.15,5.15,5.16,5.19,5.19,5.22,5.14,5886307.0,30400933.0,-0.771,-0.04,5.15,6.159416666666667,-16.38818611069771,True,2026-09-25,14.82758284600389,0.7930799220272903,72.15611613517373,0.5235602094240838,True,2026-09-25,4218610794.541914,,,,正常,4218610794.541914,3.2038834951456305,True,2026-09-21,,工程咨询服务Ⅲ,
603187,海容冷链,10.65,10.65,10.66,10.74,10.7,10.79,10.64,2091457.0,22374014.0,-0.838,-0.09,10.65,12.493666666666668,-14.756810117126019,True,2026-09-25,10.57970297029703,0.9753712871287141,2.216358839050132,2.3746701846965697,True,2026-09-25,4115133811.7203,,,,正常,4115133811.7203,5.164319248826291,True,2026-06-11,,制冷空调设备,
603202,天有为,51.78,51.78,51.8,52.87,52.55,53.1,51.78,689040.0,36048926.0,-2.062,-1.09,51.78,62.80208333333334,-17.550505888207013,True,2026-09-25,10.24958898797984,1.244808065141527,9.482758620689655,9.195402298850574,True,2026-09-25,8284799999.999997,,,,正常,8284799999.999997,4.828118964851294,True,2026-06-17,,汽车电子电气系统,
603218,日月股份,9.31,9.31,9.32,9.24,9.26,9.46,9.22,8116500.0,75826603.0,0.758,0.07,9.31,10.941583333333334,-14.911766273924398,True,2026-09-25,18.533170984455968,0.9551191709844544,2.459791863765374,1.1825922421948913,True,2026-09-25,9587870915.000002,,,,正常,9587870915.000002,4.081632653061225,True,2026-07-23,,风电零部件,
603279,景津装备,10.99,10.99,11.0,11.22,11.23,11.26,10.96,5767100.0,64004604.0,-2.05,-0.23,10.99,14.009916666666667,-21.55556480826082,True,2026-09-25,13.272987111448062,1.416451857467778,26.212471131639724,0.11547344110854503,True,2026-09-25,6334339269.999996,,,,正常,6334339269.999996,7.279344858962694,True,2026-06-01,,其他通用设备,
603281,江瀚新材,18.96,18.96,18.97,19.72,19.55,19.6,18.91,5064308.0,97227860.0,-3.854,-0.76,18.96,22.776500000000002,-16.756305841547213,True,2026-09-25,23.140157480314983,2.169700787401577,87.32394366197182,59.27230046948356,False,2026-09-25,9833354354.028336,,,,正常,9833354354.028336,5.2742616033755265,True,2026-07-03,,有机硅,
603345,安井食品,76.93,76.93,76.95,77.75,77.9,78.08,76.51,2899773.0,223478274.0,-1.055,-0.82,76.93,87.15941666666666,-11.736444618242615,True,2026-09-25,16.779884593191003,1.6424754760530875,11.329812770043207,2.8804608737397985,True,2026-09-25,25639917538.937576,,,,正常,25639917538.937576,4.124528792408682,True,2026-09-24,,预加工食品,
603365,水星家纺,16.08,16.07,16.08,16.06,16.1,16.23,16.01,1255000.0,20233216.0,0.125,0.02,16.08,18.201249999999998,-11.65441933933109,True,2026-09-25,9.995201744820069,1.394067611777536,5.073494547178758,21.384542437174016,True,2026-09-25,4220940503.999999,,,,正常,4220940503.999999,6.218905472636817,True,2026-06-18,,家纺,
603379,三美股份,50.03,50.03,50.04,51.31,51.34,51.76,50.01,5687877.0,289307466.0,-2.495,-1.28,50.03,61.72891666666666,-18.952084854882965,True,2026-09-25,14.097234263915375,3.869148604126924,0.11031439602868175,71.98014340871484,True,2026-09-25,30542266221.292187,,,,正常,30542266221.292187,4.077553467919248,True,2026-09-07,,氟化工及制冷剂,
603416,信捷电气,46.37,46.36,46.38,46.71,46.51,47.14,46.28,1135200.0,53056529.0,-0.728,-0.34,46.37,51.73575000000001,-10.371454941698943,True,2026-09-25,27.722706638115607,2.7901434689507534,53.16272332206663,26.41236117817479,True,2026-09-25,7278965666.510709,,,,正常,7278965666.510709,3.3275824886780248,True,2026-07-20,,机器人,
603515,欧普照明,14.6,14.6,14.63,14.66,14.68,14.75,14.55,845980.0,12378127.0,-0.409,-0.06,14.6,17.343249999999998,-15.81739293385034,True,2026-09-25,11.900475624256837,1.6665873959571922,1.3416387158600862,0.7187350263536176,True,2026-09-25,10837284335.243773,,,,正常,10837284335.243773,5.821917808219178,True,2026-06-26,,照明设备Ⅲ,
603520,司太立,8.47,8.46,8.47,8.64,8.64,8.7,8.43,5772761.0,49338818.0,-1.968,-0.17,8.47,9.807583333333335,-13.638256111342429,True,2026-09-25,220.5403782505913,1.5017730496453905,88.17672682016179,7.622677465459743,True,2026-09-25,3713331691.8096895,,,,正常,3713331691.8096895,3.5419126328217234,True,2026-09-11,,化学原料药,
603556,海兴电力,22.68,22.68,22.69,23.16,23.22,23.43,22.68,3058337.0,70214166.0,-2.073,-0.48,22.68,25.92866666666667,-12.529246908184,True,2026-09-25,16.245020170327226,1.55537427162707,39.575471698113205,44.62264150943396,False,2026-09-25,11028471375.904984,,,,正常,11028471375.904984,3.5273368606701947,True,2026-07-07,,电工仪器仪表,
603568,伟明环保,13.36,13.35,13.36,13.77,13.77,13.8,13.33,6867784.0,92612719.0,-2.977,-0.41,13.36,16.940916666666666,-21.13767948408931,True,2026-09-25,14.132103896103892,1.9172467532467496,14.669811320754716,1.179245283018868,True,2026-09-25,27367391104.306496,,,,正常,27367391104.306496,4.491017964071856,True,2026-05-26,,固废治理,
603585,苏利股份,10.36,10.36,10.37,10.47,10.41,10.55,10.36,1971060.0,20538181.0,-1.051,-0.11,10.36,14.226750000000001,-27.1794331101622,True,2026-09-25,15.834442105263149,1.0469052631578943,59.306666666666665,14.218233349078885,True,2026-09-25,2852686202.5052643,,,,正常,2852686202.5052643,3.431756756756757,True,2026-07-09,,农药,
603611,诺力股份,15.67,15.67,15.68,15.71,15.77,15.79,15.6,614200.0,9641376.0,-0.255,-0.04,15.67,17.561583333333335,-10.771143452327292,True,2026-09-25,10.588360049321826,1.333205918618989,13.443396226415095,0.33018867924528306,True,2026-09-25,4036604394.950678,,,,正常,4036604394.950678,5.315890236119975,True,2026-05-08,,工程机械整机,
603680,今创集团,9.99,9.98,9.99,10.21,10.21,10.26,9.95,3808600.0,38399807.0,-2.155,-0.22,9.99,11.30625,-11.641791044776117,True,2026-09-25,12.6029306722689,1.364180672268907,1.4478764478764479,24.42084942084942,True,2026-09-25,7829350482.497895,,,,正常,7829350482.497895,3.003003003003003,True,2026-06-22,,铁路设备,
603697,有友食品,9.07,9.06,9.07,9.06,9.06,9.22,8.97,3938280.0,35764206.0,0.11,0.01,9.07,10.1285,-10.450708397097308,True,2026-09-25,19.29644889357217,2.207766069546893,3.8975501113585747,30.957683741648108,True,2026-09-25,3879167328.840876,,,,正常,3879167328.840876,5.071664829106946,True,2026-09-11,,零食,
603699,纽威股份,42.5,42.5,42.54,44.66,44.71,44.79,42.5,3835200.0,165483144.0,-4.837,-2.16,42.5,51.29075,-17.139055287746817,True,2026-09-25,19.568796068796058,7.842137592137593,39.105339105339105,91.24579124579124,False,2026-09-25,32949523207.18673,,,,正常,32949523207.18673,3.788235294117647,True,2026-06-29,,金属制品,
603706,东方环宇,17.12,17.11,17.12,17.11,17.21,17.22,17.03,716500.0,12264372.0,0.058,0.01,17.12,19.337666666666667,-11.468119214658778,True,2026-09-25,13.647326407873155,1.9375833788955727,2.2414671421293937,41.26337238920021,True,2026-09-25,3242232063.6238403,,,,正常,3242232063.6238403,5.257009345794392,True,2026-06-11,,燃气,
603733,仙鹤股份,18.87,18.86,18.87,18.88,18.82,19.07,18.7,4552791.0,85710991.0,-0.053,-0.01,18.87,22.16191666666667,-14.853934865741913,True,2026-09-25,15.016203748197983,1.5052474771744355,12.224938875305623,2.6405867970660144,True,2026-09-25,15421568449.827978,,,,正常,15421568449.827978,3.709591944886062,True,2026-07-02,,特种纸,
603811,诚意药业,6.87,6.87,6.88,6.96,6.93,7.01,6.86,3238924.0,22414948.0,-1.293,-0.09,6.87,9.1575,-24.97952497952498,True,2026-09-25,16.261280227596007,2.325832147937412,16.348903717826502,16.015252621544327,True,2026-09-25,3148012949.3300166,,,,正常,3148012949.3300166,4.366812227074235,True,2026-06-26,,化学制剂,
603816,顾家家居,22.55,22.55,22.56,22.44,22.47,22.71,22.28,5976402.0,134544045.0,0.49,0.11,22.55,26.08975,-13.567588804032226,True,2026-09-25,10.48020491803278,1.8576024590163944,3.4074775201135825,1.4671083767155704,True,2026-09-25,18523731753.81969,,,,正常,18523731753.81969,6.119733924611974,True,2026-07-06,,成品家居,
603833,欧派家居,29.36,29.36,29.39,30.0,30.0,30.3,29.15,2784100.0,82411077.0,-2.133,-0.64,29.36,36.61816666666667,-19.8212180657142,True,2026-09-25,9.698306351183062,1.0054794520547954,2.5011798017932985,0.28315243039169424,True,2026-09-25,17884728175.083447,,,,正常,17884728175.083447,8.436648501362399,True,2026-06-25,,定制家居,
603897,长城科技,29.71,29.71,29.72,30.36,30.05,30.55,29.59,4668801.0,139876608.0,-2.141,-0.65,29.71,36.525499999999994,-18.659566604153245,True,2026-09-25,20.09865683865684,2.6765765765765788,29.97518610421836,82.4317617866005,True,2026-09-25,6133204082.485672,,,,正常,6133204082.485672,5.7219791316055195,True,2026-09-23,,线缆部件及其他,
603948,建业股份,19.34,19.31,19.34,19.6,19.67,19.68,19.22,964000.0,18790310.0,-1.327,-0.26,19.34,22.889249999999997,-15.506187402383208,True,2026-09-25,13.470546590317529,1.5302863092139518,46.962025316455694,18.10126582278481,True,2026-09-25,3142540489.7095275,,,,正常,3142540489.7095275,5.170630816959669,True,2026-06-04,,其他化学制品,
603966,法兰泰克,7.54,7.53,7.54,7.67,7.62,7.69,7.48,5728206.0,43319414.0,-1.695,-0.13,7.54,8.7435,-13.764510779436145,True,2026-09-25,15.417760210803683,1.947088274044797,15.362731152204837,17.259364627785683,True,2026-09-25,3923777516.197631,,,,正常,3923777516.197631,3.7135278514588856,True,2026-05-27,,能源及重型设备,
605077,华康股份,11.46,11.45,11.46,11.88,11.78,11.83,11.42,9989848.0,115567413.0,-3.535,-0.42,11.46,13.153500000000001,-12.87490021667237,True,2026-09-25,24.55084615384615,1.1680384615384616,76.98589458054937,4.67706013363029,True,2026-09-25,3472954328.919234,,,,正常,3472954328.919234,4.363001745200698,True,2026-06-17,,食品及饲料添加剂,
605117,德业股份,76.47,76.47,76.48,78.01,78.31,78.78,75.95,16649131.0,1286813336.0,-1.974,-1.54,76.47,96.16833333333334,-20.48318053413286,True,2026-09-25,26.654206730769264,9.779336538461544,42.55650818394388,50.89633671083398,False,2026-09-25,97363977322.7362,,,,正常,97363977322.7362,3.802798483065254,True,2026-05-22,,逆变器,
605338,巴比食品,17.63,17.63,17.64,17.78,17.78,17.93,17.6,1278627.0,22746625.0,-0.844,-0.15,17.63,20.264499999999998,-13.000567494880212,True,2026-09-25,14.919886731391593,2.015943905070121,2.001380262249828,21.94616977225673,True,2026-09-25,4223560250.6035557,,,,正常,4223560250.6035557,6.806579693703914,True,2026-05-19,,预加工食品,
605499,东鹏饮料,110.83,110.83,110.84,111.48,111.47,111.81,110.49,2070961.0,229768681.0,-0.583,-0.65,110.83,141.93983333333333,-21.917620024446972,True,2026-09-25,17.342812222551043,4.272153743711155,1.8518518518518516,2.4691358024691357,True,2026-09-25,81371309527.62798,,,,正常,81371309527.62798,4.962555264819994,True,2026-09-24,,软饮料,
605599,菜百股份,13.49,13.49,13.5,13.8,13.79,13.84,13.47,5420846.0,73853597.0,-2.246,-0.31,13.49,16.48575,-18.171754393946284,True,2026-09-25,8.66056293485137,2.3549905123339645,0.16366612111292964,24.46808510638298,True,2026-09-25,10492222521.99999,,,,正常,10492222521.99999,5.782060785767236,True,2026-06-11,,钟表珠宝,
688013,天臣国际医疗科技,25.22,25.22,25.31,25.37,25.16,26.06,25.04,2101482.0,53587368.0,-0.591,-0.15,25.22,28.081833333333332,-10.191048780053535,True,2026-09-25,25.05268465280849,3.993259619637325,6.744666207845835,63.86785960082588,True,2026-09-25,2046744232.0000002,,,,正常,2046744232.0000002,5.154639175257732,True,2026-06-26,,医疗耗材,
688093,世华科技,23.29,23.28,23.29,23.94,23.73,24.1,23.22,1931769.0,45634164.0,-2.715,-0.65,23.29,28.555500000000002,-18.43953003799619,True,2026-09-25,16.441090330282528,2.344755272582572,1.9485038274182327,11.6214335421016,True,2026-09-25,6530115202.547561,,,,正常,6530115202.547561,3.0055817947617003,True,2026-05-28,,其他电子,
688516,奥特维科技,43.91,43.91,43.92,45.6,45.49,45.68,43.87,5663395.0,252245512.0,-3.706,-1.69,43.91,56.26916666666667,-21.964367696932907,True,2026-09-25,34.7384758064516,4.036887096774191,44.408109875735775,25.637671680837148,True,2026-09-25,13821131711.25216,,,,正常,13821131711.25216,3.6438168982008663,True,2026-09-24,,光伏加工设备,
