代码,名称,最新价,买入,卖出,昨收,今开,最高,最低,成交量,成交额,涨跌幅,涨跌额,现价,半年线,半年线乖离率,价格达标,价格数据日期,市盈率,市净率,市盈率10年分位,市净率10年分位,估值分位达标,估值数据日期,总市值_估值源,价格错误,估值错误,价格估值错误,数据状态,总市值,股息率,股息率达标,股息数据日期,股息错误,所属行业,行业错误
600983,惠而浦,8.65,8.65,8.66,8.6,8.67,8.78,8.58,2768201.0,24053026.0,0.581,0.05,8.65,10.428249999999998,-17.052237911442457,True,2026-05-29,13.284919786096255,2.1555614973262047,1.7435897435897436,69.54813359528488,True,2026-05-29,6629697349.999999,,,,正常,6629697349.999999,3.352601156069364,True,2025-06-27,,未知,所属行业批量超时
601058,赛轮轮胎,12.63,12.63,12.64,12.56,12.6,12.87,12.51,34160222.0,433304901.0,0.557,0.07,12.63,14.956916666666666,-15.557462266621346,True,2026-05-29,11.73178519593614,1.851422351233672,34.33202357563851,34.479371316306484,False,2026-05-29,41528706271.15167,,,,正常,41528706271.15167,3.0087094220110844,True,2025-09-10,,未知,所属行业批量超时
601186,中国铁建,6.4,6.4,6.41,6.23,6.24,6.45,6.24,90031117.0,572373664.0,2.729,0.17,6.4,7.23775,-11.574729715726573,True,2026-05-29,4.939851851851851,0.3128888888888885,41.2690605017216,0.2951303492375799,True,2026-05-29,86909065599.99997,,,,正常,86909065599.99997,4.687499999999999,True,2025-07-22,,未知,所属行业批量超时
601236,红塔证券,6.86,6.86,6.87,6.82,6.79,6.91,6.79,12982926.0,89120280.0,0.587,0.04,6.86,7.976333333333334,-13.995570228592925,True,2026-05-29,29.049813333333347,1.2622399999999996,1.2589928057553956,0.2997601918465228,True,2026-05-29,32357163910.119995,,,,正常,32357163910.119995,3.0612244897959187,True,2026-05-28,,未知,所属行业批量超时
601318,中国平安,53.5,53.49,53.5,52.47,52.59,53.68,52.51,100011258.0,5326303204.0,1.963,1.03,53.5,62.17191666666666,-13.94828586861967,True,2026-05-29,7.295454545454539,0.9531302031302034,5.017215937038859,18.396458435809148,True,2026-05-29,968758846732.7676,,,,正常,968758846732.7676,4.803738317757009,True,2025-10-24,,未知,所属行业批量超时
601336,新华保险,59.7,59.7,59.72,58.39,58.38,60.78,58.32,32849849.0,1971475042.0,2.244,1.31,59.7,69.8615,-14.54520730302098,True,2026-05-29,5.042353846153846,1.506276923076923,0.344149459193707,43.85447394296952,True,2026-05-29,186236932020.0001,,,,正常,186236932020.0001,4.455611390284756,True,2025-12-12,,未知,所属行业批量超时
601390,中国中铁,4.77,4.77,4.78,4.67,4.67,4.82,4.67,160964104.0,766217313.0,2.141,0.1,4.77,5.417583333333334,-11.953361738782686,True,2026-05-29,5.547819253438114,0.3654813359528486,53.887795275590555,0.2952755905511811,True,2026-05-29,117753278601.69543,,,,正常,117753278601.69543,5.450733752620546,True,2025-12-23,,未知,所属行业批量超时
601555,东吴证券,7.84,7.84,7.85,7.79,7.8,7.89,7.77,44600019.0,349432159.0,0.642,0.05,7.84,8.746666666666666,-10.365853658536583,True,2026-05-29,11.551186440677965,0.8922033898305085,0.641025641025641,13.708086785009863,True,2026-05-29,38954630242.44068,,,,正常,38954630242.44068,4.783163265306122,True,2025-10-15,,未知,所属行业批量超时
601567,三星电气,16.35,16.35,16.36,16.69,16.7,16.75,16.26,21247329.0,351110743.0,-2.037,-0.34,16.35,24.20566666666667,-32.45383312447498,True,2026-05-29,24.13097412480975,1.9659817351598168,83.7917485265226,50.44204322200393,False,2026-05-29,22975173690.000004,,,,正常,22975173690.000004,8.40978593272171,True,2025-10-20,,未知,所属行业批量超时
601601,中国太保,32.18,32.18,32.19,32.02,32.05,32.59,31.99,53287304.0,1721358727.0,0.5,0.16,32.18,39.59825,-18.733782427253733,True,2026-05-29,5.738330623306233,0.9680162601626016,0.09828009828009827,10.368550368550368,True,2026-05-29,309582588022.33606,,,,正常,309582588022.33606,3.3561218147917966,True,2025-07-18,,未知,所属行业批量超时
601686,友发集团,5.22,5.22,5.23,5.18,5.17,5.33,5.16,5786551.0,30440978.0,0.772,0.04,5.22,5.964,-12.47484909456742,True,2026-05-29,11.355134168157427,1.1485867620751342,7.164404223227752,1.7345399698340875,True,2026-05-29,7681475549.173525,,,,正常,7681475549.173525,8.620689655172415,True,2026-01-21,,未知,所属行业批量超时
601717,中创智领,18.16,18.16,18.17,18.23,18.23,18.34,18.1,17139125.0,311978745.0,-0.384,-0.07,18.16,22.442249999999998,-19.081197295280095,True,2026-05-29,7.909511793746569,1.2950082281952824,17.43614931237721,56.63064833005894,True,2026-05-29,32422862728.899643,,,,正常,32422862728.899643,6.167400881057268,True,2025-07-25,,未知,所属行业批量超时
601766,中国中车,5.77,5.76,5.77,5.73,5.73,5.82,5.71,303171701.0,1748993513.0,0.698,0.04,5.77,6.432083333333333,-10.293450800025916,True,2026-05-29,12.256343537414972,0.9420408163265314,2.0659124446630592,2.115100836202656,True,2026-05-29,165592445787.32825,,,,正常,165592445787.32825,5.545927209705373,True,2025-11-20,,未知,所属行业批量超时
601800,中国交建,6.45,6.45,6.46,6.27,6.31,6.49,6.27,111002430.0,710145926.0,2.871,0.18,6.45,7.8214999999999995,-17.534999680368212,True,2026-05-29,7.84282608695652,0.3645652173913039,65.91355599214145,0.343811394891945,True,2026-05-29,104971455251.71742,,,,正常,104971455251.71742,4.3319379844961245,True,2026-01-09,,未知,所属行业批量超时
601801,皖新传媒,5.68,5.62,5.68,5.47,5.47,5.68,5.46,12667199.0,71055855.0,3.839,0.21,5.68,6.4582500000000005,-12.05047807068479,True,2026-05-29,14.833180327868854,0.9125245901639338,35.47911547911548,20.93366093366093,True,2026-05-29,11121049426.439344,,,,正常,11121049426.439344,3.5211267605633805,True,2026-01-09,,未知,所属行业批量超时
601900,南方传媒,11.79,11.78,11.79,11.57,11.59,11.84,11.52,6002901.0,70517305.0,1.901,0.22,11.79,13.706416666666666,-13.981894125014438,True,2026-05-29,10.163148295003964,1.140666137985726,27.259332023575638,26.522593320235753,True,2026-05-29,10398427407.942112,,,,正常,10398427407.942112,4.664970313825276,True,2025-07-28,,未知,所属行业批量超时
601992,金隅集团,1.59,1.59,1.6,1.58,1.58,1.67,1.58,112007164.0,181209014.0,0.633,0.01,1.59,1.8031666666666666,-11.821794990294842,True,2026-05-29,672.0409807851778,0.4327810650887572,98.35831548893648,13.723561239547466,True,2026-05-29,16977656102.627222,,,,正常,16977656102.627222,3.1446540880503147,True,2025-07-09,,未知,所属行业批量超时
603013,亚普股份,19.24,19.24,19.25,19.6,19.69,19.9,19.15,3189710.0,61622605.0,-1.837,-0.36,19.24,21.804333333333336,-11.760659196184264,True,2026-05-29,17.426947960618843,2.11071729957806,47.09212557900154,41.945445187853835,False,2026-05-29,9778144411.25176,,,,正常,9778144411.25176,3.898128898128898,True,2026-05-22,,未知,所属行业批量超时
603027,千禾味业,7.68,7.67,7.68,7.56,7.56,7.88,7.52,23990159.0,185667513.0,1.587,0.12,7.68,9.532000000000002,-19.4292908099035,True,2026-05-29,30.54760942760944,2.9134006734006754,31.43418467583497,0.19646365422396855,True,2026-05-29,10238403164.228952,,,,正常,10238403164.228952,7.8125,True,2025-10-23,,未知,所属行业批量超时
603043,XD广州酒,14.03,14.03,14.04,13.64,13.71,14.09,13.66,4949746.0,68923276.0,2.859,0.39,14.03,16.639666666666667,-15.683407119533655,True,2026-05-29,16.29290322580645,1.9950493745885465,3.094302554027505,0.04911591355599214,True,2026-05-29,7979854394.196183,,,,正常,7979854394.196183,3.5637918745545263,True,2026-05-29,,未知,所属行业批量超时
603062,麦加芯彩,43.73,43.73,43.75,45.65,45.3,45.62,43.52,1070698.0,47429612.0,-4.206,-1.92,43.73,48.65175000000001,-10.11628564234588,True,2026-05-29,27.76117977528089,2.2417766853932584,75.04132231404958,41.81818181818181,False,2026-05-29,4722839999.999999,,,,正常,4722839999.999999,3.9103590212668653,True,2026-05-15,,未知,所属行业批量超时
603087,XD甘李药,52.28,52.28,52.3,52.05,52.29,53.0,51.51,6607136.0,345277662.0,0.442,0.23,52.28,63.8875,-18.16865584034436,True,2026-05-29,30.48652477552378,2.642687063518457,19.102861562258315,44.801116538729936,True,2026-05-29,31227103779.61558,,,,正常,31227103779.61558,3.825554705432287,True,2026-05-29,,未知,所属行业批量超时
603100,川仪股份,18.91,18.9,18.91,19.2,19.25,19.6,18.88,4722190.0,89984583.0,-1.51,-0.29,18.91,22.159833333333335,-14.665423175565406,True,2026-05-29,15.128000000000002,2.022059405940594,48.96856581532417,40.717092337917485,False,2026-05-29,9704104757.972776,,,,正常,9704104757.972776,4.151242728714965,True,2026-05-25,,未知,所属行业批量超时
603113,金能科技,5.14,5.14,5.15,5.19,5.23,5.23,5.13,5327000.0,27551411.0,-0.963,-0.05,5.14,6.68375,-23.09706377407893,True,2026-05-29,197.88800832934228,0.5947841105354057,93.52179034157832,8.202357563850688,True,2026-05-29,4361241766.559585,,,,正常,4361241766.559585,6.906614785992218,True,2025-09-17,,未知,所属行业批量超时
603187,海容冷链,12.99,12.99,13.0,13.03,13.03,13.21,12.92,4018798.0,52457886.0,-0.307,-0.04,12.99,15.132833333333334,-14.160159476634693,True,2026-05-29,12.902701612903218,1.169798387096774,8.117062396466041,15.405853119823302,True,2026-05-29,5019545229.790321,,,,正常,5019545229.790321,6.158583525789068,True,2026-01-23,,未知,所属行业批量超时
603202,天有为,64.23,64.23,64.25,65.2,65.2,65.39,64.17,1121600.0,72419519.0,-1.488,-0.97,64.23,89.64408333333334,-28.349984057322985,True,2026-05-29,12.70722899133275,1.4925951513628937,0.3787878787878788,0.3787878787878788,True,2026-05-29,10276800000.0,,,,正常,10276800000.0,5.433598007161762,True,2025-10-16,,未知,所属行业批量超时
603207,小方制药,23.4,23.4,23.45,23.23,23.05,23.66,23.05,1193454.0,27930476.0,0.732,0.17,23.4,28.21241666666667,-17.05779665572784,True,2026-05-29,18.481081081081086,3.267567567567567,3.3333333333333335,3.3333333333333335,True,2026-05-29,3763188000.0000014,,,,正常,3763188000.0000014,9.401709401709404,True,2025-10-20,,未知,所属行业批量超时
603230,内蒙新华,9.76,9.74,9.76,9.74,9.78,9.88,9.7,1623900.0,15889429.0,0.205,0.02,9.76,11.96725,-18.444086987403118,True,2026-05-29,41.85023765996342,1.2222303473491782,98.22263797942001,0.18709073900841908,True,2026-05-29,3450384480.0000024,,,,正常,3450384480.0000024,4.918032786885246,True,2025-06-19,,未知,所属行业批量超时
603233,大参林,16.5,16.5,16.51,16.25,16.25,16.68,16.23,4862903.0,80175094.0,1.538,0.25,16.5,18.413166666666665,-10.390209904144676,True,2026-05-29,14.605390835579517,2.446091644204853,2.074074074074074,4.395061728395062,True,2026-05-29,18790993105.633423,,,,正常,18790993105.633423,3.93939393939394,True,2025-11-06,,未知,所属行业批量超时
603277,银都股份,11.96,11.94,11.96,12.0,12.05,12.06,11.86,1643364.0,19624316.0,-0.333,-0.04,11.96,15.36225,-22.14682094094289,True,2026-05-29,22.35147540983607,2.575588673621462,74.950884086444,27.161100196463657,True,2026-05-29,7339843687.710881,,,,正常,7339843687.710881,7.1070234113712365,True,2025-10-20,,未知,所属行业批量超时
603279,景津装备,15.25,15.25,15.27,15.52,15.47,15.72,15.15,9007063.0,137800007.0,-1.74,-0.27,15.25,17.423166666666663,-12.472857019868167,True,2026-05-29,18.41706098843323,1.8922187171398543,45.81310679611651,2.366504854368932,True,2026-05-29,8789688250.000002,,,,正常,8789688250.000002,3.278688524590164,True,2025-12-08,,未知,所属行业批量超时
603309,维力医疗,12.44,12.44,12.45,12.49,12.54,12.59,12.41,2814900.0,35163754.0,-0.4,-0.05,12.44,14.155333333333333,-12.117929637827906,True,2026-05-29,46.93909859154931,1.9886478873239435,91.11111111111111,14.617283950617285,True,2026-05-29,3630880440.270424,,,,正常,3630880440.270424,4.019292604501608,True,2026-05-28,,未知,所属行业批量超时
603321,梅轮电梯,6.56,6.56,6.58,6.71,6.73,6.82,6.52,4459546.0,29692296.0,-2.235,-0.15,6.56,7.7203333333333335,-15.029575579638188,True,2026-05-29,66.240625,1.5802083333333334,89.69935929029079,2.168555938886151,True,2026-05-29,2288714916.708334,,,,正常,2288714916.708334,3.0487804878048785,True,2025-06-23,,未知,所属行业批量超时
603326,我乐家居,7.34,7.34,7.35,7.52,7.52,8.15,7.25,4626158.0,34423149.0,-2.394,-0.18,7.34,9.08675,-19.223044542878377,True,2026-05-29,16.355995316159262,1.968220140515221,30.756395995550612,11.149312377210215,True,2026-05-29,2342758666.028104,,,,正常,2342758666.028104,9.536784741144414,True,2026-05-22,,未知,所属行业批量超时
603350,安乃达,30.53,30.53,30.58,31.95,31.85,31.99,30.45,965289.0,29871623.0,-4.444,-1.42,30.53,36.4295,-16.194293086646805,True,2026-05-29,32.142145214521456,2.602942794279428,29.777777777777775,9.555555555555555,True,2026-05-29,3556561820.000001,,,,正常,3556561820.000001,3.275466754012447,True,2026-05-20,,未知,所属行业批量超时
603357,设计总院,6.91,6.9,6.91,6.84,6.88,7.02,6.86,4178779.0,29013794.0,1.023,0.07,6.91,8.0595,-14.262671381599358,True,2026-05-29,12.905978835978836,0.968862433862434,64.48598130841121,0.14756517461878996,True,2026-05-29,3873593351.153439,,,,正常,3873593351.153439,5.065123010130246,True,2025-10-27,,未知,所属行业批量超时
603365,水星家纺,18.21,18.2,18.21,17.98,18.0,18.48,17.98,1805900.0,33015451.0,1.279,0.23,18.21,20.50616666666667,-11.197444671115198,True,2026-05-29,11.325074037512335,1.4740572556762093,19.160493827160494,31.308641975308642,True,2026-05-29,4780057623.0,,,,正常,4780057623.0,6.040637012630423,True,2026-01-12,,未知,所属行业批量超时
603408,建霖家居,10.79,10.78,10.79,10.7,10.66,10.9,10.66,2326500.0,25080263.0,0.841,0.09,10.79,12.561583333333335,-14.103184975354765,True,2026-05-29,11.73219983207388,1.3770612930310655,26.988636363636363,0.35511363636363635,True,2026-05-29,4829312670.0,,,,正常,4829312670.0,6.394810009267841,True,2026-01-05,,未知,所属行业批量超时
603444,吉比特,331.95,331.95,331.96,330.99,330.89,336.4,328.2,1329016.0,441417484.0,0.29,0.96,331.95,411.2955,-19.29160421157051,True,2026-05-29,11.793103188362103,3.978295771463028,4.478346456692913,25.590551181102363,True,2026-05-29,23914043476.94165,,,,正常,23914043476.94165,5.904503690314807,True,2026-05-21,,未知,所属行业批量超时
603456,九洲药业,12.64,12.64,12.65,12.48,12.51,12.75,12.48,13485059.0,170025837.0,1.282,0.16,12.64,16.924166666666668,-25.313900241272346,True,2026-05-29,17.247275383491598,1.264923301680059,10.510805500982318,0.14734774066797643,True,2026-05-29,11242597793.62455,,,,正常,11242597793.62455,3.9556962025316453,True,2025-09-08,,未知,所属行业批量超时
603508,思维列控,22.26,22.25,22.26,22.44,22.67,22.67,22.13,3699776.0,82679450.0,-0.802,-0.18,22.26,25.97341666666667,-14.296989550213201,True,2026-05-29,14.38725423728813,2.0373559322033903,14.920460778935821,56.832757770103605,True,2026-05-29,8487167631.726554,,,,正常,8487167631.726554,17.12839173405211,True,2026-05-21,,未知,所属行业批量超时
603529,爱玛科技,21.55,21.54,21.55,20.52,21.0,21.64,20.92,13864379.0,296403431.0,5.019,1.03,21.55,28.389333333333333,-24.091207965433025,True,2026-05-29,11.499486081370446,1.8919700214132744,12.416666666666666,0.6666666666666667,True,2026-05-29,18703093762.376884,,,,正常,18703093762.376884,8.185614849187935,True,2026-05-28,,未知,所属行业批量超时
603566,普莱柯,10.62,10.62,10.63,10.57,10.53,10.75,10.5,2961600.0,31471625.0,0.473,0.05,10.62,12.845833333333333,-17.327278624716193,True,2026-05-29,21.267254063301973,1.389957228400342,2.161100196463654,0.14734774066797643,True,2026-05-29,3675181338.9238696,,,,正常,3675181338.9238696,5.649717514124294,True,2025-10-17,,未知,所属行业批量超时
603568,伟明环保,15.07,15.07,15.1,15.0,15.08,15.36,15.0,7375626.0,111873907.0,0.467,0.07,15.07,24.391416666666668,-38.215970782071565,True,2026-05-29,13.306640037593986,1.685460526315788,9.086444007858546,0.09823182711198428,True,2026-05-29,25771629849.469925,,,,正常,25771629849.469925,7.166556071665561,True,2026-05-26,,未知,所属行业批量超时
603569,长久物流,6.02,6.02,6.04,6.07,6.08,6.15,6.01,3838500.0,23334096.0,-0.824,-0.05,6.02,7.223833333333333,-16.664744018641997,True,2026-05-29,54.31990364401774,1.370624999999999,46.76862358164776,1.2278978388998034,True,2026-05-29,3633113651.2708335,,,,正常,3633113651.2708335,5.980066445182724,True,2025-10-22,,未知,所属行业批量超时
603589,口子窖,22.27,22.27,22.28,21.38,21.3,22.67,21.24,13545352.0,298856047.0,4.163,0.89,22.27,27.16391666666667,-18.016240907821967,True,2026-05-29,34.02255546075086,1.2446117747440273,99.16502946954814,0.5402750491159135,True,2026-05-29,13320120641.74402,,,,正常,13320120641.74402,5.837449483610238,True,2025-07-07,,未知,所属行业批量超时
603611,诺力股份,17.84,17.84,17.85,17.9,17.97,17.99,17.75,2444940.0,43687199.0,-0.335,-0.06,17.84,21.50133333333333,-17.028401339451815,True,2026-05-29,12.053333333333333,1.4222222222222225,21.905697445972493,1.1296660117878194,True,2026-05-29,4595598111.111112,,,,正常,4595598111.111112,9.697309417040358,True,2026-05-08,,未知,所属行业批量超时
603639,海利尔,11.04,11.03,11.04,11.14,11.16,11.18,10.98,2099905.0,23246012.0,-0.898,-0.1,11.04,13.166583333333332,-16.15136804663321,True,2026-05-29,25.3359548751007,1.1031103948428689,93.71316306483301,2.013752455795678,True,2026-05-29,3860116525.6535034,,,,正常,3860116525.6535034,4.528985507246378,True,2025-07-18,,未知,所属行业批量超时
603648,畅联股份,8.96,8.95,8.96,9.04,9.08,9.12,8.9,3340000.0,30096688.0,-0.885,-0.08,8.96,10.2465,-12.555506758405299,True,2026-05-29,26.029589041095896,1.7183561643835614,47.30864197530864,15.45679012345679,True,2026-05-29,3247218688.000001,,,,正常,3247218688.000001,3.3482142857142856,True,2025-08-18,,未知,所属行业批量超时
603676,卫信康,9.23,9.23,9.25,9.22,9.2,9.31,9.11,1744100.0,16079056.0,0.108,0.01,9.23,10.746333333333332,-14.110239151338433,True,2026-05-29,18.539039010466222,2.599505233111323,14.320866141732283,5.31496062992126,True,2026-05-29,4016540645.0000014,,,,正常,4016540645.0000014,3.542795232936078,True,2025-11-26,,未知,所属行业批量超时
603766,隆鑫通用,13.05,13.05,13.06,13.38,13.49,13.49,12.99,12178772.0,160829650.0,-2.466,-0.33,13.05,14.5855,-10.527578759727119,True,2026-05-29,16.625342465753427,2.775146771037181,53.2608695652174,91.35375494071147,False,2026-05-29,26798721142.92564,,,,正常,26798721142.92564,8.42911877394636,True,2026-05-28,,未知,所属行业批量超时
603801,志邦家居,7.45,7.44,7.45,7.51,7.56,7.68,7.41,2885300.0,21714125.0,-0.799,-0.06,7.45,9.146916666666666,-18.551788854167604,True,2026-05-29,47.38546511627909,1.0308720930232564,98.96653543307087,0.049212598425196846,True,2026-05-29,3235917907.4767456,,,,正常,3235917907.4767456,8.053691275167784,True,2025-06-18,,未知,所属行业批量超时
603833,欧派家居,39.18,39.18,39.19,37.77,37.83,39.38,37.83,4545169.0,176688933.0,3.733,1.41,39.18,52.34666666666667,-25.1528273051452,True,2026-05-29,12.9464347826087,1.2879957582184514,10.368550368550368,0.2457002457002457,True,2026-05-29,23866609329.01845,,,,正常,23866609329.01845,9.494640122511486,True,2026-01-09,,未知,所属行业批量超时
603871,嘉友国际,11.66,11.66,11.68,11.52,11.53,11.93,11.34,25513101.0,297802400.0,1.215,0.14,11.66,13.686333333333334,-14.805523758493877,True,2026-05-29,13.212202852614904,2.531568938193344,18.89607160616609,29.636996519144702,True,2026-05-29,15950980952.316948,,,,正常,15950980952.316948,5.145797598627786,True,2025-10-15,,未知,所属行业批量超时
603882,金域医学,25.6,25.6,25.61,26.18,26.27,26.64,25.58,6458941.0,167879040.0,-2.215,-0.58,25.6,28.516166666666667,-10.226362823427637,True,2026-05-29,73.56774801968157,1.8656238890863848,84.82642777155655,5.99803343166175,True,2026-05-29,11859411840.227509,,,,正常,11859411840.227509,3.4375000000000004,True,2026-02-05,,未知,所属行业批量超时
603886,元祖股份,10.5,10.5,10.53,10.46,10.46,10.67,10.43,2811781.0,29737033.0,0.382,0.04,10.5,13.029250000000001,-19.41209202371588,True,2026-05-29,26.70097244732577,1.7017828200972456,97.68700787401575,0.09842519685039369,True,2026-05-29,2520000000.0,,,,正常,2520000000.0,5.714285714285714,True,2026-05-22,,未知,所属行业批量超时
603899,晨光股份,23.05,23.05,23.06,22.32,22.55,23.36,22.39,8458705.0,194938710.0,3.271,0.73,23.05,26.23025,-12.124360232937171,True,2026-05-29,15.970556227327691,2.2018742442563486,1.6224188790560472,0.4916420845624385,True,2026-05-29,21228367189.506256,,,,正常,21228367189.506256,4.3383947939262475,True,2026-05-20,,未知,所属行业批量超时
603908,牧高笛,20.49,20.42,20.49,21.04,21.04,21.21,20.29,1520520.0,31436502.0,-2.614,-0.55,20.49,23.762083333333333,-13.770187097792352,True,2026-05-29,68.19133643658859,3.9316605166051652,93.11881188118812,42.10266535044423,False,2026-05-29,1908171983.851169,,,,正常,1908171983.851169,3.17227916056613,True,2025-06-06,,未知,所属行业批量超时
603970,中农立华,11.5,11.49,11.5,11.54,11.51,11.57,11.45,1878200.0,21613952.0,-0.347,-0.04,11.5,13.062583333333333,-11.96228413215864,True,2026-05-29,17.816653934300998,1.897631779984721,8.045409674234946,0.04935834155972359,True,2026-05-29,3091201540.947288,,,,正常,3091201540.947288,3.91304347826087,True,2025-06-12,,未知,所属行业批量超时
603983,丸美生物,23.68,23.67,23.68,22.68,22.7,24.15,22.48,3791200.0,89049351.0,4.409,1.0,23.68,29.367,-19.36527394694726,True,2026-05-29,44.53170960187353,2.7635909445745535,39.64996982498491,2.715751357875679,True,2026-05-29,9495680000.0,,,,正常,9495680000.0,3.16722972972973,True,2025-11-14,,未知,所属行业批量超时
603998,XD方盛制,9.9,9.9,9.91,9.77,9.85,10.0,9.8,4903000.0,48613723.0,1.331,0.13,9.9,11.331583333333333,-12.633568418652874,True,2026-05-29,14.185479452054794,2.504383561643836,4.334975369458128,33.34975369458128,True,2026-05-29,4346905464.0,,,,正常,4346905464.0,6.565656565656567,True,2026-05-29,,未知,所属行业批量超时
605001,威奥股份,6.39,6.37,6.39,6.54,6.52,6.61,6.35,6211919.0,40199397.0,-2.294,-0.15,6.39,7.6027499999999995,-15.951464930452797,True,2026-05-29,30.751875,0.9177127659574472,56.46817248459959,14.610613370089592,True,2026-05-29,2510541540.0000005,,,,正常,2510541540.0000005,3.1298904538341157,True,2025-09-26,,未知,所属行业批量超时
605009,豪悦护理,25.25,25.25,25.26,25.01,24.99,25.26,24.61,2066333.0,51508896.0,0.96,0.24,25.25,29.911333333333335,-15.58383667283304,True,2026-05-29,24.149536719286207,1.5597117364447501,79.5355587808418,1.1611030478955007,True,2026-05-29,5429708489.653396,,,,正常,5429708489.653396,3.3663366336633667,True,2025-06-12,,未知,所属行业批量超时
605028,世茂能源,23.1,23.1,23.16,23.3,23.3,23.59,22.96,1233600.0,28718958.0,-0.858,-0.2,23.1,27.392666666666667,-15.670860814329867,True,2026-05-29,26.03801020408164,2.685459183673472,88.20033955857386,60.78098471986417,False,2026-05-29,3696000000.0,,,,正常,3696000000.0,3.896103896103896,True,2026-04-24,,未知,所属行业批量超时
605050,福然德,10.82,10.82,10.83,10.96,11.08,11.08,10.78,2380300.0,25905147.0,-1.277,-0.14,10.82,13.006666666666668,-16.81189133777551,True,2026-05-29,14.36201091192517,1.197537022603273,25.38405267008047,13.97220190197513,True,2026-05-29,5332411738.226031,,,,正常,5332411738.226031,3.234750462107209,True,2026-02-05,,未知,所属行业批量超时
605090,九丰能源,36.33,36.33,36.34,37.66,37.5,37.58,36.06,12560000.0,459651623.0,-3.532,-1.33,36.33,42.373083333333334,-14.261608686331929,True,2026-05-29,18.211178645712963,2.182990524612896,78.43463780183181,55.28726061615321,False,2026-05-29,25645938016.137737,,,,正常,25645938016.137737,3.3875034406826314,True,2025-09-10,,未知,所属行业批量超时
605259,绿田机械,18.29,18.29,18.34,18.27,18.26,19.12,18.22,1775855.0,32924076.0,0.109,0.02,18.29,21.468666666666664,-14.806073968263822,True,2026-05-29,13.534785027819932,1.6745017703591307,13.416666666666666,20.416666666666668,True,2026-05-29,3154659200.0000005,,,,正常,3154659200.0000005,3.280481137233461,True,2025-07-11,,未知,所属行业批量超时
605337,李子园,9.93,9.92,9.93,9.72,9.6,10.08,9.6,5177673.0,51369656.0,2.16,0.21,9.93,11.576166666666666,-14.22030896813855,True,2026-05-29,21.09319740500463,2.3191473586654308,20.921155347384857,3.9812646370023423,True,2026-05-29,3873716106.806302,,,,正常,3873716106.806302,7.452165156092648,True,2025-10-17,,未知,所属行业批量超时
605338,巴比食品,21.31,21.31,21.32,20.11,20.03,21.51,20.03,4052070.0,85480834.0,5.967,1.2,21.31,26.991249999999997,-21.048487935905147,True,2026-05-29,18.032962641181584,2.138405734144224,21.611721611721613,26.73992673992674,True,2026-05-29,5105165566.997827,,,,正常,5105165566.997827,5.631159080244017,True,2026-05-19,,未知,所属行业批量超时
605368,蓝天燃气,6.94,6.93,6.94,6.86,6.88,6.99,6.83,4722440.0,32741772.0,1.166,0.08,6.94,8.170499999999999,-15.060277828774227,True,2026-05-29,21.03631168831169,1.4961558441558436,92.05607476635514,0.23364485981308408,True,2026-05-29,4959573250.550649,,,,正常,4959573250.550649,5.763688760806916,True,2025-09-29,,未知,所属行业批量超时
605378,野马电池,16.61,16.6,16.61,17.15,17.18,17.22,16.52,2393960.0,40066973.0,-3.149,-0.54,16.61,21.131000000000004,-21.39510671525249,True,2026-05-29,111.51960552268238,3.489082840236687,98.47020933977456,67.7133655394525,False,2026-05-29,4340963704.0,,,,正常,4340963704.0,3.0102347983142685,True,2025-06-04,,未知,所属行业批量超时
605499,东鹏饮料,142.44,142.44,142.49,141.01,140.25,146.5,137.55,8981008.0,1276164295.0,1.014,1.43,142.44,232.52941666666666,-38.7432342789604,True,2026-05-29,17.144368436843695,3.93173717371737,0.4125412541254125,0.4125412541254125,True,2026-05-29,80445653627.99995,,,,正常,80445653627.99995,3.5102499297950014,True,2026-05-18,,未知,所属行业批量超时
605507,DR国邦医,15.31,15.3,15.31,15.13,15.15,15.39,14.9,4447614.0,67686802.0,1.19,0.18,15.31,25.106583333333333,-39.01997815977881,True,2026-05-29,11.165194300518138,0.9849697754749572,0.17211703958691912,0.08605851979345956,True,2026-05-29,8555587784.999997,,,,正常,8555587784.999997,7.876094056172437,True,2026-05-29,,未知,所属行业批量超时
605599,菜百股份,16.01,16.0,16.02,15.85,15.93,16.2,15.84,5690296.0,91118553.0,1.009,0.16,16.01,20.121333333333332,-20.432708236697362,True,2026-05-29,10.278660235798494,2.4624169346195104,0.26362038664323373,33.391915641476274,True,2026-05-29,12452222578.000002,,,,正常,12452222578.000002,4.497189256714553,True,2025-06-16,,未知,所属行业批量超时
688009,中国通号,4.8,4.79,4.8,4.8,4.79,4.94,4.79,97944104.0,476070462.0,0.0,0.0,4.8,5.445833333333334,-11.859219586840098,True,2026-05-29,13.937007874015757,1.0582677165354324,10.748792270531402,1.932367149758454,True,2026-05-29,50831131200.00001,,,,正常,50831131200.00001,3.5416666666666665,True,2025-07-25,,未知,所属行业批量超时
688013,天臣医疗,29.03,29.03,29.04,29.91,29.76,30.09,29.03,1023539.0,30019049.0,-2.942,-0.88,29.03,41.85108333333333,-30.635009448182338,True,2026-05-29,28.843494413407807,4.086905027932964,14.609203798392986,65.44923301680059,True,2026-05-29,2355947068.0000005,,,,正常,2355947068.0000005,3.4447123665173955,True,2025-10-16,,未知,所属行业批量超时
