代码,名称,最新价,买入,卖出,昨收,今开,最高,最低,成交量,成交额,涨跌幅,涨跌额,现价,半年线,半年线乖离率,价格达标,价格数据日期,市盈率,市净率,市盈率10年分位,市净率10年分位,估值分位达标,估值数据日期,总市值_估值源,价格错误,估值错误,价格估值错误,数据状态,总市值,股息率,股息率达标,股息数据日期,股息错误,所属行业,行业错误,振幅,换手率,市盈率-动态,量比,流通市值,市净率_x,60日涨跌幅,年初至今涨跌幅,市盈率TTM,市净率_y
002404,嘉欣丝绸,5.63,5.63,5.64,5.59,5.54,5.65,5.54,6737600.0,37867148.0,0.716,0.04,5.63,6.506749999999999,-13.474468820839892,True,2026-07-28,16.993113553113552,1.6601282051282054,21.8568665377176,10.106382978723403,True,2026-07-28,3153090175.9743586,,,,正常,3153090175.9743586,5.328596802841918,True,2026-04-30,,非运动服装,,,,,,,,,,,
002406,远东传动,6.36,6.35,6.36,6.32,6.25,6.39,6.24,9060700.0,57523233.0,0.633,0.04,6.36,7.5895,-16.200013176098558,True,2026-07-28,26.864805194805196,1.187337662337662,56.86370297997069,41.71958964338056,False,2026-07-28,4644231521.396104,,,,正常,4644231521.396104,4.716981132075471,True,2026-07-10,,底盘与发动机系统,,,,,,,,,,,
002416,爱施德,9.15,9.15,9.16,9.05,9.0,9.17,8.95,13899722.0,126363588.0,1.105,0.1,9.15,11.533416666666666,-20.665313111899476,True,2026-07-28,30.13997772828507,2.109187082405345,82.6246719160105,61.713455953533405,False,2026-07-28,11339428525.022272,,,,正常,11339428525.022272,5.46448087431694,True,2026-05-28,,专业连锁Ⅲ,,,,,,,,,,,
002441,众业达,7.81,7.81,7.82,7.76,7.71,7.83,7.71,4019700.0,31298935.0,0.644,0.05,7.81,9.550833333333333,-18.227030800104703,True,2026-07-28,23.010671140939596,0.974939597315436,75.20621057738963,14.022319262493935,True,2026-07-28,4252885586.2375836,,,,正常,4252885586.2375836,6.402048655569782,True,2026-06-25,,配电设备,,,,,,,,,,,
002454,松芝股份,4.72,4.72,4.73,4.68,4.65,4.77,4.63,6056780.0,28629223.0,0.855,0.04,4.72,6.0275,-21.69224388220655,True,2026-07-28,18.394272930648775,1.0453691275167787,32.07729468599034,41.256038647343,False,2026-07-28,4149227770.02237,,,,正常,4149227770.02237,7.415254237288135,True,2026-05-22,,汽车电子电气系统,,,,,,,,,,,
002469,三维化学,5.53,5.53,5.54,5.48,5.45,5.55,5.44,5130200.0,28256443.0,0.912,0.05,5.53,7.56875,-26.93641618497109,True,2026-07-28,26.783135135135137,1.424846846846847,59.5283926852743,11.742059672762272,True,2026-07-28,3588210344.398199,,,,正常,3588210344.398199,5.424954792043399,True,2026-05-22,,化学工程,,,,,,,,,,,
002478,常宝股份,6.06,6.06,6.07,6.11,6.04,6.11,6.01,13574542.0,82133463.0,-0.818,-0.05,6.06,8.981833333333334,-32.53047818745246,True,2026-07-28,12.465388601036274,0.931502590673575,61.720762493560024,26.419634263715107,True,2026-07-28,5458873621.554404,,,,正常,5458873621.554404,3.3003300330033007,True,2026-06-26,,特钢Ⅲ,,,,,,,,,,,
002508,老板电器,16.14,16.14,16.15,15.54,15.51,16.21,15.45,11577747.0,185038995.0,3.861,0.6,16.14,18.37558333333333,-12.166053685370514,True,2026-07-28,12.476064308681673,1.3493247588424437,16.19277108433735,1.8795180722891567,True,2026-07-28,15251314104.447586,,,,正常,15251314104.447586,6.195786864931846,True,2026-06-03,,厨房电器,,,,,,,,,,,
002521,齐峰新材,6.78,6.78,6.8,6.83,6.75,6.84,6.74,3005620.0,20396492.0,-0.732,-0.05,6.78,7.687,-11.799141407571224,True,2026-07-28,21.456092307692312,0.9804923076923079,30.22199798183653,62.46362754607178,False,2026-07-28,3797213919.000001,,,,正常,3797213919.000001,3.982300884955752,True,2026-06-01,,特种纸,,,,,,,,,,,
002532,天山铝业,12.75,12.74,12.75,12.6,12.4,12.83,12.32,85361300.0,1075265400.0,1.19,0.15,12.75,15.54775,-17.994565130002737,True,2026-07-28,9.869635627530364,1.9512145748987852,15.043394406943106,55.64127290260367,True,2026-07-28,59016402040.99191,,,,正常,59016402040.99191,4.313725490196079,True,2026-05-15,,铝,,,,,,,,,,,
002533,金杯电工,11.04,11.03,11.04,10.92,10.83,11.2,10.76,10302926.0,113661107.0,1.099,0.12,11.04,12.719999999999999,-13.207547169811317,True,2026-07-28,13.618841698841692,1.9288030888030894,25.097087378640776,86.31067961165049,True,2026-07-28,8102709324.138995,,,,正常,8102709324.138995,4.07608695652174,True,2026-05-21,,线缆部件及其他,,,,,,,,,,,
002540,亚太科技,4.9,4.9,4.91,4.75,4.75,5.05,4.72,15688361.0,76844462.0,3.158,0.15,4.9,6.067583333333332,-19.242971529027187,True,2026-07-28,16.497379912663753,1.112663755458516,52.26179018286814,2.935514918190568,True,2026-07-28,6130605903.842795,,,,正常,6130605903.842795,3.6734693877551017,True,2026-07-06,,铝,,,,,,,,,,,
002543,万和电气,6.47,6.45,6.47,6.43,6.42,6.51,6.4,2700241.0,17430698.0,0.622,0.04,6.47,8.018083333333331,-19.307398900402195,True,2026-07-28,41.477503949447055,1.0323380726698261,97.88257940327237,1.010587102983638,True,2026-07-28,4811092000.0,,,,正常,4811092000.0,4.01854714064915,True,2026-06-12,,卫浴电器,,,,,,,,,,,
002555,三七互娱,18.36,18.35,18.36,18.46,18.25,18.63,18.2,25035449.0,461794901.0,-0.542,-0.1,18.36,21.26383333333333,-13.656208115501279,True,2026-07-28,12.593888594164454,3.087596816976127,10.655737704918032,19.141755062680808,True,2026-07-28,40616683823.3061,,,,正常,40616683823.3061,5.610021786492374,True,2026-06-02,,游戏Ⅲ,,,,,,,,,,,
002556,辉隆股份,4.74,4.74,4.75,4.72,4.7,4.77,4.7,6132460.0,29111578.0,0.424,0.02,4.74,5.723,-17.176306133146944,True,2026-07-28,26.79530172413793,1.2462931034482763,34.84555984555985,5.212355212355212,True,2026-07-28,4431619638.193966,,,,正常,4431619638.193966,3.164556962025316,True,2026-06-11,,农业综合Ⅲ,,,,,,,,,,,
002572,索菲亚,8.13,8.13,8.14,7.99,7.99,8.15,7.92,8358900.0,67346208.0,1.752,0.14,8.13,11.147583333333333,-27.06939471185832,True,2026-07-28,9.205125944584381,1.1877581863979845,1.395572666025024,1.8768046198267565,True,2026-07-28,7829573443.156172,,,,正常,7829573443.156172,9.84009840098401,True,2026-05-21,,定制家居,,,,,,,,,,,
002588,史丹利,8.64,8.63,8.64,8.58,8.53,8.65,8.4,10398844.0,88904149.0,0.699,0.06,8.64,9.891333333333334,-12.650805418885213,True,2026-07-28,9.155971896955508,1.3152224824355976,1.401643305944901,54.374093765103915,True,2026-07-28,9952346706.997658,,,,正常,9952346706.997658,3.6458333333333335,True,2026-06-11,,复合肥,,,,,,,,,,,
002612,朗姿股份,13.37,13.37,13.38,12.6,12.9,13.6,12.6,25003999.0,330329756.0,6.111,0.77,13.37,15.2885,-12.54864767635806,True,2026-07-28,6.219660441426148,2.0997028862478784,2.198364008179959,38.3060635226179,True,2026-07-28,5915494664.317486,,,,正常,5915494664.317486,8.975317875841435,True,2026-05-26,,非运动服装,,,,,,,,,,,
002616,长青集团,4.63,4.62,4.63,4.65,4.63,4.68,4.61,5710410.0,26496581.0,-0.43,-0.02,4.63,5.416166666666666,-14.515186017170812,True,2026-07-28,13.319851380042465,1.130467091295117,1.3594344752582925,1.6027197668771247,True,2026-07-28,3978171783.5647554,,,,正常,3978171783.5647554,8.639308855291578,True,2026-05-08,,其他能源发电,,,,,,,,,,,
002624,完美世界,9.97,9.97,9.98,10.09,9.99,10.15,9.93,36851923.0,369468026.0,-1.189,-0.12,9.97,16.197083333333335,-38.44570781776555,True,2026-07-28,36.39779512195122,2.947229268292682,57.91990436341901,26.27772420443587,True,2026-07-28,19341484987.880005,,,,正常,19341484987.880005,3.3099297893681037,True,2026-06-04,,游戏Ⅲ,,,,,,,,,,,
002632,道明光学,7.77,7.77,7.78,7.83,7.68,7.87,7.68,13963797.0,108690231.0,-0.766,-0.06,7.77,11.040333333333333,-29.621690166359716,True,2026-07-28,22.97811557788944,2.2841457286432156,30.79518072289157,50.89156626506024,False,2026-07-28,4853134928.909546,,,,正常,4853134928.909546,3.861003861003861,True,2026-05-11,,膜材料,,,,,,,,,,,
002661,克明食品,7.1,7.1,7.11,7.01,6.97,7.14,6.94,3047400.0,21593220.0,1.284,0.09,7.1,8.429833333333333,-15.77532177385872,True,2026-07-28,58.50643776824033,1.0563662374821172,92.44278871740286,2.3166023166023164,True,2026-07-28,2365277968.62661,,,,正常,2365277968.62661,4.225352112676056,True,2026-06-04,,预加工食品,,,,,,,,,,,
002705,新宝股份,11.35,11.35,11.37,11.26,11.25,11.4,11.15,4678000.0,52907381.0,0.799,0.09,11.35,13.504166666666666,-15.95186670780624,True,2026-07-28,11.08792184724689,1.088632326820604,13.18840579710145,0.9178743961352657,True,2026-07-28,9214790103.2016,,,,正常,9214790103.2016,3.9647577092511015,True,2026-06-18,,厨房小家电,,,,,,,,,,,
002734,利民股份,13.21,13.21,13.22,13.12,13.22,13.47,13.02,11229996.0,148304983.0,0.686,0.09,13.21,17.47233333333333,-24.394757426025894,True,2026-07-28,12.480676516329709,1.6230015552099535,15.943491422805248,39.41888619854721,True,2026-07-28,6285841433.409797,,,,正常,6285841433.409797,3.4065102195306585,True,2026-05-22,,农药,,,,,,,,,,,
002749,国光股份,8.87,8.87,8.88,8.65,8.66,9.05,8.55,5927528.0,52584658.0,2.543,0.22,8.87,11.321083333333336,-21.650607642083752,True,2026-07-28,16.79824691358025,2.7814567901234577,6.409638554216867,6.602409638554217,True,2026-07-28,4935902630.9790125,,,,正常,4935902630.9790125,10.146561443066519,True,2026-05-22,,农药,,,,,,,,,,,
002758,浙农股份,7.78,7.78,7.79,7.68,7.67,7.8,7.65,4172800.0,32340244.0,1.302,0.1,7.78,9.168666666666665,-15.145786373882043,True,2026-07-28,7.457135207496655,0.8019544846050871,0.43310875842155916,1.2030798845043311,True,2026-07-28,4036283442.709505,,,,正常,4036283442.709505,4.241645244215938,True,2026-07-10,,复合肥,,,,,,,,,,,
002772,众兴菌业,9.82,9.82,9.83,9.68,9.57,9.89,9.57,10948400.0,107202163.0,1.446,0.14,9.82,15.053166666666666,-34.76455673778496,True,2026-07-28,8.190342612419698,1.0408779443254816,0.3593429158110883,39.458413926499034,True,2026-07-28,3679971673.8286943,,,,正常,3679971673.8286943,4.582484725050916,True,2026-05-19,,食用菌,,,,,,,,,,,
002773,康弘药业,21.31,21.31,21.32,21.67,21.52,21.79,21.23,4711500.0,100565149.0,-1.661,-0.36,21.31,24.664916666666667,-13.601978518746272,True,2026-07-28,18.337427251732105,2.1949792147806004,23.535973229224762,20.452358036573628,True,2026-07-28,19633464603.641575,,,,正常,19633464603.641575,3.28484279680901,True,2026-06-09,,其他生物制品,,,,,,,,,,,
002788,鹭燕医药,9.92,9.92,9.93,9.95,9.97,10.31,9.91,20081092.0,202456629.0,-0.302,-0.03,9.92,13.338249999999999,-25.62742488707288,True,2026-07-28,13.888,1.1925106382978723,76.49325626204238,30.298651252408476,False,2026-07-28,3854086020.697872,,,,正常,3854086020.697872,3.5282258064516125,True,2026-07-10,,医药流通,,,,,,,,,,,
002811,郑中设计,9.54,9.51,9.54,9.3,9.23,9.65,9.23,4130200.0,39224569.0,2.581,0.24,9.54,13.05825,-26.942737349951184,True,2026-07-27,17.79476451259584,2.0689156626506024,0.6744328632740649,64.4133268952197,True,2026-07-27,2938033848.0657167,,,,沿用上一版：当前数据待补齐,2938033848.0657167,3.668763102725367,True,2026-05-28,,装修装饰,,,,,,,,,,,
002823,凯中精密,12.45,12.44,12.45,11.9,11.97,12.49,11.86,5602122.0,69008421.0,4.622,0.55,12.45,15.683916666666669,-20.619318091250594,True,2026-07-27,17.262605042016805,2.019201680672269,0.3183023872679045,3.473581213307241,True,2026-07-27,4088193414.945379,,,,沿用上一版：当前数据待补齐,4088193414.945379,3.433598393574297,True,2026-05-18,,电机,,,,,,,,,,,
002852,道道全,7.33,7.32,7.33,7.14,7.17,7.45,7.08,3605100.0,26421877.0,2.661,0.19,7.33,9.127166666666666,-19.690301846136983,True,2026-07-27,17.397216783216784,1.137944055944056,27.91762013729977,1.7332691381800676,True,2026-07-27,2521287675.9062943,,,,沿用上一版：当前数据待补齐,2521287675.9062943,4.038199181446112,True,2026-04-21,,粮油加工,,,,,,,,,,,
002887,绿茵生态,9.75,9.74,9.75,9.57,9.57,9.95,9.46,2687700.0,26260766.0,1.881,0.18,9.75,11.443749999999998,-14.80065537957399,True,2026-07-27,22.10202492211837,1.30607476635514,65.40167570231641,39.47757516017742,False,2026-07-27,2983381186.682243,,,,沿用上一版：当前数据待补齐,2983381186.682243,3.0769230769230766,True,2026-06-04,,综合环境治理,,,,,,,,,,,
002956,西麦食品,15.96,15.96,15.98,15.68,15.72,16.0,15.35,5478836.0,86068065.0,1.786,0.28,15.96,19.93733333333333,-19.949174078780185,True,2026-07-27,22.824414039262347,3.1236406900654377,5.406976744186046,61.1046511627907,True,2026-07-27,4988228398.829269,,,,沿用上一版：当前数据待补齐,4988228398.829269,3.373433583959899,True,2026-05-18,,烘焙食品,,,,,,,,,,,
002959,小熊电器,32.81,32.81,32.83,31.94,31.93,32.9,31.83,989118.0,32296207.0,2.724,0.87,32.81,39.66316666666667,-17.278415322360374,True,2026-07-27,14.934693063228975,1.7824953959484346,1.015531660692951,1.6726403823178015,True,2026-07-27,5112898579.123389,,,,沿用上一版：当前数据待补齐,5112898579.123389,3.962206644315757,True,2026-05-28,,厨房小家电,,,,,,,,,,,
002991,甘源食品,39.72,39.72,39.75,38.96,38.96,39.92,38.81,656600.0,26046907.0,1.951,0.76,39.72,48.90658333333333,-18.78394013075949,True,2026-07-27,16.680625465376025,2.198451228592704,8.752584424534804,0.7580978635423846,True,2026-07-27,3702532807.3298593,,,,沿用上一版：当前数据待补齐,3702532807.3298593,4.0105740181268885,True,2026-06-04,,零食,,,,,,,,,,,
002993,奥海科技,38.42,38.42,38.43,37.57,37.77,38.95,37.0,6624676.0,252069881.0,2.262,0.85,38.42,53.35483333333333,-27.99152841510766,True,2026-07-27,30.803091936312285,2.259419619928095,86.13505747126436,40.87643678160919,False,2026-07-27,10605456800.0,,,,沿用上一版：当前数据待补齐,10605456800.0,3.1233732431025505,True,2026-05-28,,消费电子零部件及组装,,,,,,,,,,,
002998,优彩资源,7.29,7.29,7.3,6.98,7.07,7.37,6.98,17847221.0,129461544.0,4.441,0.31,7.29,8.177916666666667,-10.857492230091204,True,2026-07-27,27.477692307692305,1.481277213352685,60.8195542774982,36.44859813084112,False,2026-07-27,2586609580.611031,,,,沿用上一版：当前数据待补齐,2586609580.611031,3.9780521262002737,True,2026-05-20,,涤纶,,,,,,,,,,,
003008,开普检测,16.65,16.65,16.66,16.31,16.3,16.8,16.3,1021600.0,16985403.0,2.085,0.34,16.65,21.32791666666667,-21.9333033778108,True,2026-07-27,21.936375,1.7066249999999996,0.7845934379457917,11.911554921540656,True,2026-07-27,1731599999.9999998,,,,沿用上一版：当前数据待补齐,1731599999.9999998,6.006006006006007,True,2026-06-03,,检测服务,,,,,,,,,,,
003011,海象新材,17.06,17.03,17.06,16.76,16.75,17.29,16.45,2380560.0,40357068.0,1.79,0.3,17.06,22.627250000000004,-24.604183009424496,True,2026-07-27,20.345552855407043,1.2852004860267314,54.81352992194276,21.648745519713263,True,2026-07-27,1751652559.9999998,,,,沿用上一版：当前数据待补齐,1751652559.9999998,3.5169988276670576,True,2026-07-01,,瓷砖地板,,,,,,,,,,,
003012,东鹏控股,4.5,4.49,4.5,4.37,4.38,4.53,4.36,9551900.0,42742743.0,2.975,0.13,4.5,5.80525,-22.48395848585333,True,2026-07-27,15.659598214285714,0.7131696428571427,21.15072933549433,0.7137758743754461,True,2026-07-27,5206415211.160714,,,,沿用上一版：当前数据待补齐,5206415211.160714,5.555555555555555,True,2026-06-01,,瓷砖地板,,,,,,,,,,,
300099,尤洛卡,5.79,5.78,5.79,5.55,5.57,5.79,5.51,17130881.0,97633147.0,4.324,0.24,5.79,8.031166666666667,-27.90586672754063,True,2026-07-27,23.18071556350626,1.8540429338103763,3.443258971871969,15.42192046556741,True,2026-07-27,4268765825.983899,,,,沿用上一版：当前数据待补齐,4268765825.983899,3.316062176165803,True,2026-04-30,,冶金矿采化工设备,,,,,,,,,,,
300130,新国都,17.79,17.79,17.8,17.33,17.29,17.9,17.15,9052151.0,160103918.0,2.654,0.46,17.79,23.05683333333333,-22.842830397351467,True,2026-07-27,24.078462867012085,2.3248877374784107,19.373493975903614,19.855421686746983,True,2026-07-27,10092363671.290154,,,,沿用上一版：当前数据待补齐,10092363671.290154,3.372681281618887,True,2026-07-02,,其他计算机设备,,,,,,,,,,,
300144,宋城演艺,6.03,6.03,6.04,5.83,5.83,6.05,5.83,47222718.0,282284219.0,3.431,0.2,6.03,7.276583333333333,-17.13143760235458,True,2026-07-27,20.165901639344263,2.194524590163935,1.1363636363636365,1.493975903614458,True,2026-07-27,15731515032.137709,,,,沿用上一版：当前数据待补齐,15731515032.137709,4.1459369817578775,True,2026-06-12,,人工景区,,,,,,,,,,,
300193,佳士科技,7.31,7.31,7.32,7.17,7.15,7.33,7.15,2376900.0,17298332.0,1.953,0.14,7.31,8.568416666666668,-14.68668851693722,True,2026-07-27,19.708236092265945,1.5472998643147895,32.55926463473634,12.868892114175132,True,2026-07-27,3481386074.6987777,,,,沿用上一版：当前数据待补齐,3481386074.6987777,4.1039671682626535,True,2026-07-06,,其它通用机械,,,,,,,,,,,
300219,鸿利智汇,6.3,6.3,6.31,6.09,6.08,6.32,6.03,14415908.0,89874306.0,3.448,0.21,6.3,7.900166666666666,-20.25484694415729,True,2026-07-27,43.969585987261134,1.7555732484076436,69.87730061349693,8.969935929029079,True,2026-07-27,4460044088.121018,,,,沿用上一版：当前数据待补齐,4460044088.121018,3.1746031746031758,True,2026-06-18,,LED,,,,,,,,,,,
300230,永利股份,4.08,4.08,4.09,4.02,4.0,4.1,4.0,7167600.0,29151376.0,1.493,0.06,4.08,4.808666666666666,-15.15319561902121,True,2026-07-27,18.6168888888889,1.057777777777778,82.30726566833056,11.051344743276283,True,2026-07-27,3317910839.22963,,,,沿用上一版：当前数据待补齐,3317910839.22963,4.534313725490196,True,2026-06-30,,其他塑料制品,,,,,,,,,,,
300272,开能健康,5.33,5.32,5.33,5.12,5.14,5.36,5.08,8060712.0,42540920.0,4.102,0.21,5.33,6.959166666666666,-23.410370015566983,True,2026-07-27,80.43082533589254,2.639424184261036,89.27536231884058,27.10144927536232,True,2026-07-27,3259132285.637236,,,,沿用上一版：当前数据待补齐,3259132285.637236,3.377110694183865,True,2026-06-16,,清洁小家电,,,,,,,,,,,
300306,远方信息,8.92,8.91,8.92,8.68,8.69,8.98,8.67,2952000.0,26240823.0,2.765,0.24,8.92,11.695583333333335,-23.73189309354672,True,2026-07-27,34.0112925170068,1.6788208616780045,44.51754385964912,17.004830917874397,True,2026-07-27,2399112299.800453,,,,沿用上一版：当前数据待补齐,2399112299.800453,4.170403587443946,True,2026-05-19,,仪器仪表,,,,,,,,,,,
300360,炬华科技,12.18,12.18,12.19,11.73,11.64,12.2,11.62,8463921.0,101503752.0,3.836,0.45,12.18,15.105333333333332,-19.3662282637479,True,2026-07-23,12.854936061381071,1.526393861892583,22.36144578313253,12.096385542168676,True,2026-07-23,6262799194.700767,,,,沿用上一版：当前数据待补齐,6262799194.700767,4.926108374384237,True,2026-06-03,,电工仪器仪表,,,,,,,,,,,
300415,伊之密,19.84,19.83,19.84,19.43,19.36,20.15,19.29,6318597.0,124615153.0,2.11,0.41,19.84,23.892166666666665,-16.960231038066865,True,2026-07-23,13.07009778692743,2.981616057642821,9.50533462657614,24.97575169738118,True,2026-07-23,9296271746.437468,,,,沿用上一版：当前数据待补齐,9296271746.437468,3.0241935483870965,True,2026-06-05,,其它专用机械,,,,,,,,,,,
300470,中密控股,29.27,29.27,29.28,28.72,28.4,29.35,28.4,1468583.0,42584511.0,1.915,0.55,29.27,34.18441666666667,-14.37618993059704,True,2026-07-23,17.01981197771588,2.11983286908078,0.8200675349734683,1.0612638687891944,True,2026-07-23,6086249752.356895,,,,沿用上一版：当前数据待补齐,6086249752.356895,3.4164673727365904,True,2026-06-15,,未知,所属行业批量超时,,,,,,,,,,
300481,濮阳惠成,13.05,13.04,13.05,12.75,12.74,13.2,12.7,9283350.0,120337343.0,2.353,0.3,13.05,16.188916666666668,-19.38929411583028,True,2026-07-23,33.56152941176471,1.5967058823529412,73.13288069835112,3.4917555771096023,True,2026-07-23,3808713466.4117646,,,,沿用上一版：当前数据待补齐,3808713466.4117646,3.065134099616858,True,2026-05-21,,未知,所属行业批量超时,,,,,,,,,,
300501,海顺新材,9.78,,,9.7,9.68,9.87,9.52,40369.0,39229410.59,0.82,0.08,9.78,12.312666666666669,-20.56960311873952,True,2026-07-22,43.12383169726611,2.12,85.63021088769004,42.68469338483824,False,2026-07-22,2720626767.0,,,,沿用上一版：当前数据待补齐,2720626767.0,8.1799591002045,True,2026-04-28,,包装印刷,,3.61,1.46,-62.8,0.96,2711239170.0,2.12,-24.6,-4.68,-52.97,2.12
300514,友讯达,8.3,,,8.55,8.55,8.55,8.2,52993.0,44220659.0,-2.92,-0.25,8.3,12.221666666666666,-32.08782217373516,True,2026-07-22,57.4,1.66,82.52052148720425,0.0482858522452921,True,2026-07-22,1660000000.0,,,,沿用上一版：当前数据待补齐,1660000000.0,4.819277108433735,True,2026-07-17,,电网设备,,4.09,3.31,-12.88,1.55,1330144098.0,1.66,-29.9,-36.69,57.4,1.66
300533,冰川网络,13.36,,,13.98,13.65,13.88,13.2,90191.0,121856106.8,-4.43,-0.62,13.36,25.19833333333333,-46.98062041140286,True,2026-07-22,15.39,3.41,11.104331909701038,66.7791706846673,True,2026-07-22,4385376687.0,,,,沿用上一版：当前数据待补齐,4385376687.0,14.970059880239525,True,2026-05-26,,游戏Ⅱ,,4.86,3.9,-112.3,0.82,3085667671.0,3.41,-37.19,-44.54,15.39,3.41
300625,三雄极光,8.33,,,8.49,8.38,8.55,8.25,17777.0,14903620.0,-1.88,-0.16,8.33,11.371833333333337,-26.7488385044921,True,2026-07-22,127.65094247566378,1.25,91.36212624584718,0.2915451895043732,True,2026-07-22,2326827230.0,,,,沿用上一版：当前数据待补齐,2326827230.0,3.0012004801920766,True,2026-06-09,,照明设备Ⅱ,,3.53,1.1,-22.57,0.77,1349224727.0,1.25,-27.12,-28.19,-43.13,1.25
300641,正丹股份,14.04,,,14.03,13.92,14.17,13.86,74820.0,104748999.58,0.07,0.01,14.04,18.13458333333333,-22.578866346529413,True,2026-07-22,18.79,2.45,18.0327868852459,62.4397299903568,True,2026-07-22,7378649132.0,,,,沿用上一版：当前数据待补齐,7378649132.0,5.698005698005699,True,2026-06-18,,化学制品,,2.21,1.42,27.46,0.96,7378649132.0,2.45,-26.76,-18.13,18.79,2.45
300705,九典制药,10.86,,,10.65,10.58,10.96,10.56,98781.0,106732395.16,1.97,0.21,10.86,12.981666666666667,-16.343561432789844,True,2026-07-22,13.46,2.21,1.398264223722276,1.7357762777242045,True,2026-07-22,5433162367.0,,,,沿用上一版：当前数据待补齐,5433162367.0,3.683241252302026,True,2026-05-28,,化学制药,,3.76,2.67,23.94,0.67,4017617426.0,2.21,-18.04,-25.51,13.46,2.21
300729,乐歌股份,9.67,,,9.74,9.71,9.83,9.58,28533.0,27652408.09,-0.72,-0.07,9.67,12.16675,-20.521092321285472,True,2026-07-22,15.84,0.93,23.597678916827853,0.3384912959381044,True,2026-07-22,3303401626.0,,,,沿用上一版：当前数据待补齐,3303401626.0,3.1023784901758016,True,2026-05-28,,家居用品,,2.57,0.87,1023.98,0.93,3180635107.0,0.93,-23.98,-27.35,15.84,0.93
300743,天地数码,13.12,,,13.52,13.36,13.55,12.99,28395.0,37543146.62,-2.96,-0.4,13.12,17.952833333333334,-26.919613431491783,True,2026-07-22,17.16,3.42,0.050327126321087,10.518369401107195,True,2026-07-22,1983800718.0,,,,沿用上一版：当前数据待补齐,1983800718.0,4.954268292682927,True,2026-06-30,,计算机设备,,4.14,2.23,12.58,0.9,1671630956.0,3.42,-28.03,-39.48,17.16,3.42
300770,新媒股份,33.37,,,33.79,33.44,33.66,33.03,22140.0,73736872.14,-1.24,-0.42,33.37,38.66041666666667,-13.68432397478042,True,2026-07-22,11.83,2.14,9.328782707622295,6.541524459613197,True,2026-07-22,7602973782.0,,,,沿用上一版：当前数据待补齐,7602973782.0,8.390770152831886,True,2026-05-22,,电视广播Ⅱ,,1.86,0.97,13.28,0.74,7602973782.0,2.14,-14.37,-20.0,11.83,2.14
300773,拉卡拉,14.95,,,15.69,15.27,15.42,14.85,628302.0,950333023.32,-4.72,-0.74,14.95,23.96916666666667,-37.62820289955848,True,2026-07-22,9.76,3.56,0.9327115256495668,24.237190558434083,True,2026-07-22,16255597224.0,,,,沿用上一版：当前数据待补齐,16255597224.0,4.013377926421405,True,2026-06-22,,多元金融,,3.63,6.11,6.83,1.33,15377730414.0,3.56,-21.48,-25.47,9.76,3.56
300851,交大思诺,20.57,,,20.91,20.7,21.07,20.36,15158.0,31333542.04,-1.63,-0.34,20.57,27.51366666666667,-25.237154868489608,True,2026-07-22,21.91,1.4,11.311589174184594,0.4857737682165163,True,2026-07-22,1788220038.0,,,,沿用上一版：当前数据待补齐,1788220038.0,3.3057851239669414,True,2026-05-29,,轨交设备Ⅱ,,3.4,3.07,135.04,0.83,1014910615.0,1.4,-27.03,-21.22,21.91,1.4
300864,南大环境,17.25,,,17.8,17.64,17.86,17.17,22346.0,38944631.44,-3.09,-0.55,17.25,21.02308333333333,-17.947335666747243,True,2026-07-22,17.86,2.15,1.8076644974692693,1.1569052783803326,True,2026-07-22,2723959282.0,,,,沿用上一版：当前数据待补齐,2723959282.0,4.927536231884058,True,2026-05-27,,环境治理,,3.88,1.42,14.8,0.98,2723959282.0,2.15,-15.65,-8.59,17.86,2.15
300873,海晨股份,16.59,,,17.62,17.57,17.98,16.35,220511.0,375664250.3,-5.85,-1.03,16.59,23.782666666666668,-30.243314458709424,True,2026-07-22,25.68,1.7,84.61538461538461,36.15384615384615,False,2026-07-22,5346079887.0,,,,沿用上一版：当前数据待补齐,5346079887.0,4.400241109101868,True,2026-07-01,,物流,,9.25,9.43,1086.43,1.06,3880865503.0,1.7,13.79,7.1,25.68,1.7
300898,熊猫乳品,18.29,,,18.71,18.6,18.87,18.18,31279.0,57637137.0,-2.24,-0.42,18.29,23.35666666666667,-21.69259312116456,True,2026-07-22,20.38,2.35,6.160458452722064,6.66189111747851,True,2026-07-22,2267960000.0,,,,沿用上一版：当前数据待补齐,2267960000.0,3.280481137233461,True,2026-05-29,,饮料乳品,,3.69,2.73,33.57,0.75,2098659493.0,2.35,-23.09,-30.54,20.38,2.35
300910,瑞丰新材,28.68,,,28.44,28.36,28.88,27.81,45962.0,130026087.65,0.84,0.24,28.68,44.324333333333335,-35.295135102614815,True,2026-07-22,16.12,3.12,3.506208911614317,4.382761139517896,True,2026-07-22,10985652504.0,,,,沿用上一版：当前数据待补齐,10985652504.0,5.230125523012552,True,2026-05-29,,化学制品,,3.76,1.71,19.63,0.92,7694158720.0,3.12,-18.94,-32.6,16.12,3.12
300970,华绿生物,16.55,16.54,16.55,16.82,16.79,16.97,16.48,5287670.0,88628975.0,-1.605,-0.27,16.55,20.65816666666667,-19.886404892334763,True,2026-07-16,12.012793733681455,1.5556135770234991,2.4663677130044843,62.73885350318472,True,2026-07-16,2626283917.932115,,,,沿用上一版：当前数据待补齐,2626283917.932115,3.021148036253776,True,2026-06-09,,食用菌,,,,,,,,,,,
