代码,名称,最新价,买入,卖出,昨收,今开,最高,最低,成交量,成交额,涨跌幅,涨跌额,现价,半年线,半年线乖离率,价格达标,价格数据日期,市盈率,市净率,市盈率10年分位,市净率10年分位,估值分位达标,估值数据日期,总市值_估值源,价格错误,估值错误,价格估值错误,数据状态,总市值,股息率,股息率达标,股息数据日期,股息错误,所属行业,行业错误,振幅,换手率,市盈率-动态,量比,流通市值,市净率_x,60日涨跌幅,年初至今涨跌幅,市盈率TTM,市净率_y
002249,大洋电机,8.29,8.29,8.3,8.67,8.5,8.78,8.29,100393295.0,848579330.0,-4.383,-0.38,8.29,9.442916666666665,-12.209327979526098,True,2026-07-07,18.62486666666667,2.1111866666666663,15.584415584415584,87.23196881091619,True,2026-07-07,20441098289.06,,,,正常,20441098289.06,3.5705669481302778,True,2026-05-20,,电机Ⅲ,,,,,,,,,,,
002264,新 华 都,5.87,5.86,5.87,6.03,6.0,6.03,5.82,11206900.0,66129881.0,-2.653,-0.16,5.87,8.446333333333333,-30.502387623820994,True,2026-07-07,26.384948805460752,2.1035836177474407,62.4124513618677,5.531295487627365,True,2026-07-07,4225292331.0,,,,正常,4225292331.0,3.4071550255536627,True,2026-06-04,,营销代理,,,,,,,,,,,
002270,华明装备,18.89,18.88,18.89,19.86,19.86,20.32,18.76,20812951.0,402359825.0,-4.884,-0.97,18.89,26.765083333333337,-29.422973339020686,True,2026-07-07,24.138917609046853,5.421847065158858,66.22998544395924,87.96700630761765,False,2026-07-07,16929698391.925688,,,,正常,16929698391.925688,4.393859184753839,True,2026-04-30,,输变电设备,,,,,,,,,,,
002271,东方雨虹,11.54,11.54,11.55,12.33,12.54,12.55,11.53,64977900.0,769063862.0,-6.407,-0.79,11.54,15.100666666666665,-23.579532912454194,True,2026-07-07,85.40930807248765,1.3403130148270186,95.48706659328565,15.894685519258896,True,2026-07-07,27565596453.41187,,,,正常,27565596453.41187,8.015597920277298,True,2025-08-27,,防水材料,,,,,,,,,,,
002287,奇正藏药,20.05,20.05,20.07,20.7,20.5,20.51,20.02,2518168.0,50835714.0,-3.14,-0.65,20.05,22.753333333333334,-11.881043070612362,True,2026-07-07,17.17541109969168,2.390339157245632,5.616850551654965,1.2177301509985388,True,2026-07-07,11470969969.75848,,,,正常,11470969969.75848,5.037406483790523,True,2026-06-17,,中药,,,,,,,,,,,
002304,洋河股份,37.92,37.92,37.93,39.19,39.09,39.09,37.8,6225427.0,238159937.0,-3.241,-1.27,37.92,49.83208333333333,-23.90444576368972,True,2026-07-07,56.256348096348106,1.2178399378399378,97.77023751817741,0.048473097430925836,True,2026-07-07,57124397205.94252,,,,正常,57124397205.94252,3.8765822784810124,True,2026-06-30,,白酒Ⅲ,,,,,,,,,,,
002315,焦点科技,23.3,23.3,23.31,23.88,23.89,24.0,23.21,4034331.0,95144921.0,-2.429,-0.58,23.3,31.65966666666667,-26.404784215458154,True,2026-07-07,19.625657071339177,3.6160200250312897,13.03926320891905,67.57149781871061,True,2026-07-07,9609074455.573635,,,,正常,9609074455.573635,5.579399141630901,True,2026-04-23,,跨境电商,,,,,,,,,,,
002318,久立特材,21.81,21.8,21.81,23.44,23.5,23.5,21.76,12440400.0,277661766.0,-6.954,-1.63,21.81,29.19725,-25.30118418686692,True,2026-07-07,14.063879093198985,2.618664987405542,26.459143968871597,46.30350194552529,True,2026-07-07,21312093402.833755,,,,正常,21312093402.833755,4.5850527281063735,True,2026-05-28,,特钢Ⅲ,,,,,,,,,,,
002322,理工能科,9.82,9.82,9.84,10.15,10.14,10.15,9.82,2679473.0,26590449.0,-3.251,-0.33,9.82,12.415833333333332,-20.907443452580697,True,2026-07-07,17.475591836734694,1.3126734693877553,34.30373605046094,22.464822901504125,True,2026-07-07,3589484665.400001,,,,正常,3589484665.400001,6.211812627291242,True,2026-04-30,,垂直应用软件,,,,,,,,,,,
002372,伟星新材,8.48,8.48,8.49,8.6,8.63,8.69,8.38,8115519.0,69048441.0,-1.395,-0.12,8.48,10.366999999999999,-18.201987074370585,True,2026-07-07,18.08657004830918,3.0314975845410634,14.056420233463035,1.1186770428015564,True,2026-07-07,13500482138.608698,,,,正常,13500482138.608698,5.306603773584905,True,2026-05-08,,管材,,,,,,,,,,,
002375,亚厦股份,3.31,3.3,3.31,3.38,3.38,3.38,3.29,10063615.0,33464560.0,-2.071,-0.07,3.31,4.0728333333333335,-18.729794983017555,True,2026-07-07,13.490174418604653,0.5484593023255814,0.055772448410485224,2.013752455795678,True,2026-07-07,4435388408.264535,,,,正常,4435388408.264535,3.8670694864048336,True,2026-07-03,,装修装饰,,,,,,,,,,,
002376,新北洋,5.79,5.79,5.8,5.87,5.85,5.89,5.77,8083225.0,47020699.0,-1.363,-0.08,5.79,6.9777499999999995,-17.02196266704883,True,2026-07-07,58.82479166666666,1.2866666666666664,63.933518005540165,6.634146341463415,True,2026-07-07,4693157112.229167,,,,正常,4693157112.229167,3.454231433506045,True,2026-05-29,,其他计算机设备,,,,,,,,,,,
002390,信邦制药,2.7,2.7,2.71,2.77,2.77,2.77,2.69,18922205.0,51340965.0,-2.527,-0.07,2.7,3.1294999999999997,-13.72423709857803,True,2026-07-07,41.1,0.78,44.83710657095527,0.2918287937743191,True,2026-07-07,5248400044.0,,,,正常,5248400044.0,3.3333333333333335,True,2026-05-21,,中药,,,,,,,,,,,
002391,长青股份,5.13,5.12,5.13,5.24,5.28,5.28,5.1,4861400.0,25036738.0,-2.099,-0.11,5.13,6.0648333333333335,-15.413998735881728,True,2026-07-07,61.06322134387352,0.8009288537549407,98.02043422733078,14.327485380116958,True,2026-07-07,3332409781.5,,,,正常,3332409781.5,3.8986354775828467,True,2026-06-16,,农药,,,,,,,,,,,
002393,力生制药,14.53,14.53,14.54,15.16,15.06,15.07,14.52,3160937.0,46345388.0,-4.156,-0.63,14.53,16.90683333333333,-14.058418193826949,True,2026-07-07,10.867806539509536,1.0095776566757493,2.956858943286476,54.77460009694619,True,2026-07-07,4489250043.752043,,,,正常,4489250043.752043,6.194081211286993,True,2026-04-28,,化学制剂,,,,,,,,,,,
002394,联发股份,10.01,10.01,10.03,10.44,10.44,10.72,9.96,6603000.0,67527613.0,-4.119,-0.43,10.01,13.15425,-23.902921109147236,True,2026-07-07,13.39133882595263,0.7731719876416064,73.38826951042171,51.672321861366946,False,2026-07-07,3240237000.0,,,,正常,3240237000.0,4.9950049950049955,True,2026-05-25,,棉纺,,,,,,,,,,,
002399,海普瑞,9.35,9.35,9.36,9.65,9.64,9.64,9.35,4534847.0,42867720.0,-3.109,-0.3,9.35,10.923166666666667,-14.402111719739397,True,2026-07-07,36.0614101184069,1.1473627556512378,47.25274725274725,5.434255215914605,True,2026-07-07,13719219507.23897,,,,正常,13719219507.23897,4.224598930481284,True,2026-06-18,,化学制剂,,,,,,,,,,,
002404,嘉欣丝绸,5.77,5.77,5.78,5.87,5.87,5.89,5.7,9749904.0,56320048.0,-1.704,-0.1,5.77,6.643666666666666,-13.15036877226431,True,2026-07-07,17.41980968858131,1.6970588235294122,24.354603019970774,12.372138334145154,True,2026-07-07,3231497391.5899644,,,,正常,3231497391.5899644,5.1993067590987865,True,2026-04-30,,非运动服装,,,,,,,,,,,
002412,汉森制药,5.88,5.87,5.88,6.14,6.1,6.1,5.86,9059547.0,53758759.0,-4.235,-0.26,5.88,6.719333333333333,-12.491318583192779,True,2026-07-07,13.137482517482514,1.3055244755244757,4.45859872611465,4.507594316511514,True,2026-07-07,2958816000.0,,,,正常,2958816000.0,5.1020408163265305,True,2026-06-16,,中药,,,,,,,,,,,
002416,爱施德,8.73,8.73,8.74,9.06,9.07,9.07,8.72,14514117.0,128357040.0,-3.642,-0.33,8.73,12.013833333333332,-27.333768017424354,True,2026-07-07,28.75764705882353,2.015360710321865,80.31746031746032,55.48512920526573,False,2026-07-07,10818930166.32186,,,,正常,10818930166.32186,5.72737686139748,True,2026-05-28,,专业连锁Ⅲ,,,,,,,,,,,
002441,众业达,7.72,7.72,7.73,7.95,7.93,7.97,7.71,4414000.0,34413731.0,-2.893,-0.23,7.72,9.827416666666666,-21.44425883370502,True,2026-07-07,22.74244025157233,0.9613584905660376,74.43792766373411,11.094819159335287,True,2026-07-07,4203876661.9169807,,,,正常,4203876661.9169807,6.476683937823835,True,2026-06-25,,配电设备,,,,,,,,,,,
002454,松芝股份,4.88,4.88,4.89,5.06,5.08,5.13,4.83,10747266.0,52933913.0,-3.557,-0.18,4.88,6.253583333333333,-21.964740215609712,True,2026-07-07,19.01377593360996,1.0833195020746884,33.62530413625304,48.175182481751825,False,2026-07-07,4289879558.80498,,,,正常,4289879558.80498,7.172131147540983,True,2026-05-22,,汽车电子电气系统,,,,,,,,,,,
002469,三维化学,5.66,5.66,5.67,5.89,5.86,5.88,5.61,8728806.0,49678261.0,-3.905,-0.23,5.66,7.989000000000001,-29.15258480410565,True,2026-07-07,27.410431778929187,1.4565457685664942,60.05816771691711,12.603005332040718,True,2026-07-07,3672562486.093264,,,,正常,3672562486.093264,5.300353356890459,True,2026-05-22,,化学工程,,,,,,,,,,,
002478,常宝股份,6.02,6.01,6.02,6.2,6.21,6.24,6.0,16514879.0,100302474.0,-2.903,-0.18,6.02,9.390166666666667,-35.89038178236099,True,2026-07-07,12.37766025641026,0.9165064102564102,61.059190031152646,23.703344643722733,True,2026-07-07,5422841452.830127,,,,正常,5422841452.830127,3.322259136212625,True,2026-06-26,,特钢Ⅲ,,,,,,,,,,,
002507,涪陵榨菜,11.11,11.11,11.13,11.29,11.23,11.29,11.07,6903950.0,76926286.0,-1.594,-0.18,11.11,12.390083333333333,-10.331515122981417,True,2026-07-07,16.68505415162455,1.463953068592058,1.364522417153996,0.7309941520467835,True,2026-07-07,12820040400.839342,,,,正常,12820040400.839342,3.7803780378037812,True,2026-05-28,,调味发酵品Ⅲ,,,,,,,,,,,
002508,老板电器,14.85,14.85,14.86,15.32,15.42,15.42,14.83,5442498.0,81483687.0,-3.068,-0.47,14.85,18.911083333333334,-21.474620262368195,True,2026-07-07,11.482675585284282,1.2416387959866215,2.912621359223301,0.4368932038834952,True,2026-07-07,14032342902.401337,,,,正常,14032342902.401337,6.7340067340067336,True,2026-06-03,,厨房电器,,,,,,,,,,,
002532,天山铝业,11.36,11.35,11.36,11.61,11.63,11.64,11.29,105619082.0,1205951290.0,-2.153,-0.25,11.36,16.301916666666667,-30.3149425169842,True,2026-07-07,8.79822550831793,1.7428465804066546,7.430791646430306,41.52501214181641,True,2026-07-07,52582457034.08501,,,,正常,52582457034.08501,4.841549295774648,True,2026-05-15,,铝,,,,,,,,,,,
002533,金杯电工,10.58,10.58,10.59,11.13,11.15,11.15,10.54,8912375.0,96065666.0,-4.942,-0.55,10.58,13.038,-18.852584752262615,True,2026-07-07,13.043699530516433,1.8577089201877937,18.87530562347188,81.90709046454768,True,2026-07-07,7765096435.661974,,,,正常,7765096435.661974,4.253308128544424,True,2026-05-21,,线缆部件及其他,,,,,,,,,,,
002540,亚太科技,4.81,4.81,4.82,4.89,4.89,4.89,4.76,10275517.0,49444220.0,-1.636,-0.08,4.81,6.399916666666666,-24.842771390252473,True,2026-07-07,16.2036875,1.0922708333333335,47.40668928744547,1.3087736306349975,True,2026-07-07,6018002938.620832,,,,正常,6018002938.620832,3.7422037422037424,True,2026-07-06,,铝,,,,,,,,,,,
002543,万和电气,6.39,6.39,6.4,6.65,6.62,6.63,6.35,5751386.0,37014864.0,-3.91,-0.26,6.39,8.496166666666666,-24.78961100103968,True,2026-07-07,40.96699999999999,1.0244285714285717,98.1095492001939,0.6301502666020359,True,2026-07-07,4751604000.0,,,,正常,4751604000.0,4.068857589984351,True,2026-06-12,,卫浴电器,,,,,,,,,,,
002555,三七互娱,19.43,19.43,19.44,18.92,18.85,20.06,18.8,78607441.0,1543593379.0,2.696,0.51,19.43,22.437749999999998,-13.404864569754093,True,2026-07-07,13.331532846715325,3.2721011470281547,16.41573579407479,22.535211267605636,True,2026-07-07,42983778142.25547,,,,正常,42983778142.25547,5.30108080288214,True,2026-06-02,,游戏Ⅲ,,,,,,,,,,,
002556,辉隆股份,4.61,4.6,4.61,4.71,4.71,4.72,4.55,7756010.0,35725319.0,-2.123,-0.1,4.61,5.912083333333333,-22.024103178518562,True,2026-07-07,26.38618421052632,1.223267543859649,33.59261059795819,4.035002430724355,True,2026-07-07,4363448349.002193,,,,正常,4363448349.002193,3.2537960954446854,True,2026-06-11,,农业综合Ⅲ,,,,,,,,,,,
002572,索菲亚,7.76,7.76,7.77,7.96,7.9,7.98,7.72,9081700.0,70964722.0,-2.513,-0.2,7.76,11.888333333333332,-34.72592177204542,True,2026-07-07,8.787208387942336,1.1289121887287026,0.3393116820164809,0.9209888511875909,True,2026-07-07,7473245992.314548,,,,正常,7473245992.314548,10.309278350515465,True,2026-05-21,,定制家居,,,,,,,,,,,
002582,好想你,8.81,8.81,8.82,9.08,8.99,9.05,8.79,12165538.0,107873291.0,-2.974,-0.27,8.81,10.958166666666667,-19.603339974752465,True,2026-07-07,2.039258836944128,0.8136944127708097,3.8535645472061653,22.49877989263055,True,2026-07-07,3944306519.6396813,,,,正常,3944306519.6396813,6.81044267877412,True,2026-06-01,,零食,,,,,,,,,,,
002588,史丹利,8.27,8.27,8.28,8.59,8.46,8.57,8.21,11822204.0,98241963.0,-3.725,-0.32,8.27,10.118583333333333,-18.269191174653898,True,2026-07-07,8.763580998781972,1.2591352009744212,0.2921129503407984,38.169425511197666,True,2026-07-07,9526146674.80146,,,,正常,9526146674.80146,3.8089480048367603,True,2026-06-11,,复合肥,,,,,,,,,,,
002612,朗姿股份,11.03,11.02,11.03,12.04,11.55,11.74,10.89,10470949.0,116746036.0,-8.389,-1.01,11.03,16.37591666666667,-32.64499188340603,True,2026-07-07,5.130008726003489,1.732460732984293,0.05151983513652757,29.520116335433833,True,2026-07-07,4880172486.731238,,,,正常,4880172486.731238,10.879419764279238,True,2026-05-26,,非运动服装,,,,,,,,,,,
002616,长青集团,4.54,4.53,4.54,4.61,4.61,4.61,4.47,8512671.0,38512768.0,-1.518,-0.07,4.54,5.506333333333333,-17.549488467824926,True,2026-07-07,13.067566371681416,1.1149115044247793,0.4934210526315789,0.9295499021526419,True,2026-07-07,3900842310.358409,,,,正常,3900842310.358409,8.81057268722467,True,2026-05-08,,其他能源发电,,,,,,,,,,,
002632,道明光学,8.51,8.51,8.52,8.69,8.66,8.77,8.48,9331104.0,80012965.0,-2.071,-0.18,8.51,11.56425,-26.411137773742354,True,2026-07-07,25.167466367713008,2.509114349775784,38.543689320388346,67.91262135922331,False,2026-07-07,5315338256.090807,,,,正常,5315338256.090807,3.525264394829612,True,2026-05-11,,膜材料,,,,,,,,,,,
002661,克明食品,7.31,7.3,7.31,7.55,7.53,7.54,7.25,3150600.0,23166890.0,-3.179,-0.24,7.31,8.696083333333332,-15.939168016252525,True,2026-07-07,60.23358437935845,1.090892608089261,93.24034334763948,4.375303840544483,True,2026-07-07,2435236893.877266,,,,正常,2435236893.877266,4.1039671682626535,True,2026-06-04,,预加工食品,,,,,,,,,,,
002690,美亚光电,14.55,14.52,14.55,14.82,14.77,14.85,14.5,4032576.0,59012481.0,-1.822,-0.27,14.55,17.310166666666667,-15.945350035143125,True,2026-07-07,17.66858037578288,5.325887265135699,1.7952450266860747,13.003396409509946,True,2026-07-07,12836430494.999998,,,,正常,12836430494.999998,4.810996563573883,True,2026-05-14,,其它专用机械,,,,,,,,,,,
002705,新宝股份,11.38,11.38,11.39,11.66,11.65,11.77,11.34,6595900.0,75726016.0,-2.401,-0.28,11.38,13.910166666666669,-18.18933394040331,True,2026-07-07,11.116292335115864,1.0954010695187166,13.138686131386862,0.583941605839416,True,2026-07-07,9239146376.805704,,,,正常,9239146376.805704,3.9543057996485063,True,2026-06-18,,厨房小家电,,,,,,,,,,,
002714,牧原股份,38.49,38.49,38.5,38.68,38.5,38.94,37.74,83964055.0,3212247242.0,-0.491,-0.19,38.49,42.88258333333333,-10.24328058594105,True,2026-07-07,22.72138182801514,2.654123850730125,58.867454884878654,1.6488845780795343,True,2026-07-07,222202618927.27045,,,,正常,222202618927.27045,3.5191512081060012,True,2026-05-27,,生猪养殖,,,,,,,,,,,
002727,一心堂,10.19,10.19,10.2,10.45,10.45,10.47,10.16,6370700.0,65502102.0,-2.488,-0.26,10.19,12.476750000000001,-18.328090247861027,True,2026-07-07,21.37167825223436,0.8095332671300894,30.316301703163017,0.34063260340632606,True,2026-07-07,5967306034.002978,,,,正常,5967306034.002978,3.9254170755642788,True,2026-05-29,,线下药店,,,,,,,,,,,
002749,国光股份,7.87,7.87,7.89,8.25,8.2,8.23,7.85,4237731.0,33691945.0,-4.606,-0.38,7.87,11.962166666666667,-34.209243030108816,True,2026-07-07,14.904419753086415,2.467876543209876,1.0194174757281553,1.2135922330097086,True,2026-07-07,4379431082.954323,,,,正常,4379431082.954323,11.435832274459974,True,2026-05-22,,农药,,,,,,,,,,,
002772,众兴菌业,12.64,12.64,12.65,13.11,13.1,13.44,12.59,13549626.0,174709407.0,-3.585,-0.47,12.64,15.568166666666666,-18.80868010577139,True,2026-07-07,10.540367278798,1.3399666110183637,3.0005173305742368,76.47345348270824,True,2026-07-07,4736745616.761269,,,,正常,4736745616.761269,3.5601265822784813,True,2026-05-19,,食用菌,,,,,,,,,,,
002788,鹭燕医药,10.21,10.21,10.22,10.91,10.78,10.79,10.2,15684667.0,163294366.0,-6.416,-0.7,10.21,14.7005,-30.546580048297667,True,2026-07-07,14.295922787193978,1.1729001883239174,78.36001940805434,27.510917030567683,True,2026-07-07,3966755874.252354,,,,正常,3966755874.252354,3.4280117531831538,True,2025-07-10,,医药流通,,,,,,,,,,,
002811,郑中设计,10.91,10.9,10.91,11.25,11.25,11.46,10.91,4214900.0,46917314.0,-3.022,-0.34,10.91,13.766583333333333,-20.7501256060872,True,2026-07-07,20.34952173913043,2.362252173913044,7.111935683364255,78.3665532328634,True,2026-07-07,3359952755.024348,,,,正常,3359952755.024348,3.208065994500458,True,2026-05-28,,装修装饰,,,,,,,,,,,
002835,同为股份,11.46,11.45,11.46,11.87,11.86,11.89,11.45,2021100.0,23447932.0,-3.454,-0.41,11.46,15.292416666666666,-25.0608961958269,True,2026-07-07,21.862449664429544,2.067030201342282,22.86302780638517,0.19445794846864364,True,2026-07-07,2515400449.721477,,,,正常,2515400449.721477,5.235602094240837,True,2026-06-25,,安防设备,,,,,,,,,,,
002847,盐津铺子,46.3,46.3,46.39,47.47,47.48,47.49,46.18,1766340.0,82392046.0,-2.465,-1.17,46.3,59.669666666666664,-22.406136004334975,True,2026-07-07,15.622882999353587,6.584356819650937,0.19389238972370335,23.897237033446437,True,2026-07-07,12509678425.709976,,,,正常,12509678425.709976,5.183585313174946,True,2026-06-26,,零食,,,,,,,,,,,
002852,道道全,7.37,7.36,7.37,7.56,7.56,7.56,7.31,3379512.0,24998837.0,-2.513,-0.19,7.37,9.549249999999999,-22.821163965756462,True,2026-07-07,17.492407660738714,1.1392749658002734,28.064764841942946,1.5996122152205527,True,2026-07-07,2535046408.3036942,,,,正常,2535046408.3036942,4.016282225237449,True,2026-04-21,,粮油加工,,,,,,,,,,,
002879,长缆科技,13.3,13.3,13.31,14.04,14.09,14.14,13.3,6458900.0,87706563.0,-5.271,-0.74,13.3,18.985500000000002,-29.94653814753365,True,2026-07-07,19.362649700598805,1.5231287425149702,10.29126213592233,7.233009708737864,True,2026-07-07,2568331611.6017966,,,,正常,2568331611.6017966,3.7593984962406015,True,2026-04-21,,线缆部件及其他,,,,,,,,,,,
002895,川恒股份,30.52,30.48,30.52,31.56,31.63,31.66,30.42,5806699.0,178607983.0,-3.295,-1.04,30.52,36.712,-16.8664196992809,True,2026-07-07,14.831124183006535,2.6330980392156857,26.92867540029112,53.17806889859291,True,2026-07-07,18492262809.35947,,,,正常,18492262809.35947,5.897771952817825,True,2026-05-21,,磷肥及磷化工,,,,,,,,,,,
002911,佛燃能源,10.01,10.01,10.02,10.39,10.4,10.41,9.98,5559093.0,56036981.0,-3.657,-0.38,10.01,12.775416666666667,-21.646391180979098,True,2026-07-07,12.593225806451612,3.3501209677419355,0.3393116820164809,70.09209888511876,True,2026-07-07,12994740058.703629,,,,正常,12994740058.703629,5.194805194805195,True,2026-04-24,,燃气,,,,,,,,,,,
002946,新乳业,14.55,14.5,14.55,14.64,14.64,14.8,14.34,5838050.0,84891969.0,-0.615,-0.09,14.55,17.500083333333333,-16.85753877362488,True,2026-07-07,15.968754448398581,3.2724555160142352,2.467750981491868,4.711160964666293,True,2026-07-07,12522937474.985762,,,,正常,12522937474.985762,3.092783505154639,True,2026-06-09,,乳品,,,,,,,,,,,
002959,小熊电器,32.42,32.42,32.43,33.35,33.35,33.38,32.3,729994.0,23877313.0,-2.789,-0.93,32.42,40.98633333333334,-20.900462755877992,True,2026-07-07,14.760811059907835,1.762930875576037,0.3614457831325301,0.9036144578313252,True,2026-07-07,5052123496.2808,,,,正常,5052123496.2808,4.009870450339297,True,2026-05-28,,厨房小家电,,,,,,,,,,,
002991,甘源食品,41.64,41.6,41.64,42.21,42.21,42.21,41.09,691400.0,28632709.0,-1.35,-0.57,41.64,51.35041666666666,-18.91010296897947,True,2026-07-07,17.482442748091604,2.296813592711155,13.082811412665274,1.5309672929714684,True,2026-07-07,3881507202.932284,,,,正常,3881507202.932284,3.8256484149855905,True,2026-06-04,,零食,,,,,,,,,,,
002998,优彩资源,7.0,7.0,7.02,7.26,7.24,7.56,6.99,21197727.0,151756969.0,-3.581,-0.26,7.0,8.269166666666667,-15.348180993651116,True,2026-07-07,36.218705035971226,1.4604316546762584,81.69934640522875,34.20479302832244,False,2026-07-07,2483712903.453238,,,,正常,2483712903.453238,4.142857142857142,True,2026-05-20,,涤纶,,,,,,,,,,,
003008,开普检测,17.52,17.52,17.53,17.96,17.95,18.07,17.47,1223930.0,21575806.0,-2.45,-0.44,17.52,22.029583333333335,-20.470579334606875,True,2026-07-07,23.08588437321122,1.7951230681167718,1.2968299711815563,16.42651296829971,True,2026-07-07,1822080000.0,,,,正常,1822080000.0,5.707762557077626,True,2026-06-03,,检测服务,,,,,,,,,,,
003011,海象新材,18.89,18.88,18.89,19.75,19.7,20.86,18.77,3763480.0,73279039.0,-4.354,-0.86,18.89,23.21833333333333,-18.641877826430253,True,2026-07-07,22.521077777777773,1.4272444444444448,66.02282704126426,27.950760318609703,True,2026-07-07,1939549639.9999998,,,,正常,1939549639.9999998,3.1762837480148223,True,2026-07-01,,瓷砖地板,,,,,,,,,,,
003012,东鹏控股,4.52,4.52,4.53,4.64,4.64,4.64,4.49,6414536.0,29072688.0,-2.586,-0.12,4.52,6.066666666666666,-25.494505494505503,True,2026-07-07,15.728789237668158,0.7195515695067263,21.393442622950822,0.7930785868781542,True,2026-07-07,5229554834.484305,,,,正常,5229554834.484305,5.530973451327434,True,2026-06-01,,瓷砖地板,,,,,,,,,,,
003020,立方制药,15.84,15.84,15.85,16.38,16.21,16.29,15.78,4481900.0,71633806.0,-3.297,-0.54,15.84,22.50116666666667,-29.603650181101727,True,2026-07-07,22.279900990099,2.0192079207920792,46.43387815750371,9.955423476968797,True,2026-07-07,3614982909.2376246,,,,正常,3614982909.2376246,3.1565656565656566,True,2026-05-29,,未知,所属行业批量超时,,,,,,,,,,
300009,安科生物,8.14,8.14,8.15,8.39,8.25,8.29,8.06,20120328.0,163693811.0,-2.98,-0.25,8.14,9.184166666666666,-11.369204246438603,True,2026-07-07,19.60183823529412,3.1422794117647057,12.615235322658904,2.134885977680738,True,2026-07-07,13599503762.840689,,,,正常,13599503762.840689,3.071253071253071,True,2026-05-29,,未知,所属行业批量超时,,,,,,,,,,
300099,尤洛卡,5.85,5.85,5.86,6.08,6.09,6.16,5.85,14691699.0,87639900.0,-3.783,-0.23,5.85,8.27975,-29.345692804734448,True,2026-07-07,23.418396226415087,1.8764150943396227,3.80859375,16.552734375,True,2026-07-07,4313001741.933962,,,,正常,4313001741.933962,3.282051282051282,True,2026-04-30,,未知,所属行业批量超时,,,,,,,,,,
300130,新国都,18.23,18.22,18.23,19.25,19.2,19.31,18.07,14452179.0,268746607.0,-5.299,-1.02,18.23,24.310166666666664,-25.010797951474338,True,2026-07-07,24.678128791413904,2.3818945403639757,20.038816108685104,21.63998059194566,True,2026-07-07,10341978062.14326,,,,正常,10341978062.14326,3.291278113000548,True,2026-07-02,,未知,所属行业批量超时,,,,,,,,,,
300138,晨光生物,9.71,9.71,9.73,10.01,9.94,10.0,9.66,5546966.0,54130351.0,-2.997,-0.3,9.71,12.066,-19.525940659704954,True,2026-07-07,13.172642320085927,1.4080021482277123,6.64081434803684,7.804168686379059,True,2026-07-07,4690901903.207307,,,,正常,4690901903.207307,3.0895983522142116,True,2026-05-21,,未知,所属行业批量超时,,,,,,,,,,
300140,节能环境,5.11,5.11,5.12,5.28,5.27,5.3,5.08,12462102.0,64194963.0,-3.22,-0.17,5.11,6.647083333333334,-23.124177270732783,True,2026-07-07,17.402165354330712,1.1165551181102369,0.6685768863419294,2.581587920116902,True,2026-07-07,15836232451.478342,,,,正常,15836232451.478342,3.522504892367906,True,2026-06-04,,未知,所属行业批量超时,,,,,,,,,,
300144,宋城演艺,5.78,5.78,5.79,5.97,5.95,5.97,5.77,28541985.0,166527973.0,-3.183,-0.19,5.78,7.564083333333333,-23.586246405711186,True,2026-07-07,19.443605442176867,2.11343537414966,0.12062726176115801,0.4852013585638039,True,2026-07-07,15170649301.9966,,,,正常,15170649301.9966,4.325259515570934,True,2026-06-12,,未知,所属行业批量超时,,,,,,,,,,
300146,汤臣倍健,9.1,9.09,9.1,9.27,9.27,9.29,9.08,7744032.0,70732993.0,-1.834,-0.17,9.1,10.69825,-14.939359240997362,True,2026-07-07,21.104885993485333,1.432681867535287,24.628099173553718,0.6786233640329618,True,2026-07-07,15394260982.584145,,,,正常,15394260982.584145,4.945054945054945,True,2026-04-21,,未知,所属行业批量超时,,,,,,,,,,
300193,佳士科技,7.84,7.83,7.84,7.9,7.85,7.94,7.72,4344280.0,33913495.0,-0.759,-0.06,7.84,8.777666666666667,-10.682413701439264,True,2026-07-07,21.136791314837154,1.6644632086851625,55.18753044325378,26.595226497808085,True,2026-07-07,3733798470.7744274,,,,正常,3733798470.7744274,3.826530612244898,True,2026-07-06,,未知,所属行业批量超时,,,,,,,,,,
300230,永利股份,4.16,4.15,4.16,4.24,4.25,4.25,4.1,8031593.0,33340120.0,-1.887,-0.08,4.16,4.921666666666667,-15.47578733491365,True,2026-07-07,18.972710280373832,1.0788785046728973,87.14365567356064,14.32791728212703,True,2026-07-07,3382967914.093458,,,,正常,3382967914.093458,4.447115384615384,True,2026-06-30,,未知,所属行业批量超时,,,,,,,,,,
300272,开能健康,5.32,5.32,5.33,5.54,5.54,5.55,5.31,7679481.0,41409619.0,-3.971,-0.22,5.32,7.244583333333333,-26.56582504169781,True,2026-07-07,80.27288888888889,2.6402962962962966,89.4455252918288,27.042801556420233,True,2026-07-07,3253017591.237037,,,,正常,3253017591.237037,3.3834586466165413,True,2026-06-16,,未知,所属行业批量超时,,,,,,,,,,
300306,远方信息,9.41,9.41,9.42,9.52,9.56,9.6,9.22,3780400.0,35461775.0,-1.155,-0.11,9.41,12.304916666666667,-23.526503633371487,True,2026-07-07,35.879233128834365,1.7703885480572592,53.204419889502766,25.2431906614786,True,2026-07-07,2530902101.133947,,,,正常,2530902101.133947,3.953241232731137,True,2026-05-19,,未知,所属行业批量超时,,,,,,,,,,
