代码,名称,最新价,买入,卖出,昨收,今开,最高,最低,成交量,成交额,涨跌幅,涨跌额,现价,半年线,半年线乖离率,价格达标,价格数据日期,市盈率,市净率,市盈率10年分位,市净率10年分位,估值分位达标,估值数据日期,总市值_估值源,价格错误,估值错误,价格估值错误,数据状态,总市值,股息率,股息率达标,股息数据日期,股息错误,所属行业,行业错误,振幅,换手率,市盈率-动态,量比,流通市值,市净率_x,60日涨跌幅,年初至今涨跌幅,市盈率TTM,市净率_y
002376,新北洋,6.02,6.01,6.02,6.04,6.0,6.11,5.94,10756776.0,64744231.0,-0.331,-0.02,6.02,6.8308333333333335,-11.870196413321954,True,2026-07-22,61.15840796019899,1.337777777777778,64.92290748898678,10.189228529839884,True,2026-07-22,4879586496.590381,,,,正常,4879586496.590381,3.322259136212625,True,2026-05-29,,计算机设备,,,,,,,,,,,
002391,长青股份,4.97,4.97,4.98,5.03,5.01,5.07,4.91,7172804.0,35637453.0,-1.193,-0.06,4.97,5.971416666666666,-16.77016899953947,True,2026-07-22,59.16061023622047,0.7728937007874016,97.01965757767914,10.954920019389238,True,2026-07-22,3228474973.5,,,,正常,3228474973.5,4.024144869215292,True,2026-06-16,,农化制品,,,,,,,,,,,
002393,力生制药,14.1,14.09,14.1,14.2,14.25,14.45,13.96,3277581.0,46429237.0,-0.704,-0.1,14.1,16.630666666666666,-15.216868435821373,True,2026-07-22,10.555737704918036,0.9823770491803279,1.4946962391513983,47.44455159112825,True,2026-07-22,4356395431.885245,,,,正常,4356395431.885245,6.382978723404256,True,2026-04-28,,化学制药,,,,,,,,,,,
002394,联发股份,7.75,7.75,7.76,7.97,7.95,8.0,7.71,4869605.0,38125105.0,-2.76,-0.22,7.75,12.396583333333334,-37.482774151479916,True,2026-07-22,10.371323529411764,0.598345588235294,51.25361620057859,11.137897782063645,True,2026-07-22,2508675000.0,,,,正常,2508675000.0,6.451612903225806,True,2026-05-25,,纺织制造,,,,,,,,,,,
002404,嘉欣丝绸,5.46,5.45,5.46,5.52,5.46,5.52,5.38,9864314.0,53547782.0,-1.087,-0.06,5.46,6.550916666666667,-16.652885728460397,True,2026-07-22,16.48573943661972,1.605316901408451,19.186046511627907,7.848837209302325,True,2026-07-22,3057881413.975353,,,,正常,3057881413.975353,5.4945054945054945,True,2026-04-30,,服装家纺,,,,,,,,,,,
002406,远东传动,6.16,6.16,6.17,6.3,6.26,6.28,6.1,13678601.0,84628429.0,-2.222,-0.14,6.16,7.664666666666666,-19.63120814125423,True,2026-07-22,26.024050632911397,1.1501265822784805,55.800293685756245,33.724914341654426,False,2026-07-22,4498186504.886076,,,,正常,4498186504.886076,4.87012987012987,True,2026-07-10,,汽车零部件,,,,,,,,,,,
002416,爱施德,8.98,8.98,8.99,9.13,9.09,9.18,8.92,19994983.0,180774214.0,-1.643,-0.15,8.98,11.668583333333334,-23.04121465759197,True,2026-07-22,29.584659340659346,2.072307692307693,81.37822198842714,59.311348205625606,False,2026-07-22,11128750618.274727,,,,正常,11128750618.274727,5.567928730512249,True,2026-05-28,,专业连锁Ⅱ,,,,,,,,,,,
002441,众业达,7.45,7.45,7.46,7.66,7.62,7.82,7.4,7186496.0,54196175.0,-2.742,-0.21,7.45,9.632833333333334,-22.660345692683016,True,2026-07-22,21.950718954248362,0.9251633986928106,71.94944093339815,7.729703451628585,True,2026-07-22,4056849887.196079,,,,正常,4056849887.196079,6.7114093959731544,True,2026-06-25,,电网设备,,,,,,,,,,,
002454,松芝股份,4.47,4.47,4.48,4.53,4.53,4.55,4.43,11421229.0,51161450.0,-1.325,-0.06,4.47,6.096749999999999,-26.682248739082294,True,2026-07-22,17.417586206896548,0.9922629310344829,30.251694094869315,33.494675701839306,False,2026-07-22,3929459349.407328,,,,正常,3929459349.407328,7.829977628635347,True,2026-05-22,,汽车零部件,,,,,,,,,,,
002469,三维化学,5.55,5.54,5.55,5.54,5.54,5.59,5.47,5059200.0,27916854.0,0.181,0.01,5.55,7.698499999999999,-27.908034032603744,True,2026-07-22,26.879411764705885,1.424598930481283,59.64320154291225,11.668273866923819,True,2026-07-22,3601187596.203209,,,,正常,3601187596.203209,5.405405405405405,True,2026-05-22,,化学原料,,,,,,,,,,,
002478,常宝股份,5.79,5.79,5.8,5.71,5.69,5.92,5.65,22360200.0,129134501.0,1.401,0.08,5.79,9.117083333333335,-36.492847676066006,True,2026-07-22,11.906772486772484,0.8884126984126983,59.47341249354672,18.129218900675024,True,2026-07-22,5215656480.365079,,,,正常,5215656480.365079,3.454231433506045,True,2026-06-26,,特钢Ⅱ,,,,,,,,,,,
002483,润邦股份,4.87,4.86,4.87,4.95,4.95,4.97,4.83,10369226.0,50658267.0,-1.616,-0.08,4.87,6.462166666666667,-24.638279214917592,True,2026-07-22,12.0289,0.96426,3.182256509161042,4.050144648023143,True,2026-07-22,4317101171.31,,,,正常,4317101171.31,3.0800821355236137,True,2026-06-04,,专用设备,,,,,,,,,,,
002508,老板电器,15.55,15.54,15.55,15.47,15.45,15.59,15.2,7213633.0,110991979.0,0.517,0.08,15.55,18.5285,-16.075235448093483,True,2026-07-22,12.023094027954256,1.2941867852604831,9.07774022211492,1.2071463061323033,True,2026-07-22,14693800143.958069,,,,正常,14693800143.958069,6.430868167202572,True,2026-06-03,,厨卫电器,,,,,,,,,,,
002521,齐峰新材,6.5,6.49,6.5,6.47,6.45,6.51,6.35,5609100.0,36087312.0,0.464,0.03,6.5,7.737916666666666,-15.998061493726768,True,2026-07-22,20.56987577639751,0.9386645962732918,25.935288169868553,56.219630709426625,True,2026-07-22,3640396825.0,,,,正常,3640396825.0,4.153846153846154,True,2026-06-01,,造纸,,,,,,,,,,,
002532,天山铝业,12.35,12.35,12.36,12.21,12.16,12.55,12.04,123473255.0,1521031157.0,1.147,0.14,12.35,15.744166666666668,-21.558249086963432,True,2026-07-22,9.558632193494578,1.895246038365304,11.787439613526569,52.1256038647343,True,2026-07-22,57164907075.40451,,,,正常,57164907075.40451,4.453441295546559,True,2026-05-15,,工业金属,,,,,,,,,,,
002533,金杯电工,10.36,10.35,10.36,10.58,10.45,10.52,10.3,9233038.0,95797181.0,-2.079,-0.22,10.36,12.807583333333332,-19.110422861455778,True,2026-07-22,12.772061068702289,1.8189312977099232,15.418287937743191,78.01556420233463,True,2026-07-22,7603629402.557252,,,,正常,7603629402.557252,4.343629343629344,True,2026-05-21,,电网设备,,,,,,,,,,,
002540,亚太科技,4.58,4.57,4.58,4.67,4.69,4.7,4.52,14806458.0,67919670.0,-1.927,-0.09,4.58,6.1693333333333324,-25.76183272098551,True,2026-07-22,15.428389830508475,1.0479661016949156,36.885245901639344,0.5785920925747349,True,2026-07-22,5730239804.309321,,,,正常,5730239804.309321,3.9301310043668116,True,2026-07-06,,工业金属,,,,,,,,,,,
002543,万和电气,6.33,6.31,6.33,6.42,6.41,6.43,6.24,4917401.0,31121722.0,-1.402,-0.09,6.33,8.151499999999999,-22.345580567993608,True,2026-07-22,40.58647058823529,1.0120361990950228,97.54098360655738,0.5303760848601736,True,2026-07-22,4706988000.0,,,,正常,4706988000.0,4.107424960505529,True,2026-06-12,,厨卫电器,,,,,,,,,,,
002555,三七互娱,18.85,18.84,18.85,19.3,19.27,19.37,18.8,53010162.0,1006085143.0,-2.332,-0.45,18.85,21.563416666666665,-12.583426405061026,True,2026-07-22,12.930767108167771,3.17287527593819,13.429951690821257,20.38647342995169,True,2026-07-22,41700680287.14129,,,,正常,41700680287.14129,5.464190981432359,True,2026-06-02,,游戏Ⅱ,,,,,,,,,,,
002556,辉隆股份,4.64,4.64,4.65,4.64,4.61,4.69,4.59,7232001.0,33517015.0,0.0,0.0,4.64,5.778083333333334,-19.696554509136554,True,2026-07-22,26.55932059447983,1.2314225053078556,34.18762088974855,4.448742746615087,True,2026-07-22,4391843891.397028,,,,正常,4391843891.397028,3.2327586206896552,True,2026-06-11,,农业综合Ⅱ,,,,,,,,,,,
002572,索菲亚,7.94,7.93,7.94,8.08,8.08,8.13,7.87,12137571.0,96638948.0,-1.733,-0.14,7.94,11.354750000000001,-30.073317334155313,True,2026-07-22,8.98681592039801,1.15544776119403,0.7714561234329798,1.446480231436837,True,2026-07-22,7646594482.594529,,,,正常,7646594482.594529,10.075566750629724,True,2026-05-21,,家居用品,,,,,,,,,,,
002582,好想你,9.37,9.36,9.37,8.83,8.77,9.68,8.68,37206700.0,342610612.0,6.116,0.54,9.37,10.65,-12.018779342723018,True,2026-07-22,2.1638560687432866,0.8655424274973146,6.1010486177311725,30.728155339805824,True,2026-07-22,4195022938.4586477,,,,正常,4195022938.4586477,6.403415154749199,True,2026-06-01,,休闲食品,,,,,,,,,,,
002588,史丹利,8.54,8.54,8.55,8.57,8.5,8.56,8.41,14648559.0,124344881.0,-0.35,-0.03,8.54,9.96725,-14.319396021971965,True,2026-07-22,9.053838748495787,1.2948736462093862,0.9685230024213075,49.58837772397094,True,2026-07-22,9837157509.40553,,,,正常,9837157509.40553,3.6885245901639356,True,2026-06-11,,农化制品,,,,,,,,,,,
002612,朗姿股份,11.78,11.77,11.78,11.64,11.64,11.79,11.45,5077737.0,59152043.0,1.203,0.14,11.78,15.551333333333334,-24.25086809276804,True,2026-07-22,5.484815436241611,1.857919463087248,0.9221311475409836,33.17261330761813,True,2026-07-22,5212006517.5,,,,正常,5212006517.5,10.186757215619695,True,2026-05-26,,服装家纺,,,,,,,,,,,
002616,长青集团,4.71,4.7,4.71,4.66,4.69,4.72,4.63,9640121.0,45001808.0,1.073,0.05,4.71,5.4439166666666665,-13.48140891208841,True,2026-07-22,13.548765957446806,1.1524468085106379,2.6158038147138964,2.287104622871046,True,2026-07-22,4046909093.6808515,,,,正常,4046909093.6808515,8.492569002123144,True,2026-05-08,,电力,,,,,,,,,,,
002624,完美世界,10.25,10.25,10.26,10.75,10.6,10.72,10.21,77581670.0,807106331.0,-4.651,-0.5,10.25,16.450750000000003,-37.692810358190364,True,2026-07-22,37.42464454976302,3.0312796208530806,62.49251048532055,28.743961352657006,True,2026-07-22,19884676140.805687,,,,正常,19884676140.805687,3.2195121951219505,True,2026-06-04,,游戏Ⅱ,,,,,,,,,,,
002632,道明光学,7.96,7.96,7.97,8.58,8.1,8.35,7.9,66765667.0,536892206.0,-7.226,-0.62,7.96,11.211166666666667,-28.999360756388725,True,2026-07-22,23.541756373937684,2.345155807365439,32.930951231289235,55.287300820859485,False,2026-07-22,4971808756.324835,,,,正常,4971808756.324835,3.7688442211055273,True,2026-05-11,,塑料,,,,,,,,,,,
002661,克明食品,6.99,6.97,6.99,7.03,7.01,7.08,6.88,3389022.0,23583387.0,-0.569,-0.04,6.99,8.512333333333332,-17.88385479891921,True,2026-07-22,57.59646341463415,1.041869918699187,92.16,1.5957446808510638,True,2026-07-22,2328632816.617887,,,,正常,2328632816.617887,4.291845493562231,True,2026-06-04,,食品加工,,,,,,,,,,,
002690,美亚光电,14.61,14.6,14.61,14.85,14.8,14.94,14.52,7619973.0,111578474.0,-1.616,-0.24,14.61,16.734333333333336,-12.694460490408954,True,2026-07-22,17.739993089149962,5.351278507256391,2.2200772200772203,13.706563706563706,True,2026-07-22,12889364228.999998,,,,正常,12889364228.999998,4.791238877481177,True,2026-05-14,,专用设备,,,,,,,,,,,
002705,新宝股份,11.26,11.25,11.26,11.5,11.45,11.47,11.12,9307172.0,104651826.0,-2.087,-0.24,11.26,13.619333333333335,-17.323412795535774,True,2026-07-22,11.0004609929078,1.0880673758865247,12.003872216844142,0.7260406582768635,True,2026-07-22,9141721282.400711,,,,正常,9141721282.400711,3.996447602131439,True,2026-06-18,,小家电,,,,,,,,,,,
002734,利民股份,12.86,12.86,12.87,12.77,12.7,13.1,12.51,17007010.0,218811001.0,0.705,0.09,12.86,17.630999999999997,-27.060291531960743,True,2026-07-22,12.146558988764042,1.5713764044943814,12.082912032355916,35.46821931101407,True,2026-07-22,6119297564.856742,,,,正常,6119297564.856742,3.4992223950233283,True,2026-05-22,,农化制品,,,,,,,,,,,
002749,国光股份,8.1,8.09,8.1,8.16,8.1,8.17,7.98,4104860.0,33070094.0,-0.735,-0.06,8.1,11.486583333333332,-29.48294749671718,True,2026-07-22,15.341785714285713,2.545714285714286,1.6417189763399325,1.883148237566393,True,2026-07-22,4507419538.607142,,,,正常,4507419538.607142,11.111111111111112,True,2026-05-22,,农化制品,,,,,,,,,,,
002758,浙农股份,7.47,7.47,7.48,7.71,7.72,7.72,7.44,7921885.0,59615683.0,-3.113,-0.24,7.47,9.26875,-19.40660822656778,True,2026-07-22,7.167417721518985,0.7659113924050633,0.09643201542912247,0.14464802314368372,True,2026-07-22,3875454667.4354424,,,,正常,3875454667.4354424,4.417670682730924,True,2026-07-10,,综合Ⅱ,,,,,,,,,,,
002763,汇洁股份,6.53,6.53,6.54,6.68,6.66,6.66,6.5,7017640.0,45965441.0,-2.246,-0.15,6.53,7.503249999999999,-12.971045880118591,True,2026-07-22,38.51561046511629,1.7179215116279074,87.60411562959334,53.84615384615385,False,2026-07-22,2676803720.0,,,,正常,2676803720.0,16.84532924961715,True,2026-05-15,,服装家纺,,,,,,,,,,,
002772,众兴菌业,9.34,9.34,9.35,9.57,9.46,9.64,9.28,18630686.0,175617115.0,-2.403,-0.23,9.34,15.247250000000001,-38.74305202577515,True,2026-07-22,7.790971540726201,0.9899116781158004,0.051440329218107,28.439922480620154,True,2026-07-22,3500095257.9725227,,,,正常,3500095257.9725227,4.817987152034261,True,2026-05-19,,种植业,,,,,,,,,,,
002773,康弘药业,21.65,21.65,21.66,22.6,22.55,22.99,21.35,14904803.0,328673204.0,-4.204,-0.95,21.65,25.009500000000003,-13.43289549971013,True,2026-07-22,18.634323956442824,2.229832123411979,24.762437115707097,22.420443587270974,True,2026-07-22,19946715563.942833,,,,正常,19946715563.942833,3.233256351039261,True,2026-06-09,,生物制品,,,,,,,,,,,
002788,鹭燕医药,9.4,9.4,9.41,9.39,9.31,9.8,9.21,28065355.0,267615902.0,0.106,0.01,9.4,13.579749999999999,-30.77928533294059,True,2026-07-22,13.161698283649503,1.129358626919603,74.03474903474904,22.152509652509654,True,2026-07-22,3652057318.8075876,,,,正常,3652057318.8075876,3.723404255319149,True,2026-07-10,,医药商业,,,,,,,,,,,
002811,郑中设计,9.13,9.11,9.13,9.4,9.36,9.51,9.07,4629600.0,42856681.0,-2.872,-0.27,9.13,13.233833333333333,-31.010163343954254,True,2026-07-22,17.026216216216216,1.9740540540540537,0.06142506142506143,54.44874274661509,True,2026-07-22,2811766145.6956954,,,,正常,2811766145.6956954,3.8335158817086525,True,2026-05-28,,装修装饰Ⅱ,,,,,,,,,,,
002823,凯中精密,11.9,11.9,11.91,12.23,12.1,12.3,11.84,5035230.0,60434961.0,-2.698,-0.33,11.9,15.804083333333333,-24.703003970492855,True,2026-07-22,16.497088906372937,1.9287175452399683,0.053134962805526036,0.9309162175404213,True,2026-07-22,3907590493.296616,,,,正常,3907590493.296616,3.592294117647058,True,2026-05-18,,电机Ⅱ,,,,,,,,,,,
002833,弘亚数控,15.6,15.6,15.62,16.05,16.05,16.05,15.58,5137105.0,80884677.0,-2.804,-0.45,15.6,18.085333333333335,-13.742258920672379,True,2026-07-22,14.922699386503066,2.2159509202453984,32.67424616905586,0.049431537320810674,True,2026-07-22,6618023224.7852745,,,,正常,6618023224.7852745,5.769230769230769,True,2026-05-27,,专用设备,,,,,,,,,,,
002852,道道全,7.15,7.14,7.15,7.28,7.28,7.35,7.1,3546589.0,25469100.0,-1.786,-0.13,7.15,9.22825,-22.520521225584467,True,2026-07-22,16.968331143232582,1.1086727989487517,26.07033639143731,0.8678881388621021,True,2026-07-22,2459373380.703022,,,,正常,2459373380.703022,4.139860139860139,True,2026-04-21,,农产品加工,,,,,,,,,,,
002879,长缆科技,14.92,14.92,0.0,13.56,14.48,14.92,13.85,30901583.0,448910913.0,10.029,1.36,14.92,18.336416666666665,-18.63186645882282,True,2026-07-22,21.717939778129953,1.7142630744849439,30.275229357798167,29.69579913085466,True,2026-07-22,2881165989.0364504,,,,正常,2881165989.0364504,3.351206434316354,True,2026-04-21,,电网设备,,,,,,,,,,,
002887,绿茵生态,9.63,9.63,9.64,9.91,9.35,10.04,9.35,6651130.0,64696422.0,-2.825,-0.28,9.63,11.440166666666666,-15.822904677962146,True,2026-07-22,21.83211538461539,1.286057692307692,65.15301085883515,36.08094768015795,False,2026-07-22,2946662648.7788467,,,,正常,2946662648.7788467,3.1152647975077876,True,2026-06-04,,环境治理,,,,,,,,,,,
002911,佛燃能源,10.71,10.71,10.72,10.82,10.78,10.88,10.48,7437525.0,78991458.0,-1.017,-0.11,10.71,12.609416666666666,-15.063477691936578,True,2026-07-22,13.237311411992263,1.6883268858800775,1.5429122468659595,0.14464802314368372,True,2026-07-22,13903463139.092846,,,,正常,13903463139.092846,4.855275443510738,True,2026-04-24,,燃气Ⅱ,,,,,,,,,,,
002956,西麦食品,16.81,16.81,16.82,16.6,16.63,17.2,16.43,8097684.0,137025250.0,1.265,0.21,16.81,20.03625,-16.10206500717449,True,2026-07-22,24.0383,3.292782352941176,9.37682003494467,70.52999417588818,True,2026-07-22,5253892191.589999,,,,正常,5253892191.589999,3.2028554431885783,True,2026-05-18,,休闲食品,,,,,,,,,,,
002959,小熊电器,32.58,32.58,32.61,33.0,32.97,33.21,32.33,1248329.0,40698256.0,-1.273,-0.42,32.58,39.96591666666667,-18.480538625620603,True,2026-07-22,14.830183976261127,1.7691810089020767,0.7779772591262717,1.3764213046080191,True,2026-07-22,5077056863.713352,,,,正常,5077056863.713352,3.9901780233271946,True,2026-05-28,,小家电,,,,,,,,,,,
002991,甘源食品,40.29,40.29,40.32,40.74,40.71,40.88,39.84,762385.0,30701453.0,-1.105,-0.45,40.29,49.47375,-18.562874251497007,True,2026-07-22,16.920064608758075,2.227085427135678,10.013812154696131,0.8287292817679558,True,2026-07-22,3755665830.5175867,,,,正常,3755665830.5175867,3.9538346984363364,True,2026-06-04,,休闲食品,,,,,,,,,,,
002993,奥海科技,38.94,38.94,38.95,38.63,38.64,40.89,38.02,11165160.0,441787738.0,0.802,0.31,38.94,53.635,-27.398154190360767,True,2026-07-22,31.21784057971014,2.2950144927536233,87.11303095752339,43.772498200143986,False,2026-07-22,10748997600.0,,,,正常,10748997600.0,3.0816640986132513,True,2026-05-28,,消费电子,,,,,,,,,,,
002998,优彩资源,6.89,6.89,6.9,6.9,6.9,7.05,6.84,15890579.0,110251949.0,-0.145,-0.01,6.89,8.2145,-16.12392720189908,True,2026-07-22,25.97451704545454,1.39953125,56.195965417867434,25.504322766570603,True,2026-07-22,2444683128.6534095,,,,正常,2444683128.6534095,4.2089985486211905,True,2026-05-20,,化学纤维,,,,,,,,,,,
003008,开普检测,16.0,16.0,16.05,16.48,16.28,16.52,15.95,1593160.0,25753078.0,-2.913,-0.48,16.0,21.51291666666667,-25.62607735662684,True,2026-07-22,21.08584686774942,1.6334106728538285,0.28591851322373124,8.506075768406005,True,2026-07-22,1664000000.0000002,,,,正常,1664000000.0000002,6.25,True,2026-06-03,,专业服务,,,,,,,,,,,
003011,海象新材,16.46,16.46,16.5,16.61,16.3,16.95,16.25,2247500.0,37276496.0,-0.903,-0.15,16.46,22.793166666666668,-27.785374271528752,True,2026-07-22,19.623595251554555,1.2468287167891465,51.82608695652174,19.10919540229885,True,2026-07-22,1690046960.0,,,,正常,1690046960.0,3.6452004860267313,True,2026-07-01,,家居用品,,,,,,,,,,,
003012,东鹏控股,4.48,4.47,4.48,4.56,4.57,4.58,4.44,12102200.0,54326124.0,-1.754,-0.08,4.48,5.870000000000001,-23.679727427597964,True,2026-07-22,15.589253731343286,0.7164179104477613,20.633631194151096,0.8583690987124464,True,2026-07-22,5183275587.820895,,,,正常,5183275587.820895,5.580357142857142,True,2026-06-01,,家居用品,,,,,,,,,,,
003017,大洋生物,19.4,19.4,19.41,19.95,19.96,19.99,19.3,1656180.0,32492065.0,-2.757,-0.55,19.4,29.339750000000002,-33.87810052914563,True,2026-07-22,19.28909004287756,1.709861838970939,0.724112961622013,20.202751629254166,True,2026-07-22,1955520000.0,,,,正常,1955520000.0,3.0927835051546393,True,2026-06-26,,化学原料,,,,,,,,,,,
003020,立方制药,16.35,16.34,16.35,16.07,15.63,16.85,15.63,16085580.0,263868649.0,1.742,0.28,16.35,21.634083333333333,-24.424808076761582,True,2026-07-22,23.000535211267607,2.0909577464788733,49.00515843773029,16.875460574797348,True,2026-07-22,3731374404.7605634,,,,正常,3731374404.7605634,3.0581039755351678,True,2026-05-29,,化学制药,,,,,,,,,,,
300099,尤洛卡,5.59,5.59,5.6,5.84,5.8,5.8,5.57,13659736.0,77357772.0,-4.281,-0.25,5.59,8.09275,-30.925828673812983,True,2026-07-22,22.379579684763566,1.7915411558669005,1.942690626517727,12.870325400679942,True,2026-07-22,4121312775.401051,,,,正常,4121312775.401051,3.4347048300536676,True,2026-04-30,,专用设备,,,,,,,,,,,
300130,新国都,17.37,17.37,17.38,17.83,17.69,17.85,17.32,12527365.0,219564210.0,-2.58,-0.46,17.37,23.31525,-25.499404895937204,True,2026-07-22,23.516151142355007,2.2691915641476275,17.857142857142858,17.712355212355213,True,2026-07-22,9854095388.193321,,,,正常,9854095388.193321,3.454231433506045,True,2026-07-02,,计算机设备,,,,,,,,,,,
300144,宋城演艺,6.1,6.09,6.1,6.07,6.04,6.1,5.95,42205201.0,253927779.0,0.494,0.03,6.1,7.339166666666667,-16.884296582264124,True,2026-07-22,20.398482293423275,2.221922428330523,1.2582384661473938,1.7374517374517375,True,2026-07-22,15914136267.655987,,,,正常,15914136267.655987,4.0983606557377055,True,2026-06-12,,旅游及景区,,,,,,,,,,,
300193,佳士科技,7.37,7.37,7.38,7.53,7.49,7.53,7.35,3804800.0,28300203.0,-2.125,-0.16,7.37,8.622916666666667,-14.530079729403234,True,2026-07-22,19.872851511169515,1.5592247043363996,34.83527131782946,14.34108527131783,True,2026-07-22,3509961062.801577,,,,正常,3509961062.801577,4.070556309362279,True,2026-07-06,,通用设备,,,,,,,,,,,
300219,鸿利智汇,6.28,6.28,6.29,6.58,6.5,6.57,6.26,18688524.0,119572692.0,-4.559,-0.3,6.28,7.934833333333334,-20.85530046839883,True,2026-07-22,43.8271903323263,1.7549848942598187,69.5759065765212,8.835143139190524,True,2026-07-22,4445885217.94562,,,,正常,4445885217.94562,3.1847133757961785,True,2026-06-18,,光学光电子,,,,,,,,,,,
300230,永利股份,4.05,4.04,4.05,4.1,4.09,4.1,4.02,7954227.0,32248980.0,-1.22,-0.05,4.05,4.837416666666667,-16.27762752157661,True,2026-07-22,18.478125000000002,1.0514423076923074,80.83333333333333,10.137120470127327,True,2026-07-22,3293514436.4783654,,,,正常,3293514436.4783654,4.567901234567901,True,2026-06-30,,塑料,,,,,,,,,,,
300272,开能健康,5.21,5.21,5.22,5.34,5.3,5.4,5.19,8519492.0,44906194.0,-2.434,-0.13,5.21,7.026666666666667,-25.853889943074016,True,2026-07-22,78.61500910746811,2.5812750455373403,88.38896952104498,23.657474600870827,True,2026-07-22,3185755948.85428,,,,正常,3185755948.85428,3.45489443378119,True,2026-06-16,,小家电,,,,,,,,,,,
300306,远方信息,8.82,8.82,8.83,8.8,8.7,8.95,8.65,5040700.0,44375085.0,0.227,0.02,8.82,11.839166666666667,-25.50151333849511,True,2026-07-22,33.62380000000002,1.6562000000000001,42.72377814387699,14.997581035316884,True,2026-07-22,2372216421.96,,,,正常,2372216421.96,4.217687074829931,True,2026-05-19,,通用设备,,,,,,,,,,,
300360,炬华科技,12.06,12.06,12.07,11.9,11.79,12.06,11.78,8486097.0,101296385.0,1.345,0.16,12.06,15.21475,-20.73481325687244,True,2026-07-21,12.72537931034483,1.517896551724138,20.83936324167873,11.625663289917991,True,2026-07-21,6201096739.975863,,,,沿用上一版：当前数据待补齐,6201096739.975863,4.975124378109452,True,2026-06-03,,电工仪器仪表,,,,,,,,,,,
300415,伊之密,19.52,19.5,19.52,19.26,19.25,19.68,19.05,9186282.0,178513637.0,1.35,0.26,19.52,24.02033333333333,-18.7355157436061,True,2026-07-21,12.855356600910472,2.932443095599393,8.932038834951456,23.252427184466026,True,2026-07-21,9146331879.995953,,,,沿用上一版：当前数据待补齐,9146331879.995953,3.0737704918032787,True,2026-06-05,,其它专用机械,,,,,,,,,,,
300470,中密控股,28.81,28.81,28.82,28.68,28.8,29.16,28.51,2619820.0,75569455.0,0.453,0.13,28.81,34.3475,-16.121988499890815,True,2026-07-21,16.7485904628331,2.091048387096774,0.5311443746982134,0.724287783679382,True,2026-07-21,5990599772.727559,,,,沿用上一版：当前数据待补齐,5990599772.727559,3.47101700798334,True,2026-06-15,,其它通用机械,,,,,,,,,,,
300481,濮阳惠成,13.27,13.27,13.28,12.6,12.65,13.3,12.03,19314354.0,245969389.0,5.317,0.67,13.27,16.254250000000003,-18.35981358721567,True,2026-07-21,34.12564290962528,1.6282806759735489,75.92233009708738,4.902912621359223,True,2026-07-21,3872921662.084497,,,,沿用上一版：当前数据待补齐,3872921662.084497,3.014318010550113,True,2026-05-21,,电子化学品Ⅲ,,,,,,,,,,,
300501,海顺新材,9.7,9.7,9.71,9.96,10.03,10.11,9.11,6550434.0,62637551.0,-2.61,-0.26,9.7,12.322916666666666,-21.284868977176675,True,2026-07-21,43.12383169726611,2.110270774976657,85.63021088769004,42.41545893719807,False,2026-07-21,2698372151.055088,,,,沿用上一版：当前数据待补齐,2698372151.055088,8.247422680412372,True,2026-04-28,,综合包装,,,,,,,,,,,
300514,友讯达,9.34,9.31,9.34,9.28,9.18,9.48,9.08,2395400.0,22385461.0,0.647,0.06,9.34,12.419333333333332,-24.794674969134142,True,2026-07-16,64.59264488935722,1.8306006322444688,88.77600387034349,0.4837929366231253,True,2026-07-16,1868000000.0,,,,沿用上一版：当前数据待补齐,1868000000.0,3.211991434689508,True,2025-07-24,,电工仪器仪表,,,,,,,,,,,
300533,冰川网络,14.94,14.94,14.95,14.73,14.67,15.43,14.31,10930448.0,162865110.0,1.426,0.21,14.94,26.01833333333333,-42.57895073986291,True,2026-07-16,17.20993946731235,3.807348668280872,14.617737003058105,73.52657004830918,True,2026-07-16,4904006564.375299,,,,沿用上一版：当前数据待补齐,4904006564.375299,13.386880856760374,True,2026-05-26,,游戏Ⅲ,,,,,,,,,,,
300641,正丹股份,14.39,14.38,14.39,14.01,14.06,14.72,13.88,9164658.0,131970409.0,2.712,0.38,14.39,18.37133333333333,-21.67144464201472,True,2026-07-16,19.253838319541703,2.5097772119669006,18.26086956521739,63.6231884057971,True,2026-07-16,7562589815.808402,,,,沿用上一版：当前数据待补齐,7562589815.808402,5.559416261292564,True,2026-06-18,,其他化学制品,,,,,,,,,,,
300705,九典制药,11.46,11.46,11.47,11.19,11.12,11.65,10.95,18991631.0,214513572.0,2.413,0.27,11.46,13.1445,-12.815245920346907,True,2026-07-16,14.199219512195125,2.336721951219513,1.5458937198067633,2.1739130434782608,True,2026-07-16,5733336304.519028,,,,沿用上一版：当前数据待补齐,5733336304.519028,3.4904013961605584,True,2026-05-28,,化学制剂,,,,,,,,,,,
300743,天地数码,14.44,14.44,14.45,14.41,14.36,14.68,14.21,2203600.0,31922608.0,0.208,0.03,14.44,18.218916666666665,-20.74171991565543,True,2026-07-16,18.88455696202532,3.761518987341776,0.3530005042864347,19.11245587493697,True,2026-07-16,2183390423.898735,,,,沿用上一版：当前数据待补齐,2183390423.898735,4.501385041551247,True,2026-06-30,,其他计算机设备,,,,,,,,,,,
