代码,名称,最新价,买入,卖出,昨收,今开,最高,最低,成交量,成交额,涨跌幅,涨跌额,现价,半年线,半年线乖离率,价格达标,价格数据日期,市盈率,市净率,市盈率10年分位,市净率10年分位,估值分位达标,估值数据日期,总市值_估值源,价格错误,估值错误,价格估值错误,数据状态,总市值,股息率,股息率达标,股息数据日期,股息错误,所属行业,行业错误,振幅,换手率,市盈率-动态,量比,流通市值,市净率_x,60日涨跌幅,年初至今涨跌幅,市盈率TTM,市净率_y
301371,敷尔佳,21.75,21.75,21.76,21.66,21.4,21.88,21.33,4126749.0,89609957.0,0.416,0.09,21.75,25.764750000000003,-15.582336331615876,True,2026-08-26,22.057686262181704,1.928167243005345,54.761904761904766,1.0416666666666665,True,2026-08-26,11312262000.0,,,,正常,11312262000.0,3.67816091954023,True,2026-05-25,,品牌化妆品,,,,,,,,,,,
301503,智迪科技,21.55,21.54,21.55,22.43,21.8,22.12,21.07,2001488.0,43152095.0,-3.923,-0.88,21.55,30.712083333333332,-29.832177888724576,True,2026-08-26,26.86458646616541,2.0955889724310777,34.630872483221474,7.785234899328859,True,2026-08-26,2241200000.0,,,,正常,2241200000.0,3.0162412993039442,True,2026-07-28,,其他计算机设备,,,,,,,,,,,
301509,金凯生科,29.58,29.58,29.6,30.18,30.05,31.07,29.34,3102310.0,92938979.0,-1.988,-0.6,29.58,33.464083333333335,-11.606722630481947,True,2026-08-26,48.12187500000001,1.6856250000000015,65.54054054054053,23.513513513513516,True,2026-08-26,3562812469.237501,,,,正常,3562812469.237501,3.0425963488843815,True,2026-06-02,,医疗研发外包,,,,,,,,,,,
301551,无线传媒,20.1,20.1,20.11,20.05,19.91,20.23,19.9,2826002.0,56749629.0,0.249,0.05,20.1,24.8005,-18.953246910344546,True,2026-08-26,31.62898041185334,3.5434957307885515,4.319654427645788,7.343412526997841,True,2026-08-26,8040201000.000003,,,,正常,8040201000.000003,4.975124378109452,True,2026-06-26,,电视广播Ⅲ,,,,,,,,,,,
600067,冠城新材,2.88,2.87,2.88,2.84,2.84,2.92,2.84,17262544.0,49781471.0,1.408,0.04,2.88,3.3376666666666663,-13.712174173574343,True,2026-08-26,207.7587692307691,0.7199999999999999,96.01809954751131,51.90657769304099,False,2026-08-26,4008005967.876924,,,,正常,4008005967.876924,8.680555555555555,True,2026-06-05,,线缆部件及其他,,,,,,,,,,,
600132,重庆啤酒,40.04,40.04,40.05,39.71,39.66,40.39,39.56,3614571.0,144962535.0,0.831,0.33,40.04,49.61558333333334,-19.29954802506606,True,2026-08-26,16.207733273663003,15.52681136719625,0.14436958614051973,32.05004812319538,True,2026-08-26,19378206768.26048,,,,正常,19378206768.26048,6.243756243756244,True,2026-06-18,,啤酒,,,,,,,,,,,
600197,伊力特,10.03,10.02,10.03,10.06,10.03,10.1,9.99,4167401.0,41846609.0,-0.298,-0.03,10.03,11.278333333333332,-11.06842027486331,True,2026-08-26,26.799369458128062,1.195694581280788,43.586075345732,1.0014306151645207,True,2026-08-26,4745942411.954679,,,,正常,4745942411.954679,4.287138584247258,True,2026-08-21,,白酒Ⅲ,,,,,,,,,,,
600269,赣粤高速,3.87,3.86,3.87,3.82,3.82,3.88,3.81,19401963.0,74847751.0,1.309,0.05,3.87,4.304166666666668,-10.087124878993247,True,2026-08-26,8.021278195488721,0.4655639097744357,28.88465204957102,3.6701620591039084,True,2026-08-26,9038025144.315796,,,,正常,9038025144.315796,4.3927648578811365,True,2026-07-08,,高速公路,,,,,,,,,,,
600273,嘉化能源,6.61,6.61,6.62,6.57,6.57,6.69,6.55,15484567.0,102658784.0,0.609,0.04,6.61,7.809083333333334,-15.35498191208955,True,2026-08-26,10.632214076246335,0.8819794721407619,45.13822688274547,0.7149666348903718,True,2026-08-26,8667753296.381227,,,,正常,8667753296.381227,6.80786686838124,True,2026-05-25,,其他化学制品,,,,,,,,,,,
600382,广东明珠,6.53,6.52,6.53,6.46,6.46,6.68,6.42,11839885.0,77317594.0,1.084,0.07,6.53,7.684583333333333,-15.024670606734258,True,2026-08-26,23.999870129870132,1.5158928571428567,83.17085684966649,92.11417513304305,False,2026-08-26,4534484820.915584,,,,正常,4534484820.915584,6.324655436447165,True,2026-05-25,,冶钢原料,,,,,,,,,,,
600480,凌云股份,8.39,8.39,8.4,8.42,8.41,8.52,8.36,8179931.0,68887822.0,-0.356,-0.03,8.39,9.704416666666667,-13.544520106824208,True,2026-08-26,13.264190476190482,1.2984523809523811,7.080610021786492,49.013949013949016,True,2026-08-26,10254487306.690474,,,,正常,10254487306.690474,4.767580452920143,True,2026-06-04,,汽车零部件,,,,,,,,,,,
600507,方大特钢,4.41,4.41,4.42,4.33,4.32,4.44,4.31,35900876.0,157513833.0,1.848,0.08,4.41,4.993916666666666,-11.692559280457882,True,2026-08-26,12.754918032786888,1.0431147540983607,63.99618502622795,11.540295660467335,True,2026-08-26,10201158594.59016,,,,正常,10201158594.59016,4.535147392290249,True,2026-05-29,,特钢Ⅱ,,,,,,,,,,,
600585,海螺水泥,17.88,17.88,17.89,17.6,17.57,17.94,17.53,25954096.0,462868965.0,1.591,0.28,17.88,20.020500000000002,-10.691541170300455,True,2026-08-26,12.145657015590192,0.49777282850779403,72.79236276849642,2.052505966587112,True,2026-08-26,94353833586.48111,,,,正常,94353833586.48111,4.753914988814318,True,2026-07-02,,水泥,,,,,,,,,,,
600600,青岛啤酒,51.54,51.54,51.55,51.24,51.3,51.69,51.24,3585300.0,184796946.0,0.585,0.3,51.54,58.3175,-11.6217258970292,True,2026-08-26,15.034077883908893,2.4046950771491553,0.28957528957528955,3.523166023166023,True,2026-08-26,70310616536.11281,,,,正常,70310616536.11281,4.559565386107877,True,2026-07-16,,非白酒,,,,,,,,,,,
600741,华域汽车,15.42,15.42,15.43,15.36,15.39,15.53,15.35,15022754.0,232420781.0,0.391,0.06,15.42,17.497666666666667,-11.873964147600635,True,2026-08-26,6.7783353884093716,0.7510357583230581,2.005730659025788,1.241642788920726,True,2026-08-26,48615003832.82369,,,,正常,48615003832.82369,6.48508430609598,True,2026-07-28,,汽车零部件,,,,,,,,,,,
600826,兰生股份,8.03,8.03,8.04,7.94,7.97,8.21,7.92,5584600.0,45051539.0,1.134,0.09,8.03,9.167916666666665,-12.41194382584192,True,2026-08-26,17.25337531486146,1.3956423173803523,22.962962962962962,51.31139723414402,True,2026-08-26,5815194051.120906,,,,正常,5815194051.120906,3.7359900373599007,True,2026-06-18,,会展服务,,,,,,,,,,,
600866,星湖科技,4.32,4.32,4.33,4.3,4.3,4.35,4.28,13881678.0,60161845.0,0.465,0.02,4.32,5.618416666666667,-23.11001023420002,True,2026-08-26,15.675428571428574,0.9494505494505506,33.59244863964464,3.098188751191611,True,2026-08-26,7177561701.309888,,,,正常,7177561701.309888,8.796296296296296,True,2026-07-23,,食品及饲料添加剂,,,,,,,,,,,
600873,梅花生物,7.87,7.86,7.87,7.85,7.81,7.95,7.81,19708700.0,155535042.0,0.255,0.02,7.87,9.455333333333332,-16.766551505323257,True,2026-08-26,9.271243902439029,1.4492317073170733,28.503336510962825,4.7664442326024785,True,2026-08-26,22069381785.500004,,,,正常,22069381785.500004,5.444726810673443,True,2026-07-22,,食品及饲料添加剂,,,,,,,,,,,
600894,广日股份,7.28,7.27,7.28,7.29,7.24,7.38,7.22,8259305.0,60378701.0,-0.137,-0.01,7.28,8.603083333333334,-15.379176070594847,True,2026-08-26,8.665301837270341,0.7165354330708663,6.972301814708691,23.20916905444126,True,2026-08-26,6167661347.139108,,,,正常,6167661347.139108,6.868131868131868,True,2026-06-26,,楼宇设备,,,,,,,,,,,
600970,中材国际,7.75,7.74,7.75,7.85,7.71,7.85,7.44,27208573.0,209137197.0,-1.274,-0.1,7.75,8.904750000000002,-12.967798085291571,True,2026-08-26,7.659767141009055,0.9223803363518756,14.537654909437558,2.0495710200190658,True,2026-08-26,20319050161.481255,,,,正常,20319050161.481255,6.193548387096774,True,2026-06-11,,国际工程承包,,,,,,,,,,,
600982,宁波能源,4.86,4.85,4.86,4.82,4.81,4.87,4.79,12452800.0,60404839.0,0.83,0.04,4.86,5.4655000000000005,-11.078583844113076,True,2026-08-26,14.363562753036444,1.239595141700404,33.835683033543994,77.83179387457463,False,2026-08-26,5431669577.198379,,,,正常,5431669577.198379,3.497942386831275,True,2026-05-26,,热电,,,,,,,,,,,
600983,惠而浦,7.73,7.72,7.73,7.85,7.86,7.94,7.71,2995000.0,23428498.0,-1.529,-0.12,7.73,8.920749999999998,-13.34809292940614,True,2026-08-26,11.87433639947438,2.3159526938239168,3.4715525554484086,75.16682554814109,True,2026-08-26,5924573469.999999,,,,正常,5924573469.999999,8.667529107373868,True,2026-06-18,,冰洗,,,,,,,,,,,
601089,福元医药,16.28,16.28,16.29,16.01,15.85,16.33,15.8,3802935.0,61471284.0,1.686,0.27,16.28,19.42858333333333,-16.205933697344534,True,2026-08-25,17.99930787589498,2.14670644391408,49.2063492063492,25.496031746031743,True,2026-08-25,7814399999.999997,,,,沿用上一版：当前数据待补齐,7814399999.999997,3.071253071253071,True,2026-06-02,,化学制剂,,,,,,,,,,,
601216,君正集团,4.47,4.46,4.47,4.42,4.41,4.5,4.41,40903278.0,182632852.0,1.131,0.05,4.47,5.15925,-13.35949992731502,True,2026-08-25,12.459761388286337,1.4156616052060729,61.713455953533405,34.220716360116164,False,2026-08-25,37717937733.396965,,,,沿用上一版：当前数据待补齐,37717937733.396965,8.501118568232663,True,2026-07-08,,氯碱,,,,,,,,,,,
601311,骆驼股份,7.4,7.39,7.4,7.35,7.31,7.42,7.31,8678540.0,64009802.0,0.68,0.05,7.4,8.771833333333332,-15.639072029792311,True,2026-08-25,11.419047619047626,0.8857142857142861,0.0961538461538461,1.25,True,2026-08-25,8681281273.333332,,,,沿用上一版：当前数据待补齐,8681281273.333332,4.864864864864864,True,2026-07-06,,蓄电池及其他电池,,,,,,,,,,,
601330,绿色动力,7.05,7.05,7.06,7.01,7.02,7.08,7.0,6115749.0,43103994.0,0.571,0.04,7.05,7.919083333333333,-10.97454461269718,True,2026-08-25,15.778571428571423,1.2638655462184871,35.53846153846154,24.05128205128205,True,2026-08-25,10085622826.176476,,,,沿用上一版：当前数据待补齐,10085622826.176476,4.539007092198582,True,2026-07-08,,固废治理,,,,,,,,,,,
601566,九牧王,8.4,8.39,8.4,8.32,8.25,8.45,8.24,4326900.0,36272699.0,0.962,0.08,8.4,9.90975,-15.23499583743283,True,2026-08-25,28.041481481481483,1.275555555555555,59.847401049117785,23.12827849308536,True,2026-08-25,4826952060.000002,,,,沿用上一版：当前数据待补齐,4826952060.000002,5.952380952380952,True,2026-06-04,,非运动服装,,,,,,,,,,,
601567,三星电气,14.56,14.56,14.57,14.39,14.35,14.68,14.3,11512973.0,167400845.0,1.181,0.17,14.56,19.58075,-25.641254803825188,True,2026-08-25,21.489676994067235,1.7852076466710614,74.53505007153076,42.63233190271817,False,2026-08-25,20459848864.000004,,,,沿用上一版：当前数据待补齐,20459848864.000004,4.326923076923077,True,2026-06-10,,配电设备,,,,,,,,,,,
601717,中创智领,15.09,15.08,15.09,15.12,15.12,15.21,14.99,10668621.0,160629898.0,-0.198,-0.03,15.09,18.022916666666667,-16.273263206565712,True,2026-08-25,6.571924821775764,1.1833376539209328,8.392942298521698,46.97186456843109,True,2026-08-25,26941684943.797783,,,,沿用上一版：当前数据待补齐,26941684943.797783,8.28363154406892,True,2026-06-18,,能源及重型设备,,,,,,,,,,,
601800,中国交建,5.95,5.94,5.95,5.87,5.87,5.96,5.87,28058392.0,166347474.0,1.363,0.08,5.95,6.707916666666667,-11.298838437170012,True,2026-08-25,7.204166666666664,0.3305555555555549,52.59895088221269,0.5722460658082975,True,2026-08-25,96472028359.58331,,,,沿用上一版：当前数据待补齐,96472028359.58331,3.2895798319327736,True,2026-07-23,,基建市政工程,,,,,,,,,,,
601992,金隅集团,1.39,1.38,1.39,1.37,1.37,1.39,1.37,31199700.0,43093080.0,1.46,0.02,1.39,1.5855,-12.330495111952066,True,2026-08-25,587.5075240826396,0.3899999999999996,95.12697323266988,5.348615090735435,True,2026-08-25,14842101875.99999,,,,沿用上一版：当前数据待补齐,14842101875.99999,3.597122302158274,True,2026-07-22,,水泥制造,,,,,,,,,,,
603017,中衡设计,9.97,9.97,9.98,9.39,9.5,9.98,9.45,11777401.0,115371321.0,6.177,0.58,9.97,11.987416666666666,-16.82945310707755,True,2026-08-25,56.61454233409616,1.8936155606407328,86.37602179836512,64.16184971098265,False,2026-08-25,2753617221.415334,,,,沿用上一版：当前数据待补齐,2753617221.415334,3.5105315947843523,True,2026-06-11,,工程咨询服务Ⅲ,,,,,,,,,,,
603027,千禾味业,7.36,7.36,7.37,7.22,7.22,7.38,7.22,10331975.0,75628176.0,1.939,0.14,7.36,8.261583333333332,-10.912960590685794,True,2026-08-25,29.220298507462694,2.9959294436906405,27.038626609442066,2.6227944682880304,True,2026-08-25,9794236183.88059,,,,沿用上一版：当前数据待补齐,9794236183.88059,3.804347826086956,True,2026-07-23,,调味发酵品Ⅲ,,,,,,,,,,,
603062,麦加芯彩,39.08,39.06,39.08,38.53,38.33,39.15,38.02,200488.0,7772951.0,1.427,0.55,39.08,44.45891666666667,-12.098622885922772,True,2026-08-25,24.804403982930296,2.112432432432432,53.30330330330331,36.33633633633634,False,2026-08-25,4220640000.0000014,,,,沿用上一版：当前数据待补齐,4220640000.0000014,4.375639713408393,True,2026-05-15,,涂料油墨,,,,,,,,,,,
603075,热威股份,19.27,19.26,19.27,19.04,18.91,19.3,18.9,1710726.0,32803772.0,1.208,0.23,19.27,22.016166666666663,-12.473409691363155,True,2026-08-25,23.79735214324469,3.96274009766685,3.1722054380664653,46.22356495468278,True,2026-08-25,7754265324.179597,,,,沿用上一版：当前数据待补齐,7754265324.179597,3.632589517384535,True,2026-05-20,,家电零部件Ⅲ,,,,,,,,,,,
603187,海容冷链,11.12,11.12,11.13,10.96,10.91,11.17,10.89,5441177.0,60206901.0,1.46,0.16,11.12,13.401916666666668,-17.026793431287825,True,2026-08-25,11.046600660066003,1.018415841584159,3.525641025641025,3.418803418803419,True,2026-08-25,4296740655.9934,,,,沿用上一版：当前数据待补齐,4296740655.9934,4.946043165467627,True,2026-06-11,,制冷空调设备,,,,,,,,,,,
603202,天有为,52.73,52.73,52.74,51.62,51.49,53.0,51.02,1226195.0,64055914.0,2.15,1.11,52.73,70.59433333333332,-25.305619431210246,True,2026-08-25,10.437636680884069,1.2676463745637836,9.538461538461538,9.846153846153848,True,2026-08-25,8436800000.0,,,,沿用上一版：当前数据待补齐,8436800000.0,4.741134079271762,True,2026-06-17,,汽车电子电气系统,,,,,,,,,,,
603218,日月股份,9.69,9.69,9.7,9.58,9.58,9.71,9.48,3780000.0,36468392.0,1.148,0.11,9.69,11.967333333333332,-19.029580524761847,True,2026-08-25,19.2896269430052,0.9941036269430048,4.351984696317551,1.96078431372549,True,2026-08-25,9979212584.999996,,,,沿用上一版：当前数据待补齐,9979212584.999996,3.92156862745098,True,2026-07-23,,风电零部件,,,,,,,,,,,
603279,景津装备,12.62,12.61,12.62,12.5,12.51,12.68,12.38,4745618.0,59833784.0,0.96,0.12,12.62,15.241583333333333,-17.200203390942548,True,2026-08-25,15.24159211523881,1.6265352539802869,31.831480397893504,1.638385020479813,True,2026-08-25,7273827259.999996,,,,沿用上一版：当前数据待补齐,7273827259.999996,6.339144215530904,True,2026-06-01,,其他通用设备,,,,,,,,,,,
603281,江瀚新材,18.74,18.73,18.74,18.88,18.88,18.92,18.55,2992720.0,56132161.0,-0.742,-0.14,18.74,23.3965,-19.9025495266386,True,2026-08-25,22.8716535433071,2.144524934383204,87.45476477683957,57.78045838359469,False,2026-08-25,9719254250.764294,,,,沿用上一版：当前数据待补齐,9719254250.764294,5.3361792956243335,True,2026-07-03,,有机硅,,,,,,,,,,,
603309,维力医疗,11.41,11.41,11.42,11.3,11.3,11.45,11.18,4218490.0,47936540.0,0.973,0.11,11.41,12.974083333333333,-12.055443865655246,True,2026-08-25,43.05492187499999,1.9214756944444435,83.26941514860978,13.758389261744966,True,2026-08-25,3330252879.023438,,,,沿用上一版：当前数据待补齐,3330252879.023438,4.382120946538125,True,2026-05-28,,医疗耗材,,,,,,,,,,,
603345,安井食品,77.25,77.24,77.25,78.59,78.54,78.54,75.59,10738575.0,826622264.0,-1.705,-1.34,77.25,89.19841666666666,-13.395323721179652,True,2026-08-25,16.849682631275243,1.6493075591459891,11.21359223300971,2.475728155339806,True,2026-08-25,25746569997.178307,,,,沿用上一版：当前数据待补齐,25746569997.178307,3.708737864077669,True,2026-06-23,,预加工食品,,,,,,,,,,,
603357,设计总院,6.09,6.08,6.09,6.02,5.98,6.09,5.98,3466150.0,20955940.0,1.163,0.07,6.09,7.026750000000001,-13.331198633792308,True,2026-08-25,11.37289156626506,0.8700000000000001,38.25214899713467,1.6236867239732569,True,2026-08-25,3413708410.843373,,,,沿用上一版：当前数据待补齐,3413708410.843373,3.284072249589491,True,2026-07-08,,工程咨询服务Ⅲ,,,,,,,,,,,
603416,信捷电气,45.13,45.13,45.14,43.69,43.26,45.36,43.0,1677392.0,74218021.0,3.296,1.44,45.13,52.21783333333334,-13.573587567465784,True,2026-08-25,26.98136188436828,2.715531049250536,50.29296875,23.291015625,True,2026-08-25,7084315732.79336,,,,沿用上一版：当前数据待补齐,7084315732.79336,3.419011743851096,True,2026-07-20,,机器人,,,,,,,,,,,
603551,奥普科技,9.33,9.32,9.33,9.23,9.14,9.35,9.03,4939300.0,45604725.0,1.083,0.1,9.33,10.749083333333331,-13.201900937289224,True,2026-08-25,12.481885521885522,2.8901010101010107,4.654088050314465,51.44654088050314,True,2026-08-25,3589098455.0235662,,,,沿用上一版：当前数据待补齐,3589098455.0235662,9.110396570203644,True,2026-06-09,,卫浴电器,,,,,,,,,,,
603556,海兴电力,25.31,25.3,25.31,24.92,24.8,25.51,24.52,6877385.0,173233366.0,1.565,0.39,25.31,28.44825,-11.031434271000853,True,2026-08-25,18.128812191842236,1.7357373375168057,60.133524082021935,54.2203147353362,False,2026-08-25,12307346143.040346,,,,沿用上一版：当前数据待补齐,12307346143.040346,3.160806005531411,True,2026-07-07,,电工仪器仪表,,,,,,,,,,,
603568,伟明环保,14.71,14.69,14.71,14.65,14.7,14.91,14.57,5688323.0,83788013.0,0.41,0.06,14.71,19.370083333333334,-24.05814808919252,True,2026-08-25,15.56012337662337,2.11098051948052,22.69909394372914,1.3829279923700524,True,2026-08-25,30132808618.58897,,,,沿用上一版：当前数据待补齐,30132808618.58897,4.07885791978246,True,2026-05-26,,固废治理,,,,,,,,,,,
603585,苏利股份,10.2,10.2,10.21,9.98,9.9,10.25,9.9,3469120.0,35118103.0,2.204,0.22,10.2,16.17941666666667,-36.956936024681575,True,2026-08-25,15.589894736842105,1.030736842105263,56.47948164146869,13.228271251193888,True,2026-08-25,2808629272.7368417,,,,沿用上一版：当前数据待补齐,2808629272.7368417,3.4855882352941183,True,2026-07-09,,农药,,,,,,,,,,,
603586,金麒麟,13.65,13.64,13.65,13.3,13.3,13.69,13.28,1607800.0,21746642.0,2.632,0.35,13.65,15.626166666666668,-12.646522392994664,True,2026-08-25,38.32671009771988,1.2004885993485344,88.32335329341318,16.38715860086248,True,2026-08-25,2676120446.555375,,,,沿用上一版：当前数据待补齐,2676120446.555375,4.029304029304029,True,2026-05-14,,底盘与发动机系统,,,,,,,,,,,
603833,欧派家居,39.18,39.18,39.19,37.77,37.83,39.38,37.83,4545169.0,176688933.0,3.733,1.41,39.18,52.34666666666667,-25.1528273051452,True,2026-05-29,12.9464347826087,1.2879957582184514,10.368550368550368,0.2457002457002457,True,2026-05-29,23866609329.01845,,,,沿用上一版：当前数据待补齐,23866609329.01845,9.494640122511486,True,2026-01-09,,未知,所属行业批量超时,,,,,,,,,,
605378,野马电池,16.61,16.6,16.61,17.15,17.18,17.22,16.52,2393960.0,40066973.0,-3.149,-0.54,16.61,21.131000000000004,-21.39510671525249,True,2026-05-29,111.51960552268238,3.489082840236687,98.47020933977456,67.7133655394525,False,2026-05-29,4340963704.0,,,,沿用上一版：当前数据待补齐,4340963704.0,3.0102347983142685,True,2025-06-04,,未知,所属行业批量超时,,,,,,,,,,
605499,东鹏饮料,142.44,142.44,142.49,141.01,140.25,146.5,137.55,8981008.0,1276164295.0,1.014,1.43,142.44,232.52941666666663,-38.7432342789604,True,2026-05-29,17.144368436843695,3.93173717371737,0.4125412541254125,0.4125412541254125,True,2026-05-29,80445653627.99995,,,,沿用上一版：当前数据待补齐,80445653627.99995,3.5102499297950014,True,2026-05-18,,未知,所属行业批量超时,,,,,,,,,,
605507,DR国邦医,15.31,15.3,15.31,15.13,15.15,15.39,14.9,4447614.0,67686802.0,1.19,0.18,15.31,25.106583333333333,-39.01997815977881,True,2026-05-29,11.165194300518138,0.9849697754749572,0.1721170395869191,0.0860585197934595,True,2026-05-29,8555587784.999997,,,,沿用上一版：当前数据待补齐,8555587784.999997,7.876094056172437,True,2026-05-29,,未知,所属行业批量超时,,,,,,,,,,
688013,天臣医疗,29.03,29.03,29.04,29.91,29.76,30.09,29.03,1023539.0,30019049.0,-2.942,-0.88,29.03,41.85108333333333,-30.635009448182338,True,2026-05-29,28.843494413407807,4.086905027932964,14.609203798392986,65.44923301680059,True,2026-05-29,2355947068.0000005,,,,沿用上一版：当前数据待补齐,2355947068.0000005,3.4447123665173955,True,2025-10-16,,未知,所属行业批量超时,,,,,,,,,,
688032,禾迈股份,96.07,95.93,96.07,100.33,100.32,100.63,94.96,1668288.0,161218294.0,-4.246,-4.26,96.07,108.95366666666663,-11.824904164155392,True,2026-05-29,301.8371075861739,2.103662646480198,92.89940828402366,10.849056603773583,True,2026-05-29,11919745468.191088,,,,沿用上一版：当前数据待补齐,11919745468.191088,3.330904548766525,True,2025-06-19,,未知,所属行业批量超时,,,,,,,,,,
688399,硕世生物,55.33,55.32,55.33,55.99,56.64,56.64,54.1,1151944.0,63718122.0,-1.179,-0.66,55.33,64.667,-14.438585368116662,True,2026-05-28,117.80572844291171,1.5714825218476909,95.71984435797664,41.7948717948718,False,2026-05-28,4640622323.206305,,,,沿用上一版：当前数据待补齐,4640622323.206305,6.144948490872944,True,2025-09-11,,未知,所属行业批量超时,,,,,,,,,,
688543,国科军工,45.57,45.56,45.57,44.99,45.01,45.89,44.26,4482700.0,202252322.0,1.289,0.58,45.57,64.70491666666666,-29.57258528782588,True,2026-05-28,40.04551813868054,3.892248584111434,3.9942938659058487,51.06990014265336,True,2026-05-28,9516931215.792591,,,,沿用上一版：当前数据待补齐,9516931215.792591,3.949967083607637,True,2026-05-22,,未知,所属行业批量超时,,,,,,,,,,
