代码,名称,最新价,买入,卖出,昨收,今开,最高,最低,成交量,成交额,涨跌幅,涨跌额,现价,半年线,半年线乖离率,价格达标,价格数据日期,市盈率,市净率,市盈率10年分位,市净率10年分位,估值分位达标,估值数据日期,总市值_估值源,价格错误,估值错误,价格估值错误,数据状态,总市值,股息率,股息率达标,股息数据日期,股息错误,所属行业,行业错误
301371,敷尔佳,20.81,20.81,20.83,20.45,20.53,21.19,20.53,4138124.0,86415593.0,1.76,0.36,20.81,25.543083333333335,-18.52980421966809,True,2026-09-18,21.10438855705753,1.8448349575605154,46.00870827285922,0.8708272859216255,True,2026-09-18,10823364240.0,,,,正常,10823364240.0,3.844305622296973,True,2026-05-25,,品牌化妆品,
301503,智迪科技,21.29,21.26,21.29,20.88,21.06,21.5,20.92,968660.0,20644648.0,1.964,0.41,21.29,28.570083333333333,-25.481491420221037,True,2026-09-18,26.540466165413537,2.070305764411028,32.93963254593176,7.217847769028872,True,2026-09-18,2214160000.0,,,,正常,2214160000.0,3.0530765617660873,True,2026-07-28,,其他计算机设备,
600066,宇通客车,26.01,26.01,26.02,26.33,26.09,26.31,25.55,21990428.0,571165495.0,-1.215,-0.32,26.01,30.84175,-15.666264073860914,True,2026-09-18,10.546520547945205,4.877369863013699,1.7686424474187379,93.21223709369025,True,2026-09-18,57584559190.58635,,,,正常,57584559190.58635,7.689350249903883,True,2026-05-15,,商用载客车,
600132,重庆啤酒,37.77,37.77,37.78,37.78,37.81,38.15,37.77,2710898.0,102752166.0,-0.026,-0.01,37.77,47.07716666666667,-19.770022976460634,True,2026-09-18,15.288863280375926,14.646545088386668,0.0477326968973747,26.68257756563246,True,2026-09-18,18279592148.781174,,,,正常,18279592148.781174,6.619009796134498,True,2026-06-18,,啤酒,
600197,伊力特,9.31,9.3,9.31,9.23,9.24,9.32,9.22,2123506.0,19714073.0,0.867,0.08,9.31,10.85325,-14.219243083868871,True,2026-09-18,24.87558620689654,1.1098620689655172,35.099337748344375,0.1892147587511826,True,2026-09-18,4405256615.682757,,,,正常,4405256615.682757,4.618689581095596,True,2026-08-21,,白酒Ⅲ,
600258,首旅酒店,11.35,11.35,11.37,11.24,11.24,11.55,11.21,16558636.0,188978049.0,0.979,0.11,11.35,12.894499999999999,-11.977975105665205,True,2026-09-18,15.130222039473695,1.0827302631578948,1.5356265356265357,0.6619385342789598,True,2026-09-18,12673445479.950657,,,,正常,12673445479.950657,3.9647577092511015,True,2026-06-18,,酒店,
600273,嘉化能源,6.34,6.34,6.35,6.32,6.35,6.37,6.3,10874641.0,68872485.0,0.316,0.02,6.34,7.355416666666667,-13.805018976944428,True,2026-09-18,10.19791788856305,0.845953079178885,37.068557919621746,0.09456264775413711,True,2026-09-18,8313699833.442813,,,,正常,8313699833.442813,3.943217665615142,True,2026-05-25,,其他化学制品,
600329,达仁堂,34.51,34.5,34.51,34.04,34.05,34.51,34.04,1420900.0,48807840.0,1.381,0.47,34.51,38.62858333333334,-10.662009781185366,True,2026-09-18,12.191701894043373,4.641751303870438,10.651450309082264,92.62957679505467,True,2026-09-18,26575956225.484207,,,,正常,26575956225.484207,13.880034772529704,True,2026-07-10,,中药,
600382,广东明珠,6.21,6.21,6.22,6.16,6.18,6.33,6.17,8803836.0,54888917.0,0.812,0.05,6.21,7.417416666666668,-16.27812917794831,True,2026-09-18,22.823766233766225,1.441607142857141,79.90844354018311,89.3953934740883,False,2026-09-18,4312274232.448052,,,,正常,4312274232.448052,6.6505636070853456,True,2026-05-25,,铁矿石,
600480,凌云股份,7.71,7.71,7.72,7.59,7.62,7.78,7.59,15797777.0,121574713.0,1.581,0.12,7.71,9.428833333333333,-18.229544128824703,True,2026-09-18,12.18914285714287,1.1932142857142858,4.371289800323799,33.30152671755725,True,2026-09-18,9423372721.64285,,,,正常,9423372721.64285,5.188067444876784,True,2026-06-04,,其他汽车零部件,
600502,安徽建工,4.27,4.27,4.28,4.26,4.28,4.3,4.25,24501952.0,104675052.0,0.235,0.01,4.27,4.790166666666666,-10.859051529174346,True,2026-09-18,4.736316916488226,0.6126124197002145,1.921229586935639,0.09606147934678194,True,2026-09-18,7329599914.839398,,,,正常,7329599914.839398,6.323185011709604,True,2026-06-18,,基建市政工程,
600507,方大特钢,4.1,4.1,4.11,4.08,4.09,4.12,4.08,15312875.0,62809860.0,0.49,0.02,4.1,4.685083333333334,-12.488216146991359,True,2026-09-18,11.858313817330217,0.969789227166276,59.93377483443708,3.405865657521287,True,2026-09-18,9484070348.711937,,,,正常,9484070348.711937,4.878048780487806,True,2026-05-29,,特钢Ⅲ,
600585,海螺水泥,17.02,17.02,17.03,16.94,16.98,17.1,16.9,14059006.0,239055892.0,0.472,0.08,17.02,19.063916666666668,-10.721389011527016,True,2026-09-18,11.561469933184853,0.4738307349665908,69.93371212121212,0.4261363636363636,True,2026-09-18,89815561948.6527,,,,正常,89815561948.6527,4.99412455934195,True,2026-07-02,,水泥制造,
600600,青岛啤酒,50.06,50.06,50.07,50.11,50.11,50.38,50.06,3305448.0,165762228.0,-0.1,-0.05,50.06,56.64191666666667,-11.620222361825672,True,2026-09-18,14.602365907421014,2.335642909625277,0.04786979415988511,2.4413595021541408,True,2026-09-18,68291607757.039375,,,,正常,68291607757.039375,4.694366759888134,True,2026-07-16,,啤酒,
600612,老凤祥,31.45,31.45,31.46,31.35,31.38,31.78,31.38,1118979.0,35280893.0,0.319,0.1,31.45,36.128249999999994,-12.94900804771888,True,2026-09-18,9.742908412288251,1.2641401091013489,0.09456264775413711,0.3309692671394799,True,2026-09-18,16452053677.691645,,,,正常,16452053677.691645,5.246422893481717,True,2026-07-15,,钟表珠宝,
600741,华域汽车,14.88,14.88,14.89,15.18,15.18,15.23,14.88,20306624.0,304169119.0,-1.976,-0.3,14.88,17.051333333333332,-12.734097040309644,True,2026-09-18,6.540961775585699,0.7247348951911223,0.7579346281383231,0.23685457129322599,True,2026-09-18,46912532881.47968,,,,正常,46912532881.47968,6.720430107526881,True,2026-07-28,,车身附件及饰件,
600761,安徽合力,15.46,15.46,15.47,15.4,15.4,15.51,15.4,5632886.0,86985514.0,0.39,0.06,15.46,17.252166666666664,-10.388067199288963,True,2026-09-18,11.325452449567733,1.2831354466858789,17.490494296577946,3.4695817490494294,True,2026-09-18,13770110084.748129,,,,正常,13770110084.748129,3.8809831824062093,True,2026-06-02,,工程机械整机,
600826,兰生股份,7.62,7.61,7.62,7.39,7.39,7.7,7.39,7500567.0,56844879.0,3.112,0.23,7.62,8.772166666666665,-13.134345372674927,True,2026-09-18,16.37244332493702,1.324382871536525,20.225269343780607,39.1674550614948,True,2026-09-18,5518278788.236781,,,,正常,5518278788.236781,4.199475065616798,True,2026-09-15,,会展服务,
600866,星湖科技,4.09,4.09,4.1,4.06,4.08,4.14,4.05,20051000.0,82237116.0,0.739,0.03,4.09,5.151166666666666,-20.600511211052495,True,2026-09-18,14.840857142857145,0.8989010989010997,32.61826182618262,0.7565011820330969,True,2026-09-18,6795422999.619778,,,,正常,6795422999.619778,9.290953545232274,True,2026-07-23,,食品及饲料添加剂,
600873,梅花生物,7.53,7.53,7.54,7.51,7.5,7.56,7.46,14737280.0,110828357.0,0.266,0.02,7.53,8.860333333333333,-15.014484029946196,True,2026-09-18,8.87070731707318,1.3866219512195126,23.64066193853428,1.2293144208037825,True,2026-09-18,21115939624.5,,,,正常,21115939624.5,5.6905710491367865,True,2026-07-22,,食品及饲料添加剂,
600894,广日股份,7.2,7.2,7.21,7.13,7.12,7.21,7.11,3697767.0,26527935.0,0.982,0.07,7.2,8.34775,-13.749213860022158,True,2026-09-18,8.57007874015748,0.7086614173228349,6.20558976788252,19.89578398863098,True,2026-09-18,6099884848.818896,,,,正常,6099884848.818896,6.944444444444445,True,2026-06-26,,楼宇设备,
600983,惠而浦,7.36,7.36,7.37,7.38,7.39,7.48,7.34,1322541.0,9791072.0,-0.271,-0.02,7.36,8.393416666666667,-12.31222883013473,True,2026-09-18,11.305965834428395,2.2050985545335107,2.2770398481973433,70.54373522458629,True,2026-09-18,5640991040.000002,,,,正常,5640991040.000002,9.103260869565217,True,2026-06-18,,冰洗,
601089,福元医药,15.76,15.74,15.76,15.46,15.48,15.98,15.48,1883200.0,29705339.0,1.94,0.3,15.76,18.38741666666667,-14.289210465490454,True,2026-09-18,17.42439140811454,2.0781384248210024,45.126705653021446,16.08187134502924,True,2026-09-18,7564799999.999997,,,,正常,7564799999.999997,3.1725888324873095,True,2026-06-02,,化学制剂,
601311,骆驼股份,7.39,7.39,7.42,7.38,7.4,7.45,7.39,6538473.0,48530834.0,0.136,0.01,7.39,8.4775,-12.828074314361537,True,2026-09-18,11.403616473616475,0.884517374517375,0.19065776930409914,1.2392755004766445,True,2026-09-18,8669549812.153156,,,,正常,8669549812.153156,4.871447902571042,True,2026-07-06,,蓄电池及其他电池,
601567,三星电气,14.27,14.27,14.3,14.21,14.29,14.47,14.12,19359258.0,277160759.0,0.422,0.06,14.27,17.285250000000005,-17.44406358022016,True,2026-09-18,21.06165458141069,1.7496506262359914,73.09692671394798,40.709219858156025,False,2026-09-18,20052338138.000004,,,,正常,20052338138.000004,4.414856341976174,True,2026-06-10,,配电设备,
601717,中创智领,13.9,13.89,13.9,13.98,14.07,14.09,13.87,12412900.0,173098619.0,-0.572,-0.08,13.9,16.833833333333335,-17.42819520212271,True,2026-09-18,6.05366169799093,1.0900194426441991,5.011820330969267,37.68321513002364,True,2026-09-18,24817059027.090084,,,,正常,24817059027.090084,8.992805755395683,True,2026-06-18,,能源及重型设备,
601928,凤凰传媒,8.25,8.25,8.26,8.26,8.28,8.31,8.22,10502126.0,86658667.0,-0.121,-0.01,8.25,9.195083333333333,-10.278137772903994,True,2026-09-18,12.26746611053181,1.0323253388946811,41.11216730038023,0.9505703422053232,True,2026-09-18,20995425000.000004,,,,正常,20995425000.000004,6.0606060606060606,True,2026-08-21,,教育出版,
603006,联明股份,10.64,10.64,10.65,10.63,10.63,10.73,10.54,2359467.0,25057272.0,0.094,0.01,10.64,12.267,-13.263226542756978,True,2026-09-18,26.046719999999972,2.117360000000001,59.198454852728155,69.00048285852245,False,2026-09-18,2705265220.0,,,,正常,2705265220.0,6.578947368421052,True,2026-06-02,,其他汽车零部件,
603013,亚普股份,14.32,14.32,14.33,14.17,14.19,14.34,14.19,1621764.0,23185327.0,1.059,0.15,14.32,17.421583333333334,-17.803108213470843,True,2026-09-18,12.96888888888888,1.635555555555556,4.253214638971316,2.274975272007913,True,2026-09-18,7277704156.444443,,,,正常,7277704156.444443,3.1424581005586596,True,2026-09-16,,底盘与发动机系统,
603017,中衡设计,9.8,9.8,9.81,9.75,9.79,9.89,9.75,3580900.0,35227692.0,0.513,0.05,9.8,11.479916666666666,-14.633526666134323,True,2026-09-18,55.64919908466827,1.861327231121283,85.48300053966541,60.60171919770774,False,2026-09-18,2706664871.601833,,,,正常,2706664871.601833,3.571428571428571,True,2026-06-11,,工程咨询服务Ⅲ,
603062,麦加芯彩,36.52,36.5,36.52,36.21,36.19,36.86,36.19,312062.0,11385846.0,0.856,0.31,36.52,42.70033333333333,-14.473735568028346,True,2026-09-18,23.179550497866288,1.9740540540540537,32.16374269005848,25.0,True,2026-09-18,3944160000.0000014,,,,正常,3944160000.0000014,4.682365826944141,True,2026-05-15,,涂料油墨,
603187,海容冷链,10.73,10.72,10.73,10.68,10.75,10.79,10.7,2847980.0,30612054.0,0.468,0.05,10.73,12.63775,-15.095645981286221,True,2026-09-18,10.659174917491749,0.9826980198019816,2.5925925925925926,2.5396825396825395,True,2026-09-18,4146045615.000828,,,,正常,4146045615.000828,5.125815470643057,True,2026-06-11,,制冷空调设备,
603202,天有为,51.75,51.75,51.76,50.85,50.83,51.94,50.8,762331.0,39296697.0,1.77,0.9,51.75,64.54791666666668,-19.8270019042701,True,2026-09-18,10.243650639782864,1.244086855370298,8.746355685131196,8.16326530612245,True,2026-09-18,8279999999.999998,,,,正常,8279999999.999998,4.830917874396135,True,2026-06-17,,汽车电子电气系统,
603218,日月股份,9.36,9.36,9.37,9.29,9.26,9.49,9.22,10851894.0,101905446.0,0.753,0.07,9.36,11.1435,-16.004845874276484,True,2026-09-18,18.632704663212444,0.9602487046632112,2.844950213371266,1.327643432906591,True,2026-09-18,9639363240.000002,,,,正常,9639363240.000002,4.05982905982906,True,2026-07-23,,风电零部件,
603279,景津装备,11.14,11.14,11.15,11.03,11.04,11.18,11.03,5282991.0,58814728.0,0.997,0.11,11.14,14.2535,-21.843757673553867,True,2026-09-18,13.454147081122054,1.435784685367702,26.809496236247828,0.17371163867979156,True,2026-09-18,6420795219.999996,,,,正常,6420795219.999996,7.1813285457809695,True,2026-06-01,,其他通用设备,
603281,江瀚新材,18.67,18.67,18.68,18.18,18.3,18.79,18.3,2939047.0,54655997.0,2.695,0.49,18.67,22.94516666666667,-18.632101168728344,True,2026-09-18,22.786220472440974,2.13651443569554,86.18654073199528,57.14285714285714,False,2026-09-18,9682949672.453012,,,,正常,9682949672.453012,5.356186395286555,True,2026-07-03,,有机硅,
603309,维力医疗,10.82,10.81,10.82,10.76,10.79,10.91,10.74,2157684.0,23394772.0,0.558,0.06,10.82,12.373166666666668,-12.552701410309952,True,2026-09-18,40.82859375000001,1.8221180555555545,78.61216730038024,6.749049429657794,True,2026-09-18,3158048742.421872,,,,正常,3158048742.421872,4.621072088724584,True,2026-05-28,,医疗耗材,
603325,博隆技术,52.24,52.08,52.24,51.83,52.04,52.49,52.04,183539.0,9589805.0,0.791,0.41,52.24,58.418083333333335,-10.575635112985848,True,2026-09-18,12.343798345199168,1.5580527227246483,3.067484662576687,4.447852760736196,True,2026-09-18,4179408960.000001,,,,正常,4179408960.000001,3.0627871362940278,True,2026-07-14,,能源及重型设备,
603357,设计总院,5.84,5.84,5.85,5.84,5.86,5.92,5.83,2171469.0,12734440.0,0.0,0.0,5.84,6.69675,-12.793519244409602,True,2026-09-18,10.90602409638554,0.8342857142857145,29.166666666666668,0.5208333333333333,True,2026-09-18,3273572597.590362,,,,正常,3273572597.590362,3.4246575342465757,True,2026-07-08,,工程咨询服务Ⅲ,
603365,水星家纺,16.15,16.11,16.15,16.03,15.97,16.22,15.95,1135800.0,18312037.0,0.749,0.12,16.15,18.405166666666666,-12.252900000905553,True,2026-09-18,10.038713195201746,1.4001363140676126,5.418250950570342,22.338403041825096,True,2026-09-18,4239315244.999999,,,,正常,4239315244.999999,6.191950464396285,True,2026-06-18,,家纺,
603379,三美股份,51.14,51.13,51.14,51.18,51.45,51.7,50.91,6513750.0,333061304.0,-0.078,-0.04,51.14,62.19166666666667,-17.77033364598687,True,2026-09-18,14.41000520201144,3.9549921969828277,0.05530973451327434,74.61283185840708,True,2026-09-18,31219897952.366222,,,,正常,31219897952.366222,3.989049667579194,True,2026-09-07,,氟化工及制冷剂,
603515,欧普照明,14.56,14.56,14.64,14.6,14.62,14.76,14.56,1186359.0,17400176.0,-0.274,-0.04,14.56,17.495,-16.776221777650758,True,2026-09-18,11.867871581450654,1.6620214030915563,1.1527377521613833,0.43227665706051877,True,2026-09-18,10807593145.284197,,,,正常,10807593145.284197,5.837912087912088,True,2026-06-26,,照明设备Ⅲ,
603520,司太立,8.4,8.39,8.4,8.38,8.38,8.53,8.36,5855940.0,49354454.0,0.239,0.02,8.4,9.890333333333334,-15.068585487513065,True,2026-09-18,218.7177304964542,1.4893617021276602,88.20224719101124,7.163323782234957,True,2026-09-18,3682643000.1418414,,,,正常,3682643000.1418414,3.571428571428571,True,2026-09-11,,化学原料药,
603551,奥普科技,9.23,9.22,9.23,9.23,9.27,9.34,9.2,1416100.0,13105566.0,0.0,0.0,9.23,10.290166666666666,-10.302716185354942,True,2026-09-18,12.34810325476992,2.8591245791245794,3.0472636815920398,48.07213930348259,True,2026-09-18,3550630090.0179563,,,,正常,3550630090.0179563,9.209100758396533,True,2026-06-09,,卫浴电器,
603556,海兴电力,23.53,23.53,23.54,22.94,23.0,23.68,22.95,4933617.0,115441270.0,2.572,0.59,23.53,26.349166666666672,-10.699263101299872,True,2026-09-18,16.853850291349186,1.6136665172568323,45.579196217494086,48.69976359338061,False,2026-09-18,11441795920.416414,,,,正常,11441795920.416414,3.3999150021249465,True,2026-07-07,,电工仪器仪表,
603568,伟明环保,13.4,13.4,13.44,13.38,13.38,13.72,13.37,8296060.0,111952496.0,0.149,0.02,13.4,17.426666666666666,-23.10635042081102,True,2026-09-18,14.174415584415584,1.9229870129870104,15.08274231678487,1.1820330969267139,True,2026-09-18,27449329401.02598,,,,正常,27449329401.02598,4.477611940298507,True,2026-05-26,,固废治理,
603585,苏利股份,10.38,10.38,10.39,10.46,10.45,10.6,10.35,3173270.0,33177331.0,-0.765,-0.08,10.38,14.739333333333333,-29.576190691573558,True,2026-09-18,15.865010526315785,1.0489263157894733,59.62566844919787,14.299242424242426,True,2026-09-18,2858193318.726317,,,,正常,2858193318.726317,3.4251445086705203,True,2026-07-09,,农药,
603586,金麒麟,13.53,13.52,13.53,13.46,13.53,13.61,13.43,1124072.0,15193704.0,0.52,0.07,13.53,15.100333333333333,-10.399328933136143,True,2026-09-18,37.98977198697073,1.1899348534201957,87.58654797230466,15.05938242280285,True,2026-09-18,2652594112.9592853,,,,正常,2652594112.9592853,4.065040650406504,True,2026-05-14,,底盘与发动机系统,
603611,诺力股份,15.84,15.83,15.84,15.75,15.76,15.88,15.75,1266742.0,20035312.0,0.571,0.09,15.84,17.71308333333333,-10.574575290392673,True,2026-09-18,10.703230579531445,1.34766954377312,14.468085106382977,0.6146572104018913,True,2026-09-18,4080396529.420469,,,,正常,4080396529.420469,5.258838383838384,True,2026-05-08,,工程机械整机,
603697,有友食品,9.05,9.05,9.06,9.03,9.05,9.16,9.02,3696180.0,33581890.0,0.221,0.02,9.05,10.166916666666667,-10.98579543125988,True,2026-09-18,19.253898840885142,2.2028977871443645,3.350083752093802,30.541596873255166,True,2026-09-18,3870613486.8809204,,,,正常,3870613486.8809204,7.624309392265192,True,2026-09-11,,零食,
603699,纽威股份,44.92,44.92,44.94,44.4,44.45,45.22,44.07,4041400.0,180931449.0,1.171,0.52,44.92,51.52241666666667,-12.814648639993276,True,2026-09-18,20.68306633906632,8.288678132678136,48.84281581485053,93.05689488910318,False,2026-09-18,34825707822.74888,,,,正常,34825707822.74888,3.5841495992876227,True,2026-06-29,,金属制品,
603706,东方环宇,17.0,17.0,17.02,16.88,16.95,17.08,16.83,664786.0,11292155.0,0.711,0.12,17.0,19.411833333333334,-12.424552034412006,True,2026-09-18,13.551667577911427,1.924002186987428,1.8386108273748722,40.50051072522983,True,2026-09-18,3219506137.9442334,,,,正常,3219506137.9442334,5.294117647058823,True,2026-06-11,,燃气,
603733,仙鹤股份,19.06,19.0,19.06,18.6,18.63,19.06,18.63,5458887.0,103383897.0,2.473,0.46,19.06,22.298166666666663,-14.52212065266949,True,2026-09-18,15.167400288322924,1.5204036520903408,12.941176470588237,3.3823529411764706,True,2026-09-18,15576846563.525242,,,,正常,15576846563.525242,3.6726128016789086,True,2026-07-02,,特种纸,
603801,志邦家居,5.88,5.88,5.89,5.83,5.83,5.91,5.82,5076136.0,29805895.0,0.858,0.05,5.88,6.978833333333333,-15.745229622907363,True,2026-09-18,37.39636363636369,0.8618181818181827,92.79962103268593,1.6579819990525817,True,2026-09-18,2553986719.636365,,,,正常,2553986719.636365,6.802721088435375,True,2026-06-23,,定制家居,
603811,诚意药业,6.77,6.77,6.78,6.77,6.77,6.9,6.76,3642340.0,24820682.0,0.0,0.0,6.77,9.370416666666667,-27.751345102049896,True,2026-09-18,16.02458036984352,2.291977240398293,14.57238413760153,15.33683707596751,True,2026-09-18,3102190344.5362744,,,,正常,3102190344.5362744,4.431314623338257,True,2026-06-26,,化学制剂,
603816,顾家家居,22.5,22.48,22.5,22.3,22.46,22.82,22.33,4756072.0,106971229.0,0.897,0.2,22.5,26.561500000000002,-15.290928599664932,True,2026-09-18,10.456967213114748,1.853483606557377,3.130929791271347,1.2333965844402277,True,2026-09-18,18482659177.86887,,,,正常,18482659177.86887,6.133333333333334,True,2026-07-06,,成品家居,
603833,欧派家居,28.82,28.8,28.82,28.35,28.38,28.88,28.27,2271956.0,65081918.0,1.658,0.47,28.82,37.657916666666665,-23.46894743247878,True,2026-09-18,9.519931506849314,0.9869863013698638,2.128666035950804,0.14191106906338694,True,2026-09-18,17555785626.904125,,,,正常,17555785626.904125,8.594725884802221,True,2026-06-25,,定制家居,
603897,长城科技,30.67,30.67,30.68,30.09,30.32,31.08,30.15,9484885.0,290063466.0,1.928,0.58,30.67,36.54774999999999,-16.082385372560537,True,2026-09-18,20.74809172809173,2.7630630630630657,39.1542288557214,84.6268656716418,False,2026-09-18,6331382336.2448845,,,,正常,6331382336.2448845,4.89077274209325,True,2026-06-03,,线缆部件及其他,
603948,建业股份,19.59,19.58,19.59,19.21,19.23,19.86,19.22,1507500.0,29571890.0,1.978,0.38,19.59,23.13183333333333,-15.311511553342783,True,2026-09-18,13.644674648620503,1.5500676730869345,47.3015873015873,19.11111111111111,True,2026-09-18,3183162781.458616,,,,正常,3183162781.458616,5.104645227156713,True,2026-06-04,,未知,所属行业批量超时
603966,法兰泰克,7.32,7.32,7.33,7.3,7.33,7.42,7.3,3739176.0,27480489.0,0.274,0.02,7.32,8.825333333333333,-17.05695724429671,True,2026-09-18,14.967905138339916,1.8902766798418984,11.787072243346007,12.547528517110266,True,2026-09-18,3809290639.067196,,,,正常,3809290639.067196,3.8251366120218573,True,2026-05-27,,未知,所属行业批量超时
605077,华康股份,11.4,11.39,11.4,11.4,11.29,11.52,11.29,11548205.0,131603023.0,0.0,0.0,11.4,13.291,-14.227672861334739,True,2026-09-18,24.42230769230769,1.161923076923077,76.60208643815201,4.396423248882265,True,2026-09-18,3454771321.9615397,,,,正常,3454771321.9615397,4.385964912280701,True,2026-06-17,,未知,所属行业批量超时
605117,德业股份,84.63,84.63,84.64,82.9,83.88,84.63,82.95,8662703.0,726384428.0,2.087,1.73,84.63,96.65166666666666,-12.438136952285694,True,2026-09-18,29.49843750000004,10.822875000000003,48.90453834115806,53.834115805946794,False,2026-09-18,107753542576.47658,,,,正常,107753542576.47658,3.436133758714404,True,2026-05-22,,未知,所属行业批量超时
605266,健之佳,15.26,15.23,15.26,15.18,15.2,15.44,15.18,1442121.0,22104848.0,0.527,0.08,15.26,17.29225,-11.752374618687556,True,2026-09-18,15.662840980515393,0.9399622878692644,22.206303724928368,1.146131805157593,True,2026-09-18,2358325080.819609,,,,正常,2358325080.819609,8.322411533420707,True,2026-06-12,,未知,所属行业批量超时
605305,中际联合,31.51,31.51,31.52,31.99,31.61,31.98,31.51,4159398.0,131898089.0,-1.5,-0.48,31.51,39.716750000000005,-20.663196258505543,True,2026-09-18,11.940631578947368,2.2471605263157906,0.2331002331002331,20.82362082362082,True,2026-09-18,6696505200.000003,,,,正常,6696505200.000003,3.5861631228181534,True,2026-09-11,,未知,所属行业批量超时
605338,巴比食品,17.41,17.41,17.42,17.36,17.41,17.72,17.26,2191155.0,38193375.0,0.288,0.05,17.41,20.605749999999997,-15.509020540383133,True,2026-09-18,14.73370550161813,1.9907874865156447,1.5235457063711912,20.498614958448755,True,2026-09-18,4170855584.969252,,,,正常,4170855584.969252,6.892590465249857,True,2026-05-19,,未知,所属行业批量超时
605599,菜百股份,14.23,14.23,14.24,13.96,14.01,14.32,14.01,3947220.0,55839894.0,1.934,0.27,14.23,16.848166666666668,-15.539771884181263,True,2026-09-18,9.135641998734988,2.484174573055028,1.2325390304026294,35.99013968775678,True,2026-09-18,11067778093.999994,,,,正常,11067778093.999994,5.481377371749825,True,2026-06-11,,未知,所属行业批量超时
688013,天臣国际医疗科技,22.43,22.43,22.49,22.15,22.03,22.81,22.03,1240652.0,28015197.0,1.264,0.28,22.43,28.597583333333333,-21.566799059361074,True,2026-09-18,22.28119416187528,3.5514993365767342,0.5524861878453038,47.168508287292816,True,2026-09-18,1820320108.0000002,,,,正常,1820320108.0000002,5.7958091841284,True,2026-06-26,,未知,所属行业批量超时
688093,世华科技,22.69,22.67,22.69,22.41,22.62,22.79,22.43,1399430.0,31665775.0,1.249,0.28,22.69,28.859583333333333,-21.377936271891194,True,2026-09-18,16.017532829287703,2.284349383207323,1.606145251396648,10.26536312849162,True,2026-09-18,6361885527.943499,,,,正常,6361885527.943499,3.085059497576024,True,2026-05-28,,未知,所属行业批量超时
688208,道通科技,24.88,24.88,24.89,25.09,25.25,25.38,24.87,7547064.0,188746502.0,-0.837,-0.21,24.88,29.643083333333333,-16.06811032365617,True,2026-09-18,17.910172215843886,4.732246460007655,0.5656819610307983,27.52985543683218,True,2026-09-18,16674173043.977034,,,,正常,16674173043.977034,4.340836012861737,True,2026-05-15,,未知,所属行业批量超时
688355,明志科技,16.5,16.5,16.54,16.24,16.24,16.59,16.24,1267313.0,20900115.0,1.601,0.26,16.5,19.435166666666667,-15.102348835015567,True,2026-09-18,29.26455368693405,1.9531047865459241,18.657298985167838,19.20374707259953,True,2026-09-18,2045275187.87193,,,,正常,2045275187.87193,3.0303030303030303,True,2026-06-26,,未知,所属行业批量超时
688366,昊海生物科技,28.87,28.87,29.05,28.67,28.84,29.27,28.84,484378.0,14063978.0,0.698,0.2,28.87,33.425333333333334,-13.62838565559057,True,2026-09-18,28.20259577278733,1.2489993394980177,2.869097429766886,0.2988643156007173,True,2026-09-18,6606385470.031374,,,,正常,6606385470.031374,4.329754069968826,True,2026-09-18,,未知,所属行业批量超时
688516,奥特维,40.12,40.12,40.13,41.2,40.98,40.98,38.7,7073693.0,280277512.0,-2.621,-1.08,40.12,59.13333333333333,-32.1533258173619,True,2026-09-11,31.74009677419354,3.688451612903224,39.96050032916392,20.605661619486504,True,2026-09-11,12628189575.39141,,,,沿用上一版：当前数据待补齐,12628189575.39141,3.2402791625124627,True,2026-06-15,,未知,所属行业批量超时
688517,金冠电气,15.28,15.25,15.28,15.56,15.5,15.5,14.95,1650977.0,25073938.0,-1.799,-0.28,15.28,18.3455,-16.709819846828932,True,2026-09-11,27.4513103448276,2.8136275862069,68.25525040387723,67.2859450726979,False,2026-09-11,2087449451.5200007,,,,沿用上一版：当前数据待补齐,2087449451.5200007,3.2068062827225137,True,2026-06-05,,未知,所属行业批量超时
