代码,名称,最新价,买入,卖出,昨收,今开,最高,最低,成交量,成交额,涨跌幅,涨跌额,现价,半年线,半年线乖离率,价格达标,价格数据日期,市盈率,市净率,市盈率10年分位,市净率10年分位,估值分位达标,估值数据日期,总市值_估值源,价格错误,估值错误,价格估值错误,数据状态,总市值,股息率,股息率达标,股息数据日期,股息错误,所属行业,行业错误
002555,三七互娱,18.19,18.19,18.2,17.86,17.9,18.19,17.87,33163340.0,598288218.0,1.848,0.33,18.19,23.00091666666667,-20.916195369025147,True,2026-06-15,12.476630872483227,2.775297539149891,9.251101321585903,10.572687224669604,True,2026-06-15,40240603417.10514,,,,正常,40240603417.10514,5.662451896646507,True,2026-06-02,,游戏Ⅲ,
002572,索菲亚,8.5,8.49,8.5,8.55,8.56,8.75,8.47,9032341.0,77346830.0,-0.585,-0.05,8.5,12.675,-32.938856015779095,True,2026-06-15,9.619718309859158,1.1126760563380282,0.6350757205666829,0.14655593551538837,True,2026-06-15,8185900893.661973,,,,正常,8185900893.661973,9.411764705882353,True,2026-05-21,,定制家居,
002582,好想你,9.61,9.61,9.62,9.44,9.44,9.61,9.35,14650921.0,138684593.0,1.801,0.17,9.61,11.125083333333333,-13.618624579591165,True,2026-06-15,2.217091795288382,0.843119415109667,4.207436399217221,25.823905558288246,True,2026-06-15,4302472832.346061,,,,正常,4302472832.346061,6.243496357960458,True,2026-06-01,,零食,
002588,史丹利,8.96,8.96,8.97,8.76,8.81,9.11,8.78,19354533.0,173992452.0,2.283,0.2,8.96,10.299916666666666,-13.009004927224321,True,2026-06-15,9.501263940520447,1.3073605947955387,0.49067713444553485,52.40431795878312,True,2026-06-15,10320952140.966534,,,,正常,10320952140.966534,3.515625,True,2026-06-11,,复合肥,
002612,朗姿股份,12.08,12.07,12.08,12.05,12.08,12.29,11.95,4569879.0,55178878.0,0.249,0.03,12.08,17.447166666666664,-30.76239695079429,True,2026-06-15,5.616531365313647,1.5972939729397295,0.15584415584415584,26.722032242305815,True,2026-06-15,5344740130.371462,,,,正常,5344740130.371462,9.933774834437086,True,2026-05-26,,非运动服装,
002616,长青集团,4.96,4.96,4.97,4.94,4.95,5.03,4.93,11332800.0,56348448.0,0.405,0.02,4.96,5.5992500000000005,-11.41670759476716,True,2026-06-15,14.26953846153846,1.1446153846153846,4.037610619469026,1.0848126232741617,True,2026-06-15,4261713185.4495735,,,,正常,4261713185.4495735,8.06451612903226,True,2026-05-08,,其他能源发电,
002626,金达威,14.43,14.42,14.43,14.3,14.26,14.5,14.22,3041500.0,43756114.0,0.909,0.13,14.43,17.83941666666667,-19.111704885716563,True,2026-06-15,31.011055900621084,1.9986894409937885,67.61113825109916,1.0258915486077185,True,2026-06-15,8801373074.16149,,,,正常,8801373074.16149,5.544005544005545,True,2026-06-10,,保健品,
002632,道明光学,9.97,9.96,9.97,9.66,9.72,10.02,9.72,11233745.0,111543812.0,3.209,0.31,9.97,11.956333333333331,-16.613231481223323,True,2026-06-15,29.48246998284736,2.7960463121783894,53.27788649706457,83.3170254403131,False,2026-06-15,6227252926.957975,,,,正常,6227252926.957975,3.0090270812437305,True,2026-05-11,,膜材料,
002661,克明食品,7.48,7.47,7.48,7.85,7.93,7.94,7.42,7024891.0,53357380.0,-4.713,-0.37,7.48,8.951083333333333,-16.43469598651931,True,2026-06-15,61.633846153846164,1.0915384615384613,93.72294372294373,3.821656050955414,True,2026-06-15,2491870309.9230776,,,,正常,2491870309.9230776,4.0106951871657746,True,2026-06-04,,预加工食品,
002690,美亚光电,14.65,14.64,14.65,14.43,14.47,14.66,14.47,6032591.0,87894228.0,1.525,0.22,14.65,18.0365,-18.7758157070385,True,2026-06-15,17.790433114035093,4.272916666666672,1.5158924205378974,0.293398533007335,True,2026-06-15,12924653385.000004,,,,正常,12924653385.000004,4.778156996587031,True,2026-05-14,,其它专用机械,
002701,奥瑞金,4.51,4.5,4.51,4.6,4.6,4.68,4.45,40414730.0,183099550.0,-1.957,-0.09,4.51,5.464666666666667,-17.4698060265951,True,2026-06-15,13.438468634686343,1.123339483394834,18.480392156862745,0.29411764705882354,True,2026-06-15,11544519715.20664,,,,正常,11544519715.20664,5.321507760532151,True,2026-06-05,,金属包装,
002714,牧原股份,35.28,35.28,35.29,34.86,35.0,35.63,34.61,45504114.0,1599396710.0,1.205,0.42,35.28,44.80891666666666,-21.26567070914084,True,2026-06-15,20.822578717536203,2.3595679154217426,53.67693274670019,0.39100684261974583,True,2026-06-15,203671254674.1843,,,,正常,203671254674.1843,5.4670924036281185,True,2026-05-27,,生猪养殖,
002727,一心堂,11.23,11.23,11.24,11.17,11.2,11.29,11.12,4636900.0,51981583.0,0.537,0.06,11.23,12.863166666666666,-12.696458881301908,True,2026-06-15,23.558395931142414,0.8787167449139289,42.6679744973026,0.7356547327121138,True,2026-06-15,6576334324.18936,,,,正常,6576334324.18936,3.561887800534283,True,2026-05-29,,线下药店,
002734,利民股份,14.9,14.89,14.9,15.2,15.3,15.49,14.72,18855657.0,282890341.0,-1.974,-0.3,14.9,17.5345,-15.024665659129155,True,2026-06-15,14.07268184342032,1.729094947251527,22.65504869297796,47.34513274336283,True,2026-06-15,7090010397.401443,,,,正常,7090010397.401443,3.0201342281879198,True,2026-05-22,,农药,
002736,国信证券,10.44,10.43,10.44,10.27,10.35,10.62,10.29,61107018.0,639108013.0,1.655,0.17,10.44,11.782916666666667,-11.397149828494646,True,2026-06-15,9.857302325581397,1.068279069767442,6.204201270151441,10.503175378602833,True,2026-06-15,106923797546.39996,,,,正常,106923797546.39996,4.310344827586207,True,2026-02-11,,证券,
002749,国光股份,8.79,8.79,8.8,8.86,8.9,9.02,8.73,1712055.0,15152608.0,-0.79,-0.07,8.79,12.709833333333334,-30.840949920665118,True,2026-06-15,13.958129952456416,2.1940174326465938,0.2446183953033268,0.2446183953033268,True,2026-06-15,4099291654.5000014,,,,正常,4099291654.5000014,10.238907849829353,True,2026-05-22,,农药,
002753,永东股份,6.34,6.34,6.35,6.44,6.5,6.54,6.3,5557525.0,35530373.0,-1.553,-0.1,6.34,7.3300833333333335,-13.507122474733125,True,2026-06-15,256.1944173441736,1.0223035230352306,99.14914914914915,7.416502946954813,True,2026-06-15,2717817328.457995,,,,正常,2717817328.457995,3.0914826498422716,True,2026-06-08,,炭黑,
002772,众兴菌业,13.15,13.15,13.16,12.97,13.08,13.23,12.92,8062000.0,105180520.0,1.388,0.18,13.15,15.730083333333335,-16.40222291681015,True,2026-06-15,10.96605046948357,1.3582159624413144,3.4428794992175273,77.66323024054984,True,2026-06-15,4927864308.703052,,,,正常,4927864308.703052,3.4220532319391634,True,2026-05-19,,食用菌,
002773,康弘药业,20.57,20.57,20.58,20.36,20.46,20.57,20.24,7227962.0,147684091.0,1.031,0.21,20.57,27.364416666666667,-24.82938609447184,True,2026-06-15,17.70055716054478,1.9695583986793233,20.14755959137344,4.54323400097704,True,2026-06-15,18951572023.42344,,,,正常,18951572023.42344,3.4030140982012638,True,2026-06-09,,其他生物制品,
002788,鹭燕医药,11.3,11.3,11.31,11.23,11.26,11.34,11.17,9664933.0,108843510.0,0.623,0.07,11.3,15.616833333333334,-27.642180979925502,True,2026-06-15,15.82159491884263,1.2998588567395912,83.52078239608802,48.312958435207825,False,2026-06-15,4390239116.704305,,,,正常,4390239116.704305,3.0973451327433623,True,2025-07-10,,医药流通,
002790,瑞尔特,6.02,6.02,6.03,6.09,6.09,6.21,5.93,5472256.0,33059394.0,-1.149,-0.07,6.02,7.873666666666666,-23.54261038906058,True,2026-06-15,21.632963464755786,1.2168942436412307,73.98334149926507,0.09770395701025891,True,2026-06-15,2515591246.0,,,,正常,2515591246.0,3.322259136212625,True,2025-06-19,,卫浴制品,
002809,红墙股份,8.56,8.56,8.57,8.37,8.4,8.81,8.35,22487871.0,194039751.0,2.27,0.19,8.56,11.36125,-24.656177797337442,True,2026-06-15,830.6946252428268,1.1640333024976879,93.03921568627452,13.38544211040547,True,2026-06-15,2056627423.6521733,,,,正常,2056627423.6521733,3.5046728971962615,True,2025-06-19,,其他化学制品,
002852,道道全,7.76,7.76,7.77,7.75,7.76,7.95,7.68,3965500.0,30899536.0,0.129,0.01,7.76,9.961250000000001,-22.098130254737125,True,2026-06-15,18.41718061674009,1.179383259911895,30.288836846213897,2.247191011235955,True,2026-06-15,2669194046.4581513,,,,正常,2669194046.4581513,3.8144329896907214,True,2026-04-21,,粮油加工,
002879,长缆科技,14.82,14.82,14.83,14.45,14.68,14.9,14.5,4994000.0,73632309.0,2.561,0.37,14.82,19.527083333333334,-24.105409153952838,True,2026-06-15,21.568677419354827,1.6094838709677428,28.424657534246577,13.454011741682976,True,2026-06-15,2861855224.8000016,,,,正常,2861855224.8000016,3.3738191632928474,True,2026-04-21,,线缆部件及其他,
002895,川恒股份,32.66,32.66,32.68,31.18,32.08,33.0,31.48,16467331.0,530443214.0,4.747,1.48,32.66,37.45816666666666,-12.809400709235641,True,2026-06-15,15.867393767705384,2.4980736543909345,30.415647921760392,45.47677261613692,False,2026-06-15,19788902468.872536,,,,正常,19788902468.872536,9.185548071034907,True,2026-05-21,,磷肥及磷化工,
002911,佛燃能源,10.48,10.47,10.48,10.45,10.42,10.56,10.36,5054894.0,52737600.0,0.287,0.03,10.48,12.991499999999997,-19.331870838625232,True,2026-06-15,13.17912751677852,3.217852348993289,0.3419638495359062,60.47874938935027,True,2026-06-15,13604882698.751657,,,,正常,13604882698.751657,4.961832061068702,True,2026-04-24,,燃气,
002959,小熊电器,34.28,34.28,34.29,34.35,34.35,34.7,34.01,909270.0,31187509.0,-0.204,-0.07,34.28,42.35991666666667,-19.07443947599834,True,2026-06-15,15.606950146627556,1.7424828934506351,0.9124087591240875,0.12165450121654502,True,2026-06-15,5341973133.958944,,,,正常,5341973133.958944,6.709451575262543,True,2026-05-28,,厨房小家电,
002984,森麒麟,15.62,15.61,15.62,15.06,15.23,15.69,15.09,20809450.0,322868845.0,3.718,0.56,15.62,18.68791666666667,-16.41657934048295,True,2026-06-15,16.635253428741787,1.192224209898629,36.66427030913012,1.1502516175413373,True,2026-06-15,16186800925.327383,,,,正常,16186800925.327383,3.7772087067861726,True,2025-11-10,,轮胎轮毂,
002991,甘源食品,43.84,43.84,43.85,43.38,43.42,44.4,43.22,716158.0,31259462.0,1.06,0.46,43.84,53.60408333333333,-18.215185721237013,True,2026-06-15,18.40772200772203,2.2935598455598476,18.578465869106264,0.49261083743842365,True,2026-06-15,4086582031.209266,,,,正常,4086582031.209266,3.6336678832116784,True,2026-06-04,,零食,
002998,优彩资源,7.41,7.4,7.41,7.4,7.45,7.7,7.37,8358370.0,62947577.0,0.135,0.01,7.41,8.313166666666667,-10.864291585637254,True,2026-06-15,38.34438665358194,1.4979980372914623,83.98236590742101,37.252020573108005,False,2026-06-15,2629169902.407262,,,,正常,2629169902.407262,9.31174089068826,True,2026-05-20,,涤纶,
002999,天禾股份,5.9,5.9,5.91,6.03,6.03,6.14,5.87,8063480.0,48321035.0,-2.156,-0.13,5.9,7.0289166666666665,-16.061033587442342,True,2026-06-15,37.98944444444443,1.6634722222222238,70.995670995671,8.73015873015873,True,2026-06-15,2050792800.0,,,,正常,2050792800.0,3.288135593220339,True,2026-06-02,,复合肥,
003008,开普检测,18.48,18.48,18.49,18.82,18.81,19.23,18.33,1668610.0,31274873.0,-1.807,-0.34,18.48,22.559500000000003,-18.08329085307743,True,2026-06-15,24.348648648648634,1.7949324324324325,4.518950437317784,15.743440233236154,True,2026-06-15,1921920000.0,,,,正常,1921920000.0,5.411255411255411,True,2026-06-03,,检测服务,
003012,东鹏控股,4.69,4.69,4.7,4.71,4.78,4.86,4.68,12392440.0,58768931.0,-0.425,-0.02,4.69,6.3581666666666665,-26.236598600225424,True,2026-06-15,16.323851590106013,0.7209010600706713,23.25581395348837,0.07293946024799416,True,2026-06-15,5426241630.78799,,,,正常,5426241630.78799,5.330490405117271,True,2026-06-01,,瓷砖地板,
003020,立方制药,15.4,15.39,15.4,15.52,15.58,15.74,15.28,1417578.0,21935968.0,-0.773,-0.12,15.4,23.992749999999997,-35.81394379552155,True,2026-06-15,18.05402843601896,1.5857819905213266,9.924812030075188,0.15037593984962408,True,2026-06-15,2928805602.654031,,,,正常,2928805602.654031,3.2467532467532463,True,2026-05-29,,化学制剂,
300009,安科生物,7.83,7.83,7.84,7.81,7.81,7.9,7.75,12409554.0,96985985.0,0.256,0.02,7.83,9.43675,-17.02651866373487,True,2026-06-15,18.859164785553055,2.757291196388262,7.921760391198044,0.19559902200488996,True,2026-06-15,13086441143.746056,,,,正常,13086441143.746056,3.1928480204342273,True,2026-05-29,,其他生物制品,
300140,节能环境,5.49,5.48,5.49,5.48,5.48,5.61,5.42,17463900.0,96058314.0,0.182,0.01,5.49,6.850750000000001,-19.862788745757765,True,2026-06-15,18.695900151285947,1.1877004538577918,0.38797284190106696,2.945508100147275,True,2026-06-15,17013877918.039335,,,,正常,17013877918.039335,3.2786885245901636,True,2026-06-04,,固废治理,
300144,宋城演艺,6.39,6.39,6.4,6.35,6.36,6.5,6.28,35268026.0,224947335.0,0.63,0.04,6.39,7.862333333333334,-18.726417094162052,True,2026-06-15,21.496701846965685,2.1412401055408976,2.3751522533495737,0.09779951100244498,True,2026-06-15,16771707372.431396,,,,正常,16771707372.431396,7.042253521126761,True,2026-06-12,,人工景区,
300306,远方信息,10.46,10.45,10.46,10.4,10.4,10.69,10.35,2971600.0,31290216.0,0.577,0.06,10.46,12.819749999999999,-18.407145225140887,True,2026-06-15,39.87824124513619,1.880357976653697,73.29988851727983,35.68627450980392,False,2026-06-15,2813308817.6357985,,,,正常,2813308817.6357985,3.556405353728489,True,2026-05-19,,仪器仪表,
300360,炬华科技,12.79,12.79,12.8,12.55,12.65,12.89,12.56,4745357.0,60504518.0,1.912,0.24,12.79,16.441166666666668,-22.20746702890104,True,2026-06-15,13.494351914036278,1.546138347884486,28.236443575964827,12.164142647777235,True,2026-06-15,6576453341.419748,,,,正常,6576453341.419748,4.691164972634871,True,2026-06-03,,电工仪器仪表,
300452,山河药辅,12.11,12.11,12.12,12.15,12.14,12.33,11.98,3532450.0,42903912.0,-0.329,-0.04,12.11,14.329416666666669,-15.48853465772626,True,2026-06-15,16.095134751773045,2.774134751773052,3.088235294117647,0.19607843137254902,True,2026-06-15,2839239683.4964566,,,,正常,2839239683.4964566,4.95458298926507,True,2026-06-10,,化学原料药,
300470,中密控股,31.12,31.12,31.13,30.25,30.74,31.48,30.01,3483275.0,106597978.0,2.876,0.87,31.12,36.119499999999995,-13.84155373136393,True,2026-06-15,18.100688437775833,2.1790408943807,1.5647921760391197,0.3911980440097799,True,2026-06-15,6471769255.778763,,,,正常,6471769255.778763,3.2133676092544987,True,2026-06-15,,其它通用机械,
300515,三德科技,14.91,14.91,14.92,14.72,14.85,15.09,14.75,2293900.0,34276339.0,1.291,0.19,14.91,18.608583333333332,-19.875684607909427,True,2026-06-15,16.259982698961945,3.181487889273358,0.24425989252564728,13.48314606741573,True,2026-06-15,3067799595.0000014,,,,正常,3067799595.0000014,4.694835680751173,True,2026-06-04,,仪器仪表,
300529,健帆生物,16.53,16.53,16.54,16.74,16.49,16.73,16.28,7622322.0,125871319.0,-1.254,-0.21,16.53,18.547749999999997,-10.878678006766297,True,2026-06-15,23.384315735520243,3.685571501793951,5.665024630541872,0.1477832512315271,True,2026-06-15,13200945195.538189,,,,正常,13200945195.538189,3.145795523290986,True,2026-06-01,,医疗耗材,
300532,今天国际,6.86,6.86,6.87,6.74,6.9,7.02,6.81,8660427.0,59804260.0,1.78,0.12,6.86,8.063666666666668,-14.927038981439388,True,2026-06-15,20.091803680981595,1.6918527607361957,24.65683782409761,0.24425989252564728,True,2026-06-15,4360492458.000001,,,,正常,4360492458.000001,7.2886297376093285,True,2026-05-06,,IT服务Ⅲ,
300533,冰川网络,15.03,15.02,15.03,14.82,14.85,15.16,14.8,5919510.0,88621228.0,1.417,0.21,15.03,29.859583333333333,-49.664401434492,True,2026-06-15,12.36936133287054,2.3163207219715383,4.156327543424317,33.072789447972646,True,2026-06-15,3523963409.2565084,,,,正常,3523963409.2565084,13.306719893546243,True,2026-05-26,,游戏Ⅲ,
300564,筑博设计,12.59,12.59,12.6,12.57,12.55,13.07,12.13,6496107.0,81307173.0,0.159,0.02,12.59,15.5125,-18.839645447219976,True,2026-06-15,43.6951454005935,1.6363264094955488,77.68647281921618,29.45638432364096,True,2026-06-15,2030958367.9999998,,,,正常,2030958367.9999998,3.971405877680699,True,2025-06-27,,工程咨询服务Ⅲ,
300573,兴齐眼药,37.78,37.77,37.78,37.43,37.3,38.0,37.18,7193889.0,271239306.0,0.935,0.35,37.78,46.245916666666666,-18.306300916657502,True,2026-06-15,12.308343296327923,4.258719043552521,0.392349190779794,15.644923982344286,True,2026-06-15,9310107530.049252,,,,正常,9310107530.049252,4.499735309687665,True,2026-05-22,,化学制剂,
300625,三雄极光,9.92,9.91,9.92,9.96,10.03,10.25,9.85,2618960.0,26155943.0,-0.402,-0.04,9.92,12.034333333333333,-17.56917707669723,True,2026-06-15,149.15163125542816,1.439340478153339,92.82108805384183,6.056129985228951,True,2026-06-15,2770963520.0,,,,正常,2770963520.0,5.544354838709678,True,2026-06-09,,照明设备Ⅲ,
300627,华测导航,30.95,30.95,30.96,30.9,30.75,31.15,30.47,11294167.0,347605478.0,0.162,0.05,30.95,34.51975000000001,-10.341181497548535,True,2026-06-15,36.456724189229405,5.571184171377563,16.487279843444227,24.510763209393346,True,2026-06-15,24354321358.348686,,,,正常,24354321358.348686,3.0694668820678515,True,2026-05-19,,通信终端及配件,
300664,鹏鹞环保,4.83,4.83,4.84,4.78,4.78,4.87,4.76,6622100.0,31991312.0,1.046,0.05,4.83,5.634416666666667,-14.276840252614143,True,2026-06-15,33.544049733570155,0.8321669626998222,86.84339715267551,3.9273441335297004,True,2026-06-15,3652718083.4227343,,,,正常,3652718083.4227343,3.1055900621118013,True,2026-05-28,,水务及水治理,
300705,九典制药,10.47,10.47,10.48,10.55,10.58,10.66,10.38,6372980.0,66853138.0,-0.758,-0.08,10.47,14.127333333333333,-25.88834882733235,True,2026-06-15,12.974047987616109,1.9773065015479865,0.048851978505129456,0.048851978505129456,True,2026-06-15,5238048089.284833,,,,正常,5238048089.284833,3.8204393505253105,True,2026-05-28,,化学制剂,
300770,新媒股份,34.68,34.66,34.68,33.86,33.99,34.74,33.89,2165248.0,74420907.0,2.422,0.82,34.68,41.02658333333333,-15.46944156126413,True,2026-06-15,12.296927803379413,2.1308755760368676,14.038128249566725,5.083766608896592,True,2026-06-15,7901442335.471582,,,,正常,7901442335.471582,8.073817762399077,True,2026-05-22,,电视广播Ⅲ,
300908,仲景食品,23.89,23.89,23.9,24.06,24.06,24.33,23.81,1239036.0,29753534.0,-0.707,-0.17,23.89,26.792749999999998,-10.834087579662398,True,2026-06-15,17.693531250000003,1.8829965277777785,0.6731488406881078,0.5983545250560958,True,2026-06-15,3487940000.0,,,,正常,3487940000.0,4.185851820845541,True,2026-05-15,,调味发酵品Ⅲ,
300910,瑞丰新材,33.91,33.91,33.92,32.2,34.78,35.2,33.4,13602072.0,468610381.0,5.311,1.71,33.91,51.1945,-33.762415884518845,True,2026-06-15,14.72837533292358,2.535781602130711,0.819672131147541,0.819672131147541,True,2026-06-15,10035165276.854952,,,,正常,10035165276.854952,4.423473901503982,True,2026-05-29,,其他化学制品,
300979,华利集团,32.74,32.74,32.75,33.62,33.5,33.93,32.57,4879234.0,160918973.0,-2.617,-0.88,32.74,44.92166666666667,-27.117575038029162,True,2026-06-15,13.506543730242369,2.328714436248685,0.08045052292839903,0.08045052292839903,True,2026-06-15,38207580000.0,,,,正常,38207580000.0,6.414172266340867,True,2026-05-22,,纺织鞋类制造,
300981,中红医疗,10.75,10.75,10.76,11.02,11.14,11.31,10.55,7884315.0,85399927.0,-2.45,-0.27,10.75,13.202,-18.572943493410087,True,2026-06-15,112.2070860198661,0.8733920108327687,72.03252032520325,16.802610114192497,True,2026-06-15,4610298308.937035,,,,正常,4610298308.937035,5.5813953488372094,True,2026-05-27,,医疗耗材,
300994,久祺股份,11.9,11.89,11.9,11.93,11.95,12.14,11.82,3032254.0,36276301.0,-0.251,-0.03,11.9,15.217166666666666,-21.7988456020065,True,2026-06-15,22.327586206896562,2.2528735632183903,26.860564585115483,12.061591103507272,True,2026-06-15,2773747200.0000014,,,,正常,2773747200.0000014,8.067226890756302,True,2026-06-11,,其他交运设备,
301047,义翘神州,60.2,60.2,60.26,60.12,60.12,60.92,59.83,677816.0,40892784.0,0.133,0.08,60.2,69.68941666666666,-13.616725638637128,True,2026-06-15,46.56556309738191,1.3676132428314178,61.73160173160173,17.056277056277054,True,2026-06-15,7322531868.41668,,,,正常,7322531868.41668,8.637873754152823,True,2026-05-15,,其他生物制品,
301056,森赫股份,12.28,12.28,12.3,12.32,12.33,12.56,12.2,2261071.0,27904250.0,-0.325,-0.04,12.28,14.798833333333334,-17.020485849109733,True,2026-06-15,47.79585164835164,4.124258241758242,89.70070422535211,84.24295774647888,False,2026-06-15,3276140271.164835,,,,正常,3276140271.164835,4.88599348534202,True,2025-12-11,,楼宇设备,
301087,可孚医疗,45.09,45.05,45.09,45.0,44.76,46.0,43.7,2344313.0,104655216.0,0.2,0.09,45.09,52.01383333333333,-13.311522896152617,True,2026-06-15,27.46758723828514,1.9870169491525436,52.93056807935077,77.09648331830478,False,2026-06-15,10636595730.000002,,,,正常,10636595730.000002,3.992015968063872,True,2026-04-10,,医疗耗材,
301088,戎美股份,13.13,13.13,13.15,13.25,13.3,13.46,13.08,1217000.0,16094238.0,-0.906,-0.12,13.13,15.039583333333333,-12.697049452832799,True,2026-06-15,41.88103426395941,1.1830329949238574,94.02173913043478,21.3768115942029,True,2026-06-15,2992327000.0,,,,正常,2992327000.0,8.362528560548363,True,2026-06-01,,非运动服装,
301109,军信股份,13.56,13.55,13.56,13.24,13.3,13.58,13.24,5465310.0,73728178.0,2.417,0.32,13.56,15.252416666666669,-11.096055816291416,True,2026-06-15,14.018978622327788,1.38498812351544,39.436619718309856,47.183098591549296,False,2026-06-15,10700207417.294542,,,,正常,10700207417.294542,11.452802359882007,True,2026-05-11,,固废治理,
301160,翔楼新材,43.83,43.8,43.83,42.86,43.5,44.45,42.7,4637603.0,202370724.0,2.263,0.97,43.83,61.736250000000005,-29.004434185749872,True,2026-06-15,24.4342074927954,2.673587896253603,58.151609553478714,53.79023883696781,False,2026-06-15,4977151502.743516,,,,正常,4977151502.743516,3.8786219484371434,True,2026-06-05,,特钢Ⅲ,
301207,华兰疫苗,16.62,16.62,16.63,16.8,16.73,16.78,16.5,4791584.0,79633604.0,-1.071,-0.18,16.62,19.677416666666662,-15.537693379466289,True,2026-06-15,53.27184521000476,1.7412175554506852,79.13043478260869,12.46376811594203,True,2026-06-15,9989077050.0,,,,正常,9989077050.0,9.626955475330927,True,2026-06-15,,疫苗,
301262,海看股份,20.07,20.07,20.08,19.99,20.08,20.34,19.92,2608904.0,52507561.0,0.4,0.08,20.07,24.421916666666668,-17.819717944605774,True,2026-06-15,21.57976287816846,2.199002452984464,7.42296918767507,0.5602240896358543,True,2026-06-15,8369190000.000002,,,,正常,8369190000.000002,3.089187842551071,True,2026-01-13,,电视广播Ⅲ,
301283,聚胶股份,27.92,27.91,27.92,26.23,26.4,28.06,26.4,1960735.0,54044917.0,6.443,1.69,27.92,31.81175,-12.233687238206004,True,2026-06-15,11.48643584521385,1.3078615071283097,1.2154696132596685,6.2983425414364635,True,2026-06-15,2245265590.1262746,,,,正常,2245265590.1262746,6.088825214899713,True,2026-05-21,,胶黏剂及胶带,
301298,东利机械,13.13,13.12,13.13,13.21,13.26,13.55,12.97,2461600.0,32530330.0,-0.606,-0.08,13.13,15.769,-16.735366859027202,True,2026-06-15,39.01729745712599,2.0188054405677116,57.92746113989637,4.352331606217617,True,2026-06-15,1927483999.9999998,,,,正常,1927483999.9999998,4.5696877380045695,True,2026-05-18,,其他汽车零部件,
301300,远翔新材,34.68,34.66,34.68,34.6,34.9,35.5,34.2,714599.0,24927471.0,0.231,0.08,34.68,43.169250000000005,-19.665039350926882,True,2026-06-15,26.300557768924296,2.6739442231075685,0.7616974972796519,63.873775843307946,True,2026-06-15,2250315840.0000005,,,,正常,2250315840.0000005,3.1718569780853523,True,2026-05-29,,炭黑,
301331,恩威医药,22.08,22.08,22.13,22.75,22.75,23.09,21.76,2224920.0,49481106.0,-2.945,-0.67,22.08,26.470750000000002,-16.587176411699723,True,2026-06-15,47.19042935779816,2.090510091743119,53.325817361894025,1.2401352874859075,True,2026-06-15,2271852865.1625695,,,,正常,2271852865.1625695,4.6648550724637685,True,2026-05-28,,中药Ⅲ,
301509,金凯生科,27.15,27.14,27.15,26.77,27.15,27.35,26.73,1917116.0,51816755.0,1.419,0.38,27.15,36.44425,-25.50265130987741,True,2026-06-15,44.17066572237963,1.4690226628895195,49.782293178519595,9.57910014513788,True,2026-06-15,3270127063.5807366,,,,正常,3270127063.5807366,3.3149171270718236,True,2026-06-02,,医疗研发外包,
301552,科力装备,25.5,25.5,25.53,25.18,25.2,26.0,25.2,698152.0,17878571.0,1.271,0.32,25.5,29.349249999999998,-13.115326626745139,True,2026-06-15,16.947840453150828,2.010148690110929,1.3100436681222707,1.3100436681222707,True,2026-06-15,2427600000.0,,,,正常,2427600000.0,5.88235294117647,True,2026-05-11,,车身附件及饰件,
301578,辰奕智能,22.41,22.41,22.42,22.45,22.75,23.3,22.13,1293576.0,29326670.0,-0.178,-0.04,22.41,33.84283333333334,-33.78213999024905,True,2026-06-15,140.52300083588742,1.9606408470325993,97.56944444444444,0.1736111111111111,True,2026-06-15,1826087612.3162434,,,,正常,1826087612.3162434,3.3467202141900936,True,2026-06-04,,未知,所属行业批量超时
301598,博科测试,53.1,53.0,53.1,52.02,52.28,53.6,52.02,758355.0,40048469.0,2.076,1.08,53.1,62.125083333333336,-14.527277629406266,True,2026-06-15,25.181028207461317,3.108371246587807,1.7595307917888565,1.7595307917888565,True,2026-06-15,3127442541.6060057,,,,正常,3127442541.6060057,3.2015065913371,True,2026-05-21,,未知,所属行业批量超时
301633,港迪技术,47.5,47.5,47.52,47.8,48.4,49.0,47.04,609900.0,29202202.0,-0.628,-0.3,47.5,63.86141666666667,-25.620190594999336,True,2026-06-15,40.43462813832305,2.8426496131375343,6.299212598425196,0.5249343832020997,True,2026-06-15,2644800000.0,,,,正常,2644800000.0,3.1578947368421053,True,2026-06-03,,未知,所属行业批量超时
600028,中国石化,4.99,4.99,5.0,4.94,4.95,5.05,4.94,395302487.0,1975409298.0,1.012,0.05,4.99,5.8415,-14.576735427544286,True,2026-06-15,16.97747126436782,0.7265134099616858,85.5886663409868,32.04689789936492,False,2026-06-15,603418315967.9332,,,,正常,603418315967.9332,4.5691382765531054,True,2025-09-12,,未知,所属行业批量超时
600039,四川路桥,8.32,8.31,8.32,8.25,8.27,8.37,8.17,19163504.0,158923391.0,0.848,0.07,8.32,9.458833333333333,-12.039892164290865,True,2026-06-15,10.312691358024681,1.3661234567901233,63.26331216414265,47.87493893502687,False,2026-06-15,72347314166.91362,,,,正常,72347314166.91362,4.915865384615384,True,2025-10-23,,未知,所属行业批量超时
600048,保利发展,5.19,5.18,5.19,5.21,5.22,5.27,5.15,99048266.0,515325991.0,-0.384,-0.02,5.19,6.206416666666667,-16.376868026370552,True,2026-06-15,60.043217221089954,0.32286158631415224,92.9369918699187,0.14734774066797643,True,2026-06-15,62126601339.62988,,,,正常,62126601339.62988,3.27552986512524,True,2025-08-20,,未知,所属行业批量超时
