代码,名称,最新价,买入,卖出,昨收,今开,最高,最低,成交量,成交额,涨跌幅,涨跌额,现价,半年线,半年线乖离率,价格达标,价格数据日期,市盈率,市净率,市盈率10年分位,市净率10年分位,估值分位达标,估值数据日期,总市值_估值源,价格错误,估值错误,价格估值错误,数据状态,总市值,股息率,股息率达标,股息数据日期,股息错误,所属行业,行业错误
600480,凌云股份,8.28,8.27,8.28,8.25,8.21,8.3,8.17,8335043.0,68648581.0,0.364,0.03,8.28,9.64675,-14.167984036074344,True,2026-08-31,13.090285714285718,1.2814285714285714,6.4709081022294725,46.01344860710855,True,2026-08-31,10120042300.285711,,,,正常,10120042300.285711,4.830917874396136,True,2026-06-04,,其他汽车零部件,
600507,方大特钢,4.25,4.25,4.26,4.29,4.27,4.31,4.23,23103871.0,98399851.0,-0.932,-0.04,4.25,4.923916666666667,-13.686597728772831,True,2026-08-31,12.292154566744731,1.0052693208430912,62.142857142857146,6.428571428571428,True,2026-08-31,9831048532.2014,,,,正常,9831048532.2014,4.705882352941177,True,2026-05-29,,特钢Ⅲ,
600585,海螺水泥,17.65,17.65,17.66,18.24,18.33,18.42,17.62,39907886.0,715100165.0,-3.235,-0.59,17.65,19.846999999999998,-11.06968307552778,True,2026-08-31,11.98942093541202,0.4913697104677048,71.9256434699714,1.7159199237368923,True,2026-08-31,93140109776.36424,,,,正常,93140109776.36424,4.81586402266289,True,2026-07-02,,水泥制造,
600600,青岛啤酒,50.7,50.7,50.71,51.14,51.02,51.21,50.65,4066390.0,206588585.0,-0.86,-0.44,50.7,58.04008333333333,-12.646576144934308,True,2026-08-31,14.789052167523884,2.36550330639236,0.048192771084337345,2.7951807228915664,True,2026-08-31,69164692634.47652,,,,正常,69164692634.47652,4.6351084812623276,True,2026-07-16,,啤酒,
600612,老凤祥,33.06,33.06,33.07,33.85,33.56,33.56,32.77,2160900.0,71442830.0,-2.334,-0.79,33.06,37.12833333333333,-10.957489787673369,True,2026-08-31,10.241670973298875,1.3288544358311796,0.333174678724417,1.0947168015230844,True,2026-08-31,17294273277.7261,,,,正常,17294273277.7261,4.99092558983666,True,2026-07-15,,钟表珠宝,
600741,华域汽车,15.45,15.44,15.45,15.39,15.43,15.51,15.35,14395997.0,222171138.0,0.39,0.06,15.45,17.417583333333333,-11.296534632148546,True,2026-08-31,6.79152281134402,0.7524969173859435,2.3843586075345735,1.4306151645207439,True,2026-08-31,48709585552.3428,,,,正常,48709585552.3428,6.4724919093851145,True,2026-07-28,,车身附件及饰件,
600757,长江传媒,7.33,7.32,7.33,7.28,7.26,7.35,7.22,12887799.0,93928447.0,0.687,0.05,7.33,8.162333333333333,-10.197247519091757,True,2026-08-31,9.377951959544886,0.8988748419721876,27.711419015766843,32.823698041089344,True,2026-08-31,8896056500.691528,,,,正常,8896056500.691528,5.5934515688949515,True,2026-06-17,,教育出版,
600826,兰生股份,7.61,7.61,7.62,7.75,7.71,7.75,7.58,6129201.0,46848483.0,-1.806,-0.14,7.61,9.082500000000001,-16.21249655931738,True,2026-08-31,16.350957178841313,1.3226448362720402,20.01972386587771,39.0,True,2026-08-31,5511036952.556675,,,,正常,5511036952.556675,3.942181340341656,True,2026-06-18,,会展服务,
600861,北京人力,12.68,12.68,12.69,13.19,12.93,12.95,12.54,5734800.0,72695657.0,-3.867,-0.51,12.68,14.445916666666667,-12.224330981649956,True,2026-08-31,8.532425149700591,1.025029940119761,4.677846425419241,10.0,True,2026-08-31,7178309263.78443,,,,正常,7178309263.78443,8.149053627760255,True,2026-06-17,,人力资源服务,
600863,华能蒙电,4.61,4.61,4.62,4.68,4.69,4.69,4.6,71270146.0,329450576.0,-1.496,-0.07,4.61,5.135916666666666,-10.239976635134894,True,2026-08-31,15.937145922746774,1.8796137339055803,61.701030927835056,88.74332848131975,False,2026-08-31,36120223871.99575,,,,正常,36120223871.99575,4.7722342733188725,True,2026-07-28,,火电,
600866,星湖科技,4.38,4.38,4.39,4.41,4.41,4.42,4.31,20799200.0,90837176.0,-0.68,-0.03,4.38,5.535416666666666,-20.873165223936773,True,2026-08-31,15.89314285714286,0.9626373626373637,34.090909090909086,3.90290337934317,True,2026-08-31,7277250058.272525,,,,正常,7277250058.272525,8.675799086757992,True,2026-07-23,,食品及饲料添加剂,
600873,梅花生物,7.8,7.8,7.81,7.89,7.85,7.91,7.74,32065105.0,250993283.0,-1.141,-0.09,7.8,9.360416666666667,-16.67037614066327,True,2026-08-31,9.188780487804882,1.4363414634146343,27.748691099476442,3.664921465968586,True,2026-08-31,21873084870.000004,,,,正常,21873084870.000004,5.493589743589744,True,2026-07-22,,食品及饲料添加剂,
600894,广日股份,7.34,7.34,7.35,7.36,7.36,7.5,7.34,8549343.0,63395100.0,-0.272,-0.02,7.34,8.553916666666668,-14.191354837452641,True,2026-08-31,8.736719160104986,0.7224409448818899,7.6299475441106335,25.941821649976156,True,2026-08-31,6218493720.879264,,,,正常,6218493720.879264,6.811989100817439,True,2026-06-26,,楼宇设备,
600970,中材国际,7.68,7.68,7.69,7.7,7.74,7.75,7.61,16245002.0,124489629.0,-0.26,-0.02,7.68,8.822416666666667,-12.94902190442907,True,2026-08-31,7.590582147477357,0.9140491591203102,13.089005235602095,1.618277010947168,True,2026-08-31,20135523256.796906,,,,正常,20135523256.796906,6.25,True,2026-06-11,,国际工程承包,
600982,宁波能源,4.86,4.86,4.87,4.91,4.93,4.93,4.83,13845700.0,67250817.0,-1.018,-0.05,4.86,5.465750000000001,-11.082651054292647,True,2026-08-31,14.363562753036444,1.239595141700404,33.88349514563107,77.81553398058253,False,2026-08-31,5431669577.198379,,,,正常,5431669577.198379,3.497942386831275,True,2026-05-26,,热电,
600983,惠而浦,7.7,7.69,7.7,7.66,7.68,7.7,7.61,1463300.0,11200612.0,0.522,0.04,7.7,8.812416666666667,-12.623287217846036,True,2026-08-31,11.82825229960579,2.3069645203679374,3.3653846153846154,74.91670633031889,True,2026-08-31,5901580299.999999,,,,正常,5901580299.999999,8.701298701298702,True,2026-06-18,,冰洗,
601089,福元医药,16.29,16.29,16.31,16.5,16.4,16.53,16.24,2671400.0,43647207.0,-1.273,-0.21,16.29,19.192166666666665,-15.121620800152835,True,2026-08-31,18.010363961813827,2.1480250596658688,49.209486166007906,25.691699604743086,True,2026-08-31,7819199999.999995,,,,正常,7819199999.999995,3.0693677102516883,True,2026-06-02,,化学制剂,
601311,骆驼股份,7.47,7.46,7.47,7.47,7.44,7.48,7.37,8291100.0,61561202.0,0.0,0.0,7.47,8.708416666666666,-14.220916546253148,True,2026-08-31,11.52706563706564,0.8940926640926645,0.28790786948176583,1.7754318618042226,True,2026-08-31,8763401501.594593,,,,正常,8763401501.594593,4.819277108433735,True,2026-07-06,,蓄电池及其他电池,
601566,九牧王,8.56,8.56,8.57,8.4,8.43,8.67,8.38,7935200.0,67764370.0,1.905,0.16,8.56,9.823333333333332,-12.860536138445866,True,2026-08-31,28.575604938271606,1.2998518518518514,60.63779152784389,28.177058543550693,True,2026-08-31,4918894004.000002,,,,正常,4918894004.000002,5.841121495327103,True,2026-06-04,,非运动服装,
601567,三星电气,14.19,14.19,14.2,14.8,14.65,14.72,14.11,27173666.0,387063238.0,-4.122,-0.61,14.19,19.116083333333332,-25.76931292585214,True,2026-08-31,20.943579433091625,1.739841793012525,72.01332698714897,40.31413612565445,False,2026-08-31,19939921386.000008,,,,正常,19939921386.000008,4.439746300211417,True,2026-06-10,,配电设备,
601717,中创智领,14.23,14.22,14.23,15.05,14.32,14.63,14.07,41787565.0,597047713.0,-5.449,-0.82,14.23,17.759583333333335,-19.874246298946584,True,2026-08-31,6.197381723914456,1.1158976020738816,6.758686339838173,40.123750594954785,True,2026-08-31,25406241003.99221,,,,正常,25406241003.99221,8.784258608573436,True,2026-06-18,,能源及重型设备,
601800,中国交建,5.93,5.93,5.94,5.98,5.99,6.0,5.92,25017866.0,148575044.0,-0.836,-0.05,5.93,6.639666666666667,-10.68828756463679,True,2026-08-31,7.179950980392152,0.3294444444444436,51.68967158495954,0.42836744407425037,True,2026-08-31,96147752634.00488,,,,正常,96147752634.00488,3.300674536256324,True,2026-07-23,,基建市政工程,
601811,新华文轩,11.14,11.13,11.14,11.14,11.09,11.14,11.05,4091003.0,45396953.0,0.0,0.0,11.14,12.7415,-12.56916375622964,True,2026-08-31,8.782572614107881,0.9152365145228218,12.36171236171236,0.8658008658008658,True,2026-08-31,13744988739.999996,,,,正常,13744988739.999996,5.475763016157989,True,2026-06-12,,教育出版,
601992,金隅集团,1.41,1.4,1.41,1.42,1.44,1.49,1.4,88456717.0,126738046.0,-0.704,-0.01,1.41,1.5693333333333332,-10.152931180968562,True,2026-08-31,595.9608697528935,0.3956115107913666,95.96167008898016,6.48236415633937,True,2026-08-31,15055657298.676249,,,,正常,15055657298.676249,3.546099290780142,True,2026-07-22,,水泥制造,
603006,联明股份,11.03,11.02,11.03,10.93,10.91,11.07,10.82,3799264.0,41735610.0,0.915,0.1,11.03,12.513583333333335,-11.855783382058183,True,2026-08-31,27.001439999999974,2.1949700000000014,63.15021876519202,73.84540593096743,False,2026-08-31,2804424377.499999,,,,正常,2804424377.499999,6.346328195829555,True,2026-06-02,,其他汽车零部件,
603017,中衡设计,10.14,10.13,10.14,9.87,9.92,10.17,9.86,6786903.0,68033709.0,2.736,0.27,10.14,11.905750000000001,-14.831069021271237,True,2026-08-31,57.57988558352408,1.925903890160184,86.6231647634584,68.36538461538461,False,2026-08-31,2800569571.228835,,,,正常,2800569571.228835,3.451676528599605,True,2026-06-11,,工程咨询服务Ⅲ,
603027,千禾味业,7.34,7.34,7.35,7.33,7.46,7.54,7.3,27865827.0,206350222.0,0.136,0.01,7.34,8.191583333333332,-10.395833121394915,True,2026-08-31,29.140895522388075,2.9877883310719158,26.701570680628272,2.4274155164207523,True,2026-08-31,9767621411.641785,,,,正常,9767621411.641785,3.814713896457765,True,2026-07-23,,调味发酵品Ⅲ,
603062,麦加芯彩,39.59,39.59,39.63,39.41,39.76,39.8,39.19,188959.0,7464865.0,0.457,0.18,39.59,44.17825,-10.385766751738679,True,2026-08-31,25.1281052631579,2.14,57.46268656716418,39.40298507462687,False,2026-08-31,4275720000.000002,,,,正常,4275720000.000002,4.319272543571609,True,2026-05-15,,涂料油墨,
603075,热威股份,19.37,19.36,19.37,19.34,19.38,19.52,19.23,1558100.0,30144789.0,0.155,0.03,19.37,21.921166666666668,-11.637914648703306,True,2026-08-31,23.92084644601193,3.9833043950081417,3.6036036036036037,48.348348348348345,True,2026-08-31,7794505414.081929,,,,正常,7794505414.081929,3.6138358286009287,True,2026-05-20,,家电零部件Ⅲ,
603187,海容冷链,11.11,11.1,11.11,11.19,11.14,11.24,11.02,3694000.0,41000960.0,-0.715,-0.08,11.11,13.216083333333334,-15.935760090294027,True,2026-08-31,11.036666666666664,1.017500000000001,3.518123667377399,3.3582089552238807,True,2026-08-31,4292876680.5833344,,,,正常,4292876680.5833344,4.950495049504951,True,2026-06-11,,制冷空调设备,
603202,天有为,52.45,52.45,52.5,52.62,52.62,52.87,52.03,607451.0,31800750.0,-0.323,-0.17,52.45,69.32133333333333,-24.33786616914465,True,2026-08-31,10.382212097712296,1.2609150833656446,9.72644376899696,10.030395136778116,True,2026-08-31,8392000000.0,,,,正常,8392000000.0,4.7664442326024785,True,2026-06-17,,汽车电子电气系统,
603218,日月股份,9.28,9.28,9.29,9.57,9.57,9.58,9.27,11839063.0,110772037.0,-3.03,-0.29,9.28,11.81325,-21.444141112733583,True,2026-08-31,18.47345077720209,0.9520414507772013,1.8615751789976134,0.6682577565632458,True,2026-08-31,9556975519.999998,,,,正常,9556975519.999998,4.094827586206897,True,2026-07-23,,风电零部件,
603279,景津装备,11.27,11.27,11.28,11.53,11.51,11.53,11.22,14360650.0,162334526.0,-2.255,-0.26,11.27,14.978083333333332,-24.75672788574417,True,2026-08-31,13.611152388172851,1.4525398028809695,27.495621716287218,0.05837711617046118,True,2026-08-31,6495723709.999999,,,,正常,6495723709.999999,7.0984915705412615,True,2026-06-01,,其他通用设备,
603281,江瀚新材,19.8,19.8,19.81,19.5,19.45,19.83,19.24,3477528.0,67981918.0,1.538,0.3,19.8,23.297916666666666,-15.013860323705618,True,2026-08-31,24.16535433070868,2.265826771653545,90.75630252100841,66.02641056422569,False,2026-08-31,10269009293.763771,,,,正常,10269009293.763771,5.05050505050505,True,2026-07-03,,有机硅,
603309,维力医疗,11.4,11.4,11.41,11.42,11.36,11.41,11.3,2394546.0,27183576.0,-0.175,-0.02,11.4,12.870416666666667,-11.424779047557386,True,2026-08-31,43.01718749999999,1.9197916666666652,83.15789473684211,13.636363636363635,True,2026-08-31,3327334164.843749,,,,正常,3327334164.843749,4.385964912280701,True,2026-05-28,,医疗耗材,
603345,安井食品,74.91,74.9,74.91,77.52,77.55,77.91,74.61,10628365.0,802762102.0,-3.367,-2.61,74.91,88.719,-15.564873364217357,True,2026-08-31,16.339284477784187,1.5993479515291402,8.430232558139535,0.9205426356589148,True,2026-08-31,24966673896.292904,,,,正常,24966673896.292904,3.8245895074088905,True,2026-06-23,,预加工食品,
603357,设计总院,6.07,6.06,6.07,6.07,6.06,6.09,6.04,2699046.0,16381866.0,0.0,0.0,6.07,6.95475,-12.721521262446522,True,2026-08-31,11.3355421686747,0.8671428571428573,37.5119161105815,1.4299332697807436,True,2026-08-31,3402497545.783133,,,,正常,3402497545.783133,3.2948929159802307,True,2026-07-08,,工程咨询服务Ⅲ,
603515,欧普照明,15.64,15.64,15.65,16.24,15.92,16.04,15.58,2821143.0,44305363.0,-3.695,-0.6,15.64,17.827583333333333,-12.270778895999168,True,2026-08-31,12.7481807372176,1.785303210463733,3.3365570599613155,2.998065764023211,True,2026-08-31,11609255274.192629,,,,正常,11609255274.192629,5.434782608695652,True,2026-06-26,,照明设备Ⅲ,
603520,司太立,8.93,8.92,8.93,9.05,9.01,9.04,8.84,7203879.0,64212942.0,-1.326,-0.12,8.93,10.008916666666664,-10.779554896883592,True,2026-08-31,232.51777777777798,1.5833333333333337,89.6095717884131,10.528846153846153,True,2026-08-31,3915000237.0555534,,,,正常,3915000237.0555534,3.3594624860022395,True,2026-06-04,,化学原料药,
603551,奥普科技,9.42,9.41,9.42,9.47,9.46,9.51,9.33,2467800.0,23248563.0,-0.528,-0.05,9.42,10.649583333333332,-11.545835126569893,True,2026-08-31,12.602289562289563,2.9179797979797986,6.336260978670012,53.4504391468005,True,2026-08-31,3623719983.528618,,,,正常,3623719983.528618,9.023354564755838,True,2026-06-09,,卫浴电器,
603556,海兴电力,24.65,24.64,24.65,24.69,24.68,24.78,23.82,6758400.0,164496759.0,-0.162,-0.04,24.65,27.938333333333333,-11.76996957585158,True,2026-08-31,17.65607350963695,1.690475123263108,54.59305092812946,52.11803902903379,False,2026-08-31,11986411790.831472,,,,正常,11986411790.831472,3.2454361054766743,True,2026-07-07,,电工仪器仪表,
603568,伟明环保,14.46,14.46,14.49,14.86,14.89,14.91,14.4,18417188.0,267901330.0,-2.692,-0.4,14.46,18.932166666666664,-23.622054175873497,True,2026-08-31,15.295675324675322,2.0751038961038955,21.0851975249881,1.1899095668729176,True,2026-08-31,29620694264.092216,,,,正常,29620694264.092216,4.149377593360995,True,2026-05-26,,固废治理,
603585,苏利股份,10.68,10.68,10.69,10.57,10.45,10.74,10.43,4891362.0,51668018.0,1.041,0.11,10.68,15.816083333333333,-32.47380040359761,True,2026-08-31,16.323536842105263,1.0792421052631578,63.73922413793104,16.06291706387035,True,2026-08-31,2940800062.042105,,,,正常,2940800062.042105,3.328932584269663,True,2026-07-09,,农药,
603586,金麒麟,13.81,13.81,13.82,13.52,13.44,13.86,13.44,1704500.0,23366150.0,2.145,0.29,13.81,15.5075,-10.946316298565206,True,2026-08-31,38.77596091205215,1.2145602605863195,88.49601593625498,18.84265901482544,True,2026-08-31,2707488891.3501644,,,,正常,2707488891.3501644,3.982621288921072,True,2026-05-14,,底盘与发动机系统,
603611,诺力股份,16.28,16.28,16.29,16.45,16.32,16.48,16.18,2712600.0,44149128.0,-1.033,-0.17,16.28,18.344249999999995,-11.25284489690227,True,2026-08-31,11.000542540073983,1.3851048088779288,16.849119466920513,1.332698714897668,True,2026-08-31,4193740877.459927,,,,正常,4193740877.459927,5.116707616707616,True,2026-05-08,,工程机械整机,
603706,东方环宇,17.6,17.6,17.61,17.99,17.99,18.0,17.46,2683900.0,47239218.0,-2.168,-0.39,17.6,19.644583333333333,-10.407873247502486,True,2026-08-31,14.029961727720073,1.9919081465281585,3.0864197530864197,45.21604938271605,True,2026-08-31,3333135766.3422656,,,,正常,3333135766.3422656,5.113636363636363,True,2026-06-11,,燃气,
603801,志邦家居,6.58,6.58,6.59,6.52,6.7,7.17,6.52,49261444.0,335412193.0,0.92,0.06,6.58,7.355833333333334,-10.547184773988905,True,2026-08-31,41.84831168831174,0.9644155844155851,96.04196471149261,2.7181688125894135,True,2026-08-31,2858032757.688313,,,,正常,2858032757.688313,6.079027355623101,True,2026-06-23,,定制家居,
603811,诚意药业,7.19,7.18,7.19,7.32,7.28,7.28,7.17,6099742.0,43974769.0,-1.776,-0.13,7.19,9.906916666666666,-27.424442519115424,True,2026-08-31,17.01871977240398,2.43416785206259,21.741221741221743,17.26791726791727,True,2026-08-31,3294645284.669987,,,,正常,3294645284.669987,4.172461752433936,True,2026-06-26,,化学制剂,
603816,顾家家居,23.61,23.61,23.62,24.38,24.7,24.88,22.73,16890907.0,395911785.0,-3.158,-0.77,23.61,27.84508333333333,-15.209447508686447,True,2026-08-31,10.97284426229508,1.9449221311475415,4.393505253104107,2.24450811843362,True,2026-08-31,19394470363.97706,,,,正常,19394470363.97706,5.844980940279544,True,2026-07-06,,成品家居,
603833,欧派家居,32.01,32.0,32.01,32.8,33.8,33.98,31.93,6022344.0,197331576.0,-2.409,-0.79,32.01,40.52758333333333,-21.01675607765082,True,2026-08-31,10.573664383561642,1.0962328767123295,3.6666666666666665,0.9523809523809524,True,2026-08-31,19498983272.630157,,,,正常,19498983272.630157,7.738206810371759,True,2026-06-25,,定制家居,
603897,长城科技,31.16,31.16,31.17,31.34,31.0,31.93,30.76,15480970.0,483176673.0,-0.574,-0.18,31.16,36.70433333333334,-15.10539173394605,True,2026-08-31,21.079574119574133,2.8072072072072087,44.93987975951904,85.12024048096193,False,2026-08-31,6432535819.934484,,,,正常,6432535819.934484,4.813863928112965,True,2026-06-03,,线缆部件及其他,
603948,建业股份,20.15,20.15,20.18,20.14,20.01,20.2,19.9,1178500.0,23649247.0,0.05,0.01,20.15,23.89108333333333,-15.658910402416515,True,2026-08-31,14.03472149921915,1.594377928162416,47.98206278026906,21.012171684817424,True,2026-08-31,3274156714.9765744,,,,正常,3274156714.9765744,4.962779156327544,True,2026-06-04,,其他化学制品,
603966,法兰泰克,7.49,7.48,7.49,7.96,7.78,7.8,7.45,16804609.0,126246824.0,-5.905,-0.47,7.49,9.010833333333334,-16.877832238971614,True,2026-08-31,15.315520421607376,1.9341765480895925,14.114832535885165,15.598086124401913,True,2026-08-31,3897757771.395259,,,,正常,3897757771.395259,3.7383177570093453,True,2026-05-27,,能源及重型设备,
605077,华康股份,11.11,11.1,11.11,11.15,11.08,11.22,11.04,3315120.0,36831004.0,-0.359,-0.04,11.11,13.698416666666668,-18.895736125221298,True,2026-08-31,23.80103846153846,1.1323653846153847,74.47289156626506,2.86144578313253,True,2026-08-31,3366886788.3326907,,,,正常,3366886788.3326907,4.5004500450045,True,2026-06-17,,食品及饲料添加剂,
605266,健之佳,15.87,15.87,15.88,15.91,15.91,15.95,15.76,2082599.0,33085351.0,-0.251,-0.04,15.87,17.73225,-10.502051347121776,True,2026-08-31,16.2889440603394,0.9775361407919546,26.91751085383502,1.9536903039073805,True,2026-08-31,2452596266.881207,,,,正常,2452596266.881207,8.00252047889099,True,2026-06-12,,线下药店,
605338,巴比食品,18.66,18.66,18.68,19.15,19.0,19.17,18.57,2354000.0,44281227.0,-2.559,-0.49,18.66,21.435,-12.946116165150446,True,2026-08-31,15.79155339805825,2.1337216828478973,6.713286713286713,27.762237762237763,True,2026-08-31,4470313912.436892,,,,正常,4470313912.436892,6.430868167202572,True,2026-05-19,,预加工食品,
605507,国邦医药,15.02,15.02,15.03,15.32,15.28,15.28,14.91,6398120.0,96354902.0,-1.958,-0.3,15.02,19.755583333333334,-23.970860558407548,True,2026-08-31,15.329690721649492,1.4032860824742273,35.69682151589242,26.079869600651996,True,2026-08-31,11750940558.0,,,,正常,11750940558.0,3.9946737683089215,True,2026-05-29,,化学原料药,
605599,菜百股份,15.34,15.34,15.35,16.45,15.98,15.98,15.11,15161863.0,233488284.0,-6.748,-1.11,15.34,17.86816666666667,-14.14899868481193,True,2026-08-31,9.84826059456041,2.677950664136622,2.826267664172901,50.62344139650873,True,2026-08-31,11931111451.999996,,,,正常,11931111451.999996,5.084745762711865,True,2026-06-11,,钟表珠宝,
688013,天臣医疗,25.52,25.52,25.54,24.6,24.85,25.6,24.34,1771688.0,44835235.0,3.74,0.92,25.52,30.346166666666665,-15.903711067295701,True,2026-08-31,25.350694383016364,4.040760725342768,7.182705718270571,65.20223152022315,True,2026-08-31,2071090912.0,,,,正常,2071090912.0,5.094043887147335,True,2026-06-26,,医疗耗材,
688093,世华科技,22.33,22.32,22.33,21.85,21.65,22.56,21.62,3198759.0,71284644.0,2.197,0.48,22.33,30.052166666666665,-25.69587328700649,True,2026-08-31,15.763398328690805,2.2481058495821733,0.6346967559943583,8.815232722143865,True,2026-08-31,6260947723.181063,,,,正常,6260947723.181063,3.1347962382445136,True,2026-05-28,,其他电子,
688208,道通科技,26.09,26.09,26.11,26.04,25.77,26.27,25.67,5942532.0,154353144.0,0.192,0.05,26.09,30.462666666666667,-14.354182168337204,True,2026-08-31,18.78120551090701,4.962391886720246,1.7121116043119846,34.05199746353836,True,2026-08-31,17485095446.839264,,,,正常,17485095446.839264,4.1395170563434265,True,2026-05-15,,其他计算机设备,
688366,昊海生科,29.95,29.95,29.97,30.32,30.25,30.25,29.6,547021.0,16332442.0,-1.22,-0.37,29.95,34.71791666666666,-13.733302929563251,True,2026-08-31,29.2576287978864,1.2957232496697473,5.605786618444846,0.7233273056057866,True,2026-08-31,6853524240.64564,,,,正常,6853524240.64564,3.33889816360601,True,2026-06-17,,医疗耗材,
688399,硕世生物,27.9,27.85,27.9,28.37,27.87,28.25,27.6,1354360.0,37869330.0,-1.657,-0.47,27.9,47.030750000000005,-40.67711018854686,True,2026-08-31,59.403213872352055,1.173315965761073,79.33884297520662,20.78720787207872,True,2026-08-31,3463231101.41422,,,,正常,3463231101.41422,12.186379928315413,True,2025-09-11,,体外诊断,
688517,金冠电气,16.03,16.03,16.06,15.68,15.61,16.07,15.5,2375901.0,37762737.0,2.232,0.35,16.03,18.549333333333333,-13.581799884991364,True,2026-08-31,28.79872413793105,2.9517310344827603,75.8340113913751,76.24084621643613,False,2026-08-31,2189909339.52,,,,正常,2189909339.52,3.056768558951965,True,2026-06-05,,配电设备,
