代码,名称,最新价,买入,卖出,昨收,今开,最高,最低,成交量,成交额,涨跌幅,涨跌额,现价,半年线,半年线乖离率,价格达标,价格数据日期,市盈率,市净率,市盈率10年分位,市净率10年分位,估值分位达标,估值数据日期,总市值_估值源,价格错误,估值错误,价格估值错误,数据状态,总市值,股息率,股息率达标,股息数据日期,股息错误,所属行业,行业错误,振幅,换手率,市盈率-动态,量比,流通市值,市净率_x,60日涨跌幅,年初至今涨跌幅,市盈率TTM,市净率_y
002206,海 利 得,5.22,5.21,5.22,5.25,5.23,5.26,5.15,9695004.0,50352226.0,-0.571,-0.03,5.22,6.053833333333333,-13.77364204498528,True,2026-07-09,12.18972067039106,1.5553072625698323,4.7133138969873665,21.768707482993197,True,2026-07-09,6066721688.011174,,,,正常,6066721688.011174,3.831417624521073,True,2026-05-21,,涤纶,,,,,,,,,,,
002223,鱼跃医疗,25.55,25.54,25.55,25.7,25.51,25.84,25.27,7394314.0,188561833.0,-0.584,-0.15,25.55,32.70441666666667,-21.875995342117392,True,2026-07-09,19.926648773006132,1.9593558282208587,37.4818401937046,1.0169491525423728,True,2026-07-09,25613285535.63649,,,,正常,25613285535.63649,3.9138943248532287,True,2026-05-26,,医疗设备,,,,,,,,,,,
002228,合兴包装,2.99,2.99,3.0,2.98,2.95,3.0,2.9,20228976.0,59720953.0,0.336,0.01,2.99,3.8764999999999996,-22.868567006320117,True,2026-07-09,38.42885245901641,1.2352131147540988,85.42372881355932,27.699757869249396,True,2026-07-09,3628023030.268854,,,,正常,3628023030.268854,11.371237458193978,True,2026-06-26,,纸包装,,,,,,,,,,,
002233,塔牌集团,7.54,7.54,7.55,7.7,7.7,7.78,7.51,7216557.0,55046460.0,-2.078,-0.16,7.54,8.578,-12.100722779202599,True,2026-07-09,14.369861495844873,0.7623545706371191,67.20116618075802,16.569484936831877,True,2026-07-09,8853094830.570637,,,,正常,8853094830.570637,6.36604774535809,True,2026-04-30,,水泥制造,,,,,,,,,,,
002249,大洋电机,7.07,7.07,7.08,7.46,7.18,7.26,6.95,108754228.0,770573157.0,-5.228,-0.39,7.07,9.387916666666667,-24.690426523456576,True,2026-07-09,15.883933333333337,1.800493333333333,0.3088326127239036,77.40993184031159,True,2026-07-09,17432878757.98,,,,正常,17432878757.98,4.1867043847241865,True,2026-05-20,,电机Ⅲ,,,,,,,,,,,
002264,新 华 都,5.78,5.78,5.79,5.86,5.84,5.91,5.68,10625200.0,61351910.0,-1.365,-0.08,5.78,8.390083333333333,-31.10914671089877,True,2026-07-09,25.980409556313994,2.0713310580204785,61.3053613053613,4.701890450799806,True,2026-07-09,4160509314.0,,,,正常,4160509314.0,3.4602076124567476,True,2026-06-04,,营销代理,,,,,,,,,,,
002270,华明装备,18.02,18.02,18.03,18.2,18.12,18.27,17.41,17672100.0,314957021.0,-0.989,-0.18,18.02,26.622750000000003,-32.31352884281302,True,2026-07-09,23.02717285945073,5.172137856758211,56.37421231216675,85.36112457586039,False,2026-07-09,16149982266.940224,,,,正常,16149982266.940224,4.60599334073252,True,2026-04-30,,输变电设备,,,,,,,,,,,
002271,东方雨虹,11.26,11.25,11.26,11.28,11.26,11.33,10.98,34803563.0,388250585.0,-0.177,-0.02,11.26,15.0505,-25.18520979369456,True,2026-07-09,83.33698517298188,1.3077924217462937,95.38207806487081,14.51534339990258,True,2026-07-09,26896760490.9374,,,,正常,26896760490.9374,8.214920071047958,True,2025-08-27,,防水材料,,,,,,,,,,,
002287,奇正藏药,19.98,19.97,19.98,20.11,20.0,20.37,19.79,2152004.0,43014631.0,-0.646,-0.13,19.98,22.682583333333334,-11.914795125481737,True,2026-07-09,17.1154470709147,2.381993833504625,5.410821643286573,1.167883211678832,True,2026-07-09,11430921695.549847,,,,正常,11430921695.549847,5.055055055055055,True,2026-06-17,,中药,,,,,,,,,,,
002299,圣农发展,15.55,15.55,15.56,15.85,15.7,15.85,15.38,9777202.0,152242602.0,-1.893,-0.3,15.55,17.341416666666667,-10.330278668121117,True,2026-07-09,13.005454545454548,1.7256112852664574,20.108161258603737,7.7187807276302856,True,2026-07-09,19325078507.19749,,,,正常,19325078507.19749,3.215434083601286,True,2026-05-21,,肉鸡养殖,,,,,,,,,,,
002304,洋河股份,37.64,37.64,37.65,38.21,38.0,38.17,37.51,4593553.0,173207837.0,-1.492,-0.57,37.64,49.42616666666666,-23.846005995474716,True,2026-07-09,55.840953120953124,1.2088474488474488,97.67554479418887,0.048426150121065374,True,2026-07-09,56702592585.22354,,,,正常,56702592585.22354,3.905419766206163,True,2026-06-30,,白酒Ⅲ,,,,,,,,,,,
002315,焦点科技,23.13,23.13,23.14,23.36,23.24,23.65,22.76,5705670.0,132011450.0,-0.985,-0.23,23.13,31.440583333333333,-26.43266266794244,True,2026-07-09,19.482465581977472,3.5896370463078844,12.445520581113803,67.21549636803874,True,2026-07-09,9538965328.644556,,,,正常,9538965328.644556,5.620406398616516,True,2026-04-23,,跨境电商,,,,,,,,,,,
002318,久立特材,19.5,19.5,19.51,20.95,20.9,21.03,18.9,26089777.0,513864736.0,-6.921,-1.45,19.5,29.058333333333334,-32.89360481789504,True,2026-07-09,12.574307304785888,2.3413098236775824,10.301263362487852,30.709426627793974,True,2026-07-09,19054829039.67255,,,,正常,19054829039.67255,5.128205128205128,True,2026-05-28,,特钢Ⅲ,,,,,,,,,,,
002322,理工能科,9.71,9.71,9.73,9.82,9.86,9.88,9.51,2606686.0,25164780.0,-1.12,-0.11,9.71,12.375499999999999,-21.53852369601227,True,2026-07-09,17.279836734693877,1.2979693877551024,30.24721279689772,20.746485700436256,True,2026-07-09,3549276588.7000012,,,,正常,3549276588.7000012,6.282183316168897,True,2026-04-30,,垂直应用软件,,,,,,,,,,,
002352,顺丰控股,31.91,31.91,31.92,32.59,32.43,32.45,31.65,20418804.0,653573417.0,-2.087,-0.68,31.91,35.97525,-11.300129950452053,True,2026-07-09,14.726167701863352,1.704509316770186,0.58679706601467,0.6356968215158924,True,2026-07-09,168015980769.37637,,,,正常,168015980769.37637,4.167972422438107,True,2026-05-19,,快递,,,,,,,,,,,
002372,伟星新材,7.96,7.96,7.97,8.23,8.16,8.29,7.9,18272737.0,147033633.0,-3.281,-0.27,7.96,10.332666666666666,-22.9627717917285,True,2026-07-09,16.977487922705315,2.8456038647343003,7.191448007774539,0.43731778425655976,True,2026-07-09,12672622384.826088,,,,正常,12672622384.826088,5.653266331658291,True,2026-05-08,,管材,,,,,,,,,,,
002375,亚厦股份,3.32,3.32,3.33,3.38,3.39,3.4,3.27,13502228.0,44899056.0,-1.775,-0.06,3.32,4.06,-18.226600985221676,True,2026-07-09,13.53093023255814,0.5501162790697675,0.11142061281337048,2.1589793915603535,True,2026-07-09,4448788373.244186,,,,正常,4448788373.244186,3.8554216867469884,True,2026-07-03,,装修装饰,,,,,,,,,,,
002376,新北洋,5.87,5.87,5.88,5.8,5.81,5.9,5.74,7878400.0,45838001.0,1.207,0.07,5.87,6.950083333333334,-15.540581048188873,True,2026-07-09,59.63756944444445,1.3044444444444439,64.36081903707803,8.04093567251462,True,2026-07-09,4758002115.506945,,,,正常,4758002115.506945,3.4071550255536627,True,2026-05-29,,其他计算机设备,,,,,,,,,,,
002390,信邦制药,2.71,2.71,2.72,2.72,2.71,2.77,2.67,16965818.0,46065607.0,-0.368,-0.01,2.71,3.1212500000000003,-13.175810973167811,True,2026-07-09,41.25222222222222,0.7828888888888887,45.28405956977385,0.3887269193391642,True,2026-07-09,5267838562.681481,,,,正常,5267838562.681481,3.3210332103321036,True,2026-05-21,,中药,,,,,,,,,,,
002391,长青股份,5.07,5.07,5.09,5.12,5.1,5.16,5.02,4658350.0,23629960.0,-0.977,-0.05,5.07,6.0494166666666676,-16.190266279117825,True,2026-07-09,60.34903162055336,0.7915612648221343,97.70408163265306,13.534566699123662,True,2026-07-09,3293434228.5,,,,正常,3293434228.5,3.9447731755424065,True,2026-06-16,,农药,,,,,,,,,,,
002393,力生制药,14.3,14.29,14.3,14.62,14.56,14.72,14.17,3406408.0,48785513.0,-2.189,-0.32,14.3,16.855,-15.158706615247697,True,2026-07-09,10.695776566757491,0.9935967302452315,2.3728813559322033,50.41162227602906,True,2026-07-09,4418188274.305177,,,,正常,4418188274.305177,6.293706293706293,True,2026-04-28,,化学制剂,,,,,,,,,,,
002394,联发股份,9.13,9.13,9.14,9.53,9.53,9.57,8.86,8836100.0,80829803.0,-4.197,-0.4,9.13,13.028249999999998,-29.921516704085338,True,2026-07-09,12.214078269824928,0.7052008238928938,62.90556900726392,45.23002421307506,False,2026-07-09,2955381000.0,,,,正常,2955381000.0,5.476451259583789,True,2026-05-25,,棉纺,,,,,,,,,,,
002404,嘉欣丝绸,5.66,5.65,5.66,5.74,5.74,5.75,5.56,8266700.0,46613129.0,-1.394,-0.08,5.66,6.6297500000000005,-14.627248387948267,True,2026-07-09,17.087716262975775,1.6647058823529417,22.092457420924575,10.2676399026764,True,2026-07-09,3169891722.079583,,,,正常,3169891722.079583,5.300353356890459,True,2026-04-30,,非运动服装,,,,,,,,,,,
002416,爱施德,8.57,8.57,8.58,8.73,8.73,8.75,8.46,20876987.0,179195346.0,-1.833,-0.16,8.57,11.955833333333333,-28.31950930508119,True,2026-07-09,28.230588235294118,1.9784239733629303,79.0169133192389,51.87530443253775,False,2026-07-09,10620645077.362925,,,,正常,10620645077.362925,5.834305717619603,True,2026-05-28,,专业连锁Ⅲ,,,,,,,,,,,
002441,众业达,7.51,7.51,7.52,7.57,7.55,7.63,7.33,6082168.0,45342553.0,-0.793,-0.06,7.51,9.793499999999998,-23.316485424005705,True,2026-07-09,22.123798742138362,0.9352075471698112,72.8515625,8.59375,True,2026-07-09,4089522504.0150933,,,,正常,4089522504.0150933,6.657789613848203,True,2026-06-25,,配电设备,,,,,,,,,,,
002454,松芝股份,4.79,4.78,4.79,4.8,4.79,4.81,4.67,9062060.0,42933513.0,-0.208,-0.01,4.79,6.230833333333334,-23.12424769292497,True,2026-07-09,18.663112033195024,1.063340248962655,32.62032085561498,44.530870199319395,False,2026-07-09,4210762927.597511,,,,正常,4210762927.597511,7.306889352818372,True,2026-05-22,,汽车电子电气系统,,,,,,,,,,,
002469,三维化学,5.55,5.55,5.56,5.58,5.53,5.63,5.5,4489050.0,24876176.0,-0.538,-0.03,5.55,7.937749999999999,-30.080942332524952,True,2026-07-09,26.877720207253883,1.4282383419689122,59.757869249394666,11.71912832929782,True,2026-07-09,3601187596.7875643,,,,正常,3601187596.7875643,5.405405405405405,True,2026-05-22,,化学工程,,,,,,,,,,,
002478,常宝股份,5.91,5.9,5.91,6.02,5.98,6.21,5.78,21176477.0,125923160.0,-1.827,-0.11,5.91,9.34775,-36.776229573961636,True,2026-07-09,12.15149038461539,0.8997596153846155,60.06224066390041,20.290556900726394,True,2026-07-09,5323752987.745192,,,,正常,5323752987.745192,3.3840947546531304,True,2026-06-26,,特钢Ⅲ,,,,,,,,,,,
002483,润邦股份,4.91,4.91,4.92,5.0,4.97,5.05,4.84,8894326.0,43627079.0,-1.8,-0.09,4.91,6.632083333333333,-25.965948357102462,True,2026-07-09,12.136967871485941,0.9760843373493978,3.583535108958838,5.326876513317192,True,2026-07-09,4352559908.086346,,,,正常,4352559908.086346,3.054989816700611,True,2026-06-04,,能源及重型设备,,,,,,,,,,,
002507,涪陵榨菜,10.99,10.99,11.0,11.22,11.22,11.22,10.96,8737975.0,96619667.0,-2.05,-0.23,10.99,12.36083333333333,-11.090136857008003,True,2026-07-09,16.504837545126353,1.4481407942238271,0.8276533592989289,0.2921129503407984,True,2026-07-09,12681570117.481943,,,,正常,12681570117.481943,3.8216560509554145,True,2026-05-28,,调味发酵品Ⅲ,,,,,,,,,,,
002508,老板电器,14.91,14.9,14.91,15.04,15.0,15.13,14.85,3644300.0,54567265.0,-0.864,-0.13,14.91,18.83725,-20.848319154866026,True,2026-07-09,11.529070234113714,1.2466555183946484,3.249272550921436,0.533462657613967,True,2026-07-09,14089039237.360535,,,,正常,14089039237.360535,6.70690811535882,True,2026-06-03,,厨房电器,,,,,,,,,,,
002532,天山铝业,10.67,10.66,10.67,11.07,10.95,10.98,10.3,143230733.0,1522689717.0,-3.613,-0.4,10.67,16.187833333333334,-34.08629938122253,True,2026-07-09,8.263826247689464,1.636987060998152,5.822416302765648,35.32265890344493,True,2026-07-09,49388628217.754135,,,,正常,49388628217.754135,5.154639175257732,True,2026-05-15,,铝,,,,,,,,,,,
002533,金杯电工,10.47,10.47,10.48,10.45,10.44,10.51,10.17,7783096.0,80460734.0,0.191,0.02,10.47,13.004166666666665,-19.48734380006406,True,2026-07-09,12.908084507042256,1.838394366197183,17.586712261846603,80.1172447484123,True,2026-07-09,7684362918.845073,,,,正常,7684362918.845073,4.297994269340974,True,2026-05-21,,线缆部件及其他,,,,,,,,,,,
002540,亚太科技,4.73,4.72,4.73,4.77,4.77,4.8,4.61,9420350.0,44126843.0,-0.839,-0.04,4.73,6.361083333333332,-25.641596688195122,True,2026-07-09,15.934187500000004,1.074104166666667,43.728813559322035,0.774818401937046,True,2026-07-09,5917911413.654166,,,,正常,5917911413.654166,3.8054968287526423,True,2026-07-06,,铝,,,,,,,,,,,
002543,万和电气,6.35,6.35,6.36,6.46,6.41,6.5,6.3,4924379.0,31378925.0,-1.703,-0.11,6.35,8.433333333333332,-24.703557312252954,True,2026-07-09,40.71055555555555,1.0180158730158733,97.96610169491525,0.6295399515738499,True,2026-07-09,4721860000.0,,,,正常,4721860000.0,4.094488188976379,True,2026-06-12,,卫浴电器,,,,,,,,,,,
002555,三七互娱,18.72,18.71,18.72,18.66,18.5,19.05,18.3,36317577.0,677688863.0,0.322,0.06,18.72,22.303583333333332,-16.067298602989798,True,2026-07-09,12.84437956204379,3.1525338894681965,12.518195050946144,19.990295972828722,True,2026-07-09,41413089388.72992,,,,正常,41413089388.72992,5.502136752136751,True,2026-06-02,,游戏Ⅲ,,,,,,,,,,,
002556,辉隆股份,4.52,4.52,4.53,4.6,4.57,4.64,4.48,7993098.0,36241773.0,-1.739,-0.08,4.52,5.887333333333333,-23.225002830936482,True,2026-07-09,25.871052631578948,1.1993859649122804,32.29723166585721,2.8169014084507045,True,2026-07-09,4278261721.7982445,,,,正常,4278261721.7982445,3.3185840707964607,True,2026-06-11,,农业综合Ⅲ,,,,,,,,,,,
002572,索菲亚,7.5,7.5,7.51,7.75,7.7,7.78,7.47,12712680.0,96472111.0,-3.226,-0.25,7.5,11.786916666666665,-36.370127896042916,True,2026-07-09,8.49279161205767,1.0910878112712976,0.14527845036319612,0.5326876513317191,True,2026-07-09,7222853729.6854515,,,,正常,7222853729.6854515,10.666666666666668,True,2026-05-21,,定制家居,,,,,,,,,,,
002582,好想你,8.62,8.61,8.62,8.75,8.72,8.8,8.51,9771838.0,84253194.0,-1.486,-0.13,8.62,10.919666666666666,-21.05986141213102,True,2026-07-09,1.9952793614595212,0.796145952109464,3.173076923076923,19.25889809848854,True,2026-07-09,3859242020.3511972,,,,正常,3859242020.3511972,6.960556844547564,True,2026-06-01,,零食,,,,,,,,,,,
002588,史丹利,8.16,8.16,8.17,8.23,8.22,8.26,8.02,10691479.0,86824921.0,-0.851,-0.07,8.16,10.090583333333333,-19.132524548465145,True,2026-07-09,8.647015834348355,1.2423873325213153,0.14591439688715954,33.36575875486381,True,2026-07-09,9399438556.998783,,,,正常,9399438556.998783,3.8602941176470598,True,2026-06-11,,复合肥,,,,,,,,,,,
002595,豪迈科技,45.7,45.7,45.76,45.64,45.65,45.96,44.22,5061472.0,227671073.0,0.131,0.06,45.7,56.62583333333334,-19.294785948698333,True,2026-07-09,22.18647020864702,4.521832652183265,83.29297820823246,90.55690072639226,False,2026-07-09,53012000000.0,,,,正常,53012000000.0,3.0634573304157544,True,2026-05-11,,未知,所属行业批量超时,,,,,,,,,,
002612,朗姿股份,10.88,10.87,10.88,11.02,10.9,11.1,10.61,5575200.0,60359843.0,-1.27,-0.14,10.88,16.22041666666667,-32.92404120321611,True,2026-07-09,5.060244328097729,1.7089005235602097,0.0514668039114771,29.10411622276029,True,2026-07-09,4813805680.474695,,,,正常,4813805680.474695,11.02941176470588,True,2026-05-26,,未知,所属行业批量超时,,,,,,,,,,
002616,长青集团,4.67,4.66,4.67,4.64,4.61,4.67,4.55,10836347.0,49957937.0,0.647,0.03,4.67,5.494,-14.99817983254459,True,2026-07-09,13.441747787610616,1.1468362831858412,1.9715224534501645,1.9550342130987293,True,2026-07-09,4012540438.1880555,,,,正常,4012540438.1880555,8.565310492505354,True,2026-05-08,,未知,所属行业批量超时,,,,,,,,,,
002632,道明光学,9.15,9.15,0.0,8.32,9.15,9.15,9.15,15989700.0,146305755.0,9.976,0.83,9.15,11.497499999999999,-20.41748206131767,True,2026-07-09,27.06020179372198,2.697813901345291,45.441319107662466,78.80698351115421,False,2026-07-09,5715081673.705157,,,,正常,5715081673.705157,3.2786885245901636,True,2026-05-11,,未知,所属行业批量超时,,,,,,,,,,
002661,克明食品,7.16,7.16,7.17,7.26,7.27,7.32,7.08,1981800.0,14194988.0,-1.377,-0.1,7.16,8.664250000000001,-17.361571976801226,True,2026-07-09,58.99760111576012,1.0685076708507675,92.87245444801715,2.5740650801359886,True,2026-07-09,2385266232.580195,,,,正常,2385266232.580195,4.189944134078212,True,2026-06-04,,未知,所属行业批量超时,,,,,,,,,,
002690,美亚光电,14.52,14.52,14.53,14.39,14.39,14.81,14.31,10419644.0,152443859.0,0.903,0.13,14.52,17.208666666666666,-15.623910432727694,True,2026-07-09,17.632150313152398,5.314906054279749,1.8419777023751818,12.845370819195345,True,2026-07-09,12809963627.999996,,,,正常,12809963627.999996,4.820936639118457,True,2026-05-14,,未知,所属行业批量超时,,,,,,,,,,
002705,新宝股份,11.04,11.04,11.05,11.33,11.26,11.32,11.0,6414293.0,71094985.0,-2.56,-0.29,11.04,13.860166666666666,-20.347278171258164,True,2026-07-09,10.78417112299465,1.0626737967914437,9.382596013612057,0.3889158969372873,True,2026-07-09,8963108611.59358,,,,正常,8963108611.59358,4.07608695652174,True,2026-06-18,,未知,所属行业批量超时,,,,,,,,,,
002714,牧原股份,37.11,37.1,37.11,36.8,36.95,37.6,36.4,63035643.0,2332711966.0,0.842,0.31,37.11,42.65716666666666,-13.0040673118624,True,2026-07-09,21.906741481882094,2.558964305029746,57.05407085146054,1.4050387596899225,True,2026-07-09,214235884343.7518,,,,正常,214235884343.7518,3.6500169765561843,True,2026-05-27,,未知,所属行业批量超时,,,,,,,,,,
002722,物产金轮,12.05,12.03,12.05,11.88,11.84,12.09,11.76,3250499.0,38817321.0,1.431,0.17,12.05,14.652416666666666,-17.761006432385994,True,2026-07-09,16.596227197346597,0.9092454394693202,2.8821410190427175,1.2658227848101267,True,2026-07-09,2679582720.899669,,,,正常,2679582720.899669,3.6514522821576767,True,2026-07-09,,未知,所属行业批量超时,,,,,,,,,,
002727,一心堂,10.05,10.05,10.07,10.29,10.25,10.38,10.01,5903393.0,59804478.0,-2.332,-0.24,10.05,12.427083333333334,-19.128248113998325,True,2026-07-09,21.07805362462761,0.7984111221449851,29.120077783179386,0.14584346135148274,True,2026-07-09,5885321456.499503,,,,正常,5885321456.499503,3.9800995024875623,True,2026-05-29,,未知,所属行业批量超时,,,,,,,,,,
002746,仙坛股份,5.27,5.27,5.28,5.36,5.34,5.36,5.24,8510737.0,44914821.0,-1.679,-0.09,5.27,5.892083333333333,-10.55795205431016,True,2026-07-09,17.358248587570618,1.0123163841807912,27.480519480519483,0.8801955990220048,True,2026-07-09,4535039090.922788,,,,正常,4535039090.922788,5.692599620493359,True,2026-05-28,,未知,所属行业批量超时,,,,,,,,,,
002749,国光股份,7.86,7.86,7.88,7.93,7.9,8.0,7.79,2713537.0,21297195.0,-0.883,-0.07,7.86,11.872833333333334,-33.798447436023416,True,2026-07-09,14.885481481481477,2.464740740740741,1.0184287099903007,1.212415130940834,True,2026-07-09,4373866367.474077,,,,正常,4373866367.474077,11.450381679389313,True,2026-05-22,,未知,所属行业批量超时,,,,,,,,,,
002772,众兴菌业,12.6,12.59,12.6,12.99,12.8,12.85,12.17,14971800.0,186464039.0,-3.002,-0.39,12.6,15.529416666666668,-18.863661974854185,True,2026-07-09,10.507011686143574,1.335726210350584,2.7906976744186047,76.10705596107056,True,2026-07-09,4721755915.442404,,,,正常,4721755915.442404,3.571428571428572,True,2026-05-19,,未知,所属行业批量超时,,,,,,,,,,
002773,康弘药业,21.88,21.87,21.88,22.28,22.11,22.75,21.55,12023418.0,264598218.0,-1.795,-0.4,21.88,25.852916666666665,-15.367382790465289,True,2026-07-09,18.83066063348416,2.247402714932126,25.280898876404496,23.196125907990314,True,2026-07-09,20158620625.123966,,,,正常,20158620625.123966,3.19926873857404,True,2026-06-09,,未知,所属行业批量超时,,,,,,,,,,
002788,鹭燕医药,10.1,10.09,10.1,10.2,9.97,10.33,9.85,15241500.0,152897569.0,-0.98,-0.1,10.1,14.432333333333334,-30.0182460678569,True,2026-07-09,14.141902071563093,1.1602636534839927,77.60542898691226,25.44837615123606,True,2026-07-09,3924019033.295668,,,,正常,3924019033.295668,3.465346534653465,True,2025-07-10,,未知,所属行业批量超时,,,,,,,,,,
002811,郑中设计,10.95,10.95,10.96,10.73,10.78,11.15,10.63,4627050.0,50458555.0,2.05,0.22,10.95,13.685,-19.985385458531248,True,2026-07-09,20.424130434782604,2.3709130434782613,7.4119827053736875,78.77610490529383,True,2026-07-09,3372271555.2260866,,,,正常,3372271555.2260866,3.1963470319634704,True,2026-05-28,,未知,所属行业批量超时,,,,,,,,,,
002823,凯中精密,13.74,13.73,13.74,13.8,13.74,13.93,13.12,7667684.0,103669512.0,-0.435,-0.06,13.74,16.077416666666668,-14.538508985170717,True,2026-07-09,19.046482758620694,2.2268275862068974,3.5237586759209822,21.60433070866142,True,2026-07-09,4511789359.733792,,,,正常,4511789359.733792,3.1112299854439587,True,2026-05-18,,未知,所属行业批量超时,,,,,,,,,,
002835,同为股份,11.41,11.41,11.42,11.47,11.41,11.59,11.14,2046000.0,23173931.0,-0.523,-0.06,11.41,15.209499999999998,-24.981097340477987,True,2026-07-09,21.767063758389277,2.0580117449664423,22.11934156378601,0.19426906265177268,True,2026-07-09,2504425753.1694636,,,,正常,2504425753.1694636,5.258545135845749,True,2026-06-25,,未知,所属行业批量超时,,,,,,,,,,
002847,盐津铺子,44.33,44.33,44.37,46.19,46.0,46.2,44.08,3108600.0,139478327.0,-4.027,-1.86,44.33,59.23066666666667,-25.157013258897432,True,2026-07-09,14.958151260504202,6.30420168067227,0.048426150121065374,20.871670702179177,True,2026-07-09,11977409170.879553,,,,正常,11977409170.879553,5.413940897811866,True,2026-06-26,,未知,所属行业批量超时,,,,,,,,,,
002852,道道全,7.32,7.32,7.34,7.42,7.42,7.48,7.23,3010000.0,22046203.0,-1.348,-0.1,7.32,9.493083333333333,-22.891227823766425,True,2026-07-09,17.37373461012312,1.1315458276333785,27.713625866050805,1.4043583535108959,True,2026-07-09,2517847993.0506163,,,,正常,2517847993.0506163,4.043715846994536,True,2026-04-21,,未知,所属行业批量超时,,,,,,,,,,
002879,长缆科技,12.85,12.84,12.85,12.98,12.98,13.03,12.42,5141300.0,65356192.0,-1.002,-0.13,12.85,18.890750000000004,-31.977290472850484,True,2026-07-09,18.70752245508982,1.4715943113772458,6.838021338506304,3.87972841901067,True,2026-07-09,2481433173.615269,,,,正常,2481433173.615269,3.8910505836575875,True,2026-04-21,,未知,所属行业批量超时,,,,,,,,,,
002895,川恒股份,28.8,28.8,28.81,29.45,29.4,29.56,28.55,7251466.0,209474194.0,-2.207,-0.65,28.8,36.559666666666665,-21.22466470336162,True,2026-07-09,13.995294117647056,2.484705882352941,20.84343189529811,44.54677653902085,True,2026-07-09,17450103830.58823,,,,正常,17450103830.58823,6.25,True,2026-05-21,,未知,所属行业批量超时,,,,,,,,,,
002911,佛燃能源,9.96,9.96,9.97,10.01,10.05,10.08,9.87,4775221.0,47490892.0,-0.5,-0.05,9.96,12.745666666666665,-21.855794126108208,True,2026-07-09,12.530322580645162,3.333387096774194,0.29055690072639223,68.9588377723971,True,2026-07-09,12929831267.201614,,,,正常,12929831267.201614,5.220883534136546,True,2026-04-24,,未知,所属行业批量超时,,,,,,,,,,
002946,新乳业,14.03,14.03,14.04,14.56,14.49,14.65,14.0,5857400.0,83420600.0,-3.64,-0.53,14.03,17.434916666666663,-19.529297052370943,True,2026-07-09,15.398049822064058,3.155501779359431,1.0084033613445378,3.5294117647058822,True,2026-07-09,12075382321.240564,,,,正常,12075382321.240564,3.207412687099074,True,2026-06-09,,未知,所属行业批量超时,,,,,,,,,,
002959,小熊电器,32.02,32.02,32.06,32.42,32.38,32.52,31.81,637446.0,20455535.0,-1.234,-0.4,32.02,40.80783333333333,-21.534672673138722,True,2026-07-09,14.578691244239632,1.741179723502304,0.3008423586040915,0.7821901323706378,True,2026-07-09,4989790078.683258,,,,正常,4989790078.683258,4.05996252342286,True,2026-05-28,,未知,所属行业批量超时,,,,,,,,,,
002991,甘源食品,40.54,40.54,40.55,41.6,41.34,41.83,40.28,955850.0,38939193.0,-2.548,-1.06,40.54,51.04066666666666,-20.573137759433646,True,2026-07-09,17.020610687022902,2.236138882048756,10.63238359972203,0.9034051424600417,True,2026-07-09,3778969788.829846,,,,正常,3778969788.829846,3.9294523926985696,True,2026-06-04,,未知,所属行业批量超时,,,,,,,,,,
002998,优彩资源,6.81,6.8,6.81,6.79,6.8,6.86,6.59,11733100.0,78992928.0,0.295,0.02,6.81,8.257666666666667,-17.53118314293789,True,2026-07-09,35.23562589928057,1.420791366906474,80.56562726613488,28.64394488759971,True,2026-07-09,2416297838.930936,,,,正常,2416297838.930936,4.258443465491924,True,2026-05-20,,未知,所属行业批量超时,,,,,,,,,,
003008,开普检测,17.2,17.2,17.27,17.42,17.45,17.45,17.01,1240367.0,21287563.0,-1.263,-0.22,17.2,21.954416666666667,-21.655855124063883,True,2026-07-09,22.664224384659416,1.7623354321694333,0.7913669064748201,13.66906474820144,True,2026-07-09,1788799999.9999998,,,,正常,1788799999.9999998,5.813953488372093,True,2026-06-03,,未知,所属行业批量超时,,,,,,,,,,
003011,海象新材,18.5,18.5,18.52,18.29,18.4,18.65,17.65,3030680.0,55111187.0,1.148,0.21,18.5,23.16441666666667,-20.136128329010383,True,2026-07-09,22.056111111111107,1.3977777777777778,62.48904469763366,27.114967462039047,True,2026-07-09,1899506000.0,,,,正常,1899506000.0,3.2432432432432434,True,2026-07-01,,未知,所属行业批量超时,,,,,,,,,,
003012,东鹏控股,4.5,4.5,4.51,4.54,4.51,4.55,4.44,7079050.0,31787299.0,-0.881,-0.04,4.5,6.0305,-25.37932178094685,True,2026-07-09,15.659192825112108,0.7163677130044842,21.112929623567922,0.7919366450683946,True,2026-07-09,5206415211.32287,,,,正常,5206415211.32287,5.555555555555555,True,2026-06-01,,未知,所属行业批量超时,,,,,,,,,,
300009,安科生物,8.1,8.1,8.11,8.16,8.09,8.22,8.01,14267352.0,115936123.0,-0.735,-0.06,8.1,9.151333333333334,-11.488307714722811,True,2026-07-09,19.50551470588235,3.126838235294117,12.21522055259331,1.9873969946679595,True,2026-07-09,13532675734.52206,,,,正常,13532675734.52206,3.08641975308642,True,2026-05-29,,未知,所属行业批量超时,,,,,,,,,,
300099,尤洛卡,6.04,6.04,6.05,5.94,5.94,6.07,5.81,11900554.0,70785477.0,1.684,0.1,6.04,8.247166666666667,-26.76272659297132,True,2026-07-09,24.17899371069182,1.9373584905660381,5.121951219512195,22.04878048780488,True,2026-07-09,4453082140.389936,,,,正常,4453082140.389936,3.1788079470198674,True,2026-04-30,,未知,所属行业批量超时,,,,,,,,,,
