代码,名称,最新价,买入,卖出,昨收,今开,最高,最低,成交量,成交额,涨跌幅,涨跌额,现价,半年线,半年线乖离率,价格达标,价格数据日期,市盈率,市净率,市盈率10年分位,市净率10年分位,估值分位达标,估值数据日期,总市值_估值源,价格错误,估值错误,价格估值错误,数据状态,总市值,股息率,股息率达标,股息数据日期,股息错误,所属行业,行业错误
300532,今天国际,7.13,7.12,7.13,6.97,6.93,7.16,6.9,11349884.0,80091948.0,2.296,0.16,7.13,8.187000000000001,-12.910712104556021,True,2026-06-01,20.882588957055223,1.75844171779141,26.111394992335207,0.09818360333824251,True,2026-06-01,4532115339.000003,,,,正常,4532115339.000003,7.012622720897616,True,2026-05-06,,IT服务Ⅲ,
300533,冰川网络,16.61,16.6,16.61,16.09,16.06,16.86,16.0,7336045.0,121626983.0,3.232,0.52,16.61,31.415166666666668,-47.1274490559231,True,2026-06-01,13.669666782367234,2.5598195071155847,6.117353308364544,42.61168384879725,True,2026-06-01,3894413321.872962,,,,正常,3894413321.872962,12.040939193257074,True,2026-05-26,,游戏Ⅲ,
300573,兴齐眼药,38.81,38.8,38.81,38.44,38.33,38.98,37.8,7425733.0,285775422.0,0.963,0.37,38.81,47.264083333333325,-17.886908487593622,True,2026-06-01,12.643906917164815,4.374824935952178,0.09857072449482504,15.426318383440119,True,2026-06-01,9563929942.858955,,,,正常,9563929942.858955,4.3803143519711405,True,2026-05-22,,化学制剂,
300627,华测导航,27.9,27.9,27.91,27.83,27.87,28.5,27.72,7571596.0,212096578.0,0.252,0.07,27.9,34.62566666666667,-19.423934075878215,True,2026-06-01,32.864058315977395,5.022166022017255,6.833824975417896,11.75024582104228,True,2026-06-01,21954299382.808685,,,,正常,21954299382.808685,3.405017921146954,True,2026-05-19,,通信终端及配件,
300641,正丹股份,15.41,15.41,15.42,15.15,15.1,15.48,15.06,4333330.0,66458575.0,1.716,0.26,15.41,19.01066666666667,-18.940244073502598,True,2026-06-01,20.62169662921349,2.4673314606741577,18.458517427589594,63.5247913598429,True,2026-06-01,8098645522.099996,,,,正常,8098645522.099996,3.8935756002595716,True,2025-09-25,,其他化学制品,
300705,九典制药,11.85,11.84,11.85,11.75,11.8,11.87,11.66,4707955.0,55561700.0,0.851,0.1,11.85,14.5395,-18.497885071701237,True,2026-06-01,14.68409442724459,2.237925696594427,0.6872852233676976,0.3436426116838488,True,2026-06-01,5928449843.173376,,,,正常,5928449843.173376,3.375527426160338,True,2026-05-28,,化学制剂,
300770,新媒股份,35.83,35.82,35.83,34.8,34.8,35.96,34.8,2334709.0,83106360.0,2.96,1.03,35.83,41.69675,-14.070041430087487,True,2026-06-01,12.704697900665638,2.2015360983102927,18.9424753050552,6.5078442765833815,True,2026-06-01,8163456715.108038,,,,正常,8163456715.108038,9.935807982137874,True,2026-05-22,,电视广播Ⅲ,
300833,浩洋股份,35.33,35.33,35.35,35.26,35.27,36.11,34.88,699010.0,24810525.0,0.199,0.07,35.33,39.300666666666665,-10.10330613560415,True,2026-06-01,27.861575166752182,1.7945972293483838,51.17403314917127,5.939226519337017,True,2026-06-01,4468909365.0,,,,正常,4468909365.0,3.679592414378715,True,2025-06-11,,其它专用机械,
300910,瑞丰新材,34.6,34.56,34.6,33.76,33.5,34.75,33.16,4584910.0,155473220.0,2.488,0.84,34.6,53.22233333333334,-34.98969730752128,True,2026-06-01,15.0280680188486,2.5873796353206306,0.15015015015015015,0.15015015015015015,True,2026-06-01,10239360618.672403,,,,正常,10239360618.672403,4.335260115606936,True,2026-05-29,,其他化学制品,
300911,亿田智能,25.62,25.62,25.63,25.39,25.58,26.98,25.19,6556200.0,171081988.0,0.906,0.23,25.62,34.488166666666665,-25.71365057580135,True,2026-06-01,134.2181732050303,4.3340499999999995,99.0546218487395,45.87433762301287,False,2026-06-01,4697076287.820002,,,,正常,4697076287.820002,3.9032006245121003,True,2025-06-03,,厨房电器,
300979,华利集团,34.82,34.82,34.83,34.18,34.15,34.94,33.47,2554621.0,88160230.0,1.872,0.64,34.82,47.144999999999996,-26.14275108707179,True,2026-06-01,14.36462592202319,2.476659641728136,0.40551500405515,0.40551500405515,True,2026-06-01,40634940000.0,,,,正常,40634940000.0,6.031016657093625,True,2026-05-22,,纺织鞋类制造,
300994,久祺股份,12.86,12.85,12.86,12.39,12.29,13.01,12.22,2557004.0,32721015.0,3.793,0.47,12.86,15.526416666666668,-17.173419494732112,True,2026-06-01,24.128803245436107,2.4346179851250835,38.99913718723037,19.93097497842968,True,2026-06-01,2997511680.000001,,,,正常,2997511680.000001,3.1104199066874028,True,2025-10-22,,其他交运设备,
301039,中集车辆,8.15,8.14,8.15,8.12,8.1,8.21,7.99,12827213.0,103907197.0,0.369,0.03,8.15,9.348666666666668,-12.821792769022334,True,2026-06-01,17.31875,1.0372727272727271,40.625,1.097972972972973,True,2026-06-01,15274114022.999998,,,,正常,15274114022.999998,3.4355828220858893,True,2025-06-11,,商用载货车,
301135,瑞德智能,18.69,18.68,18.69,18.0,18.13,19.13,17.74,3124854.0,58248742.0,3.833,0.69,18.69,28.16758333333333,-33.64712982713579,True,2026-06-01,111.8717545748116,1.5491173304628636,99.19191919191918,6.4646464646464645,True,2026-06-01,1905482880.0000002,,,,正常,1905482880.0000002,3.210272873194221,True,2026-05-29,,家电零部件Ⅲ,
301283,聚胶股份,27.97,27.97,27.98,27.12,27.12,28.29,27.12,1862125.0,51768936.0,3.134,0.85,27.97,32.181583333333336,-13.086936368885937,True,2026-06-01,11.507006109979637,1.3102036659877807,0.22346368715083798,5.4748603351955305,True,2026-06-01,2249286481.2260704,,,,正常,2249286481.2260704,6.077940650697176,True,2026-05-21,,胶黏剂及胶带,
301299,卓创资讯,53.4,53.4,53.42,51.7,51.77,54.44,51.33,1560013.0,82945809.0,3.288,1.7,53.4,60.22108333333333,-11.32673634510616,True,2026-06-01,49.31252977608384,5.300142925202478,21.75925925925926,38.88888888888889,True,2026-06-01,3239383907.6607895,,,,正常,3239383907.6607895,4.681647940074907,True,2026-05-12,,门户网站,
301300,远翔新材,36.35,36.35,36.4,35.52,35.67,36.89,35.14,804400.0,29259074.0,2.337,0.83,36.35,44.235416666666666,-17.82602552630339,True,2026-06-01,27.56704944926176,2.8027068197797047,0.33003300330033003,70.62706270627062,True,2026-06-01,2358678800.0,,,,正常,2358678800.0,3.0261348005502064,True,2026-05-29,,炭黑,
301301,川宁生物,9.05,9.04,9.05,8.9,8.9,9.06,8.9,7822758.0,70375691.0,1.685,0.15,9.05,10.361416666666665,-12.656731302830194,True,2026-06-01,34.12046351084812,2.4633136094674546,74.7560975609756,0.853658536585366,True,2026-06-01,20182269250.0,,,,正常,20182269250.0,4.891113812154696,True,2026-04-29,,原料药,
301303,真兰仪表,13.81,13.81,13.83,13.3,13.4,13.9,13.28,2963540.0,40470114.0,3.835,0.51,13.81,15.45166666666667,-10.624528098371277,True,2026-06-01,17.31035643564356,1.613445544554455,32.44274809160305,18.447837150127228,True,2026-06-01,5645528000.0,,,,正常,5645528000.0,4.5619116582186825,True,2026-05-26,,仪器仪表,
600019,宝钢股份,6.04,6.03,6.04,6.03,6.03,6.04,5.93,111586589.0,667998725.0,0.166,0.01,6.04,6.815083333333333,-11.373057311600487,True,2026-06-01,12.975163806552265,0.6313260530421216,70.79646017699115,10.275319567354964,True,2026-06-01,131563791883.87523,,,,正常,131563791883.87523,3.6423841059602653,True,2025-09-24,,板材,
600028,中国石化,4.87,4.87,4.88,4.85,4.84,4.89,4.8,349235315.0,1693661546.0,0.412,0.02,4.87,5.928833333333333,-17.859050403395837,True,2026-06-01,16.569195402298856,0.7090421455938696,85.32155130093274,29.16053019145803,True,2026-06-01,588907254261.2893,,,,正常,588907254261.2893,4.681724845995892,True,2025-09-12,,炼油化工,
600031,三一重工,18.07,18.06,18.07,17.94,17.91,18.23,17.38,131284017.0,2341229119.0,0.725,0.13,18.07,21.057499999999997,-14.187344176659133,True,2026-06-01,19.733531417437895,1.8307647345348264,44.23645320197044,6.157635467980295,True,2026-06-01,166153730176.93326,,,,正常,166153730176.93326,3.707802988378528,True,2025-10-15,,工程机械整机,
600039,四川路桥,8.47,8.47,8.48,8.76,8.75,8.77,8.43,29443405.0,251920709.0,-3.311,-0.29,8.47,9.55175,-11.325149841652049,True,2026-06-01,10.498617283950614,1.3907530864197537,67.45213549337261,48.55179185076092,False,2026-06-01,73651652763.67288,,,,正常,73651652763.67288,4.828807556080283,True,2025-10-23,,基建市政工程,
600057,厦门象屿,6.49,6.48,6.49,6.36,6.37,6.51,6.33,24644248.0,158082413.0,2.044,0.13,6.49,7.988333333333333,-18.75651992489046,True,2026-06-01,14.121503546099293,1.1691205673758862,93.91261659302896,43.29896907216495,False,2026-06-01,18435424810.156044,,,,正常,18435424810.156044,5.392912172573189,True,2025-11-25,,原材料供应链服务,
600067,冠城新材,3.14,3.13,3.14,3.04,3.04,3.17,3.01,29325552.0,91824251.0,3.289,0.1,3.14,4.051166666666667,-22.491463364462916,True,2026-06-01,226.5097765363128,0.7806145251396651,98.65900383141762,69.21944035346097,False,2026-06-01,4369839840.793299,,,,正常,4369839840.793299,7.0063694267515935,True,2025-08-26,,线缆部件及其他,
600141,兴发集团,31.63,31.62,31.63,31.26,31.25,32.3,31.16,19019460.0,605148690.0,1.184,0.37,31.63,35.39008333333333,-10.624680642647066,True,2026-06-01,26.43041330018646,1.5235083903045372,71.35826771653542,62.35236220472441,False,2026-06-01,38011031676.65442,,,,正常,38011031676.65442,3.1615554852987673,True,2025-06-20,,磷肥及磷化工,
600219,南山铝业,5.25,5.25,5.26,5.2,5.24,5.37,5.19,193292926.0,1017908110.0,0.962,0.05,5.25,5.990666666666667,-12.363676830625414,True,2026-06-01,14.588579136690646,1.1803057553956835,47.83677482792527,87.02064896755162,False,2026-06-01,60289433184.71224,,,,正常,60289433184.71224,8.274285714285714,True,2026-05-20,,铝,
600273,嘉化能源,7.48,7.47,7.48,7.3,7.3,7.49,7.28,26950402.0,199007325.0,2.466,0.18,7.48,9.342083333333335,-19.932206413630084,True,2026-06-01,12.027394540942929,0.9930024813895779,72.16494845360825,2.0618556701030926,True,2026-06-01,9808592232.263031,,,,正常,9808592232.263031,6.016042780748663,True,2026-05-25,,其他化学制品,
600332,白云山,21.71,21.7,21.71,21.52,21.22,21.75,21.22,12589947.0,270636395.0,0.883,0.19,21.71,24.33475,-10.786015882636967,True,2026-06-01,11.981552330694818,0.8878759894459107,13.815142576204522,0.39331366764995085,True,2026-06-01,35295921502.54179,,,,正常,35295921502.54179,3.6849378166743434,True,2025-09-12,,中药,
600352,浙江龙盛,11.24,11.24,11.25,11.22,11.19,11.35,11.13,33867472.0,380800110.0,0.178,0.02,11.24,12.8535,-12.553001128097407,True,2026-06-01,18.560318471337574,1.1007324840764332,91.0344827586207,43.399014778325125,False,2026-06-01,36567450106.75798,,,,正常,36567450106.75798,4.0035587188612105,True,2025-09-24,,纺织化学用品,
600371,万向德农,7.78,7.78,7.79,7.48,7.38,7.84,7.37,5951014.0,45768663.0,4.011,0.3,7.78,8.891583333333331,-12.501522975847923,True,2026-06-01,410.66137334692837,4.2468807339449555,99.45652173913044,19.014778325123153,True,2026-06-01,2276256840.0,,,,正常,2276256840.0,3.2133676092544987,True,2026-05-26,,种子生产,
600373,中文传媒,7.84,7.84,7.85,7.62,7.61,7.87,7.59,9993350.0,77534664.0,2.887,0.22,7.84,9.038083333333333,-13.255944752298143,True,2026-06-01,49.57564803804994,0.5873008323424498,99.36180657830143,0.29455081001472755,True,2026-06-01,10563292357.155764,,,,正常,10563292357.155764,5.1020408163265305,True,2025-06-13,,大众出版,
600422,昆药集团,9.47,9.47,9.48,8.93,8.91,9.47,8.82,23751092.0,219848135.0,6.047,0.54,9.47,11.613833333333334,-18.459308583155142,True,2026-06-01,60.91865608465612,1.3728994708994706,99.7545409916544,5.3019145802650955,True,2026-06-01,7168560419.1407385,,,,正常,7168560419.1407385,3.167898627243928,True,2025-07-30,,中药,
600507,方大特钢,4.84,4.84,4.85,4.83,4.8,4.93,4.73,26823835.0,129643949.0,0.207,0.01,4.84,5.934583333333334,-18.444148002527573,True,2026-06-01,13.99446584938704,1.0934500875656739,66.2082514734774,15.373280943025541,True,2026-06-01,11195829387.68477,,,,正常,11195829387.68477,4.81404958677686,True,2026-05-29,,特钢Ⅲ,
600559,老白干酒,13.14,13.13,13.14,13.02,12.86,13.19,12.72,16405774.0,213654406.0,0.922,0.12,13.14,14.893833333333333,-11.775567069144943,True,2026-06-01,27.13989705882352,2.1932205882352944,30.240549828178693,0.3436426116838488,True,2026-06-01,12019781413.773535,,,,正常,12019781413.773535,4.185692541856926,True,2025-06-20,,白酒Ⅲ,
600585,海螺水泥,20.31,20.3,20.31,20.15,20.03,20.33,19.9,32831670.0,660660090.0,0.794,0.16,20.31,22.838666666666665,-11.071866425360499,True,2026-06-01,13.8521150190114,0.5598764258555133,79.49852507374632,0.5408062930186824,True,2026-06-01,107628835379.33556,,,,正常,107628835379.33556,4.677498769079271,True,2025-09-30,,水泥制造,
600612,老凤祥,36.8,36.79,36.8,35.95,35.86,36.84,35.71,1723000.0,62660582.0,2.364,0.85,36.8,42.68216666666667,-13.781321629251886,True,2026-06-01,11.400968152866243,1.4063694267515934,1.7673048600883652,0.3436426116838488,True,2026-06-01,19250733715.2,,,,正常,19250733715.2,5.570652173913043,True,2025-09-26,,钟表珠宝,
600660,福耀玻璃,52.48,52.48,52.49,52.66,52.66,53.08,52.06,11324967.0,593692953.0,-0.342,-0.18,52.48,58.76916666666667,-10.701473278221297,True,2026-06-01,15.230485080846803,3.4992498749791627,11.37370753323486,47.71048744460857,True,2026-06-01,136959340559.63988,,,,正常,136959340559.63988,4.001524390243903,True,2026-05-13,,车身附件及饰件,
600662,外服控股,4.59,4.59,4.6,4.48,4.5,4.6,4.43,18061010.0,81624968.0,2.455,0.11,4.59,5.312083333333334,-13.593222997882194,True,2026-06-01,15.460574257425744,1.935980198019801,15.363881401617252,28.269419862340218,True,2026-06-01,10481069351.477232,,,,正常,10481069351.477232,5.228758169934641,True,2025-08-15,,人力资源服务,
600690,海尔智家,21.08,21.08,21.09,20.88,20.88,21.17,20.71,55596733.0,1166834237.0,0.958,0.2,21.08,24.172083333333333,-12.791960422663895,True,2026-06-01,10.564637681159425,1.5768115942028977,1.9636720667648502,1.0800196367206676,True,2026-06-01,197680433022.49277,,,,正常,197680433022.49277,5.855028462998103,True,2025-11-07,,冰洗,
600720,中交设计,6.22,6.22,6.23,6.04,6.09,6.24,5.98,10834471.0,66397371.0,2.98,0.18,6.22,7.077416666666666,-12.114825324682965,True,2026-06-01,9.959460269865067,0.8952323838080954,43.706981317600786,3.490658800393313,True,2026-06-01,14272384414.719639,,,,正常,14272384414.719639,3.681672025723473,True,2025-08-18,,工程咨询服务Ⅲ,
600729,重百集团,20.51,20.5,20.51,20.05,19.81,20.62,19.68,5853274.0,118374358.0,2.294,0.46,20.51,23.647583333333333,-13.268092934091214,True,2026-06-01,10.635171281088693,1.1068277803847966,42.906234658811975,0.8345606283750614,True,2026-06-01,9033692609.395117,,,,正常,9033692609.395117,7.416187225743539,True,2026-01-16,,多业态零售,
600731,湖南海利,5.85,5.85,5.86,5.64,5.62,5.88,5.59,11644710.0,67431283.0,3.723,0.21,5.85,7.0175,-16.636978981118634,True,2026-06-01,14.111383928571424,1.018526785714286,45.94594594594595,6.142506142506143,True,2026-06-01,3268643134.0178614,,,,正常,3268643134.0178614,3.418803418803419,True,2025-07-04,,农药,
600741,华域汽车,16.98,16.97,16.98,16.71,16.73,17.14,16.66,35782331.0,604044073.0,1.616,0.27,16.98,19.269416666666665,-11.881089636859777,True,2026-06-01,7.461189956331879,0.7878275109170305,12.395474667978357,0.8362026561731432,True,2026-06-01,53533253248.43121,,,,正常,53533253248.43121,4.7114252061248525,True,2025-07-25,,车身附件及饰件,
600742,富维股份,8.25,8.24,8.25,8.09,8.1,8.27,8.06,4066100.0,33309486.0,1.978,0.16,8.25,9.80875,-15.891423473939081,True,2026-06-01,13.682098765432091,0.7214506172839507,69.23832923832924,4.61916461916462,True,2026-06-01,6130227510.339505,,,,正常,6130227510.339505,9.333333333333332,True,2026-05-29,,车身附件及饰件,
600754,锦江酒店,20.84,20.83,20.84,20.41,20.3,20.84,20.11,14457340.0,297906911.0,2.107,0.43,20.84,25.80933333333333,-19.254016634809112,True,2026-06-01,21.654875207986695,1.3783527454242928,12.921348314606742,0.3436426116838488,True,2026-06-01,22221659573.16805,,,,正常,22221659573.16805,4.27063339731286,True,2026-05-21,,酒店,
600801,华新建材,18.85,18.84,18.85,18.64,18.77,19.06,18.63,13652340.0,257548649.0,1.127,0.21,18.85,22.67775,-16.87887907750989,True,2026-06-01,12.060042938931307,1.1961116412213741,76.46191646191646,32.186732186732186,False,2026-06-01,39189067983.61403,,,,正常,39189067983.61403,4.244031830238726,True,2025-12-04,,水泥制造,
600817,宇通重工,10.34,10.33,10.34,10.08,10.1,10.41,10.01,4186600.0,42898864.0,2.579,0.26,10.34,11.501416666666668,-10.098031401928754,True,2026-06-01,18.233402417962004,2.1162176165803106,24.45255474452555,10.394088669950738,True,2026-06-01,5514366937.925733,,,,正常,5514366937.925733,3.67504835589942,True,2025-10-17,,环保设备Ⅲ,
600826,兰生股份,8.98,8.98,8.99,8.65,8.65,9.0,8.5,7231200.0,63925837.0,3.815,0.33,8.98,10.708416666666666,-16.14073042233134,True,2026-06-01,19.595960396039608,1.5203762376237626,25.0,69.3516699410609,True,2026-06-01,6605091270.108913,,,,正常,6605091270.108913,3.11804008908686,True,2025-10-14,,会展服务,
600861,北京人力,14.57,14.57,14.58,14.22,14.22,14.57,14.05,3584900.0,51483291.0,2.461,0.35,14.57,17.142916666666665,-15.008628442262339,True,2026-06-01,9.798644918444163,1.0877227101631117,18.6155285313377,11.2475442043222,True,2026-06-01,8248262301.33312,,,,正常,8248262301.33312,4.797529169526425,True,2025-06-27,,人力资源服务,
600866,星湖科技,5.12,5.11,5.12,5.01,5.0,5.13,4.99,18750100.0,95332171.0,2.196,0.11,5.12,6.891333333333334,-25.703782528780117,True,2026-06-01,18.581192052980168,1.042649006622516,42.758620689655174,3.9273441335297004,True,2026-06-01,8506739794.2251625,,,,正常,8506739794.2251625,7.421875,True,2025-06-23,,食品及饲料添加剂,
600916,中国黄金,7.94,7.93,7.94,7.93,7.99,8.1,7.91,26466514.0,211460005.0,0.126,0.01,7.94,9.297916666666667,-14.604526103517813,True,2026-05-29,43.79135371179037,1.828973799126638,93.97496087636932,1.5649452269170578,True,2026-05-29,13339200000.0,,,,沿用上一版：当前数据待补齐,13339200000.0,4.408060453400503,True,2025-06-10,,未知,所属行业批量超时
600970,中材国际,8.87,8.87,8.88,8.7,8.7,9.01,8.68,32085601.0,285205175.0,1.954,0.17,8.87,10.196833333333332,-13.01220967293768,True,2026-05-29,8.764632829373648,0.9961987041036724,37.524557956778,3.487229862475442,True,2026-05-29,23255539177.6501,,,,沿用上一版：当前数据待补齐,23255539177.6501,5.073280721533259,True,2025-06-12,,未知,所属行业批量超时
600983,惠而浦,8.65,8.65,8.66,8.6,8.67,8.78,8.58,2768201.0,24053026.0,0.581,0.05,8.65,10.428249999999998,-17.052237911442457,True,2026-05-29,13.284919786096255,2.1555614973262047,1.7435897435897436,69.54813359528488,True,2026-05-29,6629697349.999999,,,,沿用上一版：当前数据待补齐,6629697349.999999,3.352601156069364,True,2025-06-27,,未知,所属行业批量超时
601058,赛轮轮胎,12.63,12.63,12.64,12.56,12.6,12.87,12.51,34160222.0,433304901.0,0.557,0.07,12.63,14.956916666666666,-15.557462266621346,True,2026-05-29,11.73178519593614,1.851422351233672,34.33202357563851,34.479371316306484,False,2026-05-29,41528706271.15167,,,,沿用上一版：当前数据待补齐,41528706271.15167,3.0087094220110844,True,2025-09-10,,未知,所属行业批量超时
601186,中国铁建,6.4,6.4,6.41,6.23,6.24,6.45,6.24,90031117.0,572373664.0,2.729,0.17,6.4,7.23775,-11.574729715726573,True,2026-05-29,4.939851851851851,0.3128888888888885,41.2690605017216,0.2951303492375799,True,2026-05-29,86909065599.99997,,,,沿用上一版：当前数据待补齐,86909065599.99997,4.687499999999999,True,2025-07-22,,未知,所属行业批量超时
601236,红塔证券,6.86,6.86,6.87,6.82,6.79,6.91,6.79,12982926.0,89120280.0,0.587,0.04,6.86,7.976333333333334,-13.995570228592925,True,2026-05-29,29.049813333333347,1.2622399999999996,1.2589928057553956,0.2997601918465228,True,2026-05-29,32357163910.119995,,,,沿用上一版：当前数据待补齐,32357163910.119995,3.0612244897959187,True,2026-05-28,,未知,所属行业批量超时
601318,中国平安,53.5,53.49,53.5,52.47,52.59,53.68,52.51,100011258.0,5326303204.0,1.963,1.03,53.5,62.17191666666666,-13.94828586861967,True,2026-05-29,7.295454545454539,0.9531302031302034,5.017215937038859,18.396458435809148,True,2026-05-29,968758846732.7676,,,,沿用上一版：当前数据待补齐,968758846732.7676,4.803738317757009,True,2025-10-24,,未知,所属行业批量超时
601336,新华保险,59.7,59.7,59.72,58.39,58.38,60.78,58.32,32849849.0,1971475042.0,2.244,1.31,59.7,69.8615,-14.54520730302098,True,2026-05-29,5.042353846153846,1.506276923076923,0.344149459193707,43.85447394296952,True,2026-05-29,186236932020.0001,,,,沿用上一版：当前数据待补齐,186236932020.0001,4.455611390284756,True,2025-12-12,,未知,所属行业批量超时
601390,中国中铁,4.77,4.77,4.78,4.67,4.67,4.82,4.67,160964104.0,766217313.0,2.141,0.1,4.77,5.417583333333334,-11.953361738782686,True,2026-05-29,5.547819253438114,0.3654813359528486,53.88779527559056,0.2952755905511811,True,2026-05-29,117753278601.69543,,,,沿用上一版：当前数据待补齐,117753278601.69543,5.450733752620546,True,2025-12-23,,未知,所属行业批量超时
601567,三星电气,16.35,16.35,16.36,16.69,16.7,16.75,16.26,21247329.0,351110743.0,-2.037,-0.34,16.35,24.20566666666667,-32.45383312447498,True,2026-05-29,24.13097412480975,1.9659817351598168,83.7917485265226,50.44204322200393,False,2026-05-29,22975173690.000004,,,,沿用上一版：当前数据待补齐,22975173690.000004,8.40978593272171,True,2025-10-20,,未知,所属行业批量超时
601601,中国太保,32.18,32.18,32.19,32.02,32.05,32.59,31.99,53287304.0,1721358727.0,0.5,0.16,32.18,39.59825,-18.733782427253733,True,2026-05-29,5.738330623306233,0.9680162601626016,0.0982800982800982,10.368550368550368,True,2026-05-29,309582588022.33606,,,,沿用上一版：当前数据待补齐,309582588022.33606,3.3561218147917966,True,2025-07-18,,未知,所属行业批量超时
601717,中创智领,18.16,18.16,18.17,18.23,18.23,18.34,18.1,17139125.0,311978745.0,-0.384,-0.07,18.16,22.44225,-19.08119729528009,True,2026-05-29,7.909511793746569,1.2950082281952824,17.43614931237721,56.63064833005894,True,2026-05-29,32422862728.899643,,,,沿用上一版：当前数据待补齐,32422862728.899643,6.167400881057268,True,2025-07-25,,未知,所属行业批量超时
601800,中国交建,6.45,6.45,6.46,6.27,6.31,6.49,6.27,111002430.0,710145926.0,2.871,0.18,6.45,7.821499999999999,-17.534999680368212,True,2026-05-29,7.84282608695652,0.3645652173913039,65.91355599214145,0.343811394891945,True,2026-05-29,104971455251.71742,,,,沿用上一版：当前数据待补齐,104971455251.71742,4.3319379844961245,True,2026-01-09,,未知,所属行业批量超时
603027,千禾味业,7.68,7.67,7.68,7.56,7.56,7.88,7.52,23990159.0,185667513.0,1.587,0.12,7.68,9.532000000000002,-19.4292908099035,True,2026-05-29,30.54760942760944,2.9134006734006754,31.43418467583497,0.1964636542239685,True,2026-05-29,10238403164.228952,,,,沿用上一版：当前数据待补齐,10238403164.228952,7.8125,True,2025-10-23,,未知,所属行业批量超时
603043,XD广州酒,14.03,14.03,14.04,13.64,13.71,14.09,13.66,4949746.0,68923276.0,2.859,0.39,14.03,16.639666666666667,-15.683407119533657,True,2026-05-29,16.29290322580645,1.9950493745885465,3.094302554027505,0.0491159135559921,True,2026-05-29,7979854394.196183,,,,沿用上一版：当前数据待补齐,7979854394.196183,3.5637918745545263,True,2026-05-29,,未知,所属行业批量超时
603087,XD甘李药,52.28,52.28,52.3,52.05,52.29,53.0,51.51,6607136.0,345277662.0,0.442,0.23,52.28,63.8875,-18.16865584034436,True,2026-05-29,30.48652477552378,2.642687063518457,19.102861562258315,44.801116538729936,True,2026-05-29,31227103779.61558,,,,沿用上一版：当前数据待补齐,31227103779.61558,3.825554705432287,True,2026-05-29,,未知,所属行业批量超时
603100,川仪股份,18.91,18.9,18.91,19.2,19.25,19.6,18.88,4722190.0,89984583.0,-1.51,-0.29,18.91,22.15983333333333,-14.665423175565406,True,2026-05-29,15.128000000000002,2.022059405940594,48.96856581532417,40.717092337917485,False,2026-05-29,9704104757.972776,,,,沿用上一版：当前数据待补齐,9704104757.972776,4.151242728714965,True,2026-05-25,,未知,所属行业批量超时
603113,金能科技,5.14,5.14,5.15,5.19,5.23,5.23,5.13,5327000.0,27551411.0,-0.963,-0.05,5.14,6.68375,-23.09706377407893,True,2026-05-29,197.88800832934228,0.5947841105354057,93.52179034157832,8.202357563850688,True,2026-05-29,4361241766.559585,,,,沿用上一版：当前数据待补齐,4361241766.559585,6.906614785992218,True,2025-09-17,,未知,所属行业批量超时
603187,海容冷链,12.99,12.99,13.0,13.03,13.03,13.21,12.92,4018798.0,52457886.0,-0.307,-0.04,12.99,15.132833333333334,-14.160159476634693,True,2026-05-29,12.902701612903218,1.169798387096774,8.117062396466041,15.405853119823302,True,2026-05-29,5019545229.790321,,,,沿用上一版：当前数据待补齐,5019545229.790321,6.158583525789068,True,2026-01-23,,未知,所属行业批量超时
603202,天有为,64.23,64.23,64.25,65.2,65.2,65.39,64.17,1121600.0,72419519.0,-1.488,-0.97,64.23,89.64408333333334,-28.349984057322985,True,2026-05-29,12.70722899133275,1.4925951513628937,0.3787878787878788,0.3787878787878788,True,2026-05-29,10276800000.0,,,,沿用上一版：当前数据待补齐,10276800000.0,5.433598007161762,True,2025-10-16,,未知,所属行业批量超时
603207,小方制药,23.4,23.4,23.45,23.23,23.05,23.66,23.05,1193454.0,27930476.0,0.732,0.17,23.4,28.21241666666667,-17.05779665572784,True,2026-05-29,18.481081081081086,3.267567567567567,3.333333333333333,3.333333333333333,True,2026-05-29,3763188000.0000014,,,,沿用上一版：当前数据待补齐,3763188000.0000014,9.401709401709404,True,2025-10-20,,未知,所属行业批量超时
603230,内蒙新华,9.76,9.74,9.76,9.74,9.78,9.88,9.7,1623900.0,15889429.0,0.205,0.02,9.76,11.96725,-18.44408698740312,True,2026-05-29,41.85023765996342,1.2222303473491782,98.22263797942,0.187090739008419,True,2026-05-29,3450384480.0000024,,,,沿用上一版：当前数据待补齐,3450384480.0000024,4.918032786885246,True,2025-06-19,,未知,所属行业批量超时
603277,银都股份,11.96,11.94,11.96,12.0,12.05,12.06,11.86,1643364.0,19624316.0,-0.333,-0.04,11.96,15.36225,-22.14682094094289,True,2026-05-29,22.35147540983607,2.575588673621462,74.950884086444,27.161100196463657,True,2026-05-29,7339843687.710881,,,,沿用上一版：当前数据待补齐,7339843687.710881,7.1070234113712365,True,2025-10-20,,未知,所属行业批量超时
603279,景津装备,15.25,15.25,15.27,15.52,15.47,15.72,15.15,9007063.0,137800007.0,-1.74,-0.27,15.25,17.423166666666663,-12.472857019868169,True,2026-05-29,18.41706098843323,1.8922187171398543,45.81310679611651,2.366504854368932,True,2026-05-29,8789688250.000002,,,,沿用上一版：当前数据待补齐,8789688250.000002,3.278688524590164,True,2025-12-08,,未知,所属行业批量超时
