代码,名称,最新价,买入,卖出,昨收,今开,最高,最低,成交量,成交额,涨跌幅,涨跌额,现价,半年线,半年线乖离率,价格达标,价格数据日期,市盈率,市净率,市盈率10年分位,市净率10年分位,估值分位达标,估值数据日期,总市值_估值源,价格错误,估值错误,价格估值错误,数据状态,总市值,股息率,股息率达标,股息数据日期,股息错误,所属行业,行业错误
300533,冰川网络,14.13,14.13,14.14,14.48,14.5,14.61,14.13,4478393.0,64247829.0,-2.417,-0.35,14.13,19.336583333333337,-26.92607708186987,True,2026-09-15,16.282740851381625,3.609006721433909,13.416815742397137,68.89204545454545,True,2026-09-15,4638126690.941002,,,,正常,4638126690.941002,14.154281670205238,True,2026-05-26,,游戏Ⅲ,
300573,兴齐眼药,36.1,36.09,36.1,36.2,36.1,36.42,35.93,2054477.0,74170485.0,-0.276,-0.1,36.1,41.656666666666666,-13.339201408337997,True,2026-09-15,17.049748110831242,6.656221662468512,1.2832699619771863,22.861216730038024,True,2026-09-15,12899353585.58186,,,,正常,12899353585.58186,4.709141274238227,True,2026-05-22,,化学制剂,
300622,博士眼镜,14.07,14.07,14.08,14.35,14.34,14.46,14.07,3893074.0,55317667.0,-1.951,-0.28,14.07,18.575916666666668,-24.25676615330783,True,2026-09-15,28.3421551724138,5.074094827586208,18.37121212121212,50.23674242424242,True,2026-09-15,4488271243.599137,,,,正常,4488271243.599137,3.0561478322672353,True,2026-09-09,,专业连锁,
300641,正丹股份,13.6,13.59,13.6,13.61,13.56,13.63,13.42,2929499.0,39630157.0,-0.073,-0.01,13.6,16.125166666666665,-15.659786462155424,True,2026-09-15,18.19884393063584,2.3682080924855504,17.1875,57.33901515151515,True,2026-09-15,7147409415.606937,,,,正常,7147409415.606937,5.882352941176471,True,2026-06-18,,其他化学制品,
300705,九典制药,10.48,10.48,10.49,10.71,10.72,10.72,10.47,3129500.0,32986348.0,-2.148,-0.23,10.48,11.734166666666665,-10.688161352176673,True,2026-09-15,12.988034188034192,2.1298385565052245,0.9943181818181818,1.183712121212121,True,2026-09-15,5243051713.299145,,,,正常,5243051713.299145,3.816793893129771,True,2026-05-28,,化学制剂,
300743,天地数码,13.77,13.77,13.84,14.16,14.03,14.16,13.77,2182440.0,30400998.0,-2.754,-0.39,13.77,16.3,-15.521472392638048,True,2026-09-15,18.00928041543028,3.5855118694362003,0.4444444444444444,13.975308641975309,True,2026-09-15,2082083527.6691384,,,,正常,2082083527.6691384,4.720406681190995,True,2026-06-30,,其他计算机设备,
300773,拉卡拉,14.77,14.76,14.77,15.0,15.04,15.07,14.73,28423574.0,423385340.0,-1.533,-0.23,14.77,20.266416666666665,-27.120811523168452,True,2026-09-15,9.646123557365907,3.519531568228104,1.0396361273554255,23.380281690140844,True,2026-09-15,16059877658.719612,,,,正常,16059877658.719612,5.416384563303995,True,2026-09-02,,金融信息服务,
300896,爱美客,88.34,88.33,88.39,88.44,88.51,89.09,88.2,1076636.0,95402379.0,-0.113,-0.1,88.34,101.93491666666665,-13.336859548453695,True,2026-09-15,23.33446357615894,3.5018410596026537,2.3529411764705883,0.8996539792387545,True,2026-09-15,26730982668.99074,,,,正常,26730982668.99074,3.3959701154629838,True,2026-09-03,,医美耗材,
300898,熊猫乳品,19.06,19.06,19.1,19.73,19.8,19.8,19.06,2080600.0,40279016.0,-3.396,-0.67,19.06,21.333750000000002,-10.657994961035932,True,2026-09-15,21.23190628328009,2.4459318423855176,7.880055788005579,9.9721059972106,True,2026-09-15,2363440000.0,,,,正常,2363440000.0,3.1479538300104934,True,2026-05-29,,乳品,
300908,仲景食品,16.6,16.59,16.6,16.9,16.98,16.98,16.55,1389832.0,23241458.0,-1.775,-0.3,16.6,24.933083333333336,-33.42179233080545,True,2026-09-15,12.299221453287212,1.4216262975778546,0.07132667617689016,0.07132667617689016,True,2026-09-15,2423600000.000002,,,,正常,2423600000.000002,6.024096385542168,True,2026-05-15,,调味发酵品Ⅲ,
300910,瑞丰新材,27.43,27.42,27.43,27.77,27.66,28.09,27.37,3218010.0,89081053.0,-1.224,-0.34,27.43,35.84425,-23.47447638045155,True,2026-09-15,15.42031701303276,2.9855125044029567,2.345415778251599,3.624733475479744,True,2026-09-15,10506849658.081017,,,,正常,10506849658.081017,5.4684651841049945,True,2026-05-29,,其他化学制品,
300970,华绿生物,16.52,16.52,16.53,17.5,17.3,17.3,16.5,11779718.0,197719769.0,-5.6,-0.98,16.52,20.72075,-20.27315613575763,True,2026-09-15,11.988060091443495,1.553807968647943,3.5331905781584587,61.24807395993837,True,2026-09-15,2621523282.5395184,,,,正常,2621523282.5395184,3.026634382566586,True,2026-06-09,,食用菌,
300978,东箭科技,8.44,8.43,8.44,8.63,8.6,8.67,8.4,1747300.0,14871023.0,-2.202,-0.19,8.44,9.4815,-10.984548858303022,True,2026-09-15,28.59877450980392,2.31686274509804,9.684857801691008,3.3820138355111453,True,2026-09-15,3567611116.9117656,,,,正常,3567611116.9117656,4.739336492890995,True,2026-06-17,,车身附件及饰件,
300994,久祺股份,10.52,10.52,10.56,10.84,10.91,10.91,10.51,1645400.0,17513935.0,-2.952,-0.32,10.52,12.382916666666667,-15.04424778761062,True,2026-09-15,19.7393076162216,2.2267853610286847,11.831442463533225,12.155591572123177,True,2026-09-15,2452085759.9999995,,,,正常,2452085759.9999995,9.125475285171103,True,2026-06-11,,其他交运设备,
301004,嘉益股份,33.08,33.04,33.08,32.63,32.89,33.34,32.25,574800.0,18918227.0,1.379,0.45,33.08,38.33283333333334,-13.703222215941969,True,2026-09-15,13.907479720279715,2.6834125874125894,32.25552050473186,1.4195583596214512,True,2026-09-15,4823271147.422657,,,,正常,4823271147.422657,3.0229746070133015,True,2025-10-20,,其他家居用品,
301019,宁波色母,14.59,14.59,14.6,14.8,14.75,14.78,14.54,1109501.0,16249562.0,-1.419,-0.21,14.59,18.726833333333335,-22.090405033775074,True,2026-09-15,25.31128349788436,2.798645980253877,37.04,64.64,False,2026-09-15,2888179046.277858,,,,正常,2888179046.277858,4.455106237148732,True,2026-07-08,,其他塑料制品,
301023,奕帆传动,27.29,27.29,27.3,27.91,27.77,28.1,27.15,712482.0,19537339.0,-2.221,-0.62,27.29,34.47383333333333,-20.83851036776686,True,2026-09-15,37.68716317365272,3.1354902694610787,56.878519710378114,49.879324215607404,False,2026-09-15,2546720265.804266,,,,正常,2546720265.804266,3.2979113228288752,True,2026-06-05,,电机,
301029,怡合达,23.93,23.93,23.94,23.71,23.71,24.15,23.62,4279450.0,102366137.0,0.928,0.22,23.93,27.019666666666673,-11.434880765861921,True,2026-09-15,29.30142496847413,3.6211853720050455,15.012510425354462,14.595496246872393,True,2026-09-15,15214376017.677162,,,,正常,15214376017.677162,3.1174258253238616,True,2026-09-02,,其他自动化设备,
301109,军信股份,12.7,12.69,12.7,12.77,12.77,12.8,12.58,3326898.0,42200745.0,-0.548,-0.07,12.7,14.128833333333334,-10.112889717244888,True,2026-09-15,13.131597975415762,1.3866232827187268,25.87346553352219,45.892351274787536,True,2026-09-15,10021580693.52856,,,,正常,10021580693.52856,5.141732283464568,True,2026-05-11,,固废治理,
301219,腾远钴业,40.72,40.7,40.72,40.69,40.56,41.23,40.51,3726026.0,152339764.0,0.074,0.03,40.72,53.06408333333333,-23.262596012054605,True,2026-09-15,10.269339491916847,1.6269191685912223,0.3138075313807531,43.25581395348837,True,2026-09-15,15588892449.74597,,,,正常,15588892449.74597,4.911591355599215,True,2026-06-04,,钴,
301276,嘉曼服饰,16.59,16.59,16.6,17.29,17.32,17.38,16.59,2386440.0,40197364.0,-4.049,-0.7,16.59,22.615833333333335,-26.64431261284499,True,2026-09-15,19.327803278688524,1.024409836065574,74.92130115424975,6.610703043022036,True,2026-09-15,2150064000.0,,,,正常,2150064000.0,3.0138637733574445,True,2026-05-29,,非运动服装,
301299,卓创资讯,44.85,44.79,44.85,44.55,44.36,45.98,44.36,1661500.0,75140861.0,0.673,0.3,44.85,51.50983333333333,-12.929246519273018,True,2026-09-15,41.42133844631367,4.81566056407719,12.566560170394037,33.65282215122471,True,2026-09-15,2720718506.556162,,,,正常,2720718506.556162,3.121516164994426,True,2026-08-27,,门户网站,
301300,远翔新材,31.97,31.94,31.98,33.23,33.4,33.4,31.9,512743.0,16592783.0,-3.792,-1.26,31.97,35.593250000000005,-10.17959865985828,True,2026-09-15,24.444236488937253,2.5395103373231755,3.556910569105691,55.79268292682927,True,2026-09-15,2091765130.0,,,,正常,2091765130.0,3.127932436659368,True,2026-09-10,,炭黑,
301331,恩威医药,20.24,20.24,20.3,21.01,20.83,21.02,20.21,1299897.0,26594591.0,-3.665,-0.77,20.24,23.33291666666667,-13.25559384989019,True,2026-09-15,43.255655655655694,2.046286286286287,49.68487394957983,1.8907563025210083,True,2026-09-15,2082531792.616613,,,,正常,2082531792.616613,5.088932806324111,True,2026-05-28,,中药Ⅲ,
301371,敷尔佳,20.34,20.34,20.36,20.55,20.55,20.57,20.28,1271436.0,25909909.0,-1.022,-0.21,20.34,25.573250000000005,-20.463765849080595,True,2026-09-15,20.627739704495447,1.803168814838101,42.857142857142854,0.1457725947521866,True,2026-09-15,10578915360.0,,,,正常,10578915360.0,3.9331366764995086,True,2026-05-25,,品牌化妆品,
301503,智迪科技,20.72,20.72,20.73,21.39,21.5,21.5,20.61,762240.0,15906694.0,-3.132,-0.67,20.72,28.918333333333333,-28.349951011469088,True,2026-09-15,25.82989473684211,2.0148771929824574,29.512516469038207,5.665349143610013,True,2026-09-15,2154880000.0,,,,正常,2154880000.0,3.137065637065637,True,2026-07-28,,其他计算机设备,
301509,金凯生科,27.47,27.47,27.49,28.0,27.84,28.15,27.37,1451003.0,40102949.0,-1.893,-0.53,27.47,32.43825,-15.316023521614142,True,2026-09-15,44.689246323529446,1.5653860294117654,49.46949602122016,16.976127320954905,True,2026-09-15,3308669997.631988,,,,正常,3308669997.631988,3.2763014197306157,True,2026-06-02,,医疗研发外包,
301551,无线传媒,20.77,20.77,20.78,21.07,21.12,21.22,20.72,3106403.0,65079859.0,-1.424,-0.3,20.77,23.643416666666667,-12.153136355786142,True,2026-09-15,32.68327975891511,3.66161225514817,7.127882599580712,10.062893081761008,True,2026-09-15,8308207700.000003,,,,正常,8308207700.000003,4.814636494944632,True,2026-06-26,,电视广播Ⅲ,
301552,科力装备,23.55,23.54,23.55,24.0,24.15,24.19,23.53,579315.0,13774300.0,-1.875,-0.45,23.55,26.358583333333332,-10.655289390236566,True,2026-09-15,20.34006681514478,2.6120044543429866,17.97323135755258,11.663479923518166,True,2026-09-15,2914548000.0,,,,正常,2914548000.0,4.246284501061571,True,2026-05-11,,车身附件及饰件,
301598,博科测试,48.69,48.58,48.69,49.28,49.28,49.77,48.52,335513.0,16393002.0,-1.197,-0.59,48.69,54.53391666666667,-10.71611397799841,True,2026-09-15,23.08910714285717,3.027023809523811,6.403940886699508,6.896551724137931,True,2026-09-15,2867705787.5694466,,,,正常,2867705787.5694466,3.4914766892585747,True,2026-05-21,,其他专用设备,
600066,宇通客车,27.02,27.02,27.03,27.01,27.06,27.4,26.86,15269571.0,415279133.0,0.037,0.01,27.02,30.94725,-12.690142096632172,True,2026-09-15,10.956054794520544,5.06676407914764,4.930588798468167,95.26089037817137,True,2026-09-15,59820637805.830185,,,,正常,59820637805.830185,7.401924500370097,True,2026-05-15,,商用载客车,
600132,重庆啤酒,38.65,38.65,38.66,38.58,38.6,38.8,38.41,1779619.0,68706602.0,0.181,0.07,38.65,47.557333333333325,-18.729673657059543,True,2026-09-15,15.645077198478408,14.987793689863508,0.14340344168260039,29.063097514340345,True,2026-09-15,18705486803.028656,,,,正常,18705486803.028656,6.468305304010349,True,2026-06-18,,啤酒,
600197,伊力特,9.29,9.29,9.3,9.4,9.4,9.41,9.28,2599470.0,24207263.0,-1.17,-0.11,9.29,10.919333333333332,-14.921545881921972,True,2026-09-15,24.822147783251214,1.1074778325123151,34.72288015158693,0.047370914258645196,True,2026-09-15,4395793121.34187,,,,正常,4395793121.34187,4.628632938643703,True,2026-08-21,,白酒Ⅲ,
600258,首旅酒店,11.38,11.38,11.39,11.6,11.58,11.58,11.34,12545900.0,143197964.0,-1.897,-0.22,11.38,13.017166666666666,-12.576981678040532,True,2026-09-15,15.170213815789486,1.085592105263158,1.4769230769230768,0.5681818181818182,True,2026-09-15,12706943573.730265,,,,正常,12706943573.730265,3.9543057996485063,True,2026-06-18,,酒店,
600273,嘉化能源,6.55,6.54,6.55,6.64,6.62,6.67,6.54,7556509.0,49769649.0,-1.355,-0.09,6.55,7.4238333333333335,-11.77064858675887,True,2026-09-15,10.535703812316713,0.8739736070381222,42.89772727272727,0.5681818181818182,True,2026-09-15,8589074749.061582,,,,正常,8589074749.061582,6.870229007633588,True,2026-05-25,,其他化学制品,
600329,达仁堂,34.08,34.08,34.12,34.63,34.56,34.6,34.0,1731508.0,59170541.0,-1.588,-0.55,34.08,38.86841666666667,-12.319556795255792,True,2026-09-15,12.039791380730168,4.583914356299754,10.380952380952381,92.28571428571428,True,2026-09-15,26244815652.40515,,,,正常,26244815652.40515,14.055164319248828,True,2026-07-10,,中药,
600382,广东明珠,6.22,6.21,6.22,6.23,6.23,6.3,6.16,9204700.0,57323092.0,-0.161,-0.01,6.22,7.462166666666667,-16.646193018113596,True,2026-09-15,22.860519480519468,1.4439285714285703,80.08150789607743,89.52426717924075,False,2026-09-15,4319218313.337662,,,,正常,4319218313.337662,6.639871382636656,True,2026-05-25,,铁矿石,
600389,江山股份,18.33,18.33,18.34,19.07,18.94,18.99,18.25,11967796.0,221230392.0,-3.88,-0.74,18.33,23.0375,-20.43407487791645,True,2026-09-15,14.10654123711339,1.9085876288659824,23.26803631151457,14.476827520305783,True,2026-09-15,7893814500.000003,,,,正常,7893814500.000003,3.0005455537370436,True,2026-06-05,,农药,
600480,凌云股份,7.96,7.96,7.97,8.11,8.1,8.1,7.95,8164828.0,65375114.0,-1.85,-0.15,7.96,9.474833333333333,-15.987968126088404,True,2026-09-15,12.584380952380965,1.231904761904762,5.081081081081082,38.27042522694696,True,2026-09-15,9728929554.380947,,,,正常,9728929554.380947,5.025125628140704,True,2026-06-04,,其他汽车零部件,
600496,精工钢构,3.2,3.2,3.21,3.22,3.22,3.22,3.16,25509356.0,81455600.0,-0.621,-0.02,3.2,3.6189999999999998,-11.57778391820944,True,2026-09-15,10.075541795665645,0.7133126934984524,4.354066985645933,13.82775119617225,True,2026-09-15,6368401917.027871,,,,正常,6368401917.027871,6.875000000000001,True,2026-06-15,,钢结构,
600507,方大特钢,4.15,4.15,4.16,4.18,4.18,4.2,4.14,10469758.0,43647326.0,-0.718,-0.03,4.15,4.724,-12.15071972904318,True,2026-09-15,12.002927400468389,0.981615925058548,60.54002842254855,4.547607768829939,True,2026-09-15,9599729743.208427,,,,正常,9599729743.208427,4.8192771084337345,True,2026-05-29,,特钢Ⅲ,
600585,海螺水泥,17.28,17.28,17.29,17.41,17.36,17.49,17.23,17947363.0,310861484.0,-0.747,-0.13,17.28,19.217333333333332,-10.08117671546519,True,2026-09-15,11.7380846325167,0.48106904231625675,70.60218112849692,0.7586533902323376,True,2026-09-15,91187597560.08923,,,,正常,91187597560.08923,4.918981481481481,True,2026-07-02,,水泥制造,
600600,青岛啤酒,50.76,50.75,50.76,50.8,50.9,50.99,50.59,1841409.0,93574288.0,-0.079,-0.04,50.76,56.94833333333334,-10.86657496561212,True,2026-09-15,14.806554004408522,2.3683027185892733,0.28763183125599234,3.0201342281879198,True,2026-09-15,69246544341.73628,,,,正常,69246544341.73628,4.62962962962963,True,2026-07-16,,啤酒,
600612,老凤祥,32.04,32.04,32.06,32.56,32.55,32.69,32.04,1317401.0,42418237.0,-1.597,-0.52,32.04,36.3515,-11.860583469733033,True,2026-09-15,9.925684754521962,1.287855297157622,0.04734848484848485,0.4261363636363636,True,2026-09-15,16760693158.44961,,,,正常,16760693158.44961,5.149812734082397,True,2026-07-15,,钟表珠宝,
600741,华域汽车,15.28,15.28,15.29,15.51,15.46,15.6,15.24,17222696.0,264790340.0,-1.483,-0.23,15.28,17.12775,-10.788048634525838,True,2026-09-15,6.716794081381012,0.7442170160295936,1.4231499051233396,0.9013282732447818,True,2026-09-15,48173622475.06783,,,,正常,48173622475.06783,6.544502617801047,True,2026-07-28,,车身附件及饰件,
600809,山西汾酒,112.28,112.28,112.29,112.68,113.19,113.23,112.06,2868322.0,322875306.0,-0.355,-0.4,112.28,125.24649999999998,-10.352784309341967,True,2026-09-15,12.477531881188114,3.6996815841584194,0.8049242424242424,2.6515151515151514,True,2026-09-15,136977582846.60477,,,,正常,136977582846.60477,5.842536515853223,True,2026-07-31,,白酒Ⅲ,
600826,XD兰生股,7.42,7.41,7.42,7.59,7.57,7.61,7.42,3047300.0,22851415.0,-2.24,-0.17,7.42,8.829416666666667,-15.962738195237513,True,2026-09-15,15.942720403022664,1.289622166246852,19.519372241294754,33.49123638086215,True,2026-09-15,5373442074.634765,,,,正常,5373442074.634765,4.31266846361186,True,2026-09-15,,会展服务,
600861,北京人力,12.56,12.56,12.58,12.73,12.73,12.78,12.56,1261500.0,15911190.0,-1.335,-0.17,12.56,14.10225,-10.936198124412766,True,2026-09-15,8.451676646706575,1.015329341317366,4.195804195804196,8.85836096636665,True,2026-09-15,7110375737.628742,,,,正常,7110375737.628742,8.226910828025478,True,2026-06-17,,人力资源服务,
600866,星湖科技,4.17,4.16,4.17,4.29,4.26,4.27,4.16,22299200.0,93780873.0,-2.797,-0.12,4.17,5.231083333333332,-20.284198620425965,True,2026-09-15,15.131142857142857,0.9164835164835172,33.002754820936644,1.278409090909091,True,2026-09-15,6928340808.903294,,,,正常,6928340808.903294,9.112709832134293,True,2026-07-23,,食品及饲料添加剂,
600873,梅花生物,7.54,7.53,7.54,7.62,7.6,7.62,7.51,13494500.0,101948075.0,-1.05,-0.08,7.54,8.960916666666666,-15.856822683691208,True,2026-09-15,8.882487804878057,1.3884634146341466,23.863636363636363,1.3257575757575757,True,2026-09-15,21143982041.0,,,,正常,21143982041.0,5.683023872679045,True,2026-07-22,,食品及饲料添加剂,
600894,广日股份,7.21,7.21,7.22,7.26,7.27,7.32,7.2,4369074.0,31730121.0,-0.689,-0.05,7.21,8.38775,-14.041310244105997,True,2026-09-15,8.581981627296587,0.7096456692913388,6.261859582542694,20.06641366223909,True,2026-09-15,6108356911.108922,,,,正常,6108356911.108922,6.934812760055478,True,2026-06-26,,楼宇设备,
600933,爱柯迪,12.63,12.61,12.63,12.8,12.84,12.87,12.56,5705100.0,72274552.0,-1.328,-0.17,12.63,15.175833333333333,-16.775575201801107,True,2026-09-15,11.483615023474178,1.383568075117371,0.047619047619047616,0.047619047619047616,True,2026-09-15,13009143671.0446,,,,正常,13009143671.0446,3.167062549485352,True,2026-06-16,,底盘与发动机系统,
600976,健民集团,26.51,26.51,26.56,27.05,27.02,27.02,26.5,990800.0,26434282.0,-1.996,-0.54,26.51,29.489166666666666,-10.102580043518794,True,2026-09-15,12.055277372262776,1.5577043795620444,0.3793266951161688,0.7586533902323376,True,2026-09-15,4066596886.000001,,,,正常,4066596886.000001,3.3949453036589965,True,2026-04-28,,中药,
600983,惠而浦,7.29,7.29,7.3,7.36,7.33,7.37,7.25,1218800.0,8906580.0,-0.951,-0.07,7.29,8.469000000000001,-13.921360255047832,True,2026-09-15,11.198436268068342,2.184126149802893,1.4272121788772598,69.50757575757575,True,2026-09-15,5587340310.000002,,,,正常,5587340310.000002,9.190672153635116,True,2026-06-18,,冰洗,
601089,福元医药,15.49,15.49,15.5,15.75,15.74,15.85,15.46,1646800.0,25679081.0,-1.651,-0.26,15.49,18.564000000000004,-16.558931264813637,True,2026-09-15,17.125877088305472,2.042535799522673,42.619745845552295,8.993157380254155,True,2026-09-15,7435199999.999997,,,,正常,7435199999.999997,3.227888960619755,True,2026-06-02,,化学制剂,
601311,骆驼股份,7.38,7.38,7.39,7.47,7.48,7.5,7.38,5477300.0,40657716.0,-1.205,-0.09,7.38,8.531833333333333,-13.500419995702373,True,2026-09-15,11.388185328185331,0.8833204633204638,0.0954653937947494,1.097852028639618,True,2026-09-15,8657818350.972977,,,,正常,8657818350.972977,4.878048780487805,True,2026-07-06,,蓄电池及其他电池,
601566,九牧王,8.76,8.76,8.77,9.22,9.2,9.24,8.75,20639682.0,184566508.0,-4.989,-0.46,8.76,9.754583333333333,-10.196061680406643,True,2026-09-15,29.243259259259265,1.3302222222222209,62.07386363636363,32.05492424242424,False,2026-09-15,5033821434.000003,,,,正常,5033821434.000003,5.707762557077626,True,2026-06-04,,非运动服装,
601567,三星电气,14.34,14.33,14.34,14.17,14.38,14.49,13.78,40293623.0,569747712.0,1.2,0.17,14.34,17.637083333333333,-18.694039547355246,True,2026-09-15,21.164970336189853,1.7582333553065257,73.34280303030303,41.09848484848485,False,2026-09-15,20150702796.000004,,,,正常,20150702796.000004,4.393305439330544,True,2026-06-10,,配电设备,
601717,中创智领,13.79,13.78,13.79,13.98,13.95,13.98,13.75,14595423.0,202010477.0,-1.359,-0.19,13.79,17.034333333333333,-19.045848580318182,True,2026-09-15,6.005755022683087,1.0813933895009715,4.071969696969697,36.97916666666667,True,2026-09-15,24620665034.789356,,,,正常,24620665034.789356,9.064539521392314,True,2026-06-18,,能源及重型设备,
601992,金隅集团,1.36,1.36,1.37,1.38,1.38,1.39,1.36,31093553.0,42550477.0,-1.449,-0.02,1.36,1.52625,-10.892710892710888,True,2026-09-15,574.8275055772591,0.38158273381294916,93.47826086956522,4.362256993835941,True,2026-09-15,14521768741.985603,,,,正常,14521768741.985603,3.6764705882352944,True,2026-07-22,,水泥制造,
603006,联明股份,10.2,10.2,10.21,10.59,10.54,10.56,10.2,2193100.0,22657353.0,-3.683,-0.39,10.2,12.308833333333332,-17.13268249089407,True,2026-09-15,24.969599999999968,2.0298000000000007,54.013539651837526,60.976789168278536,False,2026-09-15,2593393349.9999995,,,,正常,2593393349.9999995,6.862745098039216,True,2026-06-02,,其他汽车零部件,
603017,中衡设计,9.62,9.62,9.64,9.95,9.97,9.97,9.61,3300400.0,32119233.0,-3.317,-0.33,9.62,11.592999999999998,-17.01889070991115,True,2026-09-15,54.627070938215155,1.827139588100688,84.8108108108108,56.67144906743186,False,2026-09-15,2656950618.858125,,,,正常,2656950618.858125,3.6382536382536386,True,2026-06-11,,工程咨询服务Ⅲ,
603062,麦加芯彩,36.71,36.61,36.71,36.85,36.63,37.07,36.3,194400.0,7117154.0,-0.38,-0.14,36.71,43.01716666666667,-14.661976032824109,True,2026-09-15,23.300145092460884,1.9843243243243234,33.480176211453745,25.697503671071953,True,2026-09-15,3964680000.0000014,,,,正常,3964680000.0000014,4.658131299373468,True,2026-05-15,,涂料油墨,
603113,金能科技,4.84,4.83,4.84,5.04,5.03,5.05,4.81,22269098.0,108814543.0,-3.968,-0.2,4.84,5.377916666666666,-10.002324320136346,True,2026-09-15,186.3381245747112,0.5667447306791568,92.02939513849633,8.00189393939394,True,2026-09-15,4106694581.0772824,,,,正常,4106694581.0772824,5.84710743801653,True,2026-06-15,,其他化学原料,
603187,海容冷链,10.55,10.54,10.55,10.7,10.76,10.76,10.53,3303596.0,35023802.0,-1.402,-0.15,10.55,12.745166666666668,-17.223522642570387,True,2026-09-15,10.480363036303627,0.9662128712871298,1.695813460519343,1.9607843137254901,True,2026-09-15,4076494057.6196404,,,,正常,4076494057.6196404,5.213270142180095,True,2026-06-11,,制冷空调设备,
603202,天有为,50.61,50.6,50.66,51.09,51.1,51.22,50.5,483598.0,24547819.0,-0.94,-0.48,50.61,65.64275,-22.900853483438777,True,2026-09-15,10.017993408297794,1.21668088406359,3.5294117647058822,2.6470588235294117,True,2026-09-15,8097599999.999998,,,,正常,8097599999.999998,4.939735230191662,True,2026-06-17,,未知,所属行业批量超时
603218,日月股份,9.57,9.57,9.58,9.24,9.23,9.63,9.09,19393246.0,182890606.0,3.571,0.33,9.57,11.278500000000001,-15.14829099614311,True,2026-09-15,19.050746113989646,0.9817927461139888,3.513770180436847,1.8518518518518516,True,2026-09-15,9855631005.000002,,,,正常,9855631005.000002,3.9707419017763845,True,2026-07-23,,未知,所属行业批量超时
603279,景津装备,11.21,11.21,11.22,11.38,11.33,11.4,11.18,6549900.0,73949206.0,-1.494,-0.17,11.21,14.391666666666667,-22.107701215981468,True,2026-09-15,13.538688400303256,1.4448066717209995,27.08816705336427,0.058004640371229696,True,2026-09-15,6461141329.999998,,,,正常,6461141329.999998,7.136485280999108,True,2026-06-01,,未知,所属行业批量超时
603281,江瀚新材,18.27,18.27,18.28,18.17,18.18,18.4,18.06,1575430.0,28783869.0,0.55,0.1,18.27,23.045666666666662,-20.722623197419598,True,2026-09-15,22.29803149606302,2.090740157480316,84.12322274881517,54.976303317535546,False,2026-09-15,9475494939.245665,,,,正常,9475494939.245665,5.473453749315818,True,2026-07-03,,未知,所属行业批量超时
603309,维力医疗,10.66,10.66,10.68,10.85,10.9,10.9,10.66,1839000.0,19788798.0,-1.751,-0.19,10.66,12.492083333333335,-14.665955104899787,True,2026-09-15,40.224843750000005,1.7951736111111092,77.24892908138982,4.950023798191337,True,2026-09-15,3111349315.546872,,,,正常,3111349315.546872,4.690431519699812,True,2026-05-28,,未知,所属行业批量超时
603325,博隆技术,51.86,51.85,51.94,52.43,52.43,52.83,51.73,136900.0,7123362.0,-1.087,-0.57,51.86,58.92341666666666,-11.987452639796569,True,2026-09-15,12.254008081585544,1.5467192611121794,1.848998459167951,3.2357473035439135,True,2026-09-15,4149007440.000002,,,,正常,4149007440.000002,3.085229463941381,True,2026-07-14,,未知,所属行业批量超时
603345,安井食品,74.56,74.56,74.57,74.36,74.02,74.78,73.81,2695145.0,200454603.0,0.269,0.2,74.56,87.80591666666666,-15.085448873509844,True,2026-09-15,16.262942873629544,1.5918753606462783,8.289156626506024,1.0120481927710843,True,2026-09-15,24850022770.09209,,,,正常,24850022770.09209,3.842542918454935,True,2026-06-23,,未知,所属行业批量超时
603357,设计总院,5.83,5.82,5.83,5.97,5.94,5.95,5.79,3182493.0,18648475.0,-2.345,-0.14,5.83,6.7505,-13.636026960965852,True,2026-09-15,10.88734939759036,0.8328571428571431,28.686581318160265,0.3793266951161688,True,2026-09-15,3267967165.0602417,,,,正常,3267967165.0602417,3.430531732418525,True,2026-07-08,,未知,所属行业批量超时
603365,水星家纺,16.11,16.09,16.11,16.17,16.19,16.39,16.04,1279400.0,20721851.0,-0.371,-0.06,16.11,18.511333333333333,-12.97223322649188,True,2026-09-15,10.013849509269358,1.396668484187569,4.997620180866255,21.41837220371252,True,2026-09-15,4228815392.999999,,,,正常,4228815392.999999,6.207324643078834,True,2026-06-18,,未知,所属行业批量超时
603379,三美股份,53.0,52.98,53.0,53.62,53.6,54.47,52.92,4848854.0,259596878.0,-1.156,-0.62,53.0,62.479000000000006,-15.171497623201402,True,2026-09-15,14.93410785503728,4.098838217444074,0.16620498614958448,77.3961218836565,True,2026-09-15,32355388961.193,,,,正常,32355388961.193,3.8490566037735854,True,2026-09-07,,未知,所属行业批量超时
603416,信捷电气,45.58,45.58,45.6,46.0,46.0,46.24,45.57,971650.0,44579227.0,-0.913,-0.42,45.58,51.80416666666667,-12.014799324378679,True,2026-09-15,27.250398286937862,2.7426081370449715,51.52690256907416,24.721279689772178,True,2026-09-15,7154954821.642401,,,,正常,7154954821.642401,3.3852566915313735,True,2026-07-20,,未知,所属行业批量超时
603515,欧普照明,14.78,14.78,14.79,14.91,14.92,14.92,14.76,960500.0,14230761.0,-0.872,-0.13,14.78,17.587333333333333,-15.962245555513444,True,2026-09-15,12.047193816884661,1.687134363852555,1.443001443001443,1.1544011544011543,True,2026-09-15,10970894690.061838,,,,正常,10970894690.061838,5.7510148849797025,True,2026-06-26,,未知,所属行业批量超时
