代码,名称,最新价,买入,卖出,昨收,今开,最高,最低,成交量,成交额,涨跌幅,涨跌额,现价,半年线,半年线乖离率,价格达标,价格数据日期,市盈率,市净率,市盈率10年分位,市净率10年分位,估值分位达标,估值数据日期,总市值_估值源,价格错误,估值错误,价格估值错误,数据状态,总市值,股息率,股息率达标,股息数据日期,股息错误,所属行业,行业错误
300224,正海磁材,13.24,13.23,13.24,13.13,13.14,13.24,12.91,17831049.0,233226549.0,0.838,0.11,13.24,15.261166666666664,-13.243854226959485,True,2026-05-25,43.24487235594457,2.375667396061269,41.3176996091569,23.12992125984252,True,2026-05-25,12322473521.0124,,,,正常,12322473521.0124,3.0211480362537766,True,2026-05-12,,磁性材料,
300360,炬华科技,14.74,14.74,14.75,14.35,14.44,14.78,14.36,7265063.0,106157694.0,2.718,0.39,14.74,16.735,-11.921123394084255,True,2026-05-25,15.551739422431169,1.781867024848892,43.946850393700785,26.32874015748031,True,2026-05-25,7579118237.101415,,,,正常,7579118237.101415,4.74898236092266,True,2025-12-19,,电工仪器仪表,
300470,中密控股,32.69,32.69,32.72,33.12,33.11,33.35,32.02,3053082.0,99751446.0,-1.298,-0.43,32.69,36.632666666666665,-10.76270723762034,True,2026-05-25,19.01386584289496,2.288973227419829,7.733990147783251,0.04926108374384236,True,2026-05-25,6798269182.88585,,,,正常,6798269182.88585,3.059039461609055,True,2025-10-20,,其它通用机械,
300498,温氏股份,13.93,13.93,13.94,13.78,13.76,13.97,13.57,49673567.0,685054534.0,1.089,0.15,13.93,16.421666666666667,-15.17304374302243,True,2026-05-25,42.45787671232878,2.341905354919054,80.73453608247422,6.16370808678501,True,2026-05-25,92689208556.23103,,,,正常,92689208556.23103,3.589375448671931,True,2025-11-03,,生猪养殖,
300533,冰川网络,26.46,26.46,26.47,27.02,27.31,27.31,26.32,5441125.0,144744217.0,-2.073,-0.56,26.46,32.17916666666667,-17.772886184125337,True,2026-05-25,21.7760013884068,4.077834085387018,20.100187852222916,77.60826771653542,True,2026-05-25,6203863726.475532,,,,正常,6203863726.475532,3.779289493575208,True,2025-10-28,,游戏Ⅲ,
300573,兴齐眼药,42.25,42.25,42.26,43.55,43.38,43.38,41.53,9689140.0,408918322.0,-2.985,-1.3,42.25,47.59433333333333,-11.228927813535217,True,2026-05-25,13.764624252775404,4.762596071733561,0.04940711462450593,15.464426877470355,True,2026-05-25,10411647515.737976,,,,正常,10411647515.737976,4.023668639053255,True,2026-05-22,,化学制剂,
300627,华测导航,29.91,29.9,29.91,29.55,29.66,30.52,29.3,11549296.0,344485783.0,1.218,0.36,29.91,34.757,-13.94539229507724,True,2026-05-25,35.231684022612335,5.38397798274323,12.715623459832429,19.714144898965007,True,2026-05-25,23535953209.312107,,,,正常,23535953209.312107,3.1761952524239385,True,2026-05-19,,通信终端及配件,
300641,正丹股份,15.82,15.81,15.82,15.7,15.71,15.82,15.48,7609787.0,119109482.0,0.764,0.12,15.82,19.148333333333333,-17.38184350248063,True,2026-05-25,21.1703595505618,2.532977528089888,18.503937007874015,64.76377952755905,True,2026-05-25,8314118894.199995,,,,正常,8314118894.199995,3.792667509481668,True,2025-09-25,,其他化学制品,
300685,艾德生物,18.6,18.59,18.6,18.96,18.99,19.03,18.51,7322553.0,136646365.0,-1.899,-0.36,18.6,20.935083333333335,-11.153924234040947,True,2026-05-25,20.386336633663365,3.5358415841584163,0.04930966469428008,0.04930966469428008,True,2026-05-25,7255956143.584159,,,,正常,7255956143.584159,4.032258064516129,True,2026-05-18,,体外诊断,
300760,迈瑞医疗,153.63,153.63,153.64,153.0,152.58,155.17,151.36,6903395.0,1059469930.0,0.412,0.63,153.63,181.94400000000002,-15.56193114364861,True,2026-05-25,23.772533849129584,4.64644979778442,4.666304937601736,0.10851871947911015,True,2026-05-25,186267371359.91385,,,,正常,186267371359.91385,3.0137342966868452,True,2025-11-12,,医疗设备,
300770,新媒股份,35.37,35.37,35.4,35.79,35.81,35.85,35.18,2388580.0,84425093.0,-1.174,-0.42,35.37,42.00733333333333,-15.800415800415802,True,2026-05-25,12.541589861751152,2.173271889400922,16.375291375291376,5.244755244755245,True,2026-05-25,8058650963.253456,,,,正常,8058650963.253456,10.065026858919989,True,2026-05-22,,电视广播Ⅲ,
300787,海能实业,10.64,10.62,10.64,10.65,10.72,10.86,10.46,4892311.0,52077757.0,-0.094,-0.01,10.64,11.941666666666666,-10.900209351011858,True,2026-05-25,50.99763440860215,2.1642293906810037,94.12844036697248,10.642201834862385,True,2026-05-25,3334927332.6093197,,,,正常,3334927332.6093197,3.7593984962406015,True,2026-05-25,,消费电子零部件及组装,
300791,仙乐健康,18.34,18.31,18.34,18.6,18.67,18.77,18.15,1393078.0,25528612.0,-1.398,-0.26,18.34,21.923916666666667,-16.34706389901439,True,2026-05-25,48.06113778705635,2.029269311064718,86.7080745341615,9.813664596273291,True,2026-05-25,5661405099.343423,,,,正常,5661405099.343423,3.544165757906216,True,2025-05-27,,保健品,
300795,米奥会展,10.26,10.26,10.29,10.28,10.27,10.45,10.13,3052140.0,31285124.0,-0.195,-0.02,10.26,12.772833333333333,-19.673264872059182,True,2026-05-25,20.60289048473967,4.890538599640933,5.3418803418803416,19.548872180451127,True,2026-05-25,3066651106.384201,,,,正常,3066651106.384201,6.0136452241715395,True,2026-04-30,,会展服务,
300888,稳健医疗,29.92,29.91,29.92,29.47,29.6,30.12,29.2,3074578.0,91305092.0,1.527,0.45,29.92,35.24066666666666,-15.098087436862695,True,2026-05-25,22.60434400502198,1.4837915881983688,59.84,6.049562682215743,True,2026-05-25,17423307855.472694,,,,正常,17423307855.472694,3.3422459893048124,True,2026-05-25,,生活用纸,
300911,亿田智能,30.41,30.4,30.41,31.71,31.54,32.17,30.12,5836403.0,179543521.0,-4.1,-1.3,30.41,34.88791666666667,-12.83515066104549,True,2026-05-25,159.31204711807072,5.144358333333333,99.47201689545935,58.96656534954408,False,2026-05-25,5575257217.51,,,,正常,5575257217.51,3.288391976323578,True,2025-06-03,,厨房电器,
300979,华利集团,35.15,35.14,35.15,35.23,35.3,35.5,34.8,1756680.0,61745242.0,-0.227,-0.08,35.15,48.20191666666666,-27.077588546790142,True,2026-05-25,14.50076396206534,2.500131717597472,0.08143322475570033,0.08143322475570033,True,2026-05-25,41020050000.0,,,,正常,41020050000.0,12.517780938833573,True,2026-05-22,,纺织鞋类制造,
300994,久祺股份,13.23,13.23,13.24,13.31,13.43,13.76,13.09,2508383.0,33553149.0,-0.601,-0.08,13.23,15.670166666666667,-15.572053051977752,True,2026-05-25,24.823022312373222,2.504665314401622,41.76776429809358,21.317157712305026,True,2026-05-25,3083754240.000001,,,,正常,3083754240.000001,3.0234315948601664,True,2025-10-22,,其他交运设备,
301039,中集车辆,7.89,7.89,7.91,7.98,7.99,8.05,7.85,13326499.0,105920981.0,-1.128,-0.09,7.89,9.418083333333334,-16.22499270021325,True,2026-05-25,16.76625,1.004181818181818,36.895674300254456,0.08481764206955046,True,2026-05-25,14786841673.8,,,,正常,14786841673.8,3.5487959442332064,True,2025-06-11,,商用载货车,
301301,川宁生物,9.03,9.03,9.04,9.27,9.28,9.3,8.97,12611980.0,114305066.0,-2.589,-0.24,9.03,10.417,-13.314773927234336,True,2026-05-25,34.04505917159763,2.4578698224852062,74.60122699386503,0.36809815950920244,True,2026-05-25,20137667550.0,,,,正常,20137667550.0,4.901946843853821,True,2026-04-29,,原料药,
301339,通行宝,12.41,12.4,12.41,12.35,12.33,12.54,12.16,3483780.0,42953577.0,0.486,0.06,12.41,14.068583333333333,-11.789270419314901,True,2026-05-25,31.846454749439065,2.56182498130142,1.6853932584269662,5.50561797752809,True,2026-05-25,7201936500.828722,,,,正常,7201936500.828722,3.7872683319903304,True,2025-12-08,,其他计算机设备,
600000,浦发银行,9.08,9.08,9.09,8.96,8.94,9.12,8.91,92598961.0,839416293.0,1.339,0.12,9.08,10.421416666666666,-12.871730490896137,True,2026-05-25,6.01662624035281,0.4004410143329657,69.73425196850394,26.131889763779526,True,2026-05-25,302417011764.0,,,,正常,302417011764.0,4.5154185022026425,True,2025-07-16,,股份制银行Ⅲ,
600019,宝钢股份,5.95,5.95,5.96,5.9,5.91,6.0,5.9,70914266.0,421823432.0,0.847,0.05,5.95,6.864083333333332,-13.31690320387523,True,2026-05-25,12.781825273010924,0.6219188767550702,67.71808772794479,8.181370133070478,True,2026-05-25,129603404256.46648,,,,正常,129603404256.46648,3.697478991596639,True,2025-09-24,,板材,
600028,中国石化,4.92,4.92,4.93,4.96,4.96,4.99,4.92,200977587.0,994113415.0,-0.806,-0.04,4.92,5.969916666666665,-17.586789318667194,True,2026-05-25,16.739310344827587,0.7163218390804597,85.38385826771653,30.561023622047244,False,2026-05-25,594953529972.3909,,,,正常,594953529972.3909,4.634146341463414,True,2025-09-12,,炼油化工,
600031,三一重工,18.83,18.82,18.83,18.96,19.11,19.44,18.69,72783760.0,1377019641.0,-0.686,-0.13,18.83,21.148833333333332,-10.964355795827984,True,2026-05-25,20.563497320993665,1.907764247442766,45.08641975308642,8.74074074074074,True,2026-05-25,173141933549.0677,,,,正常,173141933549.0677,3.5581518852894325,True,2025-10-15,,工程机械整机,
600039,四川路桥,8.31,8.3,8.31,8.1,8.1,8.33,8.01,40400231.0,331062858.0,2.593,0.21,8.31,9.575750000000001,-13.21828577396027,True,2026-05-25,10.300296296296295,1.364481481481482,63.23818897637795,47.982283464566926,False,2026-05-25,72260358260.46298,,,,正常,72260358260.46298,4.921780986762936,True,2025-10-23,,基建市政工程,
600057,厦门象屿,6.31,6.31,6.32,6.34,6.36,6.39,6.28,16272899.0,102885749.0,-0.473,-0.03,6.31,8.063333333333333,-21.744522529971057,True,2026-05-25,13.729843971631205,1.1366950354609924,92.37204724409449,38.73031496062992,False,2026-05-25,17924118729.134758,,,,正常,17924118729.134758,5.54675118858954,True,2025-11-25,,原材料供应链服务,
600064,南京高科,7.45,7.44,7.45,7.39,7.4,7.45,7.35,12193501.0,90333194.0,0.812,0.06,7.45,8.487,-12.21868740426535,True,2026-05-25,7.306730769230767,0.6536658653846155,68.44181459566076,14.398422090729785,True,2026-05-25,12891030347.728365,,,,正常,12891030347.728365,4.026845637583892,True,2025-07-23,,住宅开发,
600067,冠城新材,3.17,3.17,3.18,3.2,3.2,3.23,3.14,17210100.0,54820417.0,-0.938,-0.03,3.17,4.086833333333334,-22.43383222543943,True,2026-05-25,228.6738826815642,0.7880726256983243,98.84504331087585,70.76771653543307,False,2026-05-25,4411589902.966482,,,,正常,4411589902.966482,6.940063091482651,True,2025-08-26,,线缆部件及其他,
600219,南山铝业,5.22,5.22,5.23,5.28,5.32,5.37,5.18,163072802.0,859072175.0,-1.136,-0.06,5.22,5.955916666666667,-12.35606050006297,True,2026-05-25,14.505215827338128,1.1735611510791366,47.461803844258256,86.9886643666831,False,2026-05-25,59944922137.94246,,,,正常,59944922137.94246,8.321839080459771,True,2026-05-20,,铝,
600269,赣粤高速,4.28,4.28,4.29,4.31,4.31,4.34,4.27,10891171.0,46790858.0,-0.696,-0.03,4.28,4.885000000000001,-12.384851586489265,True,2026-05-25,8.875973154362418,0.5074720357941834,42.618110236220474,25.344488188976378,True,2026-05-25,9995542020.322147,,,,正常,9995542020.322147,3.9719626168224296,True,2025-05-30,,高速公路,
600273,XD嘉化能,7.54,7.54,7.55,7.57,7.63,7.65,7.52,14409210.0,109230529.0,-0.396,-0.03,7.54,9.382083333333332,-19.634054270107015,True,2026-05-25,12.123870967741937,1.0009677419354837,73.4251968503937,2.116141732283465,True,2026-05-25,9887270779.580648,,,,正常,9887270779.580648,8.620689655172415,True,2026-05-25,,其他化学制品,
600282,南钢股份,4.72,4.72,4.73,4.75,4.74,4.8,4.7,33605514.0,159203393.0,-0.632,-0.03,4.72,5.301333333333333,-10.96579476861167,True,2026-05-25,10.0848087431694,1.0316939890710382,59.87166831194472,59.57551826258638,False,2026-05-25,29099229571.58469,,,,正常,29099229571.58469,5.419491525423728,True,2026-05-11,,板材,
600325,华发股份,2.86,2.86,2.87,2.83,2.82,2.89,2.81,45936427.0,131197346.0,1.06,0.03,2.86,4.011833333333334,-28.710896929915673,True,2026-05-25,9.928060129314511,0.915842696629214,79.8474945533769,39.81299212598425,False,2026-05-25,7871155051.792131,,,,正常,7871155051.792131,4.335664335664336,True,2025-09-11,,房地产开发,
600332,白云山,21.49,21.48,21.49,21.64,21.65,21.69,21.43,7587571.0,163307652.0,-0.693,-0.15,21.49,24.518333333333334,-12.35130174699206,True,2026-05-25,11.86013632365876,0.8788786279683379,12.51848201084278,0.04928536224741252,True,2026-05-25,34938247493.7643,,,,正常,34938247493.7643,3.7226617031177294,True,2025-09-12,,中药,
600352,浙江龙盛,11.37,11.37,11.38,11.63,11.56,11.65,11.22,45319899.0,515912192.0,-2.236,-0.26,11.37,12.815666666666667,-11.280464015397829,True,2026-05-25,18.774984076433118,1.1134633757961785,91.30864197530865,44.098765432098766,False,2026-05-25,36990383248.5621,,,,正常,36990383248.5621,3.95778364116095,True,2025-09-24,,纺织化学用品,
600373,中文传媒,7.73,7.73,7.74,7.89,7.89,7.91,7.66,9660854.0,74807369.0,-2.028,-0.16,7.73,9.16375,-15.645887327786113,True,2026-05-25,48.88007134363852,0.5790606420927469,99.36023622047244,0.049212598425196846,True,2026-05-25,10415082898.06302,,,,正常,10415082898.06302,5.17464424320828,True,2025-06-13,,大众出版,
600420,国药现代,9.0,9.0,9.01,9.08,9.08,9.13,8.97,5968305.0,53874450.0,-0.881,-0.08,9.0,10.26775,-12.346911446032472,True,2026-05-25,16.801248699271593,0.8709677419354841,58.698866436668304,0.09857072449482504,True,2026-05-25,12070554227.88762,,,,正常,12070554227.88762,3.3333333333333335,True,2025-09-16,,化学制剂,
600422,昆药集团,8.36,8.36,8.37,8.43,8.44,8.47,8.3,8322502.0,69800463.0,-0.83,-0.07,8.36,11.798083333333333,-29.141032794874878,True,2026-05-25,53.7782433862434,1.211978835978836,99.21259842519686,0.14763779527559054,True,2026-05-25,6328317328.829628,,,,正常,6328317328.829628,3.588516746411483,True,2025-07-30,,中药,
600559,老白干酒,12.91,12.9,12.91,12.9,12.89,13.1,12.56,13292701.0,171070098.0,0.078,0.01,12.91,15.039499999999999,-14.159380298547152,True,2026-05-25,26.66484558823529,2.154830882352942,28.1003937007874,0.09842519685039369,True,2026-05-25,11809389501.660301,,,,正常,11809389501.660301,4.260263361735089,True,2025-06-20,,白酒Ⅲ,
600585,海螺水泥,19.38,19.37,19.38,19.68,19.68,19.76,19.33,26557176.0,516360756.0,-1.524,-0.3,19.38,22.962833333333332,-15.602749370359348,True,2026-05-25,13.21782319391635,0.5342395437262357,74.32232626909808,0.04928536224741252,True,2026-05-25,102700483980.87262,,,,正常,102700483980.87262,4.901960784313726,True,2025-09-30,,水泥制造,
600587,新华医疗,13.3,13.3,13.31,13.19,13.2,13.38,12.94,6558478.0,86063519.0,0.834,0.11,13.3,14.866083333333334,-10.534606178493554,True,2026-05-25,16.467589220684623,1.0268026219956297,37.34631147540984,0.19714144898965008,True,2026-05-25,8068372501.922797,,,,正常,8068372501.922797,3.7593984962406015,True,2025-10-24,,医疗设备,
600612,老凤祥,36.39,36.38,36.39,36.75,36.81,36.98,36.36,851498.0,31101716.0,-0.98,-0.36,36.39,43.03816666666667,-15.447141877945548,True,2026-05-25,11.27394649681529,1.3907006369426755,1.1811023622047243,0.049212598425196846,True,2026-05-25,19036255431.96,,,,正常,19036255431.96,5.633415773564165,True,2025-09-26,,钟表珠宝,
600662,外服控股,4.59,4.59,4.6,4.61,4.65,4.68,4.56,8730961.0,40294762.0,-0.434,-0.02,4.59,5.341083333333333,-14.062378106813533,True,2026-05-25,15.46057425742574,1.9359801980198013,15.135135135135137,28.14194184327255,True,2026-05-25,10481069351.477228,,,,正常,10481069351.477228,5.228758169934641,True,2025-08-15,,人力资源服务,
600681,百川能源,3.78,3.78,3.79,3.87,3.86,3.9,3.75,18446763.0,70343154.0,-2.326,-0.09,3.78,4.225416666666667,-10.541366729119428,True,2026-05-25,20.68525301204819,1.3753734939759037,98.5679012345679,14.17283950617284,True,2026-05-25,5068431182.255421,,,,正常,5068431182.255421,6.216931216931218,True,2025-09-12,,燃气,
600690,海尔智家,20.31,20.31,20.32,20.38,20.34,20.47,20.18,29105307.0,591383775.0,-0.343,-0.07,20.31,24.450499999999998,-16.93421402425308,True,2026-05-25,10.17873772791024,1.5192145862552588,0.8858267716535433,0.049212598425196846,True,2026-05-25,190459658191.9748,,,,正常,190459658191.9748,6.0770064007877895,True,2025-11-07,,冰洗,
600720,中交设计,6.12,6.12,6.13,6.14,6.18,6.18,6.1,4868200.0,29797830.0,-0.326,-0.02,6.12,7.134833333333334,-14.223644560723214,True,2026-05-25,9.799340329835085,0.8808395802098946,41.69541646131099,1.0842779694430755,True,2026-05-25,14042924858.212893,,,,正常,14042924858.212893,3.741830065359477,True,2025-08-18,,工程咨询服务Ⅲ,
600729,重百集团,19.27,19.21,19.27,19.29,19.3,19.31,19.08,2140301.0,41047765.0,-0.104,-0.02,19.27,23.95133333333333,-19.54518885517855,True,2026-05-25,9.99218676677616,1.0399108399812296,32.13582677165354,0.049212598425196846,True,2026-05-25,8487530793.907553,,,,正常,8487530793.907553,7.893409444732747,True,2026-01-16,,多业态零售,
600731,湖南海利,5.91,5.91,5.92,6.01,6.02,6.04,5.83,8765480.0,51826640.0,-1.664,-0.1,5.91,7.068250000000001,-16.38665864959503,True,2026-05-25,14.256116071428568,1.0289732142857146,47.29064039408867,6.502463054187192,True,2026-05-25,3302167678.982146,,,,正常,3302167678.982146,3.3840947546531304,True,2025-07-04,,农药,
600737,中粮糖业,13.62,13.61,13.62,14.35,14.39,14.44,13.33,40213226.0,554548674.0,-5.087,-0.73,13.62,16.004583333333333,-14.899377782406088,True,2026-05-25,29.42235521235521,2.506640926640926,65.18518518518519,88.14814814814815,False,2026-05-25,29131112865.254826,,,,正常,29131112865.254826,3.010279001468429,True,2025-08-13,,其他农产品加工,
600741,华域汽车,16.96,16.95,16.96,17.04,17.04,17.13,16.93,22694429.0,386433455.0,-0.469,-0.08,16.96,19.375333333333334,-12.466022089942541,True,2026-05-25,7.452401746724891,0.7868995633187773,11.93293885601578,0.591715976331361,True,2026-05-25,53470198768.75109,,,,正常,53470198768.75109,4.716981132075472,True,2025-07-25,,车身附件及饰件,
600742,富维股份,8.44,8.43,8.44,8.67,8.68,8.7,8.41,7365447.0,62735576.0,-2.653,-0.23,8.44,9.85675,-14.37339893981282,True,2026-05-25,13.997201646090527,0.738065843621399,73.64532019704434,5.41871921182266,True,2026-05-25,6271408507.547324,,,,正常,6271408507.547324,7.938388625592417,True,2026-01-23,,车身附件及饰件,
600754,锦江酒店,20.28,20.28,20.29,20.89,20.81,20.92,20.15,23652191.0,483789630.0,-2.92,-0.61,20.28,26.024833333333333,-22.074428910847963,True,2026-05-25,21.07297836938437,1.3413144758735442,11.15492957746479,0.049212598425196846,True,2026-05-25,21624532444.52246,,,,正常,21624532444.52246,4.388560157790926,True,2026-05-21,,酒店,
600757,长江传媒,7.96,7.95,7.96,8.05,8.05,8.08,7.89,8709943.0,69319396.0,-1.118,-0.09,7.96,8.912333333333333,-10.685566817518788,True,2026-05-25,10.185475638051043,0.9326682134570768,48.81422924901186,36.85770750988142,False,2026-05-25,9660656172.839909,,,,正常,9660656172.839909,5.15075376884422,True,2025-06-13,,教育出版,
600779,水井坊,30.87,30.87,30.88,30.36,30.0,31.45,30.0,4384683.0,135296417.0,1.68,0.51,30.87,36.49491666666667,-15.412877135856817,True,2026-05-25,38.92631707317073,2.851710365853659,69.73425196850394,0.14763779527559054,True,2026-05-25,15049223721.88354,,,,正常,15049223721.88354,3.142209264658244,True,2025-08-12,,白酒Ⅲ,
600801,华新建材,18.55,18.55,18.56,18.63,18.64,18.85,18.3,8750660.0,162102404.0,-0.429,-0.08,18.55,22.809250000000002,-18.673345243705953,True,2026-05-25,11.86810591603054,1.1770753816793893,74.18719211822659,31.08374384236453,False,2026-05-25,38565369288.9146,,,,正常,38565369288.9146,4.31266846361186,True,2025-12-04,,水泥制造,
600817,宇通重工,10.27,10.27,10.29,10.25,10.31,10.43,10.18,3214800.0,33116491.0,0.195,0.02,10.27,11.534916666666668,-10.965980103887485,True,2026-05-25,18.109965457685668,2.1018911917098446,23.794996949359366,9.580246913580247,True,2026-05-25,5477035633.703798,,,,正常,5477035633.703798,3.700097370983447,True,2025-10-17,,环保设备Ⅲ,
600826,兰生股份,8.77,8.77,8.78,8.94,8.89,8.92,8.74,4676492.0,41183756.0,-1.902,-0.17,8.77,10.855333333333332,-19.210219247067496,True,2026-05-25,19.137702970297028,1.4848217821782184,23.991832567636546,65.3372722796652,True,2026-05-25,6450629224.8168335,,,,正常,6450629224.8168335,3.1927023945267967,True,2025-10-14,,会展服务,
600861,北京人力,14.48,14.48,14.49,14.7,14.77,14.77,14.41,2907623.0,42207668.0,-1.497,-0.22,14.48,17.316,-16.377916377916367,True,2026-05-25,9.738117942283566,1.0810037641154326,17.669172932330827,10.68439192516002,True,2026-05-25,8197312156.712669,,,,正常,8197312156.712669,4.827348066298343,True,2025-06-27,,人力资源服务,
600866,星湖科技,5.26,5.25,5.26,5.38,5.39,5.4,5.22,20147492.0,106421019.0,-2.23,-0.12,5.26,6.960583333333333,-24.4316209129982,True,2026-05-25,19.089271523178827,1.0711589403973505,43.861671469740635,4.183070866141732,True,2026-05-25,8739345960.473505,,,,正常,8739345960.473505,7.224334600760457,True,2025-06-23,,食品及饲料添加剂,
600916,中国黄金,8.15,8.15,8.16,8.18,8.21,8.35,8.12,19306379.0,157915408.0,-0.367,-0.03,8.15,9.298333333333334,-12.349883491665171,True,2026-05-25,44.94956331877728,1.877347161572052,94.66248037676608,4.474097331240189,True,2026-05-25,13692000000.0,,,,正常,13692000000.0,4.294478527607361,True,2025-06-10,,钟表珠宝,
600970,中材国际,8.78,8.77,8.78,8.57,8.7,8.86,8.64,22715270.0,198848171.0,2.45,0.21,8.78,10.216916666666666,-14.06409304829409,True,2026-05-25,8.67570194384449,0.9860907127429811,36.56496062992126,2.4606299212598426,True,2026-05-25,23019575420.49243,,,,正常,23019575420.49243,5.125284738041003,True,2025-06-12,,国际工程承包,
600983,惠而浦,8.87,8.87,8.88,8.85,8.84,8.92,8.78,2363600.0,20934109.0,0.226,0.02,8.87,10.471749999999998,-15.295915200420174,True,2026-05-25,13.622802139037432,2.2103850267379683,3.913491246138002,71.9488188976378,True,2026-05-25,6798313929.999999,,,,正常,6798313929.999999,3.269447576099211,True,2025-06-27,,冰洗,
601186,中国铁建,6.35,6.34,6.35,6.37,6.37,6.41,6.33,55238320.0,351232204.0,-0.314,-0.02,6.35,7.285166666666667,-12.83658575644575,True,2026-05-25,4.901259259259259,0.3104444444444442,39.57614588467225,0.04928536224741252,True,2026-05-25,86230088524.99995,,,,正常,86230088524.99995,4.724409448818897,True,2025-07-22,,基建市政工程,
601318,中国平安,54.22,54.22,54.23,53.68,53.83,54.98,53.58,86797664.0,4694584484.0,1.006,0.54,54.22,62.364000000000004,-13.058815983580274,True,2026-05-25,7.393636363636358,0.965957375957376,6.209955643173978,20.650566781665844,True,2026-05-25,981796348969.171,,,,正常,981796348969.171,4.7399483585392845,True,2025-10-24,,保险,
601336,新华保险,59.4,59.4,59.41,58.51,58.51,59.99,58.4,16746014.0,990529833.0,1.521,0.89,59.4,70.04775,-15.200702378020702,True,2026-05-25,5.017015384615385,1.4987076923076923,0.1477832512315271,43.251231527093594,True,2026-05-25,185301068040.0001,,,,正常,185301068040.0001,4.4781144781144775,True,2025-12-12,,保险,
601369,陕鼓动力,8.91,8.91,8.92,8.93,8.9,9.04,8.84,8163798.0,72959959.0,-0.224,-0.02,8.91,10.157583333333331,-12.282284992329195,True,2026-05-25,22.193476856835307,1.6880086114101187,64.74358974358975,39.15187376725838,False,2026-05-25,15356157724.026913,,,,正常,15356157724.026913,4.8260381593714925,True,2025-09-19,,能源及重型设备,
601390,中国中铁,4.73,4.73,4.74,4.73,4.72,4.77,4.69,93998548.0,444368710.0,0.0,0.0,4.73,5.438166666666666,-13.022158202825684,True,2026-05-25,5.501296660117879,0.3624165029469548,52.02169625246549,0.09861932938856016,True,2026-05-25,116765829724.53241,,,,正常,116765829724.53241,5.496828752642706,True,2025-12-23,,基建市政工程,
601567,三星电气,17.74,17.74,17.75,17.87,17.88,18.26,17.63,17869846.0,318868485.0,-0.727,-0.13,17.74,24.417500000000004,-27.34718951571621,True,2026-05-25,26.182475900558096,2.133120243531202,91.58464566929135,56.938976377952756,False,2026-05-25,24928414756.0,,,,正常,24928414756.0,7.750845546786923,True,2025-10-20,,配电设备,
601601,中国太保,33.29,33.29,33.3,32.85,32.88,33.74,32.81,44007117.0,1462194923.0,1.339,0.44,33.29,39.66858333333333,-16.079685225293726,True,2026-05-25,5.936265582655827,1.0014065040650404,0.14771048744460857,13.835548990645002,True,2026-05-25,320261167037.4011,,,,正常,320261167037.4011,3.244217482727546,True,2025-07-18,,保险,
601686,友发集团,5.27,5.27,5.28,5.29,5.29,5.32,5.23,3231840.0,17048403.0,-0.378,-0.02,5.27,5.987333333333334,-11.980848457855487,True,2026-05-25,11.463899821109129,1.1595885509838997,8.850226928895614,2.1936459909228443,True,2026-05-25,7755052901.177102,,,,正常,7755052901.177102,8.53889943074004,True,2026-01-21,,钢铁管材,
601717,中创智领,19.92,19.91,19.92,18.97,20.0,20.11,19.33,49292507.0,973968838.0,5.008,0.95,19.92,22.564666666666664,-11.72038880846159,True,2026-05-25,8.676072408118486,1.4205156335710367,30.757874015748033,72.78543307086615,False,2026-05-25,35565166605.7093,,,,正常,35565166605.7093,5.622489959839356,True,2025-07-25,,能源及重型设备,
601766,中国中车,5.76,5.76,5.77,5.77,5.78,5.82,5.73,124217680.0,715949969.0,-0.173,-0.01,5.76,6.482249999999999,-11.141964595626508,True,2026-05-25,12.23510204081633,0.9404081632653064,1.8235584031542633,1.8235584031542633,True,2026-05-25,165305457146.449,,,,正常,165305457146.449,5.555555555555556,True,2025-11-20,,轨交设备Ⅲ,
601800,中国交建,6.28,6.27,6.28,6.31,6.31,6.38,6.26,56674218.0,357170025.0,-0.475,-0.03,6.28,7.891166666666667,-20.417344287916873,True,2026-05-25,7.636115942028982,0.35495652173913,63.48425196850393,0.049212598425196846,True,2026-05-25,102204765733.4551,,,,正常,102204765733.4551,4.449203821656051,True,2026-01-09,,基建市政工程,
601801,皖新传媒,5.52,5.52,5.53,5.6,5.61,5.64,5.48,9392952.0,52159412.0,-1.429,-0.08,5.52,6.489999999999999,-14.946070878274265,True,2026-05-25,14.41534426229508,0.8868196721311474,29.44362383062531,14.032496307237812,True,2026-05-25,10807780428.511477,,,,正常,10807780428.511477,3.6231884057971024,True,2026-01-09,,大众出版,
601900,南方传媒,12.03,12.02,12.03,12.18,12.15,12.17,12.0,5299280.0,63817257.0,-1.232,-0.15,12.03,13.779166666666667,-12.694284850317516,True,2026-05-25,10.37003172085646,1.163885804916733,29.47834645669291,27.017716535433074,True,2026-05-25,10610100230.495642,,,,正常,10610100230.495642,4.571903574397341,True,2025-07-28,,教育出版,
601952,苏垦农发,8.55,8.55,8.56,8.56,8.52,8.58,8.5,7118535.0,60837515.0,-0.117,-0.01,8.55,9.568833333333334,-10.647414348666672,True,2026-05-25,22.89705882352941,1.667647058823529,73.87654320987654,5.580246913580247,True,2026-05-25,11781900000.000002,,,,正常,11781900000.000002,3.1578947368421053,True,2025-10-17,,粮食种植,
