日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-04-01,503.0,7.98,8.07,8.09,7.91,98397.0,78965384.01,2.29,2.67,0.21,1.0
2026-04-02,503.0,8.05,7.98,8.07,7.93,87908.0,70218438.78,1.73,-1.12,-0.09,0.9
2026-04-03,503.0,7.96,7.76,8.01,7.76,86586.0,67888598.53,3.13,-2.76,-0.22,0.88
2026-04-07,503.0,7.76,7.69,7.85,7.62,72984.0,56410179.02,2.96,-0.9,-0.07,0.75
2026-04-08,503.0,7.85,8.01,8.02,7.85,138656.0,110358467.53,2.21,4.16,0.32,1.42
2026-04-09,503.0,7.94,7.78,7.98,7.76,111649.0,87527923.16,2.75,-2.87,-0.23,1.14
2026-04-10,503.0,7.81,7.8,7.93,7.8,82313.0,64728253.1,1.67,0.26,0.02,0.84
2026-04-13,503.0,7.77,7.77,7.79,7.7,60734.0,47107907.0,1.15,-0.38,-0.03,0.62
2026-04-14,503.0,7.85,7.68,7.89,7.6,138059.0,106239876.29,3.73,-1.16,-0.09,1.41
2026-04-15,503.0,7.73,7.63,7.76,7.61,77907.0,59594743.0,1.95,-0.65,-0.05,0.8
2026-04-16,503.0,7.65,7.74,7.76,7.62,88978.0,68410386.45,1.83,1.44,0.11,0.91
2026-04-17,503.0,7.71,7.57,7.74,7.49,132663.0,100418335.63,3.23,-2.2,-0.17,1.35
2026-04-20,503.0,7.57,7.59,7.67,7.46,94079.0,71168908.0,2.77,0.26,0.02,0.96
2026-04-21,503.0,7.57,7.44,7.63,7.41,139422.0,104196861.23,2.9,-1.98,-0.15,1.42
2026-04-22,503.0,7.39,7.37,7.42,7.3,117752.0,86598000.51,1.61,-0.94,-0.07,1.2
2026-04-23,503.0,7.36,7.57,8.04,7.35,336745.0,260758348.06,9.36,2.71,0.2,3.44
2026-04-24,503.0,7.49,7.35,7.55,7.25,179371.0,131926623.71,3.96,-2.91,-0.22,1.83
2026-04-27,503.0,7.33,7.39,7.44,7.25,107385.0,78988405.81,2.59,0.54,0.04,1.1
2026-04-28,503.0,7.37,7.34,7.49,7.28,107532.0,79350462.0,2.84,-0.68,-0.05,1.1
2026-04-29,503.0,7.34,7.74,7.83,7.32,265917.0,205092384.94,6.95,5.45,0.4,2.72
2026-04-30,503.0,7.71,7.91,8.05,7.65,216998.0,171447569.85,5.17,2.2,0.17,2.22
2026-05-06,503.0,7.91,7.9,8.03,7.86,150402.0,119268938.63,2.15,-0.13,-0.01,1.54
2026-05-07,503.0,7.91,7.88,7.97,7.84,115924.0,91378758.0,1.65,-0.25,-0.02,1.18
2026-05-08,503.0,7.92,8.04,8.25,7.88,203227.0,164371618.48,4.7,2.03,0.16,2.08
2026-05-11,503.0,8.01,7.92,8.04,7.83,139949.0,110496805.4,2.61,-1.49,-0.12,1.43
2026-05-12,503.0,7.9,7.77,7.94,7.7,122454.0,95355524.68,3.03,-1.89,-0.15,1.25
2026-05-13,,,7.77,,,,,,,,
2026-05-14,,,7.78,,,,,,,,
2026-05-15,,,7.7,,,,,,,,
