日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-03-31,997.0,20.24,20.1,20.47,20.05,116289.0,235287052.65,2.08,-0.5,-0.1,1.15
2026-04-01,997.0,20.4,20.3,20.49,20.22,115507.0,235076276.3,1.34,1.0,0.2,1.15
2026-04-02,997.0,20.3,19.79,20.32,19.66,124767.0,248175267.58,3.25,-2.51,-0.51,1.24
2026-04-03,997.0,19.98,19.58,20.3,19.48,93153.0,183565136.16,4.14,-1.06,-0.21,0.92
2026-04-07,997.0,19.51,19.62,19.9,19.51,67779.0,133760942.87,1.99,0.2,0.04,0.67
2026-04-08,997.0,20.03,20.58,20.65,19.96,245011.0,499212053.57,3.52,4.89,0.96,2.43
2026-04-09,997.0,20.34,19.79,20.34,19.72,210329.0,419292092.66,3.01,-3.84,-0.79,2.09
2026-04-10,997.0,19.97,20.18,20.4,19.86,319550.0,644112953.63,2.73,1.97,0.39,3.17
2026-04-13,997.0,19.96,19.64,20.0,19.61,212259.0,419374336.69,1.93,-2.68,-0.54,2.11
2026-04-14,997.0,19.83,19.88,19.93,19.66,137920.0,273209412.37,1.37,1.22,0.24,1.37
2026-04-15,997.0,20.02,19.84,20.2,19.8,134977.0,269257776.59,2.01,-0.2,-0.04,1.34
2026-04-16,997.0,19.86,20.22,20.29,19.86,221012.0,445751428.27,2.17,1.92,0.38,2.19
2026-04-17,997.0,20.67,21.26,21.79,20.6,439804.0,935263124.27,5.89,5.14,1.04,4.37
2026-04-20,997.0,21.26,21.49,21.63,21.01,278891.0,597960621.42,2.92,1.08,0.23,2.77
2026-04-21,997.0,21.51,21.11,21.51,21.01,173631.0,366811114.06,2.33,-1.77,-0.38,1.72
2026-04-22,997.0,21.02,21.2,21.24,20.81,170102.0,358539186.4,2.04,0.43,0.09,1.69
2026-04-23,997.0,21.11,21.04,21.34,20.92,177214.0,372802502.31,1.98,-0.75,-0.16,1.76
2026-04-24,997.0,20.91,20.96,21.04,20.47,167615.0,347337857.76,2.71,-0.38,-0.08,1.66
2026-04-27,997.0,20.69,20.08,20.69,20.0,275099.0,555765376.33,3.29,-4.2,-0.88,2.73
2026-04-28,997.0,20.03,19.79,20.03,19.6,153885.0,304852541.65,2.14,-1.44,-0.29,1.53
2026-04-29,997.0,19.7,20.06,20.21,19.65,120413.0,241167875.64,2.83,1.36,0.27,1.2
2026-04-30,997.0,19.99,19.89,20.15,19.84,108637.0,216697613.13,1.55,-0.85,-0.17,1.08
2026-05-06,997.0,20.09,20.44,20.66,20.09,215109.0,439950279.37,2.87,2.77,0.55,2.14
2026-05-07,997.0,20.54,20.69,20.69,20.24,189746.0,387687946.6,2.2,1.22,0.25,1.88
2026-05-08,997.0,20.62,21.64,22.19,20.5,434266.0,942314080.37,8.17,4.59,0.95,4.31
2026-05-11,997.0,21.78,22.49,22.78,21.45,457531.0,1016190397.25,6.15,3.93,0.85,4.54
2026-05-12,997.0,22.38,21.97,22.64,21.9,311897.0,688203059.11,3.29,-2.31,-0.52,3.1
2026-05-13,,,22.0,,,,,,,,
