日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-03-30,558.0,4.55,4.57,4.6,4.48,177193.0,80578115.92,2.61,-0.65,-0.03,1.37
2026-03-31,558.0,4.55,4.62,4.73,4.55,376329.0,174591211.45,3.94,1.09,0.05,2.92
2026-04-01,558.0,4.65,4.63,4.67,4.51,293131.0,134505702.9,3.46,0.22,0.01,2.27
2026-04-02,558.0,4.59,4.52,4.6,4.49,192829.0,87606054.0,2.38,-2.38,-0.11,1.5
2026-04-03,558.0,4.56,4.35,4.56,4.34,209688.0,92278304.0,4.87,-3.76,-0.17,1.63
2026-04-07,558.0,4.38,4.5,4.51,4.36,249437.0,110954913.95,3.45,3.45,0.15,1.94
2026-04-08,558.0,4.55,4.64,4.65,4.55,244660.0,112838520.96,2.22,3.11,0.14,1.9
2026-04-09,558.0,4.6,4.49,4.62,4.47,268880.0,121541390.0,3.23,-3.23,-0.15,2.09
2026-04-10,558.0,4.49,4.48,4.56,4.48,216540.0,97649482.0,1.78,-0.22,-0.01,1.68
2026-04-13,558.0,4.44,4.48,4.5,4.41,174022.0,77544800.48,2.01,0.0,0.0,1.35
2026-04-14,558.0,4.52,4.48,4.55,4.42,226548.0,101203391.5,2.9,0.0,0.0,1.76
2026-04-15,558.0,4.49,4.45,4.51,4.43,257599.0,114943559.95,1.79,-0.67,-0.03,2.0
2026-04-16,558.0,4.43,4.58,4.59,4.42,449327.0,203998053.09,3.82,2.92,0.13,3.49
2026-04-17,558.0,4.58,4.47,4.58,4.43,405905.0,181263111.85,3.28,-2.4,-0.11,3.15
2026-04-20,558.0,4.47,4.55,4.57,4.36,370159.0,166350950.21,4.7,1.79,0.08,2.87
2026-04-21,558.0,4.55,4.48,4.62,4.45,328585.0,148157964.11,3.74,-1.54,-0.07,2.55
2026-04-22,558.0,4.46,4.41,4.47,4.4,240070.0,105986321.56,1.56,-1.56,-0.07,1.86
2026-04-23,558.0,4.35,4.28,4.39,4.25,392723.0,168634146.96,3.17,-2.95,-0.13,3.05
2026-04-24,558.0,4.25,4.2,4.29,4.15,294288.0,123361273.14,3.27,-1.87,-0.08,2.28
2026-04-27,558.0,4.18,4.26,4.26,4.08,356241.0,148608103.55,4.29,1.43,0.06,2.76
2026-04-28,558.0,4.22,4.11,4.25,4.08,338193.0,139847952.0,3.99,-3.52,-0.15,2.62
2026-04-29,558.0,4.11,4.17,4.21,4.08,307231.0,128332574.1,3.16,1.46,0.06,2.38
2026-04-30,558.0,4.17,4.25,4.29,4.15,386140.0,163629535.66,3.36,1.92,0.08,3.0
2026-05-06,558.0,4.21,4.12,4.24,4.1,438671.0,180928434.34,3.29,-3.06,-0.13,3.4
2026-05-07,558.0,4.13,4.14,4.29,4.12,312973.0,130402567.9,4.13,0.49,0.02,2.43
2026-05-08,558.0,4.13,4.19,4.21,4.09,312058.0,129797222.8,2.9,1.21,0.05,2.42
2026-05-11,558.0,4.2,4.12,4.21,4.1,337489.0,139070927.32,2.63,-1.67,-0.07,2.62
2026-05-12,558.0,4.14,4.05,4.14,4.04,269774.0,109690220.12,2.43,-1.7,-0.07,2.09
2026-05-13,,,4.01,,,,,,,,
2026-05-14,,,3.9,,,,,,,,
2026-05-15,,,3.9,,,,,,,,
