日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-03-25,2277.0,6.17,6.18,6.2,6.13,182731.0,112818633.4,1.13,0.0,0.0,1.31
2026-03-26,2277.0,6.18,6.09,6.29,6.06,146960.0,90478517.04,3.72,-1.46,-0.09,1.05
2026-03-27,2277.0,5.95,6.19,6.25,5.93,180398.0,110840073.02,5.25,1.64,0.1,1.29
2026-03-30,2277.0,6.09,6.08,6.17,6.02,147040.0,89381166.0,2.42,-1.78,-0.11,1.05
2026-03-31,2277.0,6.06,5.7,6.12,5.53,596148.0,344011496.74,9.7,-6.25,-0.38,4.28
2026-04-01,2277.0,5.88,5.8,6.09,5.74,305230.0,178111731.04,6.14,1.75,0.1,2.19
2026-04-02,2277.0,5.77,5.78,5.93,5.72,235452.0,137022715.41,3.62,-0.34,-0.02,1.69
2026-04-03,2277.0,5.78,5.61,5.84,5.61,167440.0,94809145.0,3.98,-2.94,-0.17,1.2
2026-04-07,2277.0,5.65,5.63,5.66,5.55,144566.0,81009380.93,1.96,0.36,0.02,1.04
2026-04-08,2277.0,5.73,5.82,5.82,5.72,162311.0,93893456.94,1.78,3.37,0.19,1.16
2026-04-09,2277.0,5.77,5.6,5.78,5.58,179674.0,101633271.0,3.44,-3.78,-0.22,1.29
2026-04-10,2277.0,5.64,5.58,5.69,5.58,169234.0,95236655.64,1.96,-0.36,-0.02,1.21
2026-04-13,2277.0,5.55,5.59,5.61,5.49,164604.0,91382688.78,2.15,0.18,0.01,1.18
2026-04-14,2277.0,5.61,5.66,5.66,5.54,183137.0,102755311.0,2.15,1.25,0.07,1.31
2026-04-15,2277.0,5.68,5.69,5.76,5.62,162754.0,92753593.02,2.47,0.53,0.03,1.17
2026-04-16,2277.0,5.68,5.76,5.78,5.65,172178.0,98685713.69,2.28,1.23,0.07,1.23
2026-04-17,2277.0,5.73,5.77,5.82,5.68,172296.0,99030974.78,2.43,0.17,0.01,1.24
2026-04-20,2277.0,5.77,5.82,5.85,5.67,181743.0,104820722.44,3.12,0.87,0.05,1.3
2026-04-21,2277.0,5.81,5.95,5.98,5.71,294516.0,171879972.35,4.64,2.23,0.13,2.11
2026-04-22,2277.0,5.9,5.94,5.99,5.84,216249.0,127534419.79,2.52,-0.17,-0.01,1.55
2026-04-23,2277.0,5.95,5.86,6.04,5.82,226207.0,133917255.22,3.7,-1.35,-0.08,1.62
2026-04-24,2277.0,5.82,5.72,5.86,5.7,160595.0,92467986.0,2.73,-2.39,-0.14,1.15
2026-04-27,2277.0,5.7,5.82,5.87,5.67,182646.0,105993615.0,3.5,1.75,0.1,1.31
2026-04-28,2277.0,5.81,5.66,5.82,5.66,177728.0,101575775.02,2.75,-2.75,-0.16,1.27
2026-04-29,2277.0,5.67,5.84,5.88,5.65,290780.0,169097702.63,4.06,3.18,0.18,2.09
2026-04-30,2277.0,5.98,6.17,6.3,5.97,482053.0,298009453.31,5.65,5.65,0.33,3.46
2026-05-06,2277.0,6.15,6.22,6.29,6.11,279647.0,173493625.4,2.92,0.81,0.05,2.01
2026-05-07,2277.0,6.22,6.17,6.26,6.16,217174.0,134457831.0,1.61,-0.8,-0.05,1.56
2026-05-08,2277.0,6.16,6.26,6.32,6.16,205862.0,128487412.58,2.59,1.46,0.09,1.48
2026-05-11,2277.0,6.25,6.26,6.32,6.18,185316.0,115751017.6,2.24,0.0,0.0,1.33
2026-05-12,2277.0,6.23,6.1,6.32,6.08,265133.0,163725004.0,3.83,-2.56,-0.16,1.9
2026-05-13,,,6.13,,,,,,,,
2026-05-14,,,6.74,,,,,,,,
