日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-03-25,688225.0,17.28,17.28,17.48,17.18,31823.0,55071315.0,1.75,0.64,0.11,0.8
2026-03-26,688225.0,17.3,16.76,17.38,16.69,25103.0,42547725.0,3.99,-3.01,-0.52,0.63
2026-03-27,688225.0,16.51,16.98,17.12,16.4,16761.0,28289710.0,4.3,1.31,0.22,0.42
2026-03-30,688225.0,16.78,16.78,16.88,16.38,23191.0,38579113.0,2.94,-1.18,-0.2,0.58
2026-03-31,688225.0,16.63,16.53,17.21,16.49,24171.0,40705611.0,4.29,-1.49,-0.25,0.6
2026-04-01,688225.0,16.87,16.9,17.04,16.75,20527.0,34691687.0,1.75,2.24,0.37,0.51
2026-04-02,688225.0,16.78,16.3,16.83,16.14,29749.0,48873380.0,4.08,-3.55,-0.6,0.74
2026-04-03,688225.0,16.46,15.82,16.46,15.72,26146.0,41703687.0,4.54,-2.94,-0.48,0.65
2026-04-07,688225.0,15.97,15.95,16.15,15.79,19457.0,31121653.0,2.28,0.82,0.13,0.49
2026-04-08,688225.0,16.3,17.16,17.24,16.3,36662.0,62086763.0,5.89,7.59,1.21,0.92
2026-04-09,688225.0,16.63,16.7,17.2,16.63,24137.0,40555163.0,3.32,-2.68,-0.46,0.6
2026-04-10,688225.0,16.82,16.67,17.07,16.67,30031.0,50581653.0,2.4,-0.18,-0.03,0.75
2026-04-13,688225.0,16.52,16.56,16.83,16.42,30571.0,50937439.0,2.46,-0.66,-0.11,0.76
2026-04-14,688225.0,16.81,16.96,17.28,16.67,45544.0,77222851.0,3.68,2.42,0.4,1.14
2026-04-15,688225.0,17.0,16.78,17.29,16.73,29259.0,49397090.0,3.3,-1.06,-0.18,0.73
2026-04-16,688225.0,16.88,17.08,17.09,16.74,40408.0,68372133.0,2.09,1.79,0.3,1.01
2026-04-17,688225.0,17.1,16.97,17.16,16.86,22887.0,38872762.0,1.76,-0.64,-0.11,0.57
2026-04-20,688225.0,17.05,17.16,17.43,16.9,30666.0,52850522.0,3.12,1.12,0.19,0.77
2026-04-21,688225.0,17.3,16.97,17.3,16.71,30185.0,51015013.0,3.44,-1.11,-0.19,0.75
2026-04-22,688225.0,16.88,16.97,17.04,16.6,45380.0,76450616.0,2.59,0.0,0.0,1.13
2026-04-23,688225.0,16.86,16.56,16.98,16.46,35331.0,58894912.0,3.06,-2.42,-0.41,0.88
2026-04-24,688225.0,16.55,16.45,16.58,16.16,28823.0,47155072.0,2.54,-0.66,-0.11,0.72
2026-04-27,688225.0,16.36,16.9,17.01,16.28,30984.0,51904876.0,4.44,2.74,0.45,0.77
2026-04-28,688225.0,16.63,15.76,16.75,15.6,67791.0,108994591.0,6.8,-6.75,-1.14,1.69
2026-04-29,688225.0,15.9,15.77,15.9,15.59,42240.0,66675233.0,1.97,0.06,0.01,1.06
2026-04-30,688225.0,15.74,15.85,16.19,15.61,41234.0,65688843.0,3.68,0.51,0.08,1.03
2026-05-06,688225.0,15.93,16.36,16.54,15.92,45046.0,73451589.0,3.91,3.22,0.51,1.13
2026-05-07,688225.0,16.36,16.71,16.83,16.18,55636.0,91795466.0,3.97,2.14,0.35,1.39
2026-05-08,688225.0,16.89,16.81,17.72,16.76,65546.0,111568601.0,5.75,0.6,0.1,1.64
2026-05-11,688225.0,16.92,16.95,17.22,16.61,55715.0,94489691.0,3.63,0.83,0.14,1.39
2026-05-12,688225.0,16.97,16.55,17.02,16.5,39395.0,65927910.0,3.07,-2.36,-0.4,0.98
2026-05-13,,,16.8,,,,,,,,
