日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-03-26,2481.0,4.58,4.51,4.62,4.49,104174.0,47301330.13,2.84,-1.53,-0.07,0.93
2026-03-27,2481.0,4.47,4.59,4.59,4.46,80873.0,36834562.0,2.88,1.77,0.08,0.72
2026-03-30,2481.0,4.54,4.65,4.65,4.52,92610.0,42654002.0,2.83,1.31,0.06,0.83
2026-03-31,2481.0,4.64,4.55,4.68,4.55,89226.0,41163056.0,2.8,-2.15,-0.1,0.8
2026-04-01,2481.0,4.6,4.61,4.64,4.55,81157.0,37240795.07,1.98,1.32,0.06,0.73
2026-04-02,2481.0,4.61,4.56,4.62,4.53,65529.0,30005629.33,1.95,-1.08,-0.05,0.59
2026-04-03,2481.0,4.58,4.4,4.58,4.39,94363.0,41955890.0,4.17,-3.51,-0.16,0.84
2026-04-07,2481.0,4.4,4.5,4.52,4.37,95656.0,42781479.0,3.41,2.27,0.1,0.86
2026-04-08,2481.0,4.54,4.56,4.57,4.52,88780.0,40387628.5,1.11,1.33,0.06,0.79
2026-04-09,2481.0,4.54,4.47,4.56,4.45,76131.0,34182406.0,2.41,-1.97,-0.09,0.68
2026-04-10,2481.0,4.48,4.49,4.55,4.46,75355.0,33954758.0,2.01,0.45,0.02,0.67
2026-04-13,2481.0,4.51,4.49,4.51,4.44,60949.0,27260055.0,1.56,0.0,0.0,0.55
2026-04-14,2481.0,4.5,4.48,4.51,4.42,74208.0,33074008.65,2.0,-0.22,-0.01,0.66
2026-04-15,2481.0,4.48,4.44,4.5,4.41,89767.0,39916543.28,2.01,-0.89,-0.04,0.8
2026-04-16,2481.0,4.45,4.5,4.52,4.43,102287.0,45817485.0,2.03,1.35,0.06,0.91
2026-04-17,2481.0,4.49,4.45,4.49,4.4,110047.0,48758958.42,2.0,-1.11,-0.05,0.98
2026-04-20,2481.0,4.44,4.46,4.47,4.41,74485.0,33134443.5,1.35,0.22,0.01,0.67
2026-04-21,2481.0,4.46,4.49,4.56,4.45,109493.0,49188726.89,2.47,0.67,0.03,0.98
2026-04-22,2481.0,4.46,4.42,4.47,4.39,112743.0,49790278.0,1.78,-1.56,-0.07,1.01
2026-04-23,2481.0,4.42,4.41,4.46,4.34,113112.0,49763939.57,2.71,-0.23,-0.01,1.01
2026-04-24,2481.0,4.51,4.63,4.75,4.51,397840.0,184882198.38,5.44,4.99,0.22,3.56
2026-04-27,2481.0,4.59,4.59,4.62,4.52,235084.0,107307370.62,2.16,-0.86,-0.04,2.1
2026-04-28,2481.0,4.58,4.47,4.6,4.44,170030.0,76529668.0,3.49,-2.61,-0.12,1.52
2026-04-29,2481.0,4.45,4.56,4.59,4.45,151409.0,68934659.96,3.13,2.01,0.09,1.35
2026-04-30,2481.0,4.56,4.56,4.6,4.51,101927.0,46472998.3,1.97,0.0,0.0,0.91
2026-05-06,2481.0,4.58,4.57,4.59,4.53,113743.0,51880638.75,1.32,0.22,0.01,1.02
2026-05-07,2481.0,4.58,4.55,4.64,4.52,116626.0,53246194.03,2.63,-0.44,-0.02,1.04
2026-05-08,2481.0,4.54,4.57,4.59,4.53,85974.0,39243144.44,1.32,0.44,0.02,0.77
2026-05-11,2481.0,4.58,4.51,4.59,4.48,134881.0,60803295.47,2.41,-1.31,-0.06,1.21
2026-05-12,2481.0,4.5,4.42,4.52,4.41,110768.0,49256926.0,2.44,-2.0,-0.09,0.99
2026-05-13,,,4.44,,,,,,,,
2026-05-14,,,4.36,,,,,,,,
