日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-04-01,61.0,7.48,7.43,7.52,7.38,152404.0,113316634.48,1.9,0.68,0.05,0.85
2026-04-02,61.0,7.4,7.41,7.47,7.35,114263.0,84632414.94,1.62,-0.27,-0.02,0.64
2026-04-03,61.0,7.39,7.09,7.41,7.07,180416.0,129391452.09,4.59,-4.32,-0.32,1.01
2026-04-07,61.0,7.13,7.15,7.25,7.03,219258.0,155951958.74,3.1,0.85,0.06,1.22
2026-04-08,61.0,7.19,7.32,7.34,7.18,215984.0,157074309.5,2.24,2.38,0.17,1.2
2026-04-09,61.0,7.29,7.21,7.3,7.15,144274.0,103867355.59,2.05,-1.5,-0.11,0.8
2026-04-10,61.0,7.25,7.23,7.32,7.2,103580.0,75275646.35,1.66,0.28,0.02,0.58
2026-04-13,61.0,7.18,7.22,7.23,7.11,105393.0,75740867.8,1.66,-0.14,-0.01,0.59
2026-04-14,61.0,7.28,7.3,7.33,7.17,147483.0,106999320.1,2.22,1.11,0.08,0.82
2026-04-15,61.0,7.43,7.3,7.46,7.28,148455.0,109062239.94,2.47,0.0,0.0,0.83
2026-04-16,61.0,7.31,7.34,7.37,7.25,127424.0,93190080.19,1.64,0.55,0.04,0.71
2026-04-17,61.0,7.34,7.43,7.45,7.25,164940.0,121682745.72,2.72,1.23,0.09,0.92
2026-04-20,61.0,7.39,7.41,7.49,7.37,117365.0,87149737.32,1.62,-0.27,-0.02,0.65
2026-04-21,61.0,7.42,7.54,7.57,7.36,155080.0,115988332.56,2.83,1.75,0.13,0.86
2026-04-22,61.0,7.48,7.5,7.57,7.41,123224.0,92166899.03,2.12,-0.53,-0.04,0.69
2026-04-23,61.0,7.46,7.52,7.53,7.39,118081.0,88325633.98,1.87,0.27,0.02,0.66
2026-04-24,61.0,7.48,7.43,7.51,7.39,91275.0,67914616.02,1.6,-1.2,-0.09,0.51
2026-04-27,61.0,7.4,7.4,7.5,7.38,90533.0,67286207.0,1.62,-0.4,-0.03,0.5
2026-04-28,61.0,7.37,7.24,7.37,7.16,175888.0,127392450.2,2.84,-2.16,-0.16,0.98
2026-04-29,61.0,7.27,7.45,7.48,7.24,150032.0,111333289.88,3.31,2.9,0.21,0.84
2026-04-30,61.0,7.42,7.38,7.49,7.36,121691.0,90136173.76,1.74,-0.94,-0.07,0.68
2026-05-06,61.0,7.38,7.53,7.61,7.34,237746.0,178675910.9,3.66,2.03,0.15,1.33
2026-05-07,61.0,7.55,7.4,7.6,7.34,212256.0,157349907.53,3.45,-1.73,-0.13,1.18
2026-05-08,61.0,7.39,7.42,7.5,7.37,124652.0,92526729.74,1.76,0.27,0.02,0.69
2026-05-11,61.0,7.42,7.38,7.45,7.27,169562.0,124623776.27,2.43,-0.54,-0.04,0.95
2026-05-12,61.0,7.38,7.2,7.4,7.16,201828.0,146588734.59,3.25,-2.44,-0.18,1.12
2026-05-13,,,7.3,,,,,,,,
