日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-03-31,759.0,5.7,5.64,5.82,5.63,170808.0,97719154.0,3.33,-1.05,-0.06,2.6
2026-04-01,759.0,5.71,5.63,5.73,5.56,133500.0,74972284.45,3.01,-0.18,-0.01,2.04
2026-04-02,759.0,5.61,5.55,5.63,5.52,107163.0,59688304.52,1.95,-1.42,-0.08,1.63
2026-04-03,759.0,5.57,5.36,5.57,5.35,110387.0,59807094.0,3.96,-3.42,-0.19,1.68
2026-04-07,759.0,5.36,5.49,5.49,5.34,118632.0,64460880.0,2.8,2.43,0.13,1.81
2026-04-08,759.0,5.53,5.63,5.63,5.53,122232.0,68341755.0,1.82,2.55,0.14,1.86
2026-04-09,759.0,5.59,5.43,5.62,5.4,172999.0,94722430.84,3.91,-3.55,-0.2,2.64
2026-04-10,759.0,5.45,5.5,5.57,5.45,141063.0,77926196.44,2.21,1.29,0.07,2.15
2026-04-13,759.0,5.45,5.53,5.53,5.45,92391.0,50743051.46,1.45,0.55,0.03,1.41
2026-04-14,759.0,5.6,5.55,5.61,5.47,127005.0,70123740.99,2.53,0.36,0.02,1.94
2026-04-15,759.0,5.55,5.5,5.57,5.5,108486.0,59999386.0,1.26,-0.9,-0.05,1.65
2026-04-16,759.0,5.5,5.56,5.58,5.45,153631.0,84783464.8,2.36,1.09,0.06,2.34
2026-04-17,759.0,5.57,5.63,5.68,5.5,261427.0,146301111.6,3.24,1.26,0.07,3.99
2026-04-20,759.0,5.6,5.6,5.62,5.5,169701.0,94444650.0,2.13,-0.53,-0.03,2.59
2026-04-21,759.0,5.58,5.56,5.71,5.47,224421.0,124919117.58,4.29,-0.71,-0.04,3.42
2026-04-22,759.0,5.48,5.34,5.5,5.31,235571.0,126284852.34,3.42,-3.96,-0.22,3.59
2026-04-23,759.0,5.32,5.23,5.33,5.17,213120.0,111568460.0,3.0,-2.06,-0.11,3.25
2026-04-24,759.0,5.23,5.21,5.24,5.13,150359.0,77992740.6,2.1,-0.38,-0.02,2.29
2026-04-27,759.0,5.22,5.43,5.43,5.12,312611.0,165692165.0,5.95,4.22,0.22,4.77
2026-04-28,759.0,5.38,5.35,5.42,5.29,167040.0,89370944.0,2.39,-1.47,-0.08,2.55
2026-04-29,759.0,5.33,5.49,5.52,5.3,213811.0,116845721.0,4.11,2.62,0.14,3.26
2026-04-30,759.0,5.47,5.49,5.6,5.45,155719.0,86031936.0,2.73,0.0,0.0,2.37
2026-05-06,759.0,5.5,5.5,5.52,5.45,129974.0,71323863.14,1.28,0.18,0.01,1.98
2026-05-07,759.0,5.52,5.47,5.53,5.44,135291.0,74098386.08,1.64,-0.55,-0.03,2.06
2026-05-08,759.0,5.49,5.51,5.54,5.46,143859.0,79180122.1,1.46,0.73,0.04,2.19
2026-05-11,759.0,5.51,5.43,5.52,5.38,154155.0,83600420.0,2.54,-1.45,-0.08,2.35
2026-05-12,759.0,5.43,5.31,5.43,5.29,118859.0,63533382.33,2.58,-2.21,-0.12,1.81
2026-05-13,,,5.38,,,,,,,,
2026-05-14,,,5.39,,,,,,,,
2026-05-15,,,5.15,,,,,,,,
