日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-03-25,2991.0,50.1,50.49,50.55,49.81,4298.0,21613244.0,1.48,1.18,0.59,0.86
2026-03-26,2991.0,50.49,49.25,50.8,48.73,8922.0,44182936.0,4.1,-2.46,-1.24,1.79
2026-03-27,2991.0,49.69,50.22,50.25,48.21,6282.0,31320324.0,4.14,1.97,0.97,1.26
2026-03-30,2991.0,49.93,50.02,50.44,49.33,5919.0,29539985.0,2.21,-0.4,-0.2,1.19
2026-03-31,2991.0,50.03,48.79,50.37,48.72,8090.0,39942381.0,3.3,-2.46,-1.23,1.62
2026-04-01,2991.0,49.17,49.7,49.78,48.91,6374.0,31460863.0,1.78,1.87,0.91,1.28
2026-04-02,2991.0,49.72,50.35,50.64,49.51,8981.0,44988740.0,2.27,1.31,0.65,1.8
2026-04-03,2991.0,50.39,49.25,50.39,48.8,4964.0,24473883.0,3.16,-2.18,-1.1,0.99
2026-04-07,2991.0,48.97,49.32,49.46,48.8,4634.0,22775844.6,1.34,0.14,0.07,0.93
2026-04-08,2991.0,49.89,51.87,52.05,49.89,14726.0,75766587.11,4.38,5.17,2.55,2.95
2026-04-09,2991.0,51.71,51.3,52.32,51.28,5543.0,28691963.0,2.01,-1.1,-0.57,1.11
2026-04-10,2991.0,51.51,51.27,51.97,51.2,4512.0,23197488.4,1.5,-0.06,-0.03,0.9
2026-04-13,2991.0,50.9,51.04,51.43,50.65,3893.0,19873153.15,1.52,-0.45,-0.23,0.78
2026-04-14,2991.0,51.2,50.18,51.4,49.21,10511.0,52575995.0,4.29,-1.68,-0.86,2.1
2026-04-15,2991.0,50.18,50.16,50.69,49.58,6551.0,32770413.0,2.21,-0.04,-0.02,1.31
2026-04-16,2991.0,50.1,50.45,50.48,49.9,4698.0,23617449.0,1.16,0.58,0.29,0.94
2026-04-17,2991.0,50.46,49.75,50.46,49.15,7768.0,38515979.0,2.6,-1.39,-0.7,1.56
2026-04-20,2991.0,49.49,51.12,51.8,49.28,13935.0,70758707.63,5.07,2.75,1.37,2.79
2026-04-21,2991.0,51.78,52.91,54.6,51.2,22256.0,118483934.94,6.65,3.5,1.79,4.46
2026-04-22,2991.0,52.7,50.88,52.77,49.71,31589.0,160285698.94,5.78,-3.84,-2.03,6.33
2026-04-23,2991.0,50.77,51.05,51.23,49.9,14672.0,74314462.0,2.61,0.33,0.17,2.94
2026-04-24,2991.0,50.94,50.65,51.16,50.39,7496.0,38017569.0,1.51,-0.78,-0.4,1.5
2026-04-27,2991.0,50.36,50.14,50.82,49.57,12314.0,61794311.0,2.47,-1.01,-0.51,2.47
2026-04-28,2991.0,50.46,50.14,50.51,49.64,8924.0,44618225.0,1.74,0.0,0.0,1.79
2026-04-29,2991.0,50.19,51.43,51.6,50.0,14188.0,72467730.0,3.19,2.57,1.29,2.84
2026-04-30,2991.0,51.88,51.43,52.14,51.22,11899.0,61450071.8,1.79,0.0,0.0,2.38
2026-05-06,2991.0,51.43,51.92,52.11,51.18,12080.0,62500821.5,1.81,0.95,0.49,2.42
2026-05-07,2991.0,51.96,52.13,53.09,51.66,12326.0,64738131.55,2.75,0.4,0.21,2.47
2026-05-08,2991.0,52.01,51.8,52.52,51.75,7739.0,40231146.5,1.48,-0.63,-0.33,1.55
2026-05-11,2991.0,51.8,50.82,51.8,50.44,11826.0,60092849.0,2.63,-1.89,-0.98,2.37
2026-05-12,2991.0,50.76,50.22,51.32,50.06,8580.0,43279312.0,2.48,-1.18,-0.6,1.72
2026-05-13,,,49.57,,,,,,,,
2026-05-14,,,48.9,,,,,,,,
2026-05-15,,,47.75,,,,,,,,
