日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-03-23,300255.0,37.6,35.3,37.76,35.13,261241.0,948218089.0,6.87,-7.78,-2.98,2.85
2026-03-24,300255.0,36.7,36.82,37.1,35.71,247401.0,899403147.0,3.94,4.31,1.52,2.7
2026-03-25,300255.0,36.86,36.92,37.14,36.53,125088.0,460728978.0,1.66,0.27,0.1,1.36
2026-03-26,300255.0,36.96,36.71,37.37,36.4,117416.0,432488620.0,2.63,-0.57,-0.21,1.28
2026-03-27,300255.0,36.25,38.55,39.14,36.11,263179.0,999437991.0,8.25,5.01,1.84,2.87
2026-03-30,300255.0,38.17,38.04,39.28,37.89,174578.0,670333400.0,3.61,-1.32,-0.51,1.9
2026-03-31,300255.0,38.04,37.38,38.79,37.32,136620.0,518104195.0,3.86,-1.74,-0.66,1.49
2026-04-01,300255.0,37.95,39.52,40.16,37.51,324339.0,1270868052.0,7.09,5.72,2.14,3.53
2026-04-02,300255.0,39.51,42.82,45.48,38.89,640586.0,2705016650.0,16.68,8.35,3.3,6.98
2026-04-03,300255.0,41.6,43.08,43.98,40.77,475618.0,2002210479.0,7.5,0.61,0.26,5.18
2026-04-07,300255.0,42.36,42.22,43.98,41.27,329036.0,1396461516.0,6.29,-2.0,-0.86,3.59
2026-04-08,300255.0,42.7,42.75,43.6,41.6,336737.0,1425330435.0,4.74,1.26,0.53,3.67
2026-04-09,300255.0,42.06,41.42,43.1,41.19,247292.0,1035874498.0,4.47,-3.11,-1.33,2.69
2026-04-10,300255.0,41.44,41.06,42.01,40.8,195421.0,809211292.0,2.92,-0.87,-0.36,2.13
2026-04-13,300255.0,42.51,44.37,46.72,42.5,483305.0,2128687570.0,10.28,8.06,3.31,5.27
2026-04-14,300255.0,44.42,44.71,45.16,44.03,261683.0,1164240758.0,2.55,0.77,0.34,2.85
2026-04-15,300255.0,45.66,44.87,45.83,44.36,289917.0,1308149222.0,3.29,0.36,0.16,3.16
2026-04-16,300255.0,44.8,44.85,46.66,44.4,319428.0,1455245452.0,5.04,-0.04,-0.02,3.48
2026-04-17,300255.0,44.6,43.67,44.76,43.39,212202.0,929604761.0,3.05,-2.63,-1.18,2.31
2026-04-20,300255.0,43.26,42.93,43.57,42.6,167531.0,718690718.0,2.22,-1.69,-0.74,1.83
2026-04-21,300255.0,42.93,41.87,42.93,41.67,156205.0,656812335.0,2.94,-2.47,-1.06,1.7
2026-04-22,300255.0,41.3,41.56,41.66,40.75,162159.0,670190976.0,2.17,-0.74,-0.31,1.77
2026-04-23,300255.0,41.55,40.1,41.55,39.89,183920.0,745937103.0,3.99,-3.51,-1.46,2.0
2026-04-24,300255.0,39.68,39.59,40.0,39.05,126754.0,501036494.0,2.37,-1.27,-0.51,1.38
2026-04-27,300255.0,39.55,39.8,40.28,39.0,112791.0,449039166.0,3.23,0.53,0.21,1.23
2026-04-28,300255.0,39.8,39.15,40.22,38.92,138513.0,545341036.0,3.27,-1.63,-0.65,1.51
2026-04-29,300255.0,39.89,41.22,42.0,39.58,241446.0,992333955.0,6.18,5.29,2.07,2.63
2026-04-30,300255.0,41.95,41.36,43.8,41.12,189044.0,797259249.0,6.5,0.34,0.14,2.06
2026-05-06,300255.0,42.17,45.97,46.71,42.02,415890.0,1885658831.0,11.34,11.15,4.61,4.53
2026-05-07,300255.0,46.31,45.87,46.43,45.41,208887.0,957961461.0,2.22,-0.22,-0.1,2.28
2026-05-08,300255.0,46.45,46.09,47.0,45.81,201656.0,934085429.0,2.59,0.48,0.22,2.2
2026-05-11,300255.0,45.68,46.01,46.12,44.86,190860.0,867934419.0,2.73,-0.17,-0.08,2.08
2026-05-12,300255.0,45.9,44.22,46.0,43.97,209129.0,931890397.44,4.41,-3.89,-1.79,2.28
2026-05-13,,,45.63,,,,,,,,
