日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-04-01,12.0,4.53,4.5,4.54,4.47,171161.0,77137864.52,1.57,1.12,0.05,0.87
2026-04-02,12.0,4.49,4.45,4.52,4.42,194117.0,86583994.18,2.22,-1.11,-0.05,0.99
2026-04-03,12.0,4.45,4.35,4.46,4.34,199095.0,87100482.9,2.7,-2.25,-0.1,1.02
2026-04-07,12.0,4.35,4.39,4.41,4.35,148962.0,65243596.26,1.38,0.92,0.04,0.76
2026-04-08,12.0,4.45,4.47,4.48,4.42,206008.0,91810680.17,1.37,1.82,0.08,1.05
2026-04-09,12.0,4.45,4.43,4.47,4.42,149691.0,66437202.48,1.12,-0.89,-0.04,0.76
2026-04-10,12.0,4.45,4.49,4.53,4.44,177422.0,79818166.36,2.03,1.35,0.06,0.91
2026-04-13,12.0,4.46,4.54,4.55,4.45,192787.0,87112878.29,2.23,1.11,0.05,0.98
2026-04-14,12.0,4.55,4.54,4.57,4.5,165680.0,75134161.32,1.54,0.0,0.0,0.85
2026-04-15,12.0,4.53,4.49,4.55,4.49,129086.0,58219790.13,1.32,-1.1,-0.05,0.66
2026-04-16,12.0,4.48,4.54,4.56,4.48,168800.0,76623708.69,1.78,1.11,0.05,0.86
2026-04-17,12.0,4.54,4.53,4.56,4.48,126055.0,57018530.2,1.76,-0.22,-0.01,0.64
2026-04-20,12.0,4.52,4.53,4.57,4.48,146635.0,66565687.93,1.99,0.0,0.0,0.75
2026-04-21,12.0,4.54,4.53,4.56,4.52,134400.0,61010866.33,0.88,0.0,0.0,0.69
2026-04-22,12.0,4.52,4.51,4.55,4.49,131740.0,59618149.7,1.32,-0.44,-0.02,0.67
2026-04-23,12.0,4.51,4.47,4.52,4.43,169229.0,75647463.87,2.0,-0.89,-0.04,0.86
2026-04-24,12.0,4.45,4.45,4.49,4.44,134731.0,60194983.35,1.12,-0.45,-0.02,0.69
2026-04-27,12.0,4.43,4.44,4.47,4.42,135817.0,60356581.74,1.12,-0.22,-0.01,0.69
2026-04-28,12.0,4.34,4.03,4.4,4.0,727483.0,297492560.73,9.01,-9.23,-0.41,3.71
2026-04-29,12.0,4.01,4.06,4.09,4.01,270496.0,109953519.88,1.99,0.74,0.03,1.38
2026-04-30,12.0,4.06,4.03,4.08,4.02,207822.0,83906676.79,1.48,-0.74,-0.03,1.06
2026-05-06,12.0,4.04,4.03,4.08,3.99,297358.0,119698797.23,2.23,0.0,0.0,1.52
2026-05-07,12.0,4.03,4.04,4.05,4.01,206052.0,83083412.92,0.99,0.25,0.01,1.05
2026-05-08,12.0,4.02,4.03,4.05,4.01,177239.0,71448008.49,0.99,-0.25,-0.01,0.9
2026-05-11,12.0,4.05,4.02,4.05,4.01,249766.0,100549062.65,0.99,-0.25,-0.01,1.27
2026-05-12,12.0,4.02,3.89,4.04,3.89,412733.0,162532699.03,3.73,-3.23,-0.13,2.11
2026-05-13,,,3.83,,,,,,,,
