日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-03-25,2278.0,11.26,11.47,11.48,11.22,139938.0,159548379.26,2.31,1.87,0.21,4.19
2026-03-26,2278.0,11.45,11.87,11.97,11.12,307818.0,357753353.63,7.41,3.49,0.4,9.21
2026-03-27,2278.0,11.55,11.72,11.79,11.46,174915.0,203679451.38,2.78,-1.26,-0.15,5.23
2026-03-30,2278.0,11.51,11.96,12.35,11.51,212350.0,253960659.0,7.17,2.05,0.24,6.35
2026-03-31,2278.0,11.92,12.09,12.3,11.82,218150.0,263268517.7,4.01,1.09,0.13,6.53
2026-04-01,2278.0,12.17,11.9,12.25,11.86,166508.0,198903735.89,3.23,-1.57,-0.19,4.98
2026-04-02,2278.0,11.8,11.72,12.02,11.65,144671.0,171127765.67,3.11,-1.51,-0.18,4.33
2026-04-03,2278.0,11.7,11.16,11.79,11.15,146710.0,166065946.18,5.46,-4.78,-0.56,4.39
2026-04-07,2278.0,11.16,11.31,11.34,10.96,104636.0,117572591.0,3.41,1.34,0.15,3.13
2026-04-08,2278.0,11.51,11.68,11.7,11.27,148326.0,171566389.84,3.8,3.27,0.37,4.44
2026-04-09,2278.0,11.58,11.51,11.68,11.43,128965.0,148735506.34,2.14,-1.46,-0.17,3.86
2026-04-10,2278.0,11.51,11.63,11.77,11.48,139667.0,162930091.22,2.52,1.04,0.12,4.18
2026-04-13,2278.0,11.33,11.36,11.4,11.08,212415.0,238599456.78,2.75,-2.32,-0.27,6.38
2026-04-14,2278.0,11.4,11.4,11.46,11.18,152892.0,172605843.62,2.46,0.35,0.04,4.59
2026-04-15,2278.0,11.46,11.3,11.53,11.25,132866.0,151490704.84,2.46,-0.88,-0.1,3.99
2026-04-16,2278.0,11.29,11.37,11.39,11.18,106314.0,119978594.0,1.86,0.62,0.07,3.19
2026-04-17,2278.0,11.37,11.36,11.38,11.15,137047.0,154085307.0,2.02,-0.09,-0.01,4.12
2026-04-20,2278.0,11.36,11.78,11.8,11.31,217819.0,253716114.55,4.31,3.7,0.42,6.55
2026-04-21,2278.0,11.76,11.63,11.8,11.5,141460.0,164182725.72,2.55,-1.27,-0.15,4.25
2026-04-22,2278.0,11.52,11.54,11.58,11.38,102541.0,117678179.44,1.72,-0.77,-0.09,3.08
2026-04-23,2278.0,11.47,12.39,12.69,11.31,475912.0,574066308.86,11.96,7.37,0.85,14.3
2026-04-24,2278.0,12.27,11.87,12.28,11.69,346112.0,412201524.11,4.76,-4.2,-0.52,10.4
2026-04-27,2278.0,11.25,10.78,11.3,10.78,339621.0,371537431.11,4.38,-9.18,-1.09,10.21
2026-04-28,2278.0,10.65,10.47,10.86,10.37,190723.0,201114520.26,4.55,-2.88,-0.31,5.73
2026-04-29,2278.0,10.37,10.37,10.48,10.31,124850.0,129887303.84,1.62,-0.96,-0.1,3.75
2026-04-30,2278.0,10.4,10.39,10.48,10.38,81571.0,84962531.9,0.96,0.19,0.02,2.45
2026-05-06,2278.0,10.35,10.47,10.54,10.35,100401.0,105114011.75,1.83,0.77,0.08,3.02
2026-05-07,2278.0,10.48,10.62,10.68,10.4,112683.0,119047906.62,2.67,1.43,0.15,3.39
2026-05-08,2278.0,10.61,10.74,10.74,10.52,121851.0,129535012.97,2.07,1.13,0.12,3.66
2026-05-11,2278.0,10.78,11.15,11.2,10.67,251166.0,276048730.84,4.93,3.82,0.41,7.55
2026-05-12,2278.0,11.06,10.81,11.09,10.8,160269.0,174432352.9,2.6,-3.05,-0.34,4.82
2026-05-13,,,10.71,,,,,,,,
2026-05-14,,,10.29,,,,,,,,
