日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-03-25,301050.0,45.55,45.95,46.09,45.4,46840.0,214379611.0,1.52,1.39,0.63,2.23
2026-03-26,301050.0,46.3,44.93,46.4,44.58,47157.0,213377484.0,3.96,-2.22,-1.02,2.24
2026-03-27,301050.0,44.0,45.32,45.61,43.85,34933.0,157165385.0,3.92,0.87,0.39,1.66
2026-03-30,301050.0,44.9,45.88,45.98,44.6,41320.0,187985750.0,3.05,1.24,0.56,1.96
2026-03-31,301050.0,46.27,46.0,47.56,45.88,83166.0,388845278.0,3.66,0.26,0.12,3.95
2026-04-01,301050.0,46.91,46.25,47.0,45.71,56231.0,259601742.0,2.8,0.54,0.25,2.67
2026-04-02,301050.0,46.01,45.0,46.38,44.88,44221.0,200861377.0,3.24,-2.7,-1.25,2.1
2026-04-03,301050.0,45.21,44.27,45.47,44.21,32947.0,147259901.0,2.8,-1.62,-0.73,1.57
2026-04-07,301050.0,44.27,44.35,44.81,44.1,28919.0,128640184.0,1.6,0.18,0.08,1.37
2026-04-08,301050.0,45.32,47.27,47.33,45.28,69899.0,324050797.0,4.62,6.58,2.92,3.32
2026-04-09,301050.0,46.8,46.45,47.15,46.27,49167.0,229638341.0,1.86,-1.73,-0.82,2.34
2026-04-10,301050.0,46.9,46.64,47.45,46.56,49165.0,230989581.0,1.92,0.41,0.19,2.34
2026-04-13,301050.0,46.19,46.92,47.14,45.8,38496.0,179999166.0,2.87,0.6,0.28,1.83
2026-04-14,301050.0,47.18,49.56,50.13,46.93,101237.0,488819041.0,6.82,5.63,2.64,4.81
2026-04-15,301050.0,49.55,48.86,50.15,48.55,83718.0,413512674.0,3.23,-1.41,-0.7,3.98
2026-04-16,301050.0,48.88,49.25,49.46,48.49,49673.0,243467529.0,1.99,0.8,0.39,2.36
2026-04-17,301050.0,49.0,49.81,49.98,48.82,53020.0,262897562.0,2.36,1.14,0.56,2.52
2026-04-20,301050.0,50.08,50.93,51.28,49.85,77696.0,394157704.0,2.87,2.25,1.12,3.69
2026-04-21,301050.0,50.58,50.11,50.87,49.85,51653.0,259387716.0,2.0,-1.61,-0.82,2.45
2026-04-22,301050.0,49.7,49.85,50.16,49.31,53354.0,265342626.0,1.7,-0.52,-0.26,2.53
2026-04-23,301050.0,49.8,48.7,49.98,48.36,63935.0,313431210.0,3.25,-2.31,-1.15,3.04
2026-04-24,301050.0,41.04,41.1,42.1,41.04,200887.0,833033049.0,2.18,-15.61,-7.6,9.54
2026-04-27,301050.0,40.65,40.44,40.78,39.1,106502.0,425189988.0,4.09,-1.61,-0.66,5.06
2026-04-28,301050.0,40.03,39.03,40.2,38.7,85900.0,338662593.0,3.71,-3.49,-1.41,4.08
2026-04-29,301050.0,38.87,39.27,39.4,38.78,49340.0,193539172.0,1.59,0.61,0.24,2.34
2026-04-30,301050.0,38.99,39.74,39.93,38.97,53518.0,211298041.0,2.44,1.2,0.47,2.54
2026-05-06,301050.0,39.81,40.5,41.08,39.77,70710.0,287804833.0,3.3,1.91,0.76,3.36
2026-05-07,301050.0,40.99,41.17,41.2,40.43,49832.0,203769621.0,1.9,1.65,0.67,2.37
2026-05-08,301050.0,40.91,42.04,42.09,40.74,67716.0,281495374.0,3.28,2.11,0.87,3.22
2026-05-11,301050.0,42.55,42.6,43.18,42.31,66051.0,281692002.0,2.07,1.33,0.56,3.14
2026-05-12,301050.0,42.5,42.07,42.58,41.23,64860.0,271606383.68,3.17,-1.24,-0.53,3.08
2026-05-13,,,42.06,,,,,,,,
2026-05-14,,,40.53,,,,,,,,
