日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-03-26,603325.0,73.4,71.69,73.41,71.66,3742.0,27099730.0,2.38,-2.41,-1.77,1.09
2026-03-27,603325.0,70.94,71.69,72.0,70.44,4796.0,34181050.0,2.18,0.0,0.0,1.4
2026-03-30,603325.0,70.85,73.45,73.6,70.6,5776.0,41701212.0,4.18,2.46,1.76,1.69
2026-03-31,603325.0,73.43,72.17,74.2,71.88,4919.0,35906987.0,3.16,-1.74,-1.28,1.44
2026-04-01,603325.0,73.61,73.92,73.97,72.33,6089.0,44666221.0,2.27,2.42,1.75,1.78
2026-04-02,603325.0,73.52,71.92,73.8,71.38,5568.0,40273927.0,3.27,-2.71,-2.0,1.63
2026-04-03,603325.0,72.0,71.92,72.53,71.1,4443.0,31901105.0,1.99,0.0,0.0,1.3
2026-04-07,603325.0,71.4,72.32,72.69,71.4,3916.0,28243992.0,1.79,0.56,0.4,1.15
2026-04-08,603325.0,73.99,74.32,74.75,73.75,6593.0,48977972.0,1.38,2.77,2.0,1.93
2026-04-09,603325.0,74.2,73.26,74.2,73.07,6629.0,48591707.0,1.52,-1.43,-1.06,1.94
2026-04-10,603325.0,73.77,73.74,74.4,73.51,5266.0,38953264.0,1.21,0.66,0.48,1.54
2026-04-13,603325.0,73.22,73.8,73.94,73.06,5740.0,42230350.0,1.19,0.08,0.06,1.68
2026-04-14,603325.0,74.04,73.83,74.34,73.2,5434.0,40099179.0,1.54,0.04,0.03,1.59
2026-04-15,603325.0,74.0,74.53,75.86,73.84,8002.0,59929948.0,2.74,0.95,0.7,2.34
2026-04-16,603325.0,74.74,75.15,75.38,74.6,5975.0,44841129.0,1.05,0.83,0.62,1.75
2026-04-17,603325.0,75.02,76.42,76.77,74.51,6742.0,51248516.0,3.01,1.69,1.27,1.97
2026-04-20,603325.0,76.3,76.67,76.9,75.86,6796.0,51983124.0,1.36,0.33,0.25,1.99
2026-04-21,603325.0,76.5,76.74,76.75,75.6,3968.0,30262402.0,1.5,0.09,0.07,1.16
2026-04-22,603325.0,76.64,77.61,77.77,76.2,7775.0,59974381.0,2.05,1.13,0.87,2.27
2026-04-23,603325.0,77.6,77.0,77.95,75.61,7631.0,58450652.0,3.02,-0.79,-0.61,2.23
2026-04-24,603325.0,69.3,69.3,71.4,69.3,24937.0,173565250.0,2.73,-10.0,-7.7,7.3
2026-04-27,603325.0,67.85,65.2,67.85,65.05,22871.0,150723143.0,4.04,-5.92,-4.1,6.69
2026-04-28,603325.0,64.89,65.33,66.28,64.68,9485.0,62124017.0,2.45,0.2,0.13,2.77
2026-04-29,603325.0,65.33,65.1,65.79,64.89,7970.0,51957171.0,1.38,-0.35,-0.23,2.33
2026-04-30,603325.0,64.81,64.65,65.17,64.48,5526.0,35766068.0,1.06,-0.69,-0.45,1.62
2026-05-06,603325.0,64.62,63.29,64.63,63.09,12561.0,79669258.0,2.38,-2.1,-1.36,3.67
2026-05-07,603325.0,63.28,63.72,63.96,62.3,8163.0,51587469.0,2.62,0.68,0.43,2.39
2026-05-08,603325.0,63.73,63.03,63.73,62.38,9103.0,57196236.0,2.12,-1.08,-0.69,2.66
2026-05-11,603325.0,63.1,62.5,63.28,62.3,6911.0,43295781.0,1.55,-0.84,-0.53,2.02
2026-05-12,603325.0,62.5,61.45,62.8,61.3,6093.0,37745330.0,2.4,-1.68,-1.05,1.78
2026-05-13,,,62.41,,,,,,,,
2026-05-14,,,60.09,,,,,,,,
2026-05-15,,,60.18,,,,,,,,
