日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-03-30,882.0,1.66,1.68,1.68,1.63,484661.0,80527641.0,2.99,0.6,0.01,1.77
2026-03-31,882.0,1.68,1.64,1.71,1.64,596511.0,99924736.33,4.17,-2.38,-0.04,2.18
2026-04-01,882.0,1.67,1.65,1.69,1.64,440918.0,72985814.0,3.05,0.61,0.01,1.61
2026-04-02,882.0,1.65,1.61,1.66,1.6,530197.0,85930618.0,3.64,-2.42,-0.04,1.94
2026-04-03,882.0,1.61,1.55,1.61,1.55,538700.0,84446472.56,3.73,-3.73,-0.06,1.97
2026-04-07,882.0,1.55,1.59,1.59,1.54,492375.0,77459853.0,3.23,2.58,0.04,1.8
2026-04-08,882.0,1.63,1.65,1.69,1.6,924378.0,151664432.44,5.66,3.77,0.06,3.38
2026-04-09,882.0,1.64,1.62,1.64,1.6,720037.0,116596253.0,2.42,-1.82,-0.03,2.63
2026-04-10,882.0,1.63,1.64,1.66,1.63,530351.0,87237145.5,1.85,1.23,0.02,1.94
2026-04-13,882.0,1.63,1.68,1.68,1.62,674142.0,112091279.6,3.66,2.44,0.04,2.46
2026-04-14,882.0,1.69,1.72,1.72,1.68,805693.0,137318923.6,2.38,2.38,0.04,2.95
2026-04-15,882.0,1.72,1.64,1.73,1.64,878611.0,146717950.73,5.23,-4.65,-0.08,3.21
2026-04-16,882.0,1.66,1.65,1.66,1.63,417441.0,68861832.65,1.83,0.61,0.01,1.53
2026-04-17,882.0,1.65,1.63,1.66,1.62,515781.0,84394480.4,2.42,-1.21,-0.02,1.89
2026-04-20,882.0,1.62,1.63,1.63,1.6,400132.0,64760360.21,1.84,0.0,0.0,1.46
2026-04-21,882.0,1.63,1.61,1.64,1.6,387908.0,62658406.66,2.45,-1.23,-0.02,1.42
2026-04-22,882.0,1.61,1.6,1.62,1.59,359257.0,57540815.0,1.86,-0.62,-0.01,1.31
2026-04-23,882.0,1.6,1.58,1.61,1.57,444469.0,70449045.49,2.5,-1.25,-0.02,1.62
2026-04-24,882.0,1.58,1.57,1.58,1.55,360251.0,56455544.2,1.9,-0.63,-0.01,1.32
2026-04-27,882.0,1.57,1.56,1.57,1.51,582891.0,89552227.0,3.82,-0.64,-0.01,2.13
2026-04-28,882.0,1.57,1.57,1.6,1.56,601913.0,95246312.36,2.56,0.64,0.01,2.2
2026-04-29,882.0,1.56,1.63,1.65,1.56,1069538.0,173818379.32,5.73,3.82,0.06,3.91
2026-04-30,882.0,1.63,1.65,1.67,1.61,769909.0,126906863.0,3.68,1.23,0.02,2.81
2026-05-06,882.0,1.66,1.65,1.66,1.62,607148.0,99276804.63,2.42,0.0,0.0,2.22
2026-05-07,882.0,1.65,1.62,1.66,1.61,607137.0,98749975.0,3.03,-1.82,-0.03,2.22
2026-05-08,882.0,1.61,1.64,1.65,1.6,612581.0,100109356.0,3.09,1.23,0.02,2.24
2026-05-11,882.0,1.64,1.64,1.65,1.62,632969.0,103613391.44,1.83,0.0,0.0,2.31
2026-05-12,882.0,1.65,1.61,1.65,1.6,632989.0,102456517.39,3.05,-1.83,-0.03,2.31
2026-05-13,,,1.6,,,,,,,,
