日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-03-26,688186.0,23.74,22.84,23.74,22.74,92316.0,213480015.0,4.18,-4.48,-1.07,3.29
2026-03-27,688186.0,22.5,22.99,23.3,22.49,68307.0,156639188.0,3.55,0.66,0.15,2.44
2026-03-30,688186.0,22.63,22.94,23.08,22.47,52558.0,120010972.0,2.65,-0.22,-0.05,1.87
2026-03-31,688186.0,22.74,22.41,23.25,22.38,64371.0,146654645.0,3.79,-2.31,-0.53,2.29
2026-04-01,688186.0,22.98,23.11,23.28,22.77,64445.0,148216159.0,2.28,3.12,0.7,2.3
2026-04-02,688186.0,23.18,22.77,23.65,22.66,65887.0,152247692.0,4.28,-1.47,-0.34,2.35
2026-04-03,688186.0,22.88,22.51,22.99,22.4,44859.0,101198322.0,2.59,-1.14,-0.26,1.6
2026-04-07,688186.0,22.66,22.88,23.28,22.44,65662.0,149812277.0,3.73,1.64,0.37,2.34
2026-04-08,688186.0,23.33,23.97,24.09,23.1,97404.0,230784415.0,4.33,4.76,1.09,3.47
2026-04-09,688186.0,23.67,23.48,23.96,23.46,62214.0,146922080.0,2.09,-2.04,-0.49,2.22
2026-04-10,688186.0,23.61,23.62,24.4,23.59,85278.0,203969646.0,3.45,0.6,0.14,3.04
2026-04-13,688186.0,23.34,23.25,23.62,23.13,70121.0,163482732.0,2.07,-1.57,-0.37,2.5
2026-04-14,688186.0,23.43,23.43,23.61,23.11,73641.0,171763942.0,2.15,0.77,0.18,2.63
2026-04-15,688186.0,23.6,23.83,24.3,23.59,111999.0,268147112.0,3.03,1.71,0.4,3.99
2026-04-16,688186.0,23.82,24.04,24.3,23.64,85354.0,205368763.0,2.77,0.88,0.21,3.04
2026-04-17,688186.0,24.04,24.5,24.64,23.95,106269.0,258802593.0,2.87,1.91,0.46,3.79
2026-04-20,688186.0,24.4,24.55,25.0,24.27,104922.0,257600163.0,2.98,0.2,0.05,3.74
2026-04-21,688186.0,24.43,24.01,24.54,23.81,97891.0,235878323.0,2.97,-2.2,-0.54,3.49
2026-04-22,688186.0,20.11,21.61,22.0,20.11,282674.0,602785512.0,7.87,-10.0,-2.4,10.08
2026-04-23,688186.0,21.76,21.29,22.22,21.04,131535.0,282780168.0,5.46,-1.48,-0.32,4.69
2026-04-24,688186.0,21.25,20.77,21.49,20.58,92872.0,193616870.0,4.27,-2.44,-0.52,3.31
2026-04-27,688186.0,20.72,20.75,21.0,20.35,68553.0,141633878.0,3.13,-0.1,-0.02,2.44
2026-04-28,688186.0,20.55,20.1,20.89,19.97,86275.0,174761260.0,4.43,-3.13,-0.65,3.08
2026-04-29,688186.0,20.09,20.44,20.54,19.89,54175.0,110445415.0,3.23,1.69,0.34,1.93
2026-04-30,688186.0,20.43,19.72,20.5,19.53,99857.0,198986306.0,4.75,-3.52,-0.72,3.56
2026-05-06,688186.0,20.0,20.77,21.31,20.0,113622.0,237108074.0,6.64,5.32,1.05,4.05
2026-05-07,688186.0,21.0,21.15,21.56,20.94,72555.0,154053901.0,2.99,1.83,0.38,2.59
2026-05-08,688186.0,21.06,21.53,21.77,20.9,68886.0,147899805.0,4.11,1.8,0.38,2.46
2026-05-11,688186.0,21.46,21.29,21.65,21.12,80752.0,172191413.0,2.46,-1.11,-0.24,2.88
2026-05-12,688186.0,21.41,20.67,21.41,20.6,83654.0,174213926.0,3.8,-2.91,-0.62,2.98
2026-05-13,,,20.81,,,,,,,,
2026-05-14,,,20.05,,,,,,,,
2026-05-15,,,19.91,,,,,,,,
2026-05-18,,,19.46,,,,,,,,
