日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-04-01,9.0,8.93,8.82,8.96,8.76,199889.0,176429263.77,2.27,0.11,0.01,0.78
2026-04-02,9.0,8.77,8.66,8.84,8.6,181282.0,157823302.67,2.72,-1.81,-0.16,0.7
2026-04-03,9.0,8.68,8.43,8.76,8.42,163886.0,139430435.38,3.93,-2.66,-0.23,0.64
2026-04-07,9.0,8.46,8.5,8.58,8.43,124893.0,106135448.97,1.78,0.83,0.07,0.48
2026-04-08,9.0,8.65,8.85,8.85,8.63,255064.0,223214914.35,2.59,4.12,0.35,0.99
2026-04-09,9.0,8.79,8.67,8.79,8.63,180972.0,157366549.57,1.81,-2.03,-0.18,0.7
2026-04-10,9.0,8.71,8.89,8.97,8.7,283932.0,252676029.2,3.11,2.54,0.22,1.1
2026-04-13,9.0,8.83,8.94,9.0,8.81,210975.0,188718840.62,2.14,0.56,0.05,0.82
2026-04-14,9.0,9.0,9.02,9.03,8.86,230778.0,206142251.92,1.9,0.89,0.08,0.9
2026-04-15,9.0,9.05,8.86,9.07,8.84,225616.0,200937944.67,2.55,-1.77,-0.16,0.88
2026-04-16,9.0,8.9,8.94,9.02,8.86,209423.0,187382866.37,1.81,0.9,0.08,0.81
2026-04-17,9.0,8.91,8.98,9.01,8.89,190228.0,170596807.11,1.34,0.45,0.04,0.74
2026-04-20,9.0,8.98,8.93,9.04,8.9,189188.0,169402395.54,1.56,-0.56,-0.05,0.73
2026-04-21,9.0,8.93,8.88,8.95,8.78,189362.0,167844985.15,1.9,-0.56,-0.05,0.74
2026-04-22,9.0,8.9,8.97,9.17,8.9,322197.0,290983185.1,3.04,1.01,0.09,1.25
2026-04-23,9.0,8.96,8.88,8.97,8.76,261978.0,231860155.6,2.34,-1.0,-0.09,1.02
2026-04-24,9.0,8.85,8.9,8.97,8.78,230924.0,205381382.69,2.14,0.23,0.02,0.9
2026-04-27,9.0,8.86,8.86,8.95,8.79,220444.0,194950031.54,1.8,-0.45,-0.04,0.86
2026-04-28,9.0,8.85,8.82,8.93,8.73,233872.0,205747682.65,2.26,-0.45,-0.04,0.91
2026-04-29,9.0,8.78,9.28,9.32,8.76,632737.0,574992887.67,6.35,5.22,0.46,2.46
2026-04-30,9.0,9.0,8.65,9.01,8.56,806515.0,701069432.97,4.85,-6.79,-0.63,3.13
2026-05-06,9.0,8.65,8.74,8.83,8.61,428689.0,373947374.49,2.54,1.04,0.09,1.66
2026-05-07,9.0,8.73,8.61,8.73,8.57,375572.0,324032301.66,1.83,-1.49,-0.13,1.46
2026-05-08,9.0,8.58,8.62,8.8,8.56,296922.0,257371973.42,2.79,0.12,0.01,1.15
2026-05-11,9.0,8.62,8.58,8.67,8.53,304737.0,261380427.35,1.62,-0.46,-0.04,1.18
2026-05-12,9.0,8.58,8.43,8.58,8.35,309785.0,261375750.67,2.68,-1.75,-0.15,1.2
2026-05-13,,,8.31,,,,,,,,
2026-05-14,,,8.01,,,,,,,,
2026-05-15,,,7.92,,,,,,,,
2026-05-18,,,7.84,,,,,,,,
