日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-03-26,2478.0,11.06,10.81,11.12,10.72,227503.0,248221822.58,3.62,-2.26,-0.25,3.15
2026-03-27,2478.0,10.56,10.76,10.89,10.54,169153.0,181918270.71,3.24,-0.46,-0.05,2.34
2026-03-30,2478.0,10.53,10.62,10.7,10.36,204420.0,215323173.22,3.16,-1.3,-0.14,2.83
2026-03-31,2478.0,10.8,10.2,10.84,10.19,256262.0,266610246.22,6.12,-3.95,-0.42,3.55
2026-04-01,2478.0,10.5,10.68,10.99,10.5,295937.0,316650608.37,4.8,4.71,0.48,4.09
2026-04-02,2478.0,10.83,10.62,11.06,10.51,303762.0,327429980.43,5.15,-0.56,-0.06,4.2
2026-04-03,2478.0,10.75,10.2,10.76,10.16,255358.0,265770069.62,5.65,-3.95,-0.42,3.53
2026-04-07,2478.0,10.2,10.05,10.34,10.0,244104.0,246843534.15,3.33,-1.47,-0.15,3.38
2026-04-08,2478.0,10.93,11.06,11.06,10.82,305203.0,336867600.14,2.39,10.05,1.01,4.22
2026-04-09,2478.0,11.08,11.09,11.27,10.85,623893.0,690000662.26,3.8,0.27,0.03,8.63
2026-04-10,2478.0,11.32,11.31,11.79,11.1,548250.0,626624747.74,6.22,1.98,0.22,7.59
2026-04-13,2478.0,11.2,10.85,11.25,10.6,488069.0,529336697.51,5.75,-4.07,-0.46,6.75
2026-04-14,2478.0,11.1,10.96,11.13,10.72,367808.0,401203267.41,3.78,1.01,0.11,5.09
2026-04-15,2478.0,11.07,10.95,11.39,10.91,324878.0,362028841.35,4.38,-0.09,-0.01,4.5
2026-04-16,2478.0,10.96,11.08,11.18,10.78,379505.0,417055627.09,3.65,1.19,0.13,5.25
2026-04-17,2478.0,10.92,11.09,11.25,10.91,324519.0,360423617.28,3.07,0.09,0.01,4.49
2026-04-20,2478.0,11.1,10.89,11.33,10.88,362090.0,400484359.5,4.06,-1.8,-0.2,5.01
2026-04-21,2478.0,10.88,10.53,10.91,10.43,364779.0,385053813.15,4.41,-3.31,-0.36,5.05
2026-04-22,2478.0,10.42,11.08,11.09,10.31,453983.0,486616346.97,7.41,5.22,0.55,6.28
2026-04-23,2478.0,11.4,11.33,11.69,11.12,555931.0,632907578.41,5.14,2.26,0.25,7.69
2026-04-24,2478.0,10.6,10.2,10.65,10.2,549011.0,563402014.61,3.97,-9.97,-1.13,7.6
2026-04-27,2478.0,9.88,9.49,9.99,9.18,1056465.0,996972644.05,7.94,-6.96,-0.71,14.62
2026-04-28,2478.0,9.44,9.13,9.55,9.09,552057.0,510875882.84,4.85,-3.79,-0.36,7.64
2026-04-29,2478.0,9.05,9.13,9.26,8.97,356027.0,323644599.63,3.18,0.0,0.0,4.93
2026-04-30,2478.0,9.09,8.95,9.25,8.86,402870.0,364024408.19,4.27,-1.97,-0.18,5.57
2026-05-06,2478.0,9.04,9.25,9.44,8.97,376458.0,348287876.98,5.25,3.35,0.3,5.21
2026-05-07,2478.0,9.28,9.15,9.28,8.91,323799.0,292775854.64,4.0,-1.08,-0.1,4.48
2026-05-08,2478.0,9.08,8.84,9.11,8.77,327767.0,290271571.6,3.72,-3.39,-0.31,4.54
2026-05-11,2478.0,8.84,8.68,8.94,8.6,336423.0,293530276.63,3.85,-1.81,-0.16,4.65
2026-05-12,2478.0,8.68,8.4,8.68,8.34,359393.0,304043028.28,3.92,-3.23,-0.28,4.97
2026-05-13,,,8.69,,,,,,,,
2026-05-14,,,8.38,,,,,,,,
2026-05-15,,,8.16,,,,,,,,
2026-05-18,,,8.06,,,,,,,,
