日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-03-25,688212.0,37.47,37.67,38.0,37.3,9813.0,36910360.0,1.87,0.56,0.21,0.73
2026-03-26,688212.0,37.38,36.88,37.98,36.4,11420.0,42523898.0,4.19,-2.1,-0.79,0.85
2026-03-27,688212.0,36.97,36.99,37.54,36.55,12968.0,48151517.0,2.68,0.3,0.11,0.96
2026-03-30,688212.0,36.59,37.11,37.64,36.26,15012.0,55397293.0,3.73,0.32,0.12,1.11
2026-03-31,688212.0,36.89,37.3,38.39,36.71,17230.0,64800832.0,4.53,0.51,0.19,1.28
2026-04-01,688212.0,37.6,38.4,39.15,37.19,20026.0,76734853.0,5.25,2.95,1.1,1.49
2026-04-02,688212.0,38.28,37.42,38.47,36.97,16197.0,60776077.0,3.91,-2.55,-0.98,1.2
2026-04-03,688212.0,37.22,36.05,37.49,35.79,15280.0,55451991.0,4.54,-3.66,-1.37,1.13
2026-04-07,688212.0,35.72,36.3,36.85,35.72,7930.0,28831229.0,3.13,0.69,0.25,0.59
2026-04-08,688212.0,36.97,37.32,37.43,36.8,8579.0,31864471.0,1.74,2.81,1.02,0.64
2026-04-09,688212.0,37.01,35.65,37.15,35.5,23763.0,85482539.0,4.42,-4.47,-1.67,1.76
2026-04-10,688212.0,35.95,36.05,36.72,35.8,14019.0,50853709.0,2.58,1.12,0.4,1.04
2026-04-13,688212.0,36.39,35.58,36.39,35.36,17306.0,61706620.0,2.86,-1.3,-0.47,1.29
2026-04-14,688212.0,35.7,35.45,35.84,35.05,13914.0,49180852.0,2.22,-0.37,-0.13,1.03
2026-04-15,688212.0,35.5,34.65,35.88,34.6,22295.0,78062399.0,3.61,-2.26,-0.8,1.66
2026-04-16,688212.0,34.61,34.91,35.15,34.1,28048.0,97000506.0,3.03,0.75,0.26,2.08
2026-04-17,688212.0,34.64,35.37,35.58,34.64,18258.0,64294752.0,2.69,1.32,0.46,1.36
2026-04-20,688212.0,35.34,37.1,37.7,34.9,28843.0,105452487.0,7.92,4.89,1.73,2.14
2026-04-21,688212.0,36.95,36.91,37.08,36.4,13868.0,50860649.0,1.83,-0.51,-0.19,1.03
2026-04-22,688212.0,36.71,38.89,39.45,36.71,44581.0,172572421.0,7.42,5.36,1.98,3.31
2026-04-23,688212.0,38.6,38.3,38.93,37.75,21828.0,83248256.0,3.03,-1.52,-0.59,1.62
2026-04-24,688212.0,38.21,37.3,38.27,36.97,29527.0,110139350.0,3.39,-2.61,-1.0,2.19
2026-04-27,688212.0,37.3,37.84,38.21,36.7,14678.0,55151609.0,4.05,1.45,0.54,1.09
2026-04-28,688212.0,37.57,36.91,37.97,36.8,13821.0,51387555.0,3.09,-2.46,-0.93,1.03
2026-04-29,688212.0,36.37,36.55,37.47,36.37,20850.0,76960727.0,2.98,-0.98,-0.36,1.55
2026-04-30,688212.0,36.0,34.96,36.02,32.93,74346.0,255247554.0,8.45,-4.35,-1.59,5.52
2026-05-06,688212.0,35.66,35.56,36.13,35.0,33006.0,117347538.0,3.23,1.72,0.6,2.45
2026-05-07,688212.0,35.37,36.95,37.21,35.24,28440.0,103323640.0,5.54,3.91,1.39,2.11
2026-05-08,688212.0,37.51,37.19,38.08,36.7,26875.0,100230808.0,3.73,0.65,0.24,2.0
2026-05-11,688212.0,37.16,36.42,37.49,36.18,35337.0,129389767.0,3.52,-2.07,-0.77,2.62
2026-05-12,688212.0,36.98,37.0,37.22,35.84,29606.0,107929300.0,3.79,1.59,0.58,2.2
2026-05-13,,,36.76,,,,,,,,
2026-05-14,,,35.97,,,,,,,,
2026-05-15,,,35.78,,,,,,,,
2026-05-18,,,34.78,,,,,,,,
