日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-03-31,753.0,7.14,7.36,7.75,7.1,1247958.0,934450566.65,9.02,2.08,0.15,12.59
2026-04-01,753.0,7.36,7.07,7.41,7.01,724882.0,515429977.26,5.43,-3.94,-0.29,7.31
2026-04-02,753.0,7.03,7.32,7.36,7.01,766182.0,555196246.92,4.95,3.54,0.25,7.73
2026-04-03,753.0,7.15,7.03,7.23,7.0,454487.0,321847838.42,3.14,-3.96,-0.29,4.58
2026-04-07,753.0,6.97,7.07,7.19,6.97,369679.0,262125589.12,3.13,0.57,0.04,3.73
2026-04-08,753.0,7.07,7.21,7.22,7.07,420257.0,301076899.66,2.12,1.98,0.14,4.24
2026-04-09,753.0,7.14,6.91,7.16,6.87,452157.0,314832333.87,4.02,-4.16,-0.3,4.56
2026-04-10,753.0,6.92,6.68,7.0,6.68,466916.0,316092328.72,4.63,-3.33,-0.23,4.71
2026-04-13,753.0,7.0,6.82,7.16,6.81,428143.0,297631160.7,5.24,2.1,0.14,4.32
2026-04-14,753.0,6.8,6.65,6.82,6.6,327573.0,218657775.3,3.23,-2.49,-0.17,3.3
2026-04-15,753.0,6.63,6.69,6.71,6.55,227664.0,151384582.1,2.41,0.6,0.04,2.3
2026-04-16,753.0,6.65,6.64,6.66,6.55,178939.0,118016538.0,1.64,-0.75,-0.05,1.8
2026-04-17,753.0,6.65,6.58,6.67,6.56,153085.0,100924785.08,1.66,-0.9,-0.06,1.54
2026-04-20,753.0,6.66,6.67,6.72,6.61,205480.0,137067359.32,1.67,1.37,0.09,2.07
2026-04-21,753.0,6.64,6.48,6.65,6.47,222386.0,144811973.96,2.7,-2.85,-0.19,2.24
2026-04-22,753.0,6.48,6.48,6.53,6.4,140513.0,90642464.88,2.01,0.0,0.0,1.42
2026-04-23,753.0,6.44,6.33,6.47,6.3,169470.0,107710349.83,2.62,-2.31,-0.15,1.71
2026-04-24,753.0,6.35,6.34,6.42,6.31,120081.0,76404023.3,1.74,0.16,0.01,1.21
2026-04-27,753.0,6.37,6.36,6.39,6.29,137632.0,87200720.95,1.58,0.32,0.02,1.39
2026-04-28,753.0,6.31,6.76,7.0,6.19,659198.0,440461542.9,12.74,6.29,0.4,6.65
2026-04-29,753.0,6.55,6.53,6.65,6.51,471408.0,309339545.43,2.07,-3.4,-0.23,4.75
2026-04-30,753.0,6.47,6.67,6.88,6.44,401040.0,265526955.86,6.74,2.14,0.14,4.04
2026-05-06,753.0,6.54,6.77,6.92,6.54,426798.0,286715695.72,5.7,1.5,0.1,4.3
2026-05-07,753.0,6.73,6.81,6.93,6.73,398624.0,272525974.12,2.95,0.59,0.04,4.02
2026-05-08,753.0,6.8,6.86,6.9,6.71,381720.0,259893179.04,2.79,0.73,0.05,3.85
2026-05-11,753.0,6.86,6.82,6.91,6.77,359853.0,245850596.27,2.04,-0.58,-0.04,3.63
2026-05-12,753.0,6.77,6.7,6.82,6.68,287525.0,193571239.95,2.05,-1.76,-0.12,2.9
2026-05-13,,,6.82,,,,,,,,
2026-05-14,,,6.44,,,,,,,,
2026-05-15,,,6.33,,,,,,,,
